	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1821	0.0143	0.0244	-0.036	-0.003	-0.0025	0.0009	-0.0014	-0.0015	-0.0024	0.0015	-0.002	-0.0004	0.0025	-0.001	0.0046	-0.0008	0.0029	0.0096	0.0056	-0.0013	-0.0009	0.0002	-0.0002	0.0001	-0.0007	-0.0009	-0.0019	0.004	0.0092	-0.0004	0.0093	-0.001	-0.0015	0.0068	0.0021	-0.0009	-0.0013	0.0154	0.0029	-0.0006	0.0157	0.0074	-0.0001	0.0081	0.0031	0.0046	0.0129	-0.0009	-0.0007	-0.0006	-0.001	0.0029	0.003	0.0031	0.0052	-0.0018	-0.0004	-0.0013	0.0099	0.0029	0.0003	-0.001	-0.0007	-0.0015	-0.0019	0.0012	-0.0004	0.0045	-0.0001	0.0006	-0.0016	-0.0002	0.0047	0.0039	-0.0005	0.0028	0.0023	-0.0013	-0.0017	0.0001	0.009	0.0113	-0.0015	-0.0014	-0.001	-0.0014	-0.0015	-0.0014	-0.0006	-0.0014	-0.0008	-0.0018	-0.0008	-0.0007	0.0005	0.0165	-0.0013	-0.0008	0.0162
direct_vc_estimate_se	0.0132	0.0063	0.0021	0.0035	0.0007	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002
direct_vc_pvals	0.837	0.511	0.134	0.738	0.733	0.954	0.179	0.572	0.817	0.902	0.279	0.968	0.485	0.149	0.858	0.23	0.544	0.221	0.038	0.135	0.99	0.622	0.664	0.458	0.559	0.338	0.737	0.846	0.171	0.137	0.605	0.044	0.705	0.689	0.175	0.481	0.395	0.863	0.007	0.375	0.558	0.008	0.075	0.634	0.301	0.503	0.095	0.054	0.535	0.645	0.642	0.953	0.033	0.117	0.397	0.367	0.971	0.477	0.839	0.079	0.427	0.389	0.811	0.748	0.929	0.744	0.599	0.599	0.381	0.552	0.446	0.664	0.623	0.181	0.421	0.41	0.25	0.133	0.746	0.988	0.585	0.199	0.147	0.789	0.97	0.754	0.785	0.788	0.484	0.721	0.783	0.61	0.861	0.639	0.678	0.465	0.002	0.739	0.675	0.016
upper95_perm_direct	0.3256	0.7312	0.0519	0.2054	0.0664	0.0159	0.0044	0.0075	0.0049	0.0203	0.0069	0.0056	0.0081	0.0055	0.0043	0.0139	0.0024	0.0071	0.0092	0.0103	0.0047	0.0098	0.0067	0.0114	0.0191	0.0021	0.0077	0.006	0.0081	0.0131	0.0088	0.0095	0.0049	0.0167	0.0126	0.0102	0.0019	0.0114	0.0112	0.0168	0.0194	0.011	0.009	0.0077	0.0154	0.0121	0.0063	0.0135	0.0043	0.0025	0.0118	0.0029	0.0026	0.0063	0.0195	0.0243	0.0039	0.0057	0.0106	0.0122	0.0183	0.0041	0.0056	0.0007	0.0125	0.0134	0.0112	0.0075	0.0177	0.0147	0.0093	0.0133	0.0211	0.0102	0.0183	0.0033	0.0094	0.0048	0.0053	0.0117	0.0162	0.0203	0.0216	0.0122	0.0104	0.0094	0.0058	0.0051	0.0026	0.0084	0.0069	0.0038	0.0061	0.0081	0.0054	0.0135	0.0094	0.0117	0.008	0.0145
lower0_perm_direct	-0.2253	-0.1071	-0.0354	-0.0598	-0.0117	-0.003	-0.003	-0.0027	-0.0019	-0.0029	-0.002	-0.0024	-0.0023	-0.0022	-0.0013	-0.0034	-0.0014	-0.0027	-0.0018	-0.0033	-0.0015	-0.002	-0.0019	-0.0031	-0.0029	-0.0019	-0.0014	-0.0023	-0.0028	-0.0039	-0.0016	-0.0019	-0.0015	-0.0034	-0.0017	-0.0037	-0.002	-0.0017	-0.0021	-0.0027	-0.0034	-0.0019	-0.002	-0.0031	-0.0021	-0.0032	-0.0015	-0.0034	-0.002	-0.0011	-0.0016	-0.0012	-0.0013	-0.0019	-0.0037	-0.004	-0.0021	-0.0019	-0.0016	-0.0031	-0.0031	-0.0015	-0.0013	-0.0008	-0.0028	-0.0028	-0.0019	-0.0014	-0.0029	-0.0027	-0.0015	-0.0028	-0.003	-0.0016	-0.002	-0.0017	-0.002	-0.0022	-0.0018	-0.002	-0.0031	-0.0031	-0.0035	-0.002	-0.0017	-0.0023	-0.0019	-0.002	-0.0023	-0.0011	-0.0019	-0.0014	-0.0022	-0.0017	-0.0013	-0.0021	-0.0024	-0.0021	-0.0017	-0.0033
sad_vc_estimate	-0.1871	0.3239	0.0275	0.0744	0.0371	-0.0024	0.0015	-0.0017	-0.0007	-0.0022	0.0063	-0.0015	-0.0007	0.0061	-0.0011	0.0091	-0.0004	0.0063	0.016	0.0199	-0.0006	-0.0013	0.0035	-0.0006	-0.0024	-0.0008	-0.0007	-0.0019	0.0152	0.0115	0.0012	0.0129	-0.0012	0.0018	0.0129	0.0194	-0.0016	-0.0014	0.0271	0.0091	-0.0025	0.0291	0.0196	0.0027	0.013	0.025	0.002	0.0211	0.002	-0.0009	-0.0002	-0.0008	0.0062	0.0033	0.0139	0.0306	-0.0018	-0.0012	-0.0004	0.0275	0.0075	0.0035	-0.0011	-0.0006	0.0005	0.001	0.003	-0.0009	0.0113	-0.0	0.0052	-0.0023	0.0058	0.0089	0.0072	-0.0004	0.0059	-0.001	-0.0013	-0.0015	0.0037	0.0197	0.0206	0.0001	-0.0013	0.0034	-0.0013	0.0014	-0.0019	-0.0008	0.0001	-0.0001	-0.0007	0.0061	-0.0011	-0.0005	0.022	-0.0018	-0.0014	0.0392
sad_vc_estimate_se	0.0132	0.0063	0.0021	0.0035	0.0007	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002
sad_vc_pvals	0.953	0.403	0.389	0.393	0.598	0.913	0.359	0.772	0.588	0.885	0.307	0.8	0.613	0.125	0.953	0.22	0.516	0.378	0.014	0.095	0.701	0.772	0.425	0.511	1.0	0.494	0.631	0.872	0.114	0.495	0.566	0.125	0.821	0.696	0.191	0.234	0.86	0.965	0.009	0.486	0.807	0.005	0.013	0.538	0.266	0.213	0.183	0.108	0.283	0.986	0.706	0.753	0.013	0.164	0.422	0.289	0.94	0.735	0.682	0.031	0.464	0.337	0.966	0.756	0.928	0.489	0.662	0.768	0.332	0.699	0.366	0.894	0.64	0.294	0.439	0.448	0.377	0.573	0.821	0.849	0.707	0.144	0.256	0.527	0.883	0.684	0.758	0.425	0.807	0.785	0.495	0.487	0.482	0.282	0.98	0.645	0.021	0.956	0.943	0.004
upper95_perm_sad	0.7181	1.5959	0.1505	0.4193	0.1677	0.0318	0.0128	0.0172	0.0112	0.0409	0.0182	0.0147	0.0145	0.0116	0.0072	0.021	0.0044	0.0183	0.0144	0.0281	0.0112	0.0211	0.0104	0.0144	0.0282	0.0047	0.0085	0.0123	0.0219	0.0331	0.0185	0.0175	0.0051	0.039	0.0244	0.0294	0.0061	0.0242	0.0214	0.042	0.0308	0.0228	0.013	0.0174	0.0199	0.0337	0.0059	0.0277	0.0093	0.004	0.0206	0.006	0.0047	0.0087	0.0428	0.0535	0.0092	0.0129	0.0219	0.0256	0.0354	0.0111	0.0104	0.0013	0.021	0.0205	0.0191	0.0114	0.0328	0.0258	0.0201	0.0301	0.0427	0.0251	0.0348	0.0065	0.0243	0.0094	0.0094	0.0189	0.039	0.0343	0.0409	0.0277	0.0191	0.0241	0.0094	0.0152	0.0057	0.0071	0.0108	0.0066	0.0069	0.0145	0.0084	0.0156	0.0183	0.0268	0.0091	0.0346
lower0_perm_sad	-0.2255	-0.1051	-0.0359	-0.0596	-0.0118	-0.003	-0.003	-0.0028	-0.0019	-0.003	-0.0019	-0.0024	-0.0023	-0.0022	-0.0013	-0.0034	-0.0014	-0.0027	-0.0018	-0.0034	-0.0015	-0.002	-0.0019	-0.0032	-0.0028	-0.0019	-0.0014	-0.0023	-0.0028	-0.0036	-0.0016	-0.0019	-0.0015	-0.0033	-0.0017	-0.001	-0.002	-0.0016	-0.0021	-0.0027	-0.0034	-0.0019	-0.002	-0.0031	-0.0004	0.0034	-0.0015	-0.0033	-0.002	-0.0011	-0.0016	-0.0012	-0.0013	-0.0019	-0.0036	-0.0037	-0.0021	-0.0019	-0.0017	-0.0031	-0.0031	-0.0015	-0.0013	-0.0008	-0.0027	-0.0028	-0.0018	-0.0013	-0.0029	-0.0027	-0.0015	-0.0029	-0.003	-0.0017	-0.002	-0.0017	-0.0021	-0.0022	-0.0018	-0.002	-0.0029	-0.0032	-0.0036	-0.002	-0.0017	-0.0021	-0.0019	-0.0019	-0.0023	-0.0012	-0.002	-0.0013	-0.0022	-0.0017	-0.0012	-0.0021	-0.0023	-0.0021	-0.0017	0.0021
