	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1794	0.071	0.0045	0.0568	-0.0121	-0.0059	-0.0012	-0.01	-0.0036	0.0001	-0.0093	-0.0048	-0.0061	-0.0083	0.0122	-0.0116	0.0022	-0.0094	-0.0068	0.0025	-0.0111	0.0228	0.0022	0.0059	0.0852	0.0425	0.0068	-0.0005	0.0456	0.0182	0.0285	0.0456	-0.0115	0.0394	0.0194	-0.0068	-0.0001	0.013	-0.0078	0.0076	0.0037	0.021	-0.0112	0.0331	0.0208	-0.0099	-0.0025	-0.0099	-0.0084	-0.0108	-0.009	0.0204	-0.0021	0.0048	0.0243	-0.0101	-0.0091	0.0394	-0.0093	0.0287	0.0222	0.0038	-0.0109	-0.0084	-0.01	0.0307	-0.0106	-0.0086	0.0664	-0.0103	0.0053	-0.0092	-0.0104	-0.0102	0.0559	-0.0012	-0.0001	-0.0093	0.0117	-0.0109	0.1429	-0.0051	0.0075	0.0154	-0.0013	0.0097	0.1099	-0.0101	-0.0001	-0.006	0.1162	-0.0096	0.0017	0.0801	-0.0102	0.0391	0.005	-0.0084	0.0056	-0.0084
direct_vc_estimate_se	0.022	0.0094	0.0071	0.0066	0.0065	0.0061	0.0061	0.0064	0.0061	0.0063	0.0062	0.006	0.0063	0.0061	0.0059	0.0065	0.0064	0.006	0.0061	0.006	0.006	0.0062	0.0062	0.0062	0.0061	0.006	0.0061	0.006	0.006	0.0063	0.0061	0.0062	0.0061	0.0058	0.0059	0.006	0.0061	0.0057	0.0061	0.0062	0.0062	0.0058	0.0061	0.0057	0.0061	0.0061	0.0061	0.0059	0.0059	0.0061	0.0061	0.0059	0.0059	0.0059	0.0057	0.0059	0.0063	0.0059	0.0056	0.0059	0.006	0.006	0.0059	0.006	0.0056	0.0059	0.006	0.0058	0.0058	0.0059	0.0057	0.0059	0.0057	0.0056	0.0057	0.0056	0.006	0.0057	0.0059	0.0058	0.0058	0.006	0.0058	0.0057	0.0059	0.006	0.0058	0.0056	0.0057	0.0058	0.0058	0.0058	0.006	0.0056	0.0059	0.0058	0.0057	0.0057	0.0057	0.0058
direct_vc_pvals	0.039	0.085	0.328	0.054	0.978	0.576	0.434	0.763	0.544	0.45	0.729	0.508	0.609	0.675	0.213	0.876	0.421	0.742	0.594	0.391	0.981	0.157	0.418	0.391	0.016	0.059	0.299	0.446	0.072	0.223	0.182	0.058	1.0	0.079	0.173	0.619	0.429	0.215	0.686	0.319	0.356	0.161	0.929	0.107	0.152	0.785	0.489	0.774	0.695	0.872	0.695	0.162	0.513	0.33	0.144	0.835	0.8	0.097	0.78	0.148	0.162	0.364	0.946	0.707	0.865	0.149	0.867	0.745	0.042	0.839	0.348	0.764	0.904	0.903	0.049	0.461	0.429	0.759	0.228	0.979	0.004	0.618	0.328	0.181	0.42	0.263	0.011	0.871	0.377	0.613	0.002	0.78	0.432	0.015	0.806	0.112	0.348	0.756	0.311	0.718
upper95_perm_direct	0.175	0.1079	0.0637	0.0657	0.0732	0.0595	0.063	0.0617	0.0593	0.069	0.056	0.0495	0.0733	0.0653	0.0504	0.0666	0.0769	0.0673	0.0619	0.0642	0.0494	0.0587	0.0833	0.0745	0.0616	0.0502	0.0553	0.0601	0.0646	0.0638	0.0726	0.051	0.0611	0.0531	0.0554	0.0542	0.0562	0.0574	0.0672	0.0745	0.0622	0.0504	0.0544	0.0594	0.0539	0.0475	0.058	0.0745	0.0592	0.0608	0.0643	0.0498	0.0653	0.0498	0.0542	0.0503	0.1037	0.0661	0.0505	0.0601	0.054	0.0565	0.061	0.0757	0.0523	0.0704	0.0646	0.0708	0.0615	0.0515	0.0589	0.0595	0.0591	0.0597	0.0572	0.0555	0.0538	0.0428	0.0544	0.0715	0.0494	0.0741	0.0666	0.0527	0.0535	0.0541	0.0669	0.0501	0.0433	0.0528	0.0546	0.0599	0.0809	0.0616	0.0617	0.068	0.0596	0.0715	0.0554	0.0623
lower0_perm_direct	-0.0502	-0.0215	-0.0167	-0.0153	-0.015	-0.0141	-0.0151	-0.0146	-0.0142	-0.0147	-0.0145	-0.0134	-0.0144	-0.0137	-0.0142	-0.0153	-0.0151	-0.014	-0.0142	-0.0145	-0.0145	-0.0139	-0.0142	-0.0147	-0.0144	-0.0143	-0.0141	-0.0146	-0.0139	-0.015	-0.0146	-0.0152	-0.0143	-0.0133	-0.0134	-0.0146	-0.0137	-0.013	-0.014	-0.0148	-0.015	-0.0142	-0.0146	-0.0139	-0.015	-0.0135	-0.0143	-0.0137	-0.0137	-0.0147	-0.0151	-0.0139	-0.0134	-0.0147	-0.0138	-0.0142	-0.0151	-0.0146	-0.0134	-0.0138	-0.0142	-0.0143	-0.0135	-0.0146	-0.0138	-0.0136	-0.014	-0.0144	-0.0139	-0.014	-0.0129	-0.0138	-0.014	-0.0128	-0.0137	-0.013	-0.0146	-0.0137	-0.0137	-0.0136	-0.013	-0.0148	-0.0143	-0.0141	-0.0136	-0.0143	-0.0136	-0.0129	-0.0134	-0.0132	-0.0135	-0.0135	-0.0146	-0.0136	-0.0147	-0.0141	-0.013	-0.0138	-0.0138	-0.013
sad_vc_estimate	0.1101	0.1815	-0.0072	0.0776	-0.0122	-0.0056	0.0085	-0.0104	-0.0005	0.0077	-0.0049	0.0059	-0.0094	-0.0086	0.0197	-0.0055	0.0043	-0.0111	-0.0095	0.0449	-0.0112	0.0483	0.0301	0.03	0.0872	0.0446	0.0299	-0.0003	0.051	0.0141	-0.0015	0.0287	-0.0095	0.06	0.0115	-0.0094	0.013	0.0053	-0.0103	0.0172	0.0421	0.0191	-0.0098	0.0585	-0.002	-0.0071	0.0093	-0.0103	-0.0095	-0.0115	-0.0053	0.0285	0.0039	0.0022	0.0168	-0.0106	-0.005	0.0469	-0.0063	0.0714	0.0034	0.008	-0.0109	-0.0067	-0.01	0.0203	-0.0112	0.003	0.067	-0.0042	0.0127	-0.0108	-0.0091	-0.0077	0.0719	0.0027	-0.0018	-0.0106	-0.0029	0.0003	0.1345	-0.0113	0.0344	0.029	-0.001	0.038	0.1484	-0.0082	-0.0069	-0.0044	0.1033	0.0026	-0.011	0.0458	-0.0111	0.0106	0.0081	-0.0084	-0.0023	-0.0102
sad_vc_estimate_se	0.0221	0.0095	0.0072	0.0066	0.0066	0.0061	0.0062	0.0064	0.0061	0.0064	0.0063	0.0061	0.0063	0.0061	0.006	0.0065	0.0064	0.0061	0.0061	0.006	0.006	0.0063	0.0063	0.0063	0.0061	0.006	0.0061	0.0061	0.006	0.0063	0.0061	0.0062	0.0062	0.0058	0.0059	0.0061	0.0061	0.0058	0.0061	0.0062	0.0062	0.0059	0.0061	0.0057	0.0062	0.0061	0.0061	0.0059	0.0059	0.0062	0.0061	0.0059	0.006	0.006	0.0057	0.0059	0.0063	0.006	0.0056	0.0059	0.006	0.006	0.006	0.006	0.0056	0.006	0.006	0.0058	0.0058	0.0059	0.0057	0.0059	0.0058	0.0056	0.0057	0.0057	0.0061	0.0057	0.0059	0.0059	0.0059	0.0061	0.0059	0.0058	0.0059	0.006	0.0058	0.0057	0.0057	0.0058	0.0058	0.0059	0.0061	0.0056	0.006	0.0059	0.0057	0.0057	0.0057	0.0059
sad_vc_pvals	0.157	0.016	0.6	0.046	0.98	0.584	0.329	0.794	0.474	0.385	0.59	0.357	0.757	0.684	0.167	0.605	0.427	0.921	0.723	0.088	0.967	0.094	0.247	0.236	0.044	0.089	0.141	0.461	0.086	0.3	0.522	0.164	0.744	0.055	0.285	0.746	0.296	0.367	0.816	0.241	0.114	0.207	0.799	0.057	0.444	0.638	0.32	0.856	0.797	0.999	0.632	0.14	0.429	0.385	0.271	0.88	0.723	0.112	0.631	0.089	0.398	0.33	0.926	0.686	0.876	0.179	0.981	0.484	0.09	0.576	0.265	0.912	0.762	0.719	0.025	0.422	0.531	0.981	0.534	0.502	0.002	0.965	0.143	0.157	0.471	0.148	0.011	0.75	0.646	0.552	0.015	0.402	0.924	0.096	0.978	0.281	0.357	0.744	0.53	0.865
upper95_perm_sad	0.2373	0.121	0.0682	0.0782	0.0871	0.0735	0.0694	0.0807	0.0823	0.0959	0.0787	0.073	0.0858	0.0697	0.0527	0.0886	0.1032	0.0663	0.051	0.0652	0.0712	0.077	0.1074	0.0969	0.0898	0.067	0.0676	0.0731	0.0714	0.0922	0.0834	0.0686	0.0668	0.0691	0.0736	0.0565	0.0728	0.0705	0.0851	0.0865	0.0779	0.0579	0.0732	0.0678	0.0519	0.0656	0.066	0.09	0.0755	0.0712	0.0797	0.0662	0.0878	0.0631	0.0787	0.0663	0.1327	0.0785	0.0575	0.0997	0.0787	0.0786	0.0942	0.0924	0.0586	0.0623	0.0805	0.0983	0.0966	0.0738	0.0614	0.0631	0.0653	0.0676	0.0601	0.0804	0.0791	0.0473	0.075	0.0902	0.07	0.0957	0.0768	0.0654	0.0572	0.0793	0.073	0.0582	0.0646	0.0745	0.069	0.0791	0.0903	0.069	0.0817	0.0616	0.0843	0.0837	0.0652	0.0827
lower0_perm_sad	-0.052	-0.0226	-0.0165	-0.0149	-0.0162	-0.0145	-0.015	-0.0148	-0.0138	-0.0152	-0.015	-0.0146	-0.0144	-0.0147	-0.0139	-0.016	-0.0158	-0.0141	-0.0142	-0.0139	-0.0135	-0.0149	-0.0155	-0.0153	-0.0146	-0.0143	-0.0149	-0.0142	-0.014	-0.0157	-0.0141	-0.0144	-0.0138	-0.0137	-0.0142	-0.0143	-0.0152	-0.0134	-0.015	-0.014	-0.0149	-0.0141	-0.0145	-0.0137	-0.0144	-0.0139	-0.0145	-0.014	-0.0139	-0.0153	-0.0143	-0.0135	-0.0143	-0.0141	-0.0142	-0.0138	-0.0149	-0.0135	-0.0131	-0.0143	-0.0147	-0.0143	-0.0133	-0.0143	-0.0126	-0.0141	-0.0142	-0.0142	-0.0131	-0.0145	-0.0143	-0.0134	-0.0133	-0.0137	-0.0136	-0.0135	-0.0142	-0.014	-0.0136	-0.0138	-0.0145	-0.015	-0.0139	-0.013	-0.0141	-0.0146	-0.0143	-0.014	-0.0136	-0.0141	-0.0138	-0.0146	-0.0139	-0.013	-0.0143	-0.0139	-0.014	-0.0136	-0.0137	-0.014
