	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0434	-0.0049	0.0259	0.0047	0.009	0.0063	0.0024	0.0039	0.0009	0.0	0.0035	-0.0002	0.0054	0.0	0.0001	0.0008	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	0.0024	0.0	-0.0002	-0.0002	0.0006	0.0026	-0.0001	0.0009	0.0044	0.0037	0.0002	0.0041	0.0066	0.0012	0.0046	-0.0	0.0008	0.0007	-0.0002	-0.0001	0.0009	0.0043	0.0017	0.0008	0.0048	0.0002	-0.0002	0.0002	-0.0002	-0.0002	-0.0	0.0026	0.0006	0.0002	-0.0002	0.0037	0.0025	0.0002	-0.0002	0.0021	-0.0001	0.0014	-0.0001	0.0013	0.0008	-0.0001	0.0011	-0.0001	-0.0001	0.0003	0.0011	0.0009	-0.0002	0.0001	-0.0001	0.0041	-0.0002	0.0001	0.0	0.0017	-0.0002	0.0003	0.0022	0.0002	0.0017	0.0027	0.0004	0.0006	0.0023	0.0005	0.0002	-0.0	0.0077	0.0005	-0.0001	0.0006	-0.0002	-0.0002	-0.0001
direct_vc_estimate_se	0.1342	0.0566	0.0262	0.0174	0.0036	0.0034	0.0021	0.0016	0.0018	0.0017	0.0016	0.0014	0.0014	0.0018	0.0014	0.0015	0.0013	0.0014	0.0015	0.0013	0.0014	0.0012	0.0012	0.001	0.0011	0.0011	0.0014	0.0013	0.0015	0.002	0.0011	0.0017	0.002	0.0012	0.0013	0.0023	0.0011	0.0011	0.0011	0.0011	0.0012	0.0013	0.0014	0.0013	0.001	0.0013	0.0012	0.0014	0.0011	0.0012	0.0011	0.0013	0.0018	0.0013	0.0012	0.0012	0.0015	0.0012	0.0009	0.0013	0.0011	0.0012	0.0014	0.0012	0.0014	0.001	0.001	0.0011	0.0011	0.0012	0.0012	0.0013	0.0013	0.0013	0.0013	0.001	0.0014	0.0012	0.001	0.0012	0.0012	0.001	0.0012	0.0012	0.0009	0.001	0.0017	0.0011	0.0011	0.001	0.0012	0.0012	0.0012	0.0012	0.0011	0.0014	0.0011	0.0012	0.0014	0.0011
direct_vc_pvals	0.441	0.765	0.282	0.464	0.058	0.194	0.158	0.123	0.469	0.624	0.116	0.977	0.032	0.716	0.597	0.301	0.861	0.892	0.798	0.805	0.921	0.122	0.628	0.981	0.922	0.319	0.304	0.768	0.343	0.268	0.106	0.698	0.357	0.011	0.212	0.346	0.781	0.253	0.302	0.871	0.728	0.383	0.091	0.243	0.309	0.048	0.563	0.827	0.57	0.907	0.955	0.732	0.254	0.341	0.624	0.971	0.169	0.161	0.461	0.865	0.17	0.786	0.338	0.77	0.391	0.386	0.692	0.28	0.843	0.72	0.541	0.385	0.407	0.937	0.656	0.832	0.095	0.819	0.456	0.599	0.292	0.949	0.625	0.242	0.5	0.248	0.315	0.507	0.383	0.206	0.483	0.559	0.659	0.012	0.271	0.756	0.378	0.922	0.981	0.82
upper95_perm_direct	0.3243	0.205	0.0924	0.0537	0.0094	0.0139	0.005	0.0069	0.0083	0.0042	0.0055	0.0054	0.0043	0.0093	0.0039	0.0038	0.0039	0.0069	0.0076	0.0034	0.0043	0.004	0.004	0.0023	0.0025	0.0029	0.0081	0.0052	0.0052	0.0105	0.005	0.0115	0.0147	0.0042	0.0032	0.0176	0.0072	0.0027	0.0032	0.0036	0.0033	0.0054	0.0056	0.005	0.0031	0.0048	0.0039	0.0032	0.0045	0.004	0.0022	0.0052	0.0073	0.0032	0.0059	0.0048	0.0074	0.0047	0.002	0.0069	0.0043	0.0044	0.0075	0.0042	0.0072	0.004	0.0027	0.0034	0.0038	0.0024	0.005	0.0058	0.0057	0.0051	0.0048	0.0036	0.0058	0.0036	0.002	0.0032	0.0063	0.003	0.0066	0.0059	0.0031	0.0051	0.0094	0.0043	0.0032	0.0055	0.005	0.0035	0.004	0.0056	0.0021	0.0073	0.0034	0.0036	0.0081	0.0045
lower0_perm_direct	-0.0296	-0.0123	-0.0058	-0.0037	-0.0007	-0.0007	-0.0005	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002
sad_vc_estimate	0.1691	0.023	0.1489	0.0239	0.0239	0.0159	0.006	0.0136	0.0044	-0.0001	0.0111	0.0	0.0161	0.0008	0.0024	0.0049	-0.0002	0.0004	0.0004	-0.0002	-0.0001	0.0122	0.0002	0.0001	-0.0002	0.0027	0.0063	0.0005	0.0027	0.0144	0.0141	0.0019	0.0118	0.0184	0.0037	0.0197	0.0007	0.0037	0.0019	-0.0002	0.0001	0.003	0.0161	0.0025	0.0034	0.0135	0.0006	-0.0002	0.0009	0.0001	-0.0002	0.0005	0.005	0.0022	0.0031	0.0013	0.0098	0.0065	0.0011	0.0006	0.0033	0.0008	0.0029	0.0005	0.003	0.005	0.0	0.0043	0.0001	-0.0	0.0021	0.0021	0.0033	0.0004	0.0026	0.0003	0.0128	-0.0001	0.0019	0.0002	0.0076	0.0005	0.0004	0.0079	0.004	0.0063	0.0034	0.0025	0.0021	0.0092	0.0039	0.0021	0.0007	0.0199	0.0018	-0.0002	0.0011	0.0005	0.0002	0.0001
sad_vc_estimate_se	0.1381	0.0583	0.027	0.0179	0.0037	0.0035	0.0022	0.0017	0.0019	0.0018	0.0017	0.0015	0.0015	0.0018	0.0014	0.0015	0.0014	0.0014	0.0015	0.0013	0.0014	0.0012	0.0012	0.001	0.0011	0.0011	0.0014	0.0013	0.0015	0.0021	0.0012	0.0017	0.0021	0.0012	0.0013	0.0023	0.0011	0.0011	0.0012	0.0012	0.0012	0.0013	0.0014	0.0014	0.001	0.0013	0.0012	0.0014	0.0011	0.0013	0.0011	0.0013	0.0019	0.0014	0.0013	0.0013	0.0015	0.0012	0.0009	0.0014	0.0011	0.0013	0.0014	0.0012	0.0014	0.001	0.001	0.0011	0.0011	0.0012	0.0012	0.0014	0.0013	0.0013	0.0013	0.001	0.0014	0.0012	0.001	0.0012	0.0012	0.001	0.0012	0.0012	0.001	0.0011	0.0017	0.0012	0.0011	0.001	0.0012	0.0012	0.0012	0.0012	0.0011	0.0014	0.0011	0.0012	0.0014	0.0012
sad_vc_pvals	0.464	0.644	0.171	0.447	0.091	0.238	0.188	0.098	0.426	0.802	0.134	0.813	0.038	0.725	0.387	0.194	0.977	0.746	0.745	0.951	0.865	0.058	0.732	0.722	0.89	0.28	0.302	0.721	0.418	0.24	0.079	0.615	0.326	0.024	0.235	0.246	0.714	0.212	0.426	0.981	0.73	0.399	0.066	0.42	0.277	0.095	0.641	0.977	0.594	0.755	0.988	0.691	0.416	0.397	0.433	0.5	0.185	0.218	0.407	0.704	0.389	0.605	0.449	0.668	0.469	0.234	0.756	0.218	0.794	0.792	0.441	0.471	0.372	0.721	0.429	0.722	0.113	0.886	0.303	0.713	0.205	0.616	0.767	0.241	0.2	0.215	0.532	0.453	0.396	0.143	0.314	0.397	0.614	0.027	0.321	0.905	0.496	0.616	0.782	0.787
upper95_perm_sad	1.0815	0.5484	0.2918	0.1616	0.0314	0.0439	0.0135	0.0201	0.0286	0.0133	0.0202	0.0171	0.0142	0.0273	0.0123	0.0128	0.0128	0.0204	0.0225	0.0159	0.0177	0.0139	0.0118	0.0084	0.0078	0.0089	0.0205	0.0173	0.0168	0.0335	0.0172	0.033	0.0446	0.0148	0.0106	0.0474	0.0187	0.0105	0.0119	0.0121	0.0099	0.0169	0.0186	0.0172	0.0119	0.0178	0.0125	0.0112	0.0145	0.012	0.0076	0.0161	0.0264	0.0126	0.0177	0.0149	0.0188	0.0152	0.0073	0.0212	0.0157	0.0158	0.02	0.0128	0.0228	0.0147	0.0083	0.0111	0.0127	0.0072	0.0135	0.0156	0.0154	0.0161	0.0173	0.0121	0.0185	0.0108	0.0075	0.011	0.0199	0.0094	0.0243	0.02	0.0089	0.015	0.0266	0.0151	0.0105	0.0165	0.0147	0.0097	0.0119	0.0172	0.0072	0.0192	0.0107	0.0119	0.0228	0.015
lower0_perm_sad	-0.0281	-0.0126	-0.0057	-0.0037	-0.0008	-0.0007	-0.0005	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003
