	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1738	0.0963	0.1125	-0.0368	-0.0041	0.0281	-0.0101	-0.0028	0.0172	-0.0039	0.0087	-0.0018	-0.0024	0.0067	0.0047	-0.0001	-0.0035	0.0191	0.0058	0.0003	-0.0031	-0.0001	0.0288	0.009	-0.0005	0.0014	-0.0011	0.0033	-0.0033	0.0042	0.0007	0.0145	0.0012	0.0032	-0.002	-0.0025	0.0001	-0.0028	-0.0026	0.0041	0.0042	0.0056	-0.0019	-0.0029	0.0072	0.0044	-0.0012	-0.0038	-0.0021	0.0037	-0.0027	-0.003	-0.0023	-0.0031	0.0025	-0.003	-0.0028	0.0048	0.015	0.0299	0.012	0.004	-0.003	0.0044	0.0051	-0.0031	-0.0011	-0.0025	-0.0018	-0.0027	0.0399	-0.0002	0.001	-0.0029	-0.0037	-0.002	0.0657	0.005	0.005	0.009	-0.0029	-0.0028	0.0106	-0.0024	-0.0027	-0.0008	0.0131	0.0155	-0.0031	-0.0031	-0.0021	0.0019	0.0355	0.0094	-0.0024	-0.0009	0.0041	-0.003	-0.0022	-0.0019
direct_vc_estimate_se	6.8696	4.403	1.6233	1.3044	0.4626	0.3326	0.3507	0.182	0.1684	0.1943	0.1493	0.1877	0.1233	0.1243	0.1238	0.1225	0.1375	0.1064	0.1213	0.1083	0.1072	0.107	0.1165	0.1148	0.1132	0.1076	0.1128	0.11	0.1143	0.114	0.1594	0.1252	0.1187	0.1027	0.1024	0.1116	0.1164	0.1062	0.1038	0.1449	0.1437	0.1075	0.1053	0.1054	0.1073	0.1099	0.111	0.1336	0.1118	0.1093	0.1081	0.1242	0.1369	0.1127	0.1178	0.1114	0.1051	0.1123	0.1317	0.1008	0.1201	0.1068	0.103	0.1061	0.1121	0.1098	0.1345	0.1019	0.1105	0.0998	0.1015	0.1301	0.1082	0.1047	0.1302	0.1106	0.1197	0.1051	0.1122	0.1274	0.1111	0.0989	0.1	0.1022	0.1153	0.1024	0.0981	0.1133	0.1133	0.1179	0.1048	0.124	0.1028	0.1044	0.1041	0.1032	0.1172	0.1299	0.1085	0.1069
direct_vc_pvals	0.729	0.222	0.105	0.904	0.585	0.073	0.994	0.643	0.071	0.599	0.189	0.489	0.641	0.175	0.204	0.404	0.746	0.039	0.177	0.464	0.987	0.417	0.011	0.145	0.46	0.355	0.556	0.301	0.998	0.248	0.384	0.097	0.373	0.293	0.651	0.681	0.406	0.823	0.786	0.3	0.275	0.189	0.646	0.842	0.172	0.253	0.553	0.903	0.663	0.26	0.788	0.738	0.617	0.866	0.317	0.838	0.817	0.23	0.082	0.018	0.098	0.23	0.993	0.266	0.233	0.929	0.552	0.765	0.64	0.869	0.004	0.461	0.363	0.895	0.916	0.637	0.001	0.225	0.214	0.149	0.802	0.915	0.081	0.765	0.77	0.526	0.081	0.068	0.858	0.809	0.663	0.326	0.012	0.124	0.714	0.548	0.233	0.722	0.683	0.638
upper95_perm_direct	0.7559	0.531	0.2502	0.1884	0.1268	0.0441	0.036	0.0474	0.0255	0.0228	0.0281	0.0286	0.0202	0.0243	0.0203	0.0167	0.0191	0.0223	0.0198	0.023	0.0244	0.0181	0.0213	0.0268	0.0238	0.0211	0.028	0.0267	0.0272	0.0221	0.0241	0.026	0.0229	0.0241	0.022	0.022	0.0224	0.0275	0.0229	0.0272	0.0267	0.0212	0.0231	0.0238	0.0223	0.0246	0.022	0.0267	0.0245	0.0249	0.0245	0.0276	0.0285	0.0226	0.0213	0.0219	0.0234	0.0215	0.0259	0.0226	0.0272	0.0206	0.026	0.0232	0.0244	0.0237	0.0287	0.0216	0.0241	0.0235	0.0183	0.0253	0.0224	0.0245	0.0223	0.0204	0.0248	0.0229	0.024	0.0255	0.0236	0.024	0.017	0.0239	0.026	0.0238	0.0216	0.0235	0.0236	0.0247	0.0264	0.0227	0.0264	0.0224	0.0257	0.0205	0.0246	0.0275	0.0234	0.0217
lower0_perm_direct	-0.2808	-0.1785	-0.0676	-0.0538	-0.0191	-0.0138	-0.0145	-0.0074	-0.0068	-0.008	-0.0061	-0.0077	-0.0052	-0.0051	-0.0051	-0.0051	-0.0057	-0.0043	-0.0049	-0.0043	-0.0043	-0.0044	-0.0047	-0.0048	-0.0047	-0.0043	-0.0047	-0.0047	-0.0049	-0.0047	-0.0068	-0.0053	-0.005	-0.0042	-0.0041	-0.0046	-0.0047	-0.0043	-0.0043	-0.0058	-0.0059	-0.0043	-0.0042	-0.0042	-0.0044	-0.0046	-0.0046	-0.0055	-0.0045	-0.0045	-0.0044	-0.0051	-0.0054	-0.0045	-0.0051	-0.0046	-0.0043	-0.0047	-0.0054	-0.0041	-0.0049	-0.0043	-0.0042	-0.0042	-0.0044	-0.0046	-0.0055	-0.0042	-0.0046	-0.004	-0.0041	-0.0054	-0.0043	-0.0044	-0.0054	-0.0047	-0.0049	-0.0043	-0.0046	-0.0053	-0.0046	-0.0041	-0.0041	-0.0041	-0.0046	-0.0042	-0.004	-0.0046	-0.0046	-0.0047	-0.0043	-0.0051	-0.0041	-0.0045	-0.0041	-0.0043	-0.0049	-0.0054	-0.0045	-0.0043
sad_vc_estimate	-0.0662	0.0754	0.1736	-0.0125	0.0679	0.0413	-0.0092	-0.0042	0.0231	-0.0054	0.0151	-0.0055	-0.0015	0.0064	0.004	0.0041	-0.004	0.0063	-0.0019	0.0035	-0.0028	-0.001	0.0383	0.025	0.0017	0.0009	-0.0034	0.0113	-0.0004	-0.0004	0.0003	0.0168	0.008	0.0025	0.0038	-0.001	-0.0032	-0.0031	0.007	-0.0002	0.0071	0.0167	-0.0029	-0.0022	0.0169	0.0078	0.0018	0.002	-0.0015	-0.0008	-0.0032	-0.0031	-0.0036	0.0003	0.0061	-0.0006	-0.001	0.0037	0.0208	0.0275	0.0034	0.0027	-0.0029	0.0044	0.0034	-0.0021	-0.0027	0.0023	0.0002	0.0022	0.0275	0.0012	0.0015	-0.0029	-0.0038	-0.0003	0.0779	0.0072	0.0083	0.0042	-0.0028	-0.0029	0.0055	-0.0029	-0.0032	0.0019	0.0197	0.0225	-0.0019	-0.0009	-0.0021	0.0114	0.0131	0.0113	0.0001	-0.0017	0.0012	-0.0029	-0.0024	0.0013
sad_vc_estimate_se	7.1597	4.5966	1.6884	1.3544	0.4805	0.3407	0.357	0.1899	0.1744	0.1999	0.155	0.1934	0.1285	0.129	0.1283	0.1265	0.1418	0.111	0.1261	0.1129	0.1117	0.1111	0.1212	0.1193	0.1174	0.112	0.1172	0.1147	0.1187	0.1184	0.1638	0.1295	0.1231	0.107	0.1068	0.1158	0.1209	0.1108	0.1081	0.1492	0.1479	0.1122	0.1096	0.1098	0.1117	0.1142	0.1152	0.138	0.1161	0.1136	0.1123	0.1284	0.1412	0.1171	0.1223	0.1157	0.1094	0.1165	0.1359	0.105	0.1243	0.111	0.1074	0.1103	0.1163	0.1141	0.139	0.1062	0.1149	0.104	0.1057	0.1344	0.1124	0.1092	0.1344	0.1148	0.1239	0.1093	0.1164	0.1318	0.1153	0.1032	0.1042	0.1063	0.1195	0.1067	0.1023	0.1175	0.1176	0.1221	0.1089	0.1282	0.107	0.1085	0.1083	0.1073	0.1214	0.1341	0.1129	0.1115
sad_vc_pvals	0.447	0.25	0.109	0.508	0.11	0.035	0.774	0.75	0.052	0.831	0.137	0.921	0.546	0.176	0.215	0.243	0.881	0.206	0.607	0.302	0.792	0.525	0.011	0.036	0.38	0.404	0.996	0.181	0.543	0.498	0.413	0.095	0.19	0.346	0.313	0.55	0.838	0.899	0.217	0.463	0.245	0.069	0.86	0.709	0.081	0.207	0.384	0.36	0.601	0.522	0.908	0.768	0.808	0.435	0.23	0.507	0.554	0.325	0.08	0.028	0.311	0.326	0.859	0.313	0.31	0.672	0.687	0.347	0.505	0.36	0.016	0.397	0.397	0.866	0.916	0.513	0.0	0.198	0.188	0.342	0.759	0.934	0.214	0.866	0.84	0.362	0.052	0.041	0.631	0.552	0.696	0.138	0.128	0.145	0.483	0.66	0.423	0.705	0.71	0.43
upper95_perm_sad	0.9925	0.62	0.3213	0.2328	0.1379	0.0443	0.0367	0.052	0.0297	0.0256	0.0342	0.0331	0.0288	0.0194	0.0197	0.0232	0.0198	0.0231	0.0277	0.0265	0.0303	0.0202	0.0235	0.0264	0.0252	0.0266	0.0349	0.0354	0.0309	0.0267	0.0349	0.0287	0.0286	0.0288	0.0274	0.0286	0.0303	0.0288	0.0287	0.036	0.0352	0.0266	0.0311	0.0272	0.0263	0.0295	0.0282	0.027	0.0301	0.0264	0.0296	0.0295	0.0295	0.025	0.028	0.0257	0.0254	0.0273	0.0328	0.0282	0.028	0.0279	0.0275	0.0292	0.0291	0.0308	0.0285	0.0261	0.0285	0.028	0.0226	0.0283	0.0259	0.0322	0.0277	0.0262	0.0247	0.026	0.0338	0.0322	0.029	0.0244	0.0246	0.0241	0.037	0.0313	0.0249	0.0254	0.0295	0.0296	0.0282	0.0294	0.0315	0.0255	0.0287	0.0271	0.0264	0.0261	0.0306	0.0263
lower0_perm_sad	-0.2934	-0.1801	-0.0688	-0.0558	-0.0203	-0.0142	-0.0142	-0.008	-0.0073	-0.0082	-0.0064	-0.0081	-0.0052	-0.0052	-0.0053	-0.0052	-0.0059	-0.0044	-0.0051	-0.0046	-0.0045	-0.0047	-0.0051	-0.005	-0.0047	-0.0047	-0.0048	-0.0046	-0.0051	-0.0049	-0.0068	-0.0054	-0.0049	-0.0044	-0.0044	-0.0046	-0.0051	-0.0046	-0.0045	-0.006	-0.006	-0.0046	-0.0046	-0.0045	-0.0045	-0.0048	-0.0048	-0.0057	-0.0048	-0.0047	-0.0045	-0.0051	-0.0056	-0.0049	-0.005	-0.0048	-0.0045	-0.0048	-0.0056	-0.0042	-0.005	-0.0045	-0.0043	-0.0046	-0.0047	-0.0046	-0.0055	-0.0044	-0.0049	-0.0042	-0.0043	-0.0054	-0.0046	-0.0044	-0.0053	-0.0047	-0.005	-0.0045	-0.005	-0.0054	-0.0046	-0.0042	-0.0042	-0.0045	-0.0048	-0.0044	-0.004	-0.005	-0.0048	-0.0051	-0.0043	-0.0053	-0.0045	-0.0045	-0.0044	-0.0044	-0.005	-0.0054	-0.0045	-0.0045
covar_vc_estimate	0.2789	-0.177	-0.2828	0.0654	-0.0284	-0.0686	0.0202	0.0069	-0.0401	0.0128	-0.0233	0.0099	0.0039	-0.0132	-0.0088	-0.0033	0.0074	-0.0229	-0.0011	-0.0033	0.0062	0.0011	-0.0666	-0.0308	-0.001	-0.0025	0.0066	-0.0132	0.0066	-0.0029	-0.0012	-0.0314	-0.0078	-0.0058	0.0007	0.0039	0.0048	0.0058	0.0018	-0.0033	-0.0112	-0.0201	0.005	0.007	-0.0226	-0.012	0.0	0.0062	0.0036	-0.0019	0.0059	0.0059	0.0061	0.005	-0.0083	0.008	0.0046	-0.0085	-0.0355	-0.0575	-0.0139	-0.0068	0.0059	-0.0089	-0.0085	0.0069	0.0039	0.003	0.002	0.0039	-0.0665	-0.001	-0.0026	0.0057	0.0077	0.0025	-0.1432	-0.0121	-0.0132	-0.0128	0.0073	0.0058	-0.0157	0.0053	0.0075	-0.0006	-0.0324	-0.0375	0.0056	0.005	0.0041	-0.0111	-0.0439	-0.0207	0.0089	0.0025	-0.0051	0.0058	0.0081	0.0015
covar_vc_estimate_se	13.7692	8.8361	3.2765	2.6387	0.9547	0.6942	0.7302	0.393	0.3656	0.4174	0.3273	0.4041	0.2752	0.277	0.2759	0.2732	0.3034	0.2411	0.271	0.2448	0.2426	0.2421	0.2614	0.2579	0.2546	0.2434	0.2539	0.2484	0.2569	0.2563	0.3473	0.2787	0.2658	0.2336	0.233	0.2514	0.2612	0.2407	0.2358	0.3182	0.3157	0.2434	0.2388	0.239	0.2429	0.248	0.2502	0.2955	0.2519	0.2468	0.2444	0.2767	0.3022	0.2537	0.264	0.2511	0.2384	0.2528	0.2918	0.2298	0.2685	0.2417	0.2343	0.2403	0.2524	0.2478	0.2975	0.2321	0.2492	0.2278	0.2312	0.2886	0.2446	0.2377	0.2886	0.2495	0.2677	0.2384	0.2526	0.2832	0.2504	0.226	0.2281	0.2325	0.2589	0.233	0.2243	0.2548	0.2549	0.264	0.2377	0.2764	0.2337	0.2369	0.2364	0.2346	0.2627	0.2881	0.2453	0.2421
