	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0217	0.0637	-0.0006	-0.0027	-0.0006	0.0071	0.0004	0.0023	-0.0003	0.0004	-0.0001	-0.0002	-0.0002	0.0009	-0.0002	0.0009	0.0005	-0.0002	0.001	-0.0003	0.004	0.0002	-0.0	0.0004	0.0015	-0.0003	0.0002	-0.0001	-0.0003	0.0017	0.0001	0.0004	-0.0002	0.0044	0.0003	0.0006	0.0019	0.0003	0.0001	-0.0002	0.0011	0.0001	-0.0001	0.0	-0.0002	0.0039	-0.0002	0.0042	0.0048	0.0006	-0.0003	0.0016	0.0012	0.0066	-0.0002	0.0	-0.0002	0.0009	0.0025	-0.0001	-0.0003	0.0013	-0.0001	-0.0003	0.0009	0.001	0.0001	0.0047	0.0005	-0.0001	-0.0002	0.0063	0.0002	0.0003	0.001	0.0002	0.0008	-0.0	-0.0002	-0.0002	-0.0002	0.0011	0.0007	-0.0003	0.0006	-0.0001	-0.0002	0.0019	0.0	-0.0001	-0.0002	0.0001	0.0048	0.0008	-0.0001	0.001	-0.0002	-0.0001	0.0004	-0.0001
direct_vc_estimate_se	0.1143	0.0575	0.0214	0.0181	0.0037	0.0038	0.0024	0.0021	0.0017	0.0012	0.0015	0.0013	0.0013	0.0014	0.0015	0.0015	0.0015	0.0013	0.0014	0.0018	0.0014	0.001	0.0015	0.0016	0.0129	0.0018	0.0046	0.0019	0.0023	0.0039	0.0013	0.0015	0.001	0.0016	0.0012	0.0024	0.0013	0.0011	0.0012	0.0016	0.0014	0.0015	0.0009	0.001	0.0015	0.0013	0.0013	0.0014	0.0012	0.0012	0.0021	0.0012	0.0011	0.0015	0.0012	0.0012	0.0012	0.0015	0.0011	0.0009	0.0016	0.0013	0.0015	0.0015	0.0011	0.001	0.001	0.0014	0.0009	0.0011	0.0012	0.0011	0.0012	0.0013	0.001	0.001	0.0011	0.0008	0.001	0.0011	0.0009	0.0012	0.0011	0.0016	0.001	0.0009	0.0012	0.0011	0.0013	0.0009	0.001	0.0012	0.0013	0.0011	0.0014	0.0011	0.0011	0.0011	0.0009	0.0011
direct_vc_pvals	0.876	0.234	0.586	0.821	0.853	0.056	0.357	0.128	0.922	0.327	0.657	0.769	0.73	0.414	0.733	0.286	0.43	0.866	0.265	0.762	0.104	0.387	0.545	0.298	0.073	0.787	0.448	0.73	0.713	0.249	0.593	0.45	0.884	0.016	0.48	0.39	0.085	0.43	0.572	0.799	0.287	0.569	0.592	0.688	0.702	0.117	0.755	0.31	0.024	0.31	0.78	0.228	0.167	0.004	0.969	0.618	0.943	0.558	0.154	0.755	0.911	0.066	0.701	0.863	0.432	0.152	0.707	0.027	0.303	0.817	0.701	0.024	0.475	0.522	0.269	0.428	0.294	0.554	0.881	0.868	0.903	0.295	0.196	0.937	0.275	0.785	0.932	0.1	0.672	0.739	0.908	0.574	0.042	0.36	0.719	0.293	0.901	0.66	0.422	0.75
upper95_perm_direct	0.2655	0.2121	0.0508	0.07	0.0099	0.0081	0.0039	0.0048	0.0063	0.0026	0.0035	0.0022	0.0032	0.0047	0.0038	0.0041	0.005	0.0024	0.0037	0.0019	0.0061	0.0021	0.0031	0.0022	0.0025	0.0024	0.0073	0.0066	0.0056	0.0058	0.005	0.0045	0.0036	0.0033	0.0034	0.0061	0.003	0.0033	0.0044	0.0051	0.0041	0.0047	0.0017	0.0046	0.0023	0.0064	0.004	0.0136	0.0044	0.0031	0.0039	0.0046	0.0027	0.0035	0.0043	0.0039	0.003	0.0089	0.0046	0.0035	0.0057	0.0016	0.0048	0.0049	0.0056	0.0019	0.0077	0.0044	0.0024	0.0047	0.0024	0.0054	0.0035	0.0044	0.0036	0.0027	0.0031	0.0016	0.0041	0.0038	0.0025	0.0047	0.0019	0.0075	0.0025	0.0027	0.0026	0.0029	0.0059	0.002	0.0037	0.0037	0.0051	0.0042	0.0046	0.0037	0.0043	0.0014	0.0035	0.0039
lower0_perm_direct	-0.0331	-0.0171	-0.0063	-0.0052	-0.0011	-0.0011	-0.0007	-0.0006	-0.0005	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0003	-0.0005	-0.0005	-0.0038	-0.0005	-0.0014	-0.0006	-0.0007	-0.0011	-0.0004	-0.0004	-0.0003	-0.0005	-0.0003	-0.0007	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0006	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0005	-0.0004	-0.0005	-0.0005	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003
sad_vc_estimate	-0.0158	0.2055	0.0014	0.0108	-0.0008	0.0244	0.0017	-0.0	-0.0003	0.0034	0.0018	0.0016	0.0028	0.0001	-0.0002	0.003	0.0012	-0.0003	0.0042	0.0006	0.0097	0.0009	-0.0001	0.0058	0.0446	0.0007	0.0146	0.0002	0.0022	0.0225	0.0002	0.0004	0.0002	0.0224	0.0022	0.0017	0.0007	0.0035	0.0016	0.0027	0.0042	0.0027	0.0003	0.0001	0.0006	0.0208	-0.0002	0.014	0.0182	0.0061	0.0023	0.0092	0.0046	0.0197	-0.0002	0.0035	0.0009	0.0048	0.0034	-0.0001	0.0037	0.0087	0.0046	0.0022	0.0008	0.0018	0.0001	0.0231	0.0045	-0.0001	-0.0001	0.0201	0.0003	0.003	0.0011	0.0002	0.0045	0.0007	-0.0002	-0.0002	0.0002	0.0059	0.0037	0.0008	0.0039	-0.0002	0.0006	0.0021	0.0002	-0.0	-0.0001	-0.0001	0.0109	0.0027	-0.0002	0.0095	0.0	0.0013	0.0001	0.0002
sad_vc_estimate_se	0.1166	0.0586	0.0218	0.0185	0.0038	0.0038	0.0024	0.0022	0.0017	0.0012	0.0015	0.0013	0.0014	0.0014	0.0015	0.0015	0.0015	0.0013	0.0014	0.0018	0.0015	0.001	0.0016	0.0016	0.0132	0.0018	0.0047	0.002	0.0023	0.004	0.0014	0.0016	0.001	0.0016	0.0012	0.0024	0.0013	0.0012	0.0013	0.0016	0.0015	0.0016	0.001	0.001	0.0015	0.0013	0.0013	0.0014	0.0012	0.0012	0.0021	0.0013	0.0011	0.0015	0.0012	0.0012	0.0012	0.0016	0.0011	0.001	0.0016	0.0013	0.0016	0.0016	0.0011	0.001	0.0011	0.0014	0.001	0.0011	0.0013	0.0011	0.0013	0.0013	0.0011	0.0011	0.0011	0.0008	0.0011	0.0011	0.0009	0.0012	0.0011	0.0016	0.001	0.0009	0.0012	0.0011	0.0013	0.001	0.0011	0.0013	0.0013	0.0011	0.0014	0.0012	0.0012	0.0012	0.0009	0.0011
sad_vc_pvals	0.853	0.231	0.692	0.604	0.998	0.058	0.367	0.761	0.94	0.167	0.355	0.322	0.295	0.763	0.888	0.249	0.534	0.929	0.279	0.588	0.156	0.403	0.783	0.189	0.212	0.616	0.301	0.757	0.546	0.123	0.704	0.707	0.725	0.008	0.444	0.474	0.504	0.2	0.436	0.409	0.229	0.332	0.567	0.787	0.497	0.014	0.903	0.267	0.006	0.123	0.288	0.11	0.125	0.011	0.871	0.25	0.497	0.439	0.298	0.845	0.334	0.025	0.296	0.387	0.653	0.258	0.821	0.003	0.111	0.861	0.762	0.019	0.677	0.414	0.497	0.65	0.175	0.368	0.929	0.961	0.712	0.159	0.168	0.628	0.145	0.923	0.515	0.413	0.762	0.706	0.865	0.838	0.083	0.299	0.927	0.055	0.764	0.352	0.75	0.663
upper95_perm_sad	0.9149	0.6295	0.1584	0.2192	0.0291	0.0296	0.0099	0.0209	0.0168	0.0077	0.01	0.0073	0.0103	0.012	0.0105	0.0101	0.0148	0.0086	0.0145	0.0112	0.021	0.0056	0.0125	0.0137	0.0767	0.0131	0.053	0.0234	0.0269	0.0386	0.0133	0.0161	0.0098	0.0126	0.0128	0.0174	0.0098	0.0093	0.0123	0.0187	0.0123	0.0121	0.0053	0.0118	0.008	0.0156	0.0137	0.0389	0.0123	0.0097	0.01	0.0158	0.0084	0.0135	0.0117	0.0105	0.0084	0.0262	0.0117	0.0098	0.0171	0.008	0.0162	0.015	0.0171	0.0063	0.021	0.0131	0.0079	0.0131	0.0074	0.0168	0.0114	0.0158	0.0103	0.0079	0.0101	0.0043	0.0113	0.011	0.008	0.0125	0.0077	0.0169	0.0078	0.0079	0.0085	0.013	0.0166	0.0055	0.0101	0.012	0.0163	0.0104	0.0137	0.0121	0.0117	0.0062	0.0088	0.0105
lower0_perm_sad	-0.035	-0.0172	-0.0065	-0.0054	-0.0012	-0.0011	-0.0007	-0.0006	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0003	-0.0005	-0.0005	-0.004	-0.0005	-0.0014	-0.0006	-0.0006	-0.0011	-0.0004	-0.0004	-0.0003	-0.0005	-0.0004	-0.0007	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0006	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0005	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003
