	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2058	-0.1216	0.0099	0.3002	0.0462	-0.0117	0.0016	-0.0078	-0.0048	0.0051	0.0474	-0.0036	0.0119	0.01	-0.0059	0.0149	-0.0048	0.0009	-0.0028	0.0324	0.0457	-0.0059	-0.0024	-0.0047	-0.0049	-0.0002	-0.0052	-0.0028	-0.0026	-0.0052	-0.0051	-0.0007	-0.0006	0.0299	0.002	0.0066	-0.0048	0.0055	-0.0036	-0.0018	-0.004	0.0162	0.0022	0.0074	-0.0052	-0.0048	-0.0049	0.0517	-0.0017	0.0089	-0.0053	-0.0011	0.0205	0.0033	0.0068	-0.0045	-0.0042	0.0345	-0.005	-0.0052	-0.003	0.0136	0.0029	-0.0039	-0.0013	-0.0038	-0.0051	0.0024	-0.0053	-0.0039	-0.001	-0.0014	0.0198	-0.0039	0.0135	-0.0037	0.0041	-0.0044	-0.005	-0.0008	0.0068	0.0044	0.0092	-0.0017	-0.0048	0.0026	-0.0017	-0.0049	0.031	0.0311	0.0103	0.0053	0.0024	0.0081	-0.0024	-0.0013	-0.005	-0.0047	0.0557	0.0072
direct_vc_estimate_se	0.1415	0.0784	0.0348	0.0262	0.007	0.0048	0.0033	0.0029	0.0027	0.0025	0.0025	0.0025	0.0024	0.0022	0.0021	0.002	0.002	0.0021	0.0019	0.0021	0.0022	0.0022	0.0019	0.002	0.002	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0021	0.002	0.0019	0.0019	0.0018	0.002	0.0019	0.0019	0.0019	0.002	0.0019	0.0018	0.002	0.0018	0.0019	0.0019	0.0019	0.0018	0.002	0.002	0.0019	0.0018	0.0018	0.0018	0.0019	0.0019	0.0018	0.0018	0.0018	0.0019	0.0019	0.0019	0.0018	0.0019	0.0018	0.0018	0.0019	0.0019	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0019	0.0018	0.0018	0.0019	0.0019	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0019	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018
direct_vc_pvals	0.246	0.558	0.328	0.055	0.143	0.748	0.313	0.895	0.579	0.233	0.016	0.577	0.126	0.195	0.997	0.084	0.735	0.355	0.561	0.017	0.011	0.947	0.511	0.77	0.793	0.444	0.975	0.546	0.585	0.898	0.931	0.424	0.432	0.022	0.315	0.28	0.763	0.276	0.717	0.499	0.665	0.13	0.338	0.194	0.918	0.789	0.942	0.02	0.523	0.188	0.971	0.462	0.096	0.313	0.199	0.764	0.732	0.022	0.966	0.94	0.629	0.104	0.242	0.707	0.452	0.681	0.877	0.313	0.978	0.638	0.455	0.435	0.078	0.706	0.119	0.662	0.193	0.787	0.922	0.425	0.181	0.273	0.153	0.459	0.871	0.299	0.523	0.995	0.039	0.016	0.139	0.204	0.332	0.217	0.543	0.494	0.942	0.875	0.007	0.212
upper95_perm_direct	1.6232	1.0195	0.3689	0.3744	0.1049	0.0495	0.0277	0.043	0.0304	0.0273	0.033	0.0359	0.027	0.0336	0.0331	0.0247	0.0249	0.0304	0.0243	0.0275	0.0299	0.0387	0.0208	0.0349	0.0289	0.0287	0.0271	0.0251	0.0325	0.0257	0.0331	0.0229	0.0238	0.0253	0.0266	0.0413	0.0241	0.031	0.0415	0.0232	0.0253	0.0339	0.0278	0.0268	0.0475	0.0241	0.0201	0.0352	0.0268	0.0299	0.0301	0.0268	0.033	0.0331	0.0265	0.0224	0.0263	0.0293	0.0232	0.024	0.0321	0.0276	0.0207	0.0212	0.0237	0.0264	0.0265	0.0262	0.0254	0.0171	0.0231	0.0222	0.029	0.0332	0.0263	0.0241	0.0155	0.0293	0.0251	0.024	0.0225	0.0237	0.0248	0.0245	0.0317	0.0241	0.0233	0.0235	0.0295	0.0222	0.0285	0.0194	0.026	0.0278	0.0243	0.0256	0.0263	0.0294	0.0313	0.0291
lower0_perm_direct	-0.5023	-0.2831	-0.1244	-0.0937	-0.0252	-0.0168	-0.012	-0.0101	-0.0095	-0.009	-0.009	-0.0087	-0.009	-0.0078	-0.0075	-0.0072	-0.0073	-0.0076	-0.0068	-0.0075	-0.0076	-0.0076	-0.0069	-0.0071	-0.0072	-0.0068	-0.0069	-0.007	-0.0069	-0.0069	-0.0067	-0.0068	-0.0067	-0.0068	-0.0069	-0.0074	-0.0068	-0.007	-0.0066	-0.0064	-0.0067	-0.007	-0.0069	-0.0066	-0.007	-0.0067	-0.0065	-0.007	-0.0065	-0.0066	-0.007	-0.0069	-0.0063	-0.0072	-0.0072	-0.0065	-0.0065	-0.0067	-0.0064	-0.0068	-0.0069	-0.0065	-0.0065	-0.0062	-0.0065	-0.0066	-0.0069	-0.0065	-0.0069	-0.0065	-0.0065	-0.0069	-0.0067	-0.0065	-0.0067	-0.0066	-0.0062	-0.0067	-0.0064	-0.0067	-0.0065	-0.0064	-0.0068	-0.0068	-0.0064	-0.0065	-0.0063	-0.0063	-0.0062	-0.0066	-0.0064	-0.0065	-0.0063	-0.0067	-0.0065	-0.0066	-0.0064	-0.0065	-0.0065	-0.0061
sad_vc_estimate	0.6437	-0.0239	0.1213	0.5586	0.0249	-0.0123	0.0033	0.0038	0.0023	0.005	0.0607	-0.0048	0.0313	0.0042	-0.0052	0.0267	-0.0051	0.0027	-0.0005	0.0289	0.0361	-0.0058	-0.0042	-0.0013	0.0037	-0.004	-0.0045	-0.0045	-0.0004	-0.0038	-0.005	0.0104	-0.0007	0.0363	-0.0015	0.007	-0.0039	0.0211	-0.0026	-0.0028	0.0025	0.0278	0.0046	0.0181	-0.0039	-0.0016	-0.0049	0.0638	0.0082	0.0071	-0.0033	-0.0009	0.0244	0.0144	0.0095	-0.0042	-0.005	0.0311	-0.005	-0.0024	-0.0032	0.0352	0.0027	-0.0047	0.0093	-0.0041	-0.0053	0.0008	-0.0052	-0.0048	-0.0042	-0.0012	0.0276	-0.0047	0.0105	-0.0036	0.002	-0.0046	-0.0038	0.0006	0.0049	0.0074	0.0133	-0.0001	-0.0051	0.0028	-0.004	-0.0045	0.0282	0.0082	0.0177	0.0087	-0.0034	0.0125	-0.0025	-0.0042	-0.005	-0.0047	0.0494	0.0067
sad_vc_estimate_se	0.1421	0.0788	0.035	0.0263	0.0071	0.0048	0.0033	0.0029	0.0027	0.0026	0.0025	0.0025	0.0025	0.0022	0.0021	0.002	0.0021	0.0022	0.0019	0.0021	0.0022	0.0022	0.0019	0.002	0.002	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.0021	0.002	0.0019	0.0019	0.0018	0.002	0.0019	0.0019	0.0019	0.002	0.0019	0.0018	0.002	0.0018	0.0019	0.0019	0.002	0.0018	0.002	0.002	0.0019	0.0018	0.0019	0.0018	0.0019	0.0019	0.0018	0.0019	0.0018	0.0019	0.0019	0.0019	0.0018	0.0019	0.0018	0.0018	0.0019	0.0019	0.0018	0.0019	0.0018	0.0018	0.0019	0.0018	0.0019	0.0018	0.0018	0.0019	0.0019	0.0019	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0019	0.0018	0.0019	0.0018	0.0018	0.0018	0.0018
sad_vc_pvals	0.157	0.452	0.23	0.022	0.229	0.828	0.265	0.34	0.321	0.259	0.014	0.715	0.036	0.335	0.802	0.042	0.827	0.361	0.474	0.045	0.031	0.908	0.681	0.535	0.266	0.698	0.746	0.742	0.491	0.687	0.874	0.146	0.44	0.024	0.479	0.33	0.637	0.092	0.674	0.65	0.376	0.065	0.268	0.099	0.727	0.506	0.934	0.01	0.192	0.265	0.652	0.455	0.101	0.146	0.184	0.765	0.999	0.051	0.946	0.528	0.652	0.026	0.286	0.88	0.215	0.712	0.96	0.383	0.876	0.841	0.731	0.469	0.07	0.911	0.161	0.671	0.283	0.808	0.73	0.386	0.239	0.255	0.144	0.44	1.0	0.342	0.759	0.846	0.072	0.168	0.105	0.177	0.653	0.156	0.571	0.716	0.924	0.873	0.012	0.287
upper95_perm_sad	1.8547	1.2518	0.5119	0.4607	0.1301	0.0583	0.0337	0.044	0.0352	0.0339	0.0426	0.0474	0.0312	0.0382	0.0384	0.0281	0.0269	0.0361	0.0358	0.031	0.0315	0.0362	0.024	0.0397	0.0266	0.0346	0.0279	0.0264	0.0438	0.0343	0.0392	0.0285	0.0312	0.0291	0.0291	0.0516	0.0254	0.0345	0.0461	0.031	0.0338	0.0361	0.0328	0.0328	0.0481	0.032	0.0232	0.0404	0.03	0.0353	0.0366	0.0281	0.0442	0.0322	0.0329	0.0296	0.0345	0.0341	0.0247	0.0282	0.036	0.0311	0.0271	0.0228	0.0327	0.0357	0.0267	0.03	0.0306	0.0229	0.0271	0.0283	0.0368	0.0377	0.0276	0.0271	0.0235	0.0383	0.0329	0.032	0.0265	0.034	0.0351	0.0299	0.043	0.0287	0.0311	0.0284	0.0408	0.0247	0.03	0.0237	0.0325	0.0344	0.0312	0.0283	0.037	0.0364	0.0322	0.036
lower0_perm_sad	-0.505	-0.2794	-0.1236	-0.0953	-0.0249	-0.0169	-0.0118	-0.0104	-0.0098	-0.0089	-0.0089	-0.0088	-0.0088	-0.0079	-0.0077	-0.0074	-0.0073	-0.0078	-0.0067	-0.0075	-0.0075	-0.0077	-0.0069	-0.0073	-0.0071	-0.0066	-0.0068	-0.0068	-0.0069	-0.0068	-0.0069	-0.0069	-0.0067	-0.0068	-0.0069	-0.0073	-0.0071	-0.0068	-0.0069	-0.0064	-0.0068	-0.0069	-0.0067	-0.0066	-0.0069	-0.0068	-0.0065	-0.007	-0.0065	-0.0068	-0.0069	-0.0072	-0.0065	-0.0072	-0.007	-0.0066	-0.0063	-0.0065	-0.0065	-0.007	-0.0069	-0.0065	-0.0067	-0.0063	-0.0066	-0.0068	-0.0069	-0.0065	-0.0067	-0.0066	-0.0068	-0.0068	-0.0069	-0.0062	-0.0067	-0.0065	-0.0063	-0.0066	-0.0068	-0.0066	-0.0066	-0.0064	-0.0069	-0.0064	-0.0066	-0.0066	-0.0065	-0.0063	-0.0065	-0.0065	-0.0065	-0.0063	-0.0064	-0.007	-0.0065	-0.0065	-0.0066	-0.0064	-0.0067	-0.0063
