	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0052	0.0525	0.047	0.0868	0.0389	0.001	-0.0002	0.0609	0.0019	-0.0001	0.0036	0.0003	0.0002	0.0024	0.0011	0.0001	0.0	0.0003	0.0001	0.012	0.0	0.0032	0.0004	0.0004	0.0032	0.0022	0.0003	0.001	0.0042	0.0	0.0017	0.0005	-0.0	0.0004	0.0015	0.003	0.0031	-0.0	0.0101	0.0	0.001	0.0019	0.0004	0.0001	0.0005	0.0026	0.0039	-0.0	0.0027	0.0028	0.0016	0.0039	-0.0	0.0	-0.0	0.0001	0.0038	0.0001	0.0001	0.0012	0.0006	0.0001	0.0001	0.0048	0.0002	0.001	0.0021	0.004	0.0006	-0.0	0.001	0.0008	0.0011	0.0025	0.0001	0.0001	-0.0	0.0004	0.0003	0.0033	0.0001	0.0	0.0009	0.0003	0.0005	0.0011	0.0005	0.0032	0.0005	0.002	0.0017	0.0069	-0.0	0.0015	0.0019	0.001	0.0005	0.0062	0.0031	0.0
direct_vc_estimate_se	0.0078	0.0025	0.0008	0.0006	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0
direct_vc_pvals	0.902	0.043	0.0	0.0	0.06	0.47	0.95	0.0	0.077	0.766	0.015	0.62	0.437	0.044	0.003	0.606	0.74	0.554	0.527	0.003	0.725	0.03	0.431	0.121	0.079	0.088	0.145	0.165	0.101	0.859	0.14	0.356	0.899	0.354	0.036	0.121	0.05	0.979	0.043	0.723	0.253	0.108	0.256	0.615	0.662	0.083	0.099	0.877	0.007	0.171	0.131	0.135	0.977	0.834	0.963	0.469	0.038	0.674	0.632	0.05	0.339	0.522	0.557	0.182	0.602	0.077	0.057	0.124	0.109	0.948	0.127	0.227	0.28	0.0	0.707	0.554	0.815	0.302	0.359	0.043	0.661	0.972	0.118	0.35	0.391	0.193	0.152	0.268	0.379	0.02	0.016	0.095	0.876	0.058	0.06	0.047	0.447	0.05	0.118	0.494
upper95_perm_direct	0.1125	0.0802	0.032	0.0476	0.0631	0.0096	0.0022	0.0446	0.0036	0.0015	0.0038	0.0055	0.0019	0.0034	0.0009	0.0021	0.0032	0.0044	0.0014	0.0119	0.002	0.0043	0.0033	0.0012	0.0061	0.0044	0.001	0.0029	0.0082	0.0025	0.0045	0.0033	0.0047	0.0025	0.0021	0.0069	0.0051	0.0022	0.0159	0.0013	0.004	0.004	0.002	0.0027	0.0071	0.005	0.0079	0.0032	0.0023	0.0079	0.0042	0.0092	0.0053	0.004	0.0027	0.0012	0.0054	0.0029	0.0035	0.002	0.0033	0.0024	0.0023	0.0128	0.0068	0.0019	0.0035	0.0084	0.0012	0.0087	0.0024	0.0021	0.0049	0.0015	0.0042	0.0026	0.0017	0.0021	0.002	0.0052	0.0025	0.0066	0.0025	0.0016	0.0031	0.003	0.0014	0.0099	0.0033	0.0025	0.0019	0.0139	0.0042	0.0024	0.0032	0.0015	0.0021	0.0101	0.0073	0.0008
lower0_perm_direct	-0.0113	-0.0038	-0.0012	-0.0008	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001
sad_vc_estimate	0.0033	0.1288	0.2235	0.347	0.1687	0.0077	0.0004	0.2296	0.0066	0.0009	0.0127	0.0016	0.0003	0.0072	0.0043	0.001	0.0003	0.0003	0.001	0.0387	0.0004	0.0122	0.0027	0.0014	0.0103	0.0078	0.0009	0.0041	0.0152	0.0006	0.0054	0.002	0.0	0.0024	0.0035	0.0139	0.0108	-0.0	0.0397	0.0002	0.0038	0.0047	0.0023	0.0003	0.0009	0.0089	0.0139	-0.0	0.0075	0.0108	0.0062	0.0157	-0.0	0.0004	0.0	0.0004	0.0154	-0.0	0.0002	0.0048	0.0031	0.0014	0.0005	0.0162	0.0004	0.0021	0.0094	0.0159	0.0029	0.0005	0.0017	0.0045	0.0069	0.0105	0.0002	0.0003	0.0001	0.0006	0.0007	0.0137	0.0003	0.0008	0.0026	0.0005	0.0023	0.0041	0.0005	0.0121	0.0028	0.0068	0.0041	0.024	0.0	0.0049	0.007	0.0032	0.0015	0.0232	0.0141	0.0002
sad_vc_estimate_se	0.008	0.0026	0.0008	0.0006	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0
sad_vc_pvals	0.788	0.167	0.0	0.0	0.035	0.353	0.722	0.0	0.065	0.523	0.029	0.555	0.554	0.105	0.014	0.481	0.688	0.767	0.372	0.003	0.568	0.027	0.352	0.155	0.102	0.109	0.168	0.14	0.082	0.791	0.178	0.351	0.904	0.315	0.059	0.12	0.058	0.86	0.059	0.649	0.254	0.164	0.215	0.685	0.675	0.139	0.101	0.955	0.017	0.192	0.141	0.156	0.989	0.691	0.927	0.498	0.022	0.986	0.745	0.053	0.259	0.408	0.557	0.222	0.683	0.262	0.054	0.094	0.048	0.754	0.298	0.068	0.193	0.0	0.803	0.752	0.774	0.443	0.435	0.023	0.659	0.965	0.152	0.511	0.349	0.207	0.381	0.219	0.3	0.027	0.041	0.1	0.926	0.075	0.051	0.087	0.506	0.047	0.102	0.563
upper95_perm_sad	0.4976	0.3705	0.1049	0.2172	0.2441	0.0467	0.0109	0.1823	0.012	0.0073	0.0154	0.0231	0.0058	0.015	0.0042	0.0087	0.0107	0.0174	0.0062	0.0396	0.008	0.0161	0.014	0.0042	0.0221	0.0156	0.0029	0.0103	0.029	0.0088	0.0157	0.0142	0.0171	0.0105	0.0061	0.0318	0.0181	0.0067	0.063	0.0043	0.0141	0.0125	0.0085	0.0087	0.0234	0.02	0.0299	0.0135	0.0086	0.0303	0.0155	0.0393	0.0185	0.0156	0.01	0.005	0.0193	0.0099	0.0115	0.0082	0.0128	0.0107	0.0085	0.0501	0.027	0.0076	0.0149	0.0312	0.0047	0.0329	0.0098	0.0076	0.021	0.0064	0.0202	0.011	0.0075	0.0056	0.0065	0.0179	0.0091	0.0255	0.0077	0.0058	0.0122	0.0126	0.0036	0.0336	0.0138	0.0083	0.006	0.0505	0.0156	0.009	0.0116	0.0071	0.0092	0.0359	0.0293	0.0034
lower0_perm_sad	-0.0115	-0.0038	-0.0013	-0.0008	-0.0003	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001
