	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0599	-0.0599	0.017	-0.0212	0.0674	-0.0019	0.0167	0.044	0.0101	-0.0019	-0.0	-0.0021	0.013	-0.0014	-0.0016	0.004	-0.0015	-0.0015	-0.0017	-0.0017	-0.0014	-0.0016	0.0041	0.0118	0.0005	0.01	0.0003	0.0016	0.0045	0.0065	-0.0	0.0003	0.0065	-0.0006	-0.0	-0.0009	0.0123	-0.0015	-0.0016	0.0009	0.0017	0.0031	0.0001	0.0011	-0.0004	-0.001	-0.0017	0.0135	0.0051	-0.0008	0.017	-0.0016	0.0068	-0.0005	-0.0007	0.0003	0.0023	-0.0017	0.0057	-0.0017	-0.0017	-0.0003	-0.0017	-0.0017	0.0035	0.0023	-0.0017	0.0035	0.0004	0.0013	-0.0	0.0048	0.0055	-0.0006	-0.0018	-0.0015	0.0034	0.0011	0.001	0.004	0.0007	-0.0015	-0.0007	0.0026	-0.0005	-0.0013	0.0038	0.0028	0.0001	0.0046	-0.0015	0.001	0.0055	0.0036	-0.0014	-0.0014	0.0014	0.0108	-0.0009	-0.0016
direct_vc_estimate_se	2.7872	1.8926	0.773	0.6299	0.2075	0.0914	0.0637	0.088	0.0691	0.0561	0.0686	0.065	0.06	0.0531	0.0501	0.0514	0.0472	0.054	0.0568	0.0522	0.0562	0.0513	0.0502	0.0529	0.0486	0.0516	0.0519	0.0557	0.0546	0.05	0.0525	0.0502	0.0508	0.0497	0.0481	0.0505	0.0495	0.0504	0.0513	0.0503	0.0499	0.0512	0.0525	0.051	0.0509	0.0491	0.05	0.0504	0.0508	0.0503	0.0497	0.0479	0.0495	0.0557	0.0509	0.0498	0.0489	0.0494	0.051	0.0503	0.0499	0.0518	0.05	0.0494	0.0517	0.0488	0.0509	0.0495	0.0506	0.0517	0.0553	0.0497	0.0479	0.0492	0.0538	0.0523	0.0509	0.0517	0.0506	0.0517	0.05	0.0535	0.051	0.0535	0.0499	0.0487	0.0505	0.0478	0.051	0.05	0.0496	0.0524	0.0519	0.0469	0.048	0.0507	0.0501	0.0489	0.0486	0.0489
direct_vc_pvals	0.272	0.793	0.327	0.932	0.026	0.597	0.004	0.005	0.078	0.98	0.463	0.839	0.032	0.716	0.832	0.135	0.834	0.732	0.779	0.864	0.673	0.799	0.184	0.043	0.391	0.064	0.441	0.324	0.171	0.15	0.493	0.49	0.11	0.58	0.476	0.61	0.044	0.794	0.825	0.366	0.31	0.244	0.459	0.353	0.535	0.671	0.96	0.029	0.206	0.651	0.022	0.864	0.114	0.529	0.574	0.455	0.263	0.989	0.149	0.917	0.97	0.497	0.957	0.946	0.192	0.282	0.935	0.235	0.466	0.336	0.488	0.202	0.143	0.562	0.889	0.769	0.229	0.374	0.354	0.176	0.384	0.789	0.596	0.265	0.585	0.733	0.174	0.25	0.447	0.17	0.817	0.349	0.141	0.202	0.767	0.763	0.324	0.047	0.636	0.915
upper95_perm_direct	0.5387	0.3541	0.1969	0.1601	0.0713	0.0208	0.0103	0.0281	0.0196	0.0118	0.0196	0.0195	0.0151	0.0126	0.0106	0.011	0.0112	0.0143	0.0135	0.014	0.0163	0.0131	0.0155	0.0156	0.0132	0.0154	0.0161	0.0156	0.0168	0.0207	0.0174	0.0181	0.0148	0.0194	0.0169	0.0125	0.0158	0.0152	0.0158	0.0151	0.0186	0.0175	0.0151	0.0167	0.017	0.0168	0.0159	0.0157	0.0194	0.0197	0.0158	0.0152	0.0159	0.0185	0.0162	0.0152	0.0157	0.0164	0.0159	0.0153	0.0154	0.0155	0.0159	0.0148	0.0149	0.0162	0.016	0.0182	0.0164	0.0176	0.0181	0.0173	0.0158	0.0142	0.0138	0.0159	0.0174	0.0165	0.0149	0.0146	0.0167	0.015	0.0173	0.0159	0.0156	0.0172	0.0133	0.0168	0.0156	0.0175	0.0162	0.0175	0.0146	0.0148	0.014	0.0139	0.0168	0.0148	0.0144	0.0144
lower0_perm_direct	-0.1539	-0.1049	-0.0424	-0.0347	-0.0112	-0.005	-0.0035	-0.0046	-0.0037	-0.0031	-0.0038	-0.0035	-0.0032	-0.0029	-0.0026	-0.0027	-0.0026	-0.0029	-0.0031	-0.0028	-0.0031	-0.0028	-0.0027	-0.0029	-0.0026	-0.0028	-0.0029	-0.003	-0.003	-0.0027	-0.0028	-0.0027	-0.0028	-0.0027	-0.0025	-0.0028	-0.0027	-0.0028	-0.0028	-0.0028	-0.0028	-0.0027	-0.0028	-0.0028	-0.0028	-0.0027	-0.0027	-0.0028	-0.0028	-0.0027	-0.0027	-0.0025	-0.0027	-0.0031	-0.0028	-0.0027	-0.0027	-0.0027	-0.0028	-0.0027	-0.0027	-0.0028	-0.0027	-0.0027	-0.0028	-0.0026	-0.0028	-0.0026	-0.0027	-0.0029	-0.003	-0.0027	-0.0026	-0.0027	-0.0029	-0.0028	-0.0028	-0.0029	-0.0028	-0.0028	-0.0028	-0.0029	-0.0027	-0.0028	-0.0027	-0.0027	-0.0027	-0.0026	-0.0028	-0.0027	-0.0027	-0.0029	-0.0028	-0.0026	-0.0026	-0.0027	-0.0027	-0.0026	-0.0026	-0.0026
sad_vc_estimate	0.1678	-0.0311	0.0786	-0.0163	0.4128	-0.002	0.0225	0.1302	0.03	-0.0004	0.0068	0.003	0.0361	-0.001	-0.0008	0.0175	-0.0016	0.0002	0.0049	-0.0014	-0.002	0.0022	0.0235	0.0031	0.0053	0.008	0.0063	0.0029	0.0069	0.0125	-0.0018	0.0066	0.0143	0.0005	-0.0017	0.0039	0.0101	-0.0007	-0.0011	-0.0008	0.0068	0.009	-0.0018	0.0023	-0.001	0.0017	-0.0018	0.0226	0.0	-0.0016	0.0366	-0.0017	0.0003	0.0007	-0.0001	0.0009	0.0099	-0.0016	0.0115	-0.001	-0.0013	0.004	-0.0017	-0.0008	0.012	0.003	0.0015	0.0007	0.0077	0.0048	-0.0006	0.0144	0.0275	-0.0017	-0.0015	-0.0003	0.0022	0.0009	0.0007	0.0075	0.0057	-0.0017	0.0017	0.0075	0.0016	-0.0017	0.0043	-0.0013	0.0052	0.0013	0.0007	0.0052	0.0023	0.0113	-0.0017	-0.0016	-0.0001	0.0114	-0.0017	-0.0017
sad_vc_estimate_se	2.895	1.9685	0.7992	0.6494	0.2146	0.0946	0.0662	0.0911	0.0715	0.0585	0.0709	0.0672	0.062	0.055	0.0517	0.053	0.0489	0.0559	0.0587	0.0538	0.0581	0.053	0.0519	0.0546	0.0502	0.0533	0.0537	0.0576	0.0563	0.0517	0.0543	0.0519	0.0526	0.0515	0.0498	0.0522	0.0512	0.0521	0.053	0.0521	0.0516	0.0528	0.0543	0.0527	0.0526	0.0509	0.0517	0.0521	0.0525	0.052	0.0514	0.0495	0.0512	0.0573	0.0526	0.0515	0.0507	0.0511	0.0527	0.0519	0.0516	0.0535	0.0517	0.0511	0.0533	0.0505	0.0526	0.0512	0.0524	0.0535	0.057	0.0513	0.0496	0.0509	0.0555	0.0539	0.0525	0.0534	0.0523	0.0534	0.0516	0.0551	0.0527	0.0552	0.0516	0.0504	0.0522	0.0495	0.0527	0.0517	0.0513	0.0541	0.0536	0.0486	0.0496	0.0524	0.0519	0.0506	0.0503	0.0505
sad_vc_pvals	0.243	0.561	0.21	0.75	0.001	0.645	0.009	0.0	0.012	0.515	0.183	0.346	0.003	0.625	0.59	0.024	0.926	0.487	0.205	0.739	0.985	0.449	0.046	0.327	0.212	0.17	0.197	0.337	0.211	0.128	0.945	0.266	0.082	0.507	0.96	0.265	0.129	0.614	0.727	0.661	0.18	0.148	0.95	0.366	0.681	0.403	0.976	0.022	0.574	0.891	0.006	0.98	0.536	0.459	0.563	0.457	0.124	0.853	0.102	0.696	0.738	0.292	0.911	0.662	0.08	0.353	0.434	0.531	0.201	0.255	0.641	0.07	0.02	0.945	0.787	0.561	0.339	0.456	0.477	0.16	0.241	0.848	0.407	0.183	0.424	0.912	0.293	0.763	0.244	0.447	0.499	0.206	0.362	0.09	0.965	0.866	0.555	0.1	0.949	0.984
upper95_perm_sad	0.8495	0.5185	0.3141	0.2275	0.1209	0.028	0.0169	0.0448	0.0261	0.0186	0.0262	0.0285	0.023	0.0206	0.0141	0.0167	0.0161	0.0216	0.0207	0.0187	0.0226	0.0329	0.0328	0.0264	0.0193	0.0289	0.0227	0.0276	0.0281	0.0304	0.0273	0.0321	0.0255	0.0272	0.0236	0.0211	0.0251	0.0222	0.0247	0.0239	0.0256	0.0244	0.0279	0.0243	0.0243	0.0261	0.0246	0.0223	0.0293	0.0284	0.0252	0.0244	0.0285	0.0264	0.0286	0.023	0.023	0.0277	0.024	0.0278	0.0215	0.0245	0.0283	0.0236	0.0204	0.0246	0.0254	0.0284	0.0291	0.0255	0.0278	0.0243	0.0255	0.0233	0.0191	0.0212	0.0206	0.0232	0.0203	0.0248	0.0254	0.0228	0.0231	0.0224	0.0258	0.0247	0.025	0.0228	0.025	0.0266	0.0246	0.0216	0.0253	0.0193	0.0214	0.0203	0.0239	0.0245	0.0215	0.0246
lower0_perm_sad	-0.1571	-0.1054	-0.043	-0.0357	-0.0115	-0.0051	-0.0036	-0.005	-0.0039	-0.0031	-0.0039	-0.0037	-0.0034	-0.003	-0.0027	-0.0029	-0.0026	-0.003	-0.0032	-0.0029	-0.0031	-0.0028	-0.0028	-0.0029	-0.0028	-0.0028	-0.0029	-0.0031	-0.0031	-0.0027	-0.003	-0.0028	-0.0028	-0.0028	-0.0027	-0.0028	-0.0028	-0.0028	-0.0029	-0.0028	-0.0028	-0.0029	-0.0028	-0.0028	-0.0029	-0.0028	-0.0028	-0.0028	-0.0029	-0.0029	-0.0028	-0.0027	-0.0027	-0.0032	-0.0028	-0.0028	-0.0028	-0.0027	-0.0028	-0.0028	-0.0028	-0.0028	-0.0028	-0.0028	-0.0028	-0.0027	-0.0029	-0.0028	-0.0029	-0.0029	-0.003	-0.0028	-0.0027	-0.0028	-0.0029	-0.003	-0.0029	-0.0028	-0.0029	-0.0029	-0.0028	-0.0029	-0.0028	-0.003	-0.0028	-0.0027	-0.0029	-0.0027	-0.0029	-0.0028	-0.0028	-0.003	-0.0029	-0.0026	-0.0027	-0.0029	-0.0027	-0.0027	-0.0027	-0.0028
