	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.08	-0.0851	-0.0419	-0.0136	-0.0004	0.0092	-0.0007	0.0139	0.0076	-0.0015	0.0206	0.0012	0.001	0.005	-0.0018	-0.0023	-0.0022	-0.0003	-0.0022	-0.0002	0.0063	0.0078	0.0321	-0.0009	-0.0008	0.0014	0.0087	0.0055	-0.0017	0.0006	-0.0022	0.0025	-0.0023	-0.0021	-0.002	0.0102	0.0002	-0.0007	0.0014	0.0032	0.0031	-0.0022	-0.0009	0.0081	-0.0019	-0.0012	-0.0018	-0.0025	-0.0008	0.0019	-0.0009	-0.0013	-0.0	-0.0023	0.0019	0.0049	-0.0016	0.0006	-0.0018	0.0294	-0.0021	0.0063	-0.0017	0.0083	-0.0006	0.0057	0.0133	-0.0014	0.0021	-0.0008	0.0023	-0.0012	-0.0016	0.0122	-0.0021	-0.0011	0.0074	-0.0019	-0.0019	0.0034	-0.0018	-0.0008	-0.002	0.002	0.0347	-0.0019	-0.001	0.0003	-0.001	0.0035	0.0013	-0.0021	0.0005	0.0186	-0.0018	-0.0021	-0.0023	-0.0016	-0.0021	0.0237
direct_vc_estimate_se	5.3727	4.0536	2.0367	1.518	0.4355	0.2428	0.1689	0.214	0.1568	0.1314	0.1371	0.1404	0.114	0.1158	0.1161	0.1173	0.105	0.1161	0.1376	0.0958	0.1153	0.1026	0.1144	0.0995	0.1056	0.1203	0.1078	0.1087	0.1162	0.1083	0.1048	0.107	0.1108	0.1016	0.1023	0.1009	0.1116	0.1031	0.1056	0.1047	0.1037	0.1047	0.1047	0.11	0.109	0.1042	0.1049	0.12	0.1071	0.1078	0.1009	0.1232	0.1013	0.11	0.1019	0.1035	0.1041	0.1057	0.0992	0.103	0.0995	0.1073	0.1001	0.1218	0.1151	0.1047	0.1077	0.1022	0.0997	0.1015	0.0976	0.1099	0.1106	0.0993	0.1035	0.1011	0.1037	0.1057	0.1084	0.101	0.1015	0.0973	0.1018	0.1074	0.1092	0.1058	0.1107	0.0949	0.0996	0.1097	0.1003	0.1019	0.1028	0.1	0.101	0.1048	0.1082	0.1098	0.1049	0.1011
direct_vc_pvals	0.613	0.943	0.874	0.523	0.494	0.127	0.426	0.129	0.139	0.583	0.024	0.368	0.331	0.128	0.668	0.811	0.902	0.442	0.7	0.505	0.161	0.11	0.008	0.563	0.54	0.319	0.092	0.199	0.712	0.407	0.928	0.312	0.922	0.931	0.823	0.069	0.448	0.54	0.364	0.246	0.267	0.902	0.595	0.097	0.733	0.616	0.743	0.967	0.57	0.289	0.592	0.561	0.476	0.958	0.33	0.158	0.704	0.42	0.747	0.002	0.989	0.153	0.761	0.105	0.508	0.17	0.051	0.661	0.296	0.558	0.302	0.629	0.667	0.033	0.894	0.606	0.123	0.774	0.75	0.255	0.761	0.592	0.806	0.309	0.005	0.773	0.576	0.41	0.597	0.224	0.341	0.964	0.428	0.014	0.779	0.902	0.945	0.676	0.872	0.014
upper95_perm_direct	0.474	0.3281	0.2119	0.1536	0.0806	0.0205	0.0123	0.0275	0.0171	0.0175	0.0164	0.0195	0.0133	0.0104	0.0096	0.0122	0.0125	0.0153	0.0172	0.0125	0.0186	0.0131	0.0168	0.0142	0.0134	0.0155	0.0144	0.0171	0.0153	0.0131	0.0164	0.0165	0.0165	0.0152	0.0152	0.0133	0.0185	0.0158	0.0144	0.0141	0.0144	0.0138	0.0163	0.0143	0.0178	0.0155	0.0129	0.0147	0.0161	0.0164	0.0158	0.0151	0.0185	0.0147	0.0155	0.0145	0.0153	0.016	0.0148	0.0138	0.0169	0.0164	0.0131	0.0157	0.0149	0.0177	0.0156	0.0146	0.013	0.0136	0.0151	0.015	0.0144	0.0122	0.0142	0.0135	0.0143	0.0143	0.0143	0.0146	0.0139	0.0154	0.0133	0.014	0.0144	0.0141	0.0134	0.0137	0.0149	0.0132	0.0138	0.0126	0.014	0.0131	0.0145	0.0153	0.0142	0.0149	0.0139	0.0148
lower0_perm_direct	-0.143	-0.1068	-0.0545	-0.0405	-0.0115	-0.0064	-0.0046	-0.0058	-0.0041	-0.0034	-0.0037	-0.0037	-0.003	-0.0031	-0.003	-0.0031	-0.0028	-0.003	-0.0036	-0.0025	-0.0032	-0.0028	-0.003	-0.0027	-0.0028	-0.0032	-0.0029	-0.0029	-0.0032	-0.0029	-0.0028	-0.0028	-0.003	-0.0027	-0.0027	-0.0027	-0.003	-0.0027	-0.0028	-0.0028	-0.0028	-0.0028	-0.0027	-0.0029	-0.0029	-0.0027	-0.0027	-0.0031	-0.0028	-0.003	-0.0027	-0.0033	-0.0027	-0.0029	-0.0027	-0.0027	-0.0028	-0.0028	-0.0027	-0.0027	-0.0026	-0.0029	-0.0026	-0.0033	-0.003	-0.0027	-0.0029	-0.0027	-0.0027	-0.0028	-0.0026	-0.0029	-0.0029	-0.0026	-0.0028	-0.0027	-0.0028	-0.0028	-0.0028	-0.0027	-0.0027	-0.0026	-0.0027	-0.0028	-0.0029	-0.0028	-0.003	-0.0025	-0.0026	-0.0029	-0.0026	-0.0027	-0.0028	-0.0027	-0.0027	-0.0028	-0.0029	-0.0029	-0.0029	-0.0027
sad_vc_estimate	-0.0446	-0.0549	-0.0438	-0.027	0.0001	0.0327	0.0011	0.0447	0.0217	-0.0023	0.0101	0.0075	0.0026	0.0239	-0.0002	-0.0026	-0.0009	-0.0021	-0.0025	0.0019	0.004	0.0103	0.0229	-0.0018	0.0029	0.0023	0.0067	0.0172	-0.0022	0.0021	0.0031	0.0121	-0.0024	-0.0019	-0.0001	0.0064	0.0081	-0.0023	0.002	0.0059	-0.0017	-0.0004	-0.0019	-0.0009	-0.0024	0.0156	0.001	0.0024	-0.0024	0.0013	0.002	-0.0018	0.007	0.0016	0.0057	0.0064	-0.0016	0.0022	-0.0021	0.0439	0.0031	0.0088	0.0003	0.0198	0.0095	-0.0005	0.0144	-0.0023	0.0019	-0.0021	0.0048	-0.0023	-0.0011	0.0285	0.0004	-0.0019	0.0005	0.0006	-0.0017	0.0122	-0.001	0.0018	-0.0013	0.0004	0.0798	0.0039	-0.0015	-0.0021	-0.0022	0.0017	0.0013	-0.0021	0.0011	0.0132	-0.002	-0.0021	-0.0024	-0.0022	-0.0023	0.0191
sad_vc_estimate_se	5.7205	4.2942	2.1223	1.5814	0.4588	0.2533	0.1781	0.2245	0.1652	0.1393	0.1443	0.1478	0.1203	0.1216	0.1217	0.1224	0.1104	0.1221	0.1442	0.101	0.1217	0.108	0.1205	0.105	0.1113	0.1262	0.1135	0.1147	0.1219	0.1139	0.1108	0.1127	0.1164	0.1071	0.1081	0.1065	0.1172	0.1086	0.1111	0.1103	0.1096	0.1103	0.1103	0.1155	0.1146	0.11	0.1103	0.1256	0.1126	0.1134	0.1066	0.1289	0.1069	0.1157	0.1074	0.1091	0.1097	0.1113	0.1047	0.1085	0.105	0.1128	0.1055	0.1273	0.1206	0.1102	0.1132	0.1077	0.1051	0.107	0.1032	0.1154	0.1162	0.1049	0.1091	0.1069	0.1093	0.1112	0.1138	0.1066	0.1071	0.103	0.1077	0.1129	0.1147	0.1112	0.1161	0.1004	0.105	0.1158	0.1057	0.1074	0.1083	0.1056	0.1065	0.1103	0.1136	0.1154	0.1103	0.1065
sad_vc_pvals	0.505	0.59	0.897	0.736	0.561	0.033	0.34	0.026	0.058	0.715	0.119	0.219	0.32	0.013	0.436	0.935	0.576	0.742	0.762	0.339	0.313	0.103	0.039	0.768	0.285	0.334	0.213	0.069	0.826	0.353	0.317	0.119	0.938	0.773	0.56	0.188	0.208	0.976	0.354	0.206	0.763	0.59	0.776	0.574	0.996	0.071	0.452	0.326	0.954	0.406	0.388	0.712	0.225	0.375	0.229	0.185	0.712	0.322	0.864	0.005	0.354	0.154	0.48	0.053	0.147	0.57	0.093	0.965	0.353	0.865	0.272	0.906	0.631	0.018	0.457	0.799	0.489	0.457	0.728	0.101	0.629	0.376	0.676	0.471	0.002	0.28	0.665	0.993	0.91	0.379	0.405	0.86	0.421	0.092	0.862	0.819	0.947	0.836	0.93	0.043
upper95_perm_sad	0.6238	0.4576	0.2979	0.2091	0.1047	0.032	0.0178	0.0388	0.0256	0.0216	0.0187	0.029	0.0179	0.0151	0.0151	0.0151	0.0196	0.0187	0.0217	0.0163	0.0272	0.0191	0.0231	0.0182	0.0176	0.0191	0.0225	0.022	0.0243	0.0161	0.0235	0.0227	0.0224	0.0218	0.0238	0.02	0.0273	0.0208	0.0185	0.0197	0.0239	0.0229	0.0195	0.02	0.0196	0.0207	0.0221	0.021	0.0207	0.0208	0.0213	0.0225	0.0271	0.0194	0.0183	0.0225	0.0217	0.0177	0.0182	0.0213	0.0213	0.0227	0.0202	0.0232	0.0207	0.0214	0.0217	0.0225	0.0179	0.0177	0.0246	0.0229	0.0205	0.0204	0.0202	0.0193	0.0205	0.0186	0.0205	0.0196	0.021	0.0209	0.0214	0.0171	0.0215	0.0199	0.0193	0.0191	0.0184	0.0203	0.0192	0.0184	0.0196	0.0212	0.0208	0.0214	0.0235	0.0193	0.019	0.0195
lower0_perm_sad	-0.1564	-0.1148	-0.0554	-0.0423	-0.0124	-0.0068	-0.0047	-0.0059	-0.0045	-0.0037	-0.0037	-0.0039	-0.0032	-0.0032	-0.0033	-0.0032	-0.003	-0.0032	-0.0038	-0.0027	-0.0032	-0.0029	-0.0032	-0.0028	-0.0029	-0.0034	-0.003	-0.003	-0.0033	-0.0031	-0.003	-0.003	-0.0031	-0.0029	-0.0028	-0.0028	-0.0031	-0.0029	-0.0029	-0.0029	-0.0029	-0.0029	-0.003	-0.0031	-0.003	-0.0029	-0.0029	-0.0034	-0.003	-0.003	-0.0028	-0.0034	-0.0028	-0.0031	-0.0029	-0.0029	-0.0029	-0.003	-0.0028	-0.0029	-0.0028	-0.003	-0.0028	-0.0034	-0.0032	-0.003	-0.003	-0.0028	-0.0028	-0.0029	-0.0028	-0.0031	-0.0031	-0.0027	-0.0029	-0.0029	-0.003	-0.0029	-0.003	-0.0028	-0.0028	-0.0027	-0.0028	-0.003	-0.003	-0.0029	-0.0031	-0.0026	-0.0028	-0.0031	-0.0028	-0.0028	-0.0028	-0.0029	-0.0029	-0.0029	-0.003	-0.0031	-0.0029	-0.0028
