	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.002	0.002	0.0016	0.0175	-0.0006	0.0016	-0.0004	0.001	0.0102	0.0001	0.0071	0.0002	0.0014	0.0032	0.0087	-0.0007	0.0002	0.0091	0.0004	0.0194	-0.0006	0.0005	-0.0004	0.0179	0.0	-0.0007	0.0032	0.0036	0.0492	0.0084	0.0031	-0.0006	0.0003	0.0001	0.009	0.0025	-0.0001	0.0014	-0.0005	0.0017	0.0019	0.0001	0.0258	0.0134	0.0093	-0.0003	-0.0006	0.0068	-0.0003	0.0035	0.0118	0.0001	0.0003	-0.0006	0.0002	-0.0003	-0.0006	0.0022	0.0036	-0.0003	0.0001	0.0027	-0.0007	0.0058	-0.0004	0.0036	0.0026	0.0105	-0.0007	-0.0006	-0.0005	0.0016	0.0057	-0.0001	0.0031	0.0001	0.0006	0.001	-0.0007	-0.0006	-0.0002	0.0017	-0.0002	0.0035	0.0028	0.0049	0.0051	-0.0006	0.0055	0.0009	-0.0006	0.0008	0.0224	-0.0002	0.0001	-0.0001	-0.0005	-0.0005	0.0015	0.007
direct_vc_estimate_se	0.0136	0.0063	0.0037	0.0045	0.0042	0.0111	0.0044	0.0099	0.0144	0.0039	0.006	0.005	0.0079	0.0068	0.0039	0.0054	0.0078	0.0041	0.0044	0.0061	0.0049	0.0049	0.0065	0.0058	0.0047	0.0044	0.0036	0.0045	0.0063	0.0046	0.004	0.0044	0.0041	0.0046	0.005	0.0041	0.0057	0.0049	0.0048	0.0049	0.0042	0.0047	0.0055	0.0039	0.0037	0.0046	0.0037	0.0041	0.005	0.004	0.0037	0.0045	0.0041	0.0036	0.0033	0.0036	0.0039	0.0036	0.0043	0.004	0.0042	0.0049	0.0047	0.0049	0.0046	0.0041	0.0038	0.0031	0.0045	0.0041	0.0038	0.0039	0.0038	0.0045	0.0033	0.0038	0.0032	0.0032	0.0048	0.004	0.0047	0.0046	0.0037	0.005	0.0035	0.0036	0.0039	0.0036	0.0045	0.0035	0.0039	0.0036	0.0036	0.0039	0.0036	0.0032	0.0037	0.0034	0.0034	0.0033
direct_vc_pvals	0.916	0.434	0.361	0.026	0.882	0.507	0.864	0.573	0.234	0.688	0.186	0.52	0.477	0.434	0.156	0.842	0.565	0.119	0.564	0.126	0.811	0.471	0.69	0.017	0.632	0.971	0.139	0.319	0.002	0.17	0.444	0.869	0.574	0.604	0.068	0.517	0.604	0.414	0.735	0.399	0.575	0.421	0.012	0.065	0.125	0.742	0.981	0.156	0.709	0.241	0.031	0.55	0.554	0.997	0.59	0.803	0.869	0.341	0.138	0.745	0.587	0.327	1.0	0.208	0.75	0.364	0.338	0.017	0.895	0.914	0.86	0.262	0.181	0.66	0.331	0.655	0.493	0.594	0.926	0.989	0.654	0.299	0.681	0.52	0.32	0.308	0.127	0.984	0.266	0.457	0.926	0.69	0.003	0.68	0.514	0.579	0.91	0.89	0.424	0.04
upper95_perm_direct	0.0414	0.0206	0.0103	0.0167	0.0109	0.0256	0.0256	0.0342	0.0318	0.0138	0.0201	0.0124	0.0212	0.0329	0.0234	0.0132	0.0177	0.0196	0.0135	0.0389	0.011	0.0108	0.0208	0.0182	0.0147	0.0232	0.007	0.0203	0.0387	0.0207	0.0199	0.0217	0.0131	0.0149	0.0138	0.0316	0.0186	0.0143	0.009	0.015	0.0281	0.0062	0.0228	0.02	0.018	0.0156	0.0134	0.0165	0.0134	0.0132	0.0123	0.011	0.0105	0.0118	0.0129	0.0156	0.0125	0.0126	0.0085	0.0126	0.0112	0.0162	0.0191	0.0183	0.0162	0.0224	0.0143	0.0096	0.0091	0.0102	0.0147	0.007	0.0162	0.0129	0.0169	0.0159	0.0123	0.0196	0.0157	0.0265	0.0133	0.0112	0.0089	0.0329	0.0129	0.0181	0.012	0.0259	0.0212	0.0097	0.0156	0.0231	0.0146	0.0115	0.0065	0.0058	0.0152	0.0113	0.0132	0.0081
lower0_perm_direct	-0.0041	-0.0019	-0.0011	-0.0013	-0.0013	-0.0031	-0.0013	-0.0027	-0.0042	-0.0011	-0.0016	-0.0015	-0.0024	-0.0018	-0.0011	-0.0017	-0.0022	-0.0011	-0.0013	-0.0017	-0.0015	-0.0014	-0.0019	-0.0016	-0.0014	-0.0012	-0.001	-0.0014	-0.0019	-0.0013	-0.001	-0.0014	-0.0011	-0.0013	-0.0014	-0.0012	-0.0017	-0.0015	-0.0014	-0.0014	-0.0012	-0.0014	-0.0017	-0.0011	-0.001	-0.0013	-0.0011	-0.0013	-0.0015	-0.0012	-0.001	-0.0013	-0.0012	-0.001	-0.0009	-0.0011	-0.0011	-0.0011	-0.0012	-0.0012	-0.0012	-0.0014	-0.0013	-0.0014	-0.0013	-0.0011	-0.0012	-0.001	-0.0013	-0.0012	-0.0011	-0.0012	-0.0011	-0.0013	-0.001	-0.0011	-0.0009	-0.0009	-0.0013	-0.0012	-0.0013	-0.0013	-0.001	-0.0014	-0.001	-0.0011	-0.0012	-0.001	-0.0014	-0.001	-0.0012	-0.0011	-0.001	-0.0011	-0.001	-0.0009	-0.0011	-0.001	-0.0009	-0.0009
sad_vc_estimate	-0.0008	0.0009	0.0025	0.0331	0.0018	0.0234	-0.0004	0.017	0.0563	0.0055	0.0197	-0.0002	0.0341	0.0072	0.0181	0.0027	0.0209	0.0288	0.0034	0.0372	0.0048	0.009	0.0206	0.0218	0.0081	-0.0007	0.013	0.04	0.1462	0.0225	0.0145	0.0	0.0027	0.008	0.041	0.0088	-0.0007	-0.0	0.0084	0.0024	0.013	0.0053	0.1022	0.0633	0.0161	0.0034	0.0006	0.0045	-0.0003	0.0282	0.024	0.0074	0.0054	0.0001	0.0016	-0.0005	-0.0004	0.0017	0.0005	-0.0002	0.0003	0.0109	-0.0006	0.0223	0.0013	0.0116	0.0082	0.0253	-0.0005	-0.0007	-0.0006	0.0003	0.0165	0.0011	0.0139	-0.0005	0.0032	0.0	-0.0006	-0.0001	-0.0003	-0.0002	0.0017	0.0047	0.0114	0.0135	0.027	0.0012	0.0224	0.0138	-0.0005	0.0012	0.0669	-0.0001	0.0051	0.0045	0.0005	-0.0005	0.0022	0.0217
sad_vc_estimate_se	0.0138	0.0064	0.0037	0.0045	0.0043	0.0113	0.0045	0.01	0.0146	0.0039	0.0061	0.0051	0.008	0.0069	0.0039	0.0055	0.0079	0.0042	0.0044	0.0062	0.005	0.0049	0.0066	0.0059	0.0048	0.0045	0.0036	0.0046	0.0064	0.0046	0.0041	0.0045	0.0042	0.0047	0.0051	0.0042	0.0058	0.0049	0.0049	0.005	0.0043	0.0048	0.0055	0.0039	0.0037	0.0047	0.0037	0.0042	0.0051	0.004	0.0038	0.0046	0.0042	0.0037	0.0034	0.0037	0.004	0.0036	0.0044	0.004	0.0043	0.005	0.0048	0.005	0.0047	0.0042	0.0038	0.0032	0.0046	0.0042	0.0039	0.0039	0.0038	0.0046	0.0034	0.0039	0.0032	0.0033	0.0049	0.0041	0.0048	0.0047	0.0037	0.0051	0.0036	0.0037	0.004	0.0036	0.0045	0.0035	0.004	0.0037	0.0037	0.004	0.0036	0.0032	0.0037	0.0034	0.0034	0.0034
sad_vc_pvals	0.819	0.733	0.554	0.072	0.594	0.471	0.886	0.509	0.325	0.411	0.244	0.792	0.201	0.442	0.221	0.457	0.304	0.085	0.456	0.195	0.363	0.303	0.246	0.08	0.367	0.987	0.044	0.075	0.002	0.196	0.31	0.806	0.539	0.282	0.025	0.479	0.881	0.798	0.185	0.554	0.406	0.19	0.001	0.01	0.208	0.545	0.684	0.487	0.832	0.033	0.058	0.25	0.339	0.758	0.587	0.967	0.877	0.588	0.571	0.81	0.686	0.34	0.893	0.203	0.689	0.394	0.305	0.021	0.839	0.983	0.991	0.639	0.198	0.598	0.224	0.922	0.457	0.826	0.883	0.844	0.832	0.777	0.531	0.643	0.214	0.291	0.03	0.744	0.177	0.104	0.897	0.741	0.001	0.786	0.316	0.241	0.721	0.918	0.591	0.026
upper95_perm_sad	0.1041	0.0792	0.0345	0.0481	0.0372	0.1265	0.0655	0.1536	0.1858	0.0406	0.069	0.0401	0.0885	0.0662	0.0581	0.0266	0.0833	0.0479	0.0425	0.0978	0.0274	0.0453	0.0707	0.034	0.0445	0.0661	0.0165	0.0647	0.1026	0.0576	0.0485	0.0578	0.0385	0.0342	0.0416	0.0683	0.0387	0.0434	0.0265	0.0366	0.0821	0.017	0.0685	0.0588	0.0502	0.0589	0.032	0.0452	0.0435	0.0299	0.0358	0.0287	0.0272	0.0327	0.031	0.0424	0.0338	0.034	0.0188	0.032	0.0256	0.0545	0.0533	0.0673	0.0542	0.0721	0.039	0.0246	0.0332	0.0272	0.0311	0.0164	0.0522	0.0328	0.043	0.0367	0.0287	0.0547	0.0439	0.0659	0.0474	0.0267	0.0285	0.0904	0.0375	0.0498	0.0309	0.0552	0.061	0.0242	0.0388	0.0591	0.0325	0.0365	0.0249	0.0182	0.0387	0.0384	0.0438	0.0233
lower0_perm_sad	-0.0036	-0.0018	-0.0011	-0.0012	-0.0012	-0.0031	-0.0013	-0.0026	-0.0044	-0.001	-0.0017	-0.0014	-0.0023	-0.002	-0.0011	-0.0015	-0.0022	-0.0013	-0.0012	-0.0015	-0.0013	-0.0013	-0.0019	-0.0018	-0.0014	-0.0012	-0.0011	-0.0012	-0.0017	-0.0013	-0.0011	-0.0012	-0.0011	-0.0013	-0.0014	-0.0011	-0.0016	-0.0015	-0.0014	-0.0014	-0.0013	-0.0013	-0.0015	-0.0011	-0.001	-0.0013	-0.001	-0.0012	-0.0016	-0.0011	-0.0011	-0.0012	-0.0011	-0.001	-0.0009	-0.0009	-0.0011	-0.0009	-0.0013	-0.0012	-0.0012	-0.0014	-0.0014	-0.0014	-0.0012	-0.0012	-0.001	-0.0008	-0.0013	-0.0012	-0.0011	-0.0011	-0.0012	-0.0013	-0.001	-0.0011	-0.0009	-0.0009	-0.0013	-0.0012	-0.0014	-0.0013	-0.001	-0.0016	-0.001	-0.001	-0.0011	-0.001	-0.0013	-0.0011	-0.0011	-0.001	-0.001	-0.0012	-0.001	-0.001	-0.001	-0.001	-0.0009	-0.0009
