	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0381	-0.0276	-0.0112	-0.0031	0.0087	-0.0004	0.0019	-0.0007	0.0006	-0.0007	0.0057	0.0018	0.0003	0.0031	0.0006	-0.0007	0.0008	0.0009	0.0048	0.0001	0.0006	-0.0006	-0.0002	-0.0003	0.0005	-0.0003	-0.0	0.0021	0.0041	-0.0008	-0.0007	-0.0005	-0.0001	-0.0006	0.0009	0.0069	0.001	0.0073	0.0001	0.0006	0.0002	-0.0006	0.0058	0.0002	0.0044	0.0004	-0.0002	0.0072	-0.0002	0.0001	0.005	-0.0003	0.0004	0.0067	0.0007	0.0001	-0.0004	0.0028	0.0034	0.0001	0.0044	-0.0002	0.0037	-0.0007	0.0018	0.0009	0.0013	-0.0007	0.0012	-0.0006	0.0052	-0.0004	0.0036	-0.0005	0.0144	0.0013	0.0037	0.0036	0.0006	0.002	-0.0005	-0.0	-0.0	-0.0005	-0.0006	-0.0004	0.0002	-0.0006	-0.0006	0.0022	0.0006	0.0005	-0.0004	0.0002	0.0086	-0.0006	0.0016	0.0001	0.0034	0.0057
direct_vc_estimate_se	0.172	0.0834	0.0388	0.0275	0.0065	0.0052	0.0031	0.0027	0.0026	0.0027	0.0025	0.0023	0.0024	0.0024	0.0021	0.0021	0.0022	0.0022	0.0018	0.002	0.0021	0.0018	0.0019	0.002	0.0018	0.0018	0.0018	0.0024	0.002	0.0023	0.0021	0.0017	0.0018	0.0019	0.0019	0.0021	0.0021	0.0022	0.0019	0.002	0.0018	0.0018	0.002	0.002	0.0023	0.0017	0.0017	0.0022	0.0016	0.0018	0.0017	0.0023	0.002	0.0017	0.0019	0.0018	0.0019	0.0017	0.002	0.0019	0.0019	0.0019	0.002	0.002	0.0018	0.002	0.0019	0.0019	0.0018	0.0019	0.0019	0.002	0.0017	0.0017	0.002	0.0018	0.0017	0.0019	0.0019	0.0019	0.0018	0.0019	0.0018	0.0017	0.0019	0.002	0.0017	0.0017	0.0018	0.002	0.0018	0.0018	0.0018	0.0017	0.0019	0.0017	0.0018	0.0016	0.0017	0.0016
direct_vc_pvals	0.714	0.902	0.824	0.629	0.364	0.625	0.193	0.823	0.383	0.72	0.149	0.313	0.512	0.167	0.52	0.912	0.392	0.41	0.098	0.54	0.417	0.882	0.591	0.624	0.418	0.653	0.55	0.496	0.112	0.925	0.957	0.871	0.659	0.983	0.545	0.178	0.401	0.181	0.571	0.424	0.517	0.983	0.037	0.477	0.181	0.451	0.624	0.107	0.635	0.523	0.064	0.532	0.477	0.068	0.392	0.525	0.78	0.125	0.196	0.545	0.121	0.668	0.124	0.927	0.227	0.427	0.421	0.944	0.31	0.949	0.043	0.709	0.138	0.843	0.013	0.236	0.071	0.12	0.505	0.26	0.765	0.567	0.638	0.804	0.944	0.723	0.529	0.943	0.876	0.274	0.409	0.379	0.741	0.455	0.08	0.978	0.25	0.555	0.095	0.067
upper95_perm_direct	0.4573	0.2558	0.1402	0.0902	0.0332	0.0165	0.0052	0.0083	0.0056	0.005	0.0107	0.0088	0.0085	0.007	0.0082	0.0044	0.0061	0.0067	0.0066	0.0061	0.0063	0.0036	0.0045	0.0053	0.0057	0.0055	0.0057	0.0174	0.0059	0.0107	0.0062	0.0064	0.0067	0.0098	0.012	0.0127	0.0068	0.0142	0.0065	0.0057	0.0062	0.0055	0.0046	0.0053	0.009	0.0049	0.0054	0.0099	0.005	0.0049	0.0053	0.0039	0.0066	0.0073	0.0064	0.005	0.0081	0.0048	0.0077	0.0062	0.0068	0.0073	0.006	0.0098	0.0045	0.0084	0.0095	0.0046	0.0058	0.0063	0.0043	0.0071	0.0063	0.0087	0.009	0.0044	0.0042	0.0055	0.0091	0.0071	0.004	0.0059	0.0071	0.0037	0.0085	0.006	0.0055	0.0057	0.0059	0.0074	0.0052	0.0048	0.005	0.0047	0.0099	0.0048	0.0059	0.0057	0.0047	0.0061
lower0_perm_direct	-0.0615	-0.0301	-0.014	-0.0104	-0.0023	-0.0019	-0.0011	-0.001	-0.001	-0.001	-0.0009	-0.0009	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0006	-0.0006	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0006	-0.0006	-0.0008	-0.0006	-0.0007	-0.0006	-0.0009	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0006	-0.0006	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0006	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
sad_vc_estimate	-0.056	-0.0035	-0.0126	-0.0045	0.0381	0.0058	0.0049	-0.0007	0.0031	-0.0006	0.0169	0.0106	0.0057	0.0136	0.0007	-0.0005	0.0006	0.0068	0.0036	0.0054	0.0109	-0.0005	-0.0006	0.0004	0.0001	-0.0006	0.0004	0.0118	0.0058	0.0002	0.0034	0.0009	-0.0005	0.0004	0.0073	0.0179	0.0049	0.0182	0.0005	0.0048	-0.0006	-0.0003	0.0171	0.0053	0.0076	0.0028	-0.0003	0.0216	-0.0001	0.0009	0.0097	0.0009	0.0006	0.0117	-0.0001	0.0074	-0.0005	0.0085	0.0079	0.0044	0.0097	0.0001	0.0082	0.0005	0.0024	0.0097	-0.0006	-0.0005	0.0004	-0.0006	0.0127	0.0014	0.0201	0.0005	0.0218	0.0019	0.0085	0.0088	-0.0001	0.0043	0.0023	0.0012	-0.0005	-0.0006	-0.0006	0.0027	-0.0001	-0.0006	-0.0002	0.0077	0.0028	0.0013	-0.0006	0.0012	0.0317	-0.0002	0.0035	-0.0005	0.0169	0.0097
sad_vc_estimate_se	0.1757	0.0852	0.0396	0.0281	0.0066	0.0053	0.0031	0.0027	0.0027	0.0027	0.0025	0.0023	0.0025	0.0024	0.0022	0.0022	0.0022	0.0022	0.0018	0.0021	0.0022	0.0018	0.0019	0.002	0.0019	0.0019	0.0019	0.0024	0.0021	0.0024	0.0022	0.0017	0.0018	0.0019	0.002	0.0021	0.0022	0.0022	0.002	0.002	0.0018	0.0018	0.0021	0.002	0.0023	0.0018	0.0018	0.0023	0.0017	0.0019	0.0017	0.0024	0.002	0.0018	0.002	0.0018	0.002	0.0018	0.0021	0.0019	0.002	0.002	0.002	0.0021	0.0018	0.002	0.002	0.002	0.0018	0.002	0.0019	0.0021	0.0018	0.0018	0.002	0.0018	0.0018	0.0019	0.002	0.002	0.0018	0.0019	0.0018	0.0017	0.002	0.002	0.0018	0.0018	0.0018	0.002	0.0018	0.0018	0.0019	0.0017	0.002	0.0017	0.0018	0.0016	0.0017	0.0017
sad_vc_pvals	0.935	0.702	0.911	0.77	0.219	0.452	0.228	0.865	0.343	0.75	0.113	0.137	0.304	0.066	0.605	0.822	0.571	0.252	0.305	0.27	0.102	0.807	0.904	0.611	0.684	0.979	0.639	0.302	0.259	0.716	0.38	0.558	0.881	0.702	0.349	0.174	0.297	0.175	0.659	0.272	0.916	0.768	0.038	0.223	0.269	0.301	0.8	0.068	0.745	0.519	0.078	0.5	0.625	0.113	0.727	0.167	0.881	0.08	0.229	0.27	0.162	0.706	0.15	0.734	0.341	0.175	0.893	0.857	0.588	0.944	0.055	0.514	0.032	0.653	0.053	0.402	0.085	0.145	0.796	0.351	0.344	0.519	0.908	0.997	0.958	0.414	0.745	0.92	0.778	0.229	0.379	0.489	0.937	0.467	0.024	0.716	0.315	0.936	0.021	0.155
upper95_perm_sad	1.0259	0.5766	0.3279	0.2119	0.0673	0.0423	0.0134	0.0209	0.0153	0.0118	0.0236	0.0182	0.0197	0.0148	0.0175	0.0117	0.0149	0.0173	0.0138	0.0156	0.0156	0.0091	0.0114	0.0147	0.0141	0.0147	0.015	0.0397	0.0179	0.0249	0.0185	0.0149	0.0173	0.023	0.0255	0.0324	0.02	0.0317	0.0169	0.0161	0.0137	0.0149	0.0145	0.0138	0.0205	0.0105	0.0122	0.0226	0.0138	0.012	0.0106	0.0142	0.0161	0.0162	0.0152	0.0134	0.0214	0.01	0.0185	0.0146	0.0172	0.0186	0.0155	0.0236	0.0132	0.0178	0.021	0.0131	0.0117	0.0173	0.0125	0.0159	0.016	0.0173	0.0208	0.0127	0.0103	0.0149	0.0186	0.0204	0.0106	0.0162	0.0164	0.0112	0.0196	0.0185	0.0147	0.0136	0.0143	0.0201	0.0137	0.014	0.0135	0.0116	0.0228	0.0092	0.0138	0.0124	0.0113	0.0145
lower0_perm_sad	-0.0646	-0.0314	-0.0149	-0.0105	-0.0024	-0.0019	-0.0011	-0.001	-0.001	-0.001	-0.0009	-0.0009	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0009	-0.0008	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0006	-0.0007	-0.0008	-0.0006	-0.0007	-0.0006	-0.0008	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0006	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0006	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
