	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1156	-0.0952	0.2205	0.0244	-0.0026	-0.0028	-0.0017	0.0697	0.0073	-0.0022	0.011	0.0525	0.0052	-0.0021	0.0029	0.0172	0.0055	0.0337	-0.0014	0.0019	-0.0024	-0.0003	-0.0017	-0.0026	0.0029	0.0026	0.001	0.0013	0.0369	0.0065	0.0024	0.0003	0.0008	-0.0014	0.0009	0.0032	0.0052	0.006	0.0019	0.0044	0.0005	-0.0025	-0.0025	-0.0017	-0.0024	-0.0004	0.0158	-0.0024	0.0052	0.0065	0.0033	-0.0021	-0.0009	0.0082	-0.0022	-0.0006	-0.0027	0.0022	-0.0018	-0.0012	-0.0024	-0.0013	0.0022	-0.0026	0.0005	-0.0026	-0.0021	0.0059	0.0091	-0.0011	-0.0019	-0.0025	-0.0026	0.0031	0.0004	0.0204	0.0041	-0.0025	-0.0007	0.0067	0.0054	-0.0024	-0.0024	-0.0005	-0.0026	0.0243	0.0311	-0.0001	-0.002	-0.0025	0.0067	0.0015	0.0003	0.0051	-0.0002	0.0117	0.0073	-0.0021	0.0015	0.0027
direct_vc_estimate_se	8.5072	5.5677	2.2351	1.9222	0.664	0.2841	0.2093	0.2804	0.2115	0.1683	0.2217	0.216	0.1775	0.1499	0.1531	0.1475	0.1334	0.1457	0.1541	0.1534	0.1456	0.1667	0.1349	0.1469	0.1492	0.1492	0.1631	0.1568	0.1482	0.1507	0.1528	0.1572	0.1481	0.1475	0.1458	0.1583	0.1475	0.1492	0.1499	0.1483	0.1579	0.1507	0.1579	0.1434	0.1454	0.1538	0.1513	0.151	0.145	0.1421	0.1467	0.1533	0.1483	0.1495	0.1606	0.1488	0.1591	0.1531	0.1502	0.1453	0.1425	0.1469	0.1467	0.1533	0.1567	0.1492	0.1491	0.1551	0.147	0.1461	0.1446	0.1489	0.1574	0.1466	0.1429	0.1517	0.148	0.1496	0.1458	0.1554	0.1443	0.1459	0.147	0.148	0.1486	0.142	0.1516	0.1448	0.1474	0.1418	0.1466	0.1439	0.1474	0.1492	0.1473	0.1544	0.1566	0.1484	0.1425	0.1466
direct_vc_pvals	0.674	0.879	0.037	0.294	0.572	0.53	0.446	0.003	0.159	0.636	0.108	0.002	0.188	0.727	0.265	0.025	0.183	0.072	0.62	0.314	0.822	0.48	0.688	0.957	0.276	0.297	0.418	0.368	0.007	0.182	0.326	0.472	0.402	0.621	0.41	0.277	0.236	0.205	0.359	0.22	0.435	0.876	0.834	0.696	0.854	0.516	0.029	0.83	0.197	0.175	0.247	0.701	0.522	0.163	0.747	0.517	0.866	0.314	0.699	0.563	0.883	0.61	0.314	0.872	0.412	0.961	0.739	0.192	0.121	0.609	0.759	0.896	0.881	0.281	0.466	0.021	0.221	0.866	0.525	0.168	0.202	0.846	0.881	0.512	0.964	0.019	0.012	0.485	0.733	0.967	0.15	0.38	0.455	0.218	0.491	0.081	0.176	0.778	0.338	0.28
upper95_perm_direct	0.7839	0.4495	0.2268	0.2283	0.0994	0.0228	0.0139	0.0356	0.0226	0.0163	0.0215	0.0257	0.0227	0.017	0.0188	0.0146	0.0182	0.0473	0.0213	0.0183	0.0177	0.0221	0.0156	0.017	0.0203	0.0197	0.0247	0.0221	0.0199	0.0227	0.0237	0.0236	0.0189	0.0191	0.0206	0.0232	0.0235	0.0212	0.0199	0.0191	0.0212	0.0192	0.0195	0.0222	0.0174	0.019	0.0158	0.0197	0.0188	0.0176	0.0195	0.0225	0.019	0.0228	0.0223	0.0189	0.0181	0.0204	0.0223	0.0175	0.0197	0.0237	0.0187	0.0188	0.0198	0.0186	0.0181	0.0183	0.0198	0.0193	0.0198	0.0202	0.0193	0.0167	0.0222	0.018	0.0171	0.0214	0.0187	0.0222	0.0175	0.02	0.0201	0.0193	0.0185	0.0211	0.0191	0.0192	0.0176	0.0199	0.0179	0.0185	0.0187	0.0209	0.0215	0.0196	0.0218	0.0217	0.0179	0.019
lower0_perm_direct	-0.2127	-0.1392	-0.0566	-0.0477	-0.0162	-0.0074	-0.0051	-0.007	-0.0051	-0.0041	-0.0055	-0.0053	-0.0044	-0.0039	-0.0038	-0.0037	-0.0033	-0.0037	-0.0038	-0.0039	-0.0036	-0.0042	-0.0033	-0.0037	-0.0037	-0.0037	-0.0041	-0.0039	-0.0036	-0.0038	-0.0038	-0.0041	-0.0036	-0.0037	-0.0036	-0.004	-0.0037	-0.0036	-0.0037	-0.0036	-0.004	-0.0037	-0.0039	-0.0034	-0.0036	-0.0039	-0.0039	-0.0037	-0.0036	-0.0037	-0.0036	-0.0038	-0.0036	-0.0038	-0.004	-0.0036	-0.004	-0.0038	-0.0037	-0.0035	-0.0036	-0.0035	-0.0036	-0.0038	-0.0039	-0.0037	-0.0037	-0.0038	-0.0038	-0.0036	-0.0036	-0.0037	-0.0038	-0.0036	-0.0035	-0.0038	-0.0037	-0.0037	-0.0036	-0.0039	-0.0035	-0.0035	-0.0036	-0.0036	-0.0037	-0.0035	-0.0037	-0.0036	-0.0036	-0.0035	-0.0037	-0.0035	-0.0036	-0.0037	-0.0037	-0.0038	-0.004	-0.0037	-0.0035	-0.0037
sad_vc_estimate	0.1309	-0.102	0.2263	0.0783	0.0755	0.0014	-0.0012	0.0662	0.0065	-0.0021	0.0126	0.0591	0.003	-0.0026	0.0053	0.0249	0.014	0.135	0.0168	0.0085	-0.0016	0.0029	-0.0022	-0.0019	0.0002	-0.0004	-0.0015	0.0161	0.052	0.0064	-0.0019	0.0069	0.0015	0.0067	0.0003	0.014	0.0062	0.0012	0.0034	0.0022	0.0007	-0.0027	-0.0021	-0.0023	-0.0018	-0.0003	0.0209	-0.0011	0.0119	0.0065	0.0061	-0.0024	0.0001	0.0053	-0.0028	-0.0003	-0.0028	-0.0018	-0.0013	-0.0018	-0.0026	-0.0027	0.0073	-0.0026	0.0005	-0.0027	-0.0018	0.005	0.0195	0.0058	-0.0023	-0.0018	-0.0025	0.0028	-0.0003	0.0191	-0.0004	-0.0026	-0.0025	0.0109	0.0025	-0.0026	-0.0008	0.002	-0.0026	0.0216	0.048	-0.0006	-0.0027	-0.0025	0.0087	0.0004	0.0015	0.0011	0.0051	0.0121	0.0074	-0.0024	0.0	0.0006
sad_vc_estimate_se	8.8686	5.8298	2.3395	1.9994	0.6925	0.2967	0.2176	0.292	0.2209	0.176	0.2309	0.2252	0.1853	0.1569	0.1599	0.154	0.1403	0.1522	0.1611	0.1603	0.1524	0.1742	0.1415	0.1534	0.1562	0.1562	0.1702	0.1636	0.155	0.1578	0.1596	0.1641	0.1548	0.1542	0.1525	0.1652	0.1543	0.1561	0.1567	0.155	0.1648	0.1575	0.1647	0.1502	0.1521	0.1605	0.158	0.1577	0.1518	0.1487	0.1535	0.16	0.155	0.1562	0.1674	0.1556	0.1658	0.1598	0.1569	0.152	0.1492	0.1534	0.1534	0.16	0.1633	0.1559	0.1558	0.1618	0.1536	0.1528	0.1513	0.1557	0.1641	0.1533	0.1496	0.1582	0.1547	0.1563	0.1524	0.1621	0.151	0.1525	0.1536	0.1546	0.1554	0.1486	0.1583	0.1514	0.154	0.1484	0.1533	0.1506	0.154	0.1559	0.1539	0.1609	0.1632	0.155	0.1491	0.1534
sad_vc_pvals	0.285	0.964	0.052	0.16	0.121	0.347	0.46	0.007	0.222	0.628	0.136	0.004	0.327	0.866	0.208	0.009	0.161	0.022	0.192	0.259	0.652	0.327	0.823	0.717	0.484	0.522	0.66	0.114	0.01	0.194	0.743	0.228	0.394	0.221	0.486	0.104	0.292	0.444	0.311	0.357	0.448	0.902	0.737	0.816	0.694	0.522	0.028	0.602	0.105	0.199	0.235	0.768	0.555	0.265	0.85	0.504	0.907	0.69	0.594	0.703	0.981	0.994	0.186	0.865	0.44	0.906	0.683	0.278	0.065	0.23	0.806	0.687	0.804	0.328	0.529	0.044	0.557	0.866	0.875	0.147	0.331	0.925	0.596	0.347	0.901	0.047	0.003	0.557	1.0	0.916	0.138	0.44	0.411	0.407	0.288	0.12	0.21	0.82	0.506	0.437
upper95_perm_sad	0.9915	0.4332	0.2923	0.2213	0.1559	0.0305	0.0211	0.0442	0.0266	0.0156	0.0307	0.0356	0.0268	0.0199	0.0221	0.0169	0.041	0.1269	0.0492	0.0356	0.0205	0.025	0.0217	0.0221	0.0277	0.0245	0.0307	0.033	0.0359	0.0268	0.0301	0.027	0.0252	0.0257	0.0312	0.0258	0.0305	0.0295	0.0233	0.0266	0.0234	0.0231	0.0272	0.0223	0.0208	0.0246	0.0216	0.0305	0.0233	0.0233	0.0291	0.0253	0.0298	0.0276	0.0262	0.0211	0.0284	0.0273	0.0252	0.0227	0.0231	0.0225	0.0238	0.0243	0.0234	0.0277	0.0247	0.025	0.026	0.0254	0.0268	0.0185	0.0264	0.0226	0.0248	0.0224	0.0229	0.027	0.0269	0.0261	0.0217	0.0238	0.0258	0.0221	0.0214	0.0263	0.026	0.025	0.0252	0.0244	0.0237	0.0219	0.0243	0.0277	0.027	0.026	0.0259	0.0267	0.0228	0.0239
lower0_perm_sad	-0.219	-0.1475	-0.0584	-0.0503	-0.017	-0.0076	-0.0055	-0.0072	-0.0055	-0.0044	-0.0057	-0.0056	-0.0048	-0.004	-0.004	-0.0038	-0.0035	-0.0036	-0.0041	-0.0038	-0.0038	-0.0043	-0.0035	-0.0037	-0.0039	-0.0038	-0.0043	-0.0039	-0.0038	-0.0039	-0.004	-0.0042	-0.0038	-0.0038	-0.0039	-0.0041	-0.0038	-0.0039	-0.0039	-0.0039	-0.0041	-0.004	-0.004	-0.0037	-0.0037	-0.004	-0.0039	-0.0039	-0.0038	-0.0037	-0.0039	-0.0041	-0.0038	-0.0039	-0.0042	-0.0039	-0.0042	-0.0041	-0.0039	-0.0038	-0.0036	-0.0038	-0.0037	-0.0039	-0.0041	-0.0039	-0.0039	-0.004	-0.0038	-0.0038	-0.0038	-0.0038	-0.004	-0.0038	-0.0037	-0.004	-0.0039	-0.0037	-0.0038	-0.004	-0.0037	-0.0037	-0.0038	-0.0038	-0.0039	-0.0036	-0.0041	-0.0038	-0.0038	-0.0037	-0.0038	-0.0037	-0.0038	-0.0039	-0.0038	-0.0041	-0.0041	-0.0039	-0.0036	-0.0037
