	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.025	-0.0054	-0.0033	0.0038	-0.0027	0.001	0.0522	-0.0	0.0163	-0.0011	0.0096	-0.0019	0.0033	-0.0043	0.0104	-0.0031	-0.0044	-0.0005	0.0028	0.0093	-0.0045	-0.0017	-0.0045	-0.0002	-0.0035	-0.0046	-0.0038	0.0189	-0.0043	-0.0019	0.0195	-0.0028	0.0032	-0.0002	-0.0007	0.0174	-0.0026	0.0034	0.0018	-0.002	0.0003	-0.0042	0.0166	-0.0015	-0.0047	0.0006	0.0229	-0.0043	0.0244	-0.0037	0.0322	0.0206	-0.0045	0.0023	-0.0027	-0.0027	0.0297	-0.0044	-0.0047	-0.0005	-0.0015	-0.0034	-0.0043	-0.0038	-0.0045	-0.0007	-0.0028	0.0038	-0.0045	0.0172	-0.0035	0.0055	0.0151	0.0076	0.0256	-0.0029	-0.0049	0.0105	-0.0036	-0.0029	0.0076	-0.0043	0.0093	-0.0045	-0.001	0.0049	0.0046	-0.0041	-0.0045	-0.0045	-0.0035	-0.0046	-0.0046	0.0007	-0.0023	-0.0022	0.0283	-0.0045	0.0302	0.0091
direct_vc_estimate_se	0.1184	0.051	0.0386	0.0362	0.0331	0.0324	0.0311	0.0323	0.0304	0.0299	0.0299	0.0324	0.0325	0.0317	0.0313	0.0299	0.0301	0.0298	0.0314	0.0333	0.0313	0.0308	0.0302	0.0313	0.0329	0.0311	0.0308	0.0317	0.0302	0.0308	0.0295	0.0306	0.0326	0.0304	0.0301	0.0304	0.0333	0.029	0.0322	0.0301	0.0293	0.032	0.0301	0.0303	0.0314	0.0321	0.0307	0.0295	0.0296	0.0297	0.0332	0.0301	0.0302	0.0299	0.0301	0.0302	0.0311	0.0303	0.0333	0.0296	0.0302	0.03	0.0306	0.03	0.0316	0.0303	0.0318	0.0312	0.03	0.0304	0.0307	0.0313	0.0321	0.032	0.0326	0.03	0.0334	0.0304	0.0289	0.0314	0.0298	0.0305	0.0306	0.032	0.029	0.0316	0.0329	0.0298	0.0302	0.0306	0.0296	0.031	0.0304	0.029	0.0314	0.0281	0.0291	0.0305	0.0285	0.0291
direct_vc_pvals	0.277	0.69	0.633	0.374	0.669	0.455	0.006	0.428	0.114	0.539	0.209	0.538	0.355	0.83	0.179	0.704	0.941	0.505	0.338	0.234	0.882	0.574	0.972	0.476	0.682	0.956	0.782	0.12	0.87	0.578	0.095	0.685	0.331	0.469	0.478	0.103	0.623	0.323	0.381	0.576	0.466	0.804	0.096	0.565	0.975	0.442	0.07	0.931	0.087	0.788	0.041	0.083	0.989	0.388	0.636	0.672	0.042	0.908	0.862	0.504	0.548	0.716	0.863	0.786	0.866	0.503	0.654	0.306	0.973	0.145	0.742	0.289	0.141	0.217	0.094	0.683	0.935	0.207	0.781	0.614	0.242	0.859	0.196	0.861	0.512	0.269	0.27	0.861	0.964	0.893	0.725	0.971	0.981	0.453	0.604	0.614	0.056	0.925	0.037	0.204
upper95_perm_direct	0.2131	0.0675	0.0471	0.0511	0.0534	0.0462	0.0384	0.0434	0.0415	0.0453	0.0444	0.048	0.0428	0.0453	0.0397	0.0467	0.0461	0.053	0.046	0.0514	0.0447	0.0462	0.0457	0.0414	0.0398	0.0436	0.0396	0.0485	0.0409	0.0464	0.0422	0.0411	0.0398	0.0453	0.0401	0.0408	0.0474	0.0439	0.0377	0.0379	0.0403	0.0419	0.0336	0.0403	0.0416	0.0418	0.0421	0.0371	0.0488	0.0428	0.0432	0.0417	0.0399	0.042	0.0437	0.0378	0.0403	0.0422	0.0427	0.0411	0.0444	0.0438	0.0391	0.0402	0.0407	0.0469	0.0381	0.0366	0.0431	0.0503	0.0487	0.0457	0.042	0.0403	0.0508	0.0396	0.0466	0.0457	0.0442	0.0407	0.0422	0.0435	0.0409	0.0449	0.039	0.0386	0.0384	0.0505	0.05	0.0432	0.0376	0.0446	0.0398	0.04	0.0416	0.0352	0.0436	0.0441	0.0382	0.04
lower0_perm_direct	-0.0289	-0.013	-0.0101	-0.0092	-0.0086	-0.0084	-0.0079	-0.0082	-0.0078	-0.0076	-0.0073	-0.0082	-0.0082	-0.0077	-0.0079	-0.0076	-0.0079	-0.0078	-0.0079	-0.0082	-0.008	-0.0078	-0.0075	-0.0079	-0.0083	-0.0081	-0.0077	-0.008	-0.0076	-0.0078	-0.0075	-0.0077	-0.0081	-0.0079	-0.0076	-0.0077	-0.0083	-0.0074	-0.0081	-0.0076	-0.0074	-0.0081	-0.0077	-0.0077	-0.0081	-0.0081	-0.008	-0.0075	-0.0073	-0.0074	-0.0085	-0.0076	-0.0076	-0.0075	-0.0077	-0.0077	-0.0078	-0.0078	-0.0084	-0.0077	-0.0076	-0.0078	-0.0076	-0.0075	-0.0078	-0.0077	-0.0082	-0.0082	-0.0078	-0.0076	-0.0078	-0.008	-0.0081	-0.0081	-0.0082	-0.0078	-0.0087	-0.0077	-0.0072	-0.008	-0.0076	-0.0079	-0.0079	-0.0081	-0.0073	-0.008	-0.0083	-0.0077	-0.0079	-0.0079	-0.0075	-0.008	-0.0077	-0.0073	-0.008	-0.0072	-0.0075	-0.0077	-0.0073	-0.0073
sad_vc_estimate	-0.0092	0.0115	-0.0002	0.0092	-0.0048	0.0009	0.0565	-0.0005	0.0032	-0.0041	0.03	-0.0051	0.0112	-0.0034	0.0377	-0.0043	-0.0028	0.0139	0.0187	-0.0011	-0.0046	-0.0049	-0.0043	-0.0037	-0.0052	-0.0047	0.0044	-0.0036	-0.0045	-0.0049	0.0128	-0.0031	0.0045	-0.0047	0.0049	0.0154	-0.0036	0.0163	-0.0016	-0.0022	0.01	0.0016	0.0128	-0.0022	-0.0031	0.0164	0.0263	-0.0046	0.0566	-0.0047	0.0261	0.0139	-0.0045	-0.0004	-0.0036	-0.0044	0.0228	-0.0002	-0.0051	-0.0007	0.0002	0.0077	-0.0036	-0.004	-0.0043	-0.0032	-0.002	0.0047	-0.0046	0.0214	-0.0044	-0.0022	0.0186	0.0031	0.0313	-0.0041	-0.0052	-0.0025	-0.0029	-0.0048	-0.0043	-0.0044	0.0026	-0.0046	0.0073	0.0072	0.0063	-0.0028	-0.0045	-0.0039	-0.0041	-0.0023	-0.0047	-0.0018	-0.0048	0.0178	0.0041	-0.0046	0.0627	0.0182
sad_vc_estimate_se	0.1247	0.0537	0.0406	0.0381	0.0348	0.0341	0.0328	0.034	0.032	0.0315	0.0315	0.034	0.0342	0.0334	0.0329	0.0315	0.0317	0.0314	0.033	0.0349	0.0329	0.0324	0.0318	0.0329	0.0345	0.0327	0.0324	0.0333	0.0318	0.0324	0.0312	0.0322	0.0343	0.032	0.0317	0.032	0.0349	0.0306	0.0337	0.0317	0.0308	0.0336	0.0317	0.0319	0.033	0.0336	0.0323	0.0311	0.0312	0.0313	0.0348	0.0317	0.0317	0.0315	0.0317	0.0317	0.0327	0.0319	0.035	0.0312	0.0317	0.0315	0.0322	0.0315	0.0332	0.0319	0.0334	0.0328	0.0315	0.032	0.0323	0.0329	0.0337	0.0335	0.0341	0.0316	0.035	0.032	0.0305	0.0329	0.0314	0.032	0.0321	0.0335	0.0305	0.0331	0.0345	0.0313	0.0317	0.0322	0.0311	0.0325	0.032	0.0306	0.033	0.0296	0.0307	0.032	0.0301	0.0307
sad_vc_pvals	0.66	0.29	0.491	0.297	0.847	0.509	0.013	0.494	0.381	0.791	0.072	0.993	0.222	0.695	0.049	0.839	0.672	0.192	0.151	0.563	0.863	0.989	0.82	0.721	0.982	0.904	0.352	0.711	0.875	0.985	0.21	0.698	0.364	0.912	0.36	0.193	0.724	0.194	0.602	0.644	0.251	0.468	0.203	0.624	0.683	0.15	0.095	0.949	0.021	0.973	0.105	0.207	0.879	0.54	0.757	0.86	0.096	0.492	0.896	0.547	0.511	0.277	0.73	0.801	0.778	0.685	0.603	0.331	0.895	0.148	0.828	0.637	0.17	0.356	0.094	0.811	0.968	0.603	0.683	0.9	0.849	0.858	0.42	0.852	0.256	0.291	0.324	0.693	0.893	0.767	0.799	0.602	0.924	0.597	0.906	0.147	0.384	0.883	0.015	0.144
upper95_perm_sad	0.2683	0.0823	0.0625	0.0709	0.0662	0.0636	0.0504	0.0597	0.0551	0.0611	0.0528	0.0547	0.0557	0.0626	0.0549	0.0519	0.0598	0.061	0.0614	0.0598	0.0579	0.0511	0.0608	0.0481	0.0612	0.0603	0.0584	0.0579	0.0613	0.0547	0.055	0.0542	0.0527	0.0589	0.0623	0.0608	0.0648	0.0623	0.0664	0.0524	0.056	0.0648	0.0584	0.056	0.058	0.0479	0.059	0.0554	0.0585	0.0615	0.0555	0.0561	0.0572	0.0633	0.0527	0.0565	0.0535	0.0452	0.0514	0.0531	0.0628	0.0562	0.0499	0.0616	0.0697	0.0546	0.0515	0.0557	0.0543	0.0613	0.0615	0.0607	0.0571	0.0513	0.0688	0.0491	0.0579	0.0503	0.0542	0.0498	0.054	0.0626	0.0534	0.0537	0.0523	0.0464	0.0521	0.0649	0.0641	0.0565	0.0539	0.0585	0.0594	0.0464	0.0578	0.0546	0.0564	0.0575	0.0546	0.0553
lower0_perm_sad	-0.0315	-0.014	-0.0105	-0.0097	-0.0087	-0.0088	-0.0083	-0.0086	-0.0081	-0.0079	-0.0079	-0.0086	-0.0086	-0.0086	-0.0083	-0.0078	-0.0079	-0.008	-0.0083	-0.0088	-0.0084	-0.0081	-0.0078	-0.0086	-0.009	-0.0084	-0.0082	-0.0087	-0.0083	-0.0084	-0.0076	-0.0084	-0.0086	-0.0083	-0.0078	-0.0083	-0.0085	-0.0079	-0.0084	-0.0078	-0.0081	-0.0087	-0.0081	-0.0083	-0.0084	-0.0087	-0.0081	-0.0081	-0.0079	-0.0079	-0.009	-0.0082	-0.0079	-0.0078	-0.008	-0.008	-0.0083	-0.0083	-0.0089	-0.008	-0.0079	-0.0078	-0.0083	-0.0079	-0.0083	-0.0082	-0.0083	-0.0083	-0.0081	-0.008	-0.0084	-0.0082	-0.0083	-0.0085	-0.0085	-0.008	-0.0087	-0.0083	-0.0076	-0.0085	-0.0079	-0.008	-0.0082	-0.0085	-0.0077	-0.0084	-0.0085	-0.0078	-0.0079	-0.0082	-0.0079	-0.0084	-0.0082	-0.0077	-0.0084	-0.0074	-0.008	-0.0082	-0.0079	-0.0078
