	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0275	0.0158	0.0002	0.0072	-0.0023	-0.0028	-0.0025	-0.0027	-0.0011	0.0007	0.0278	-0.0009	0.0167	-0.0007	0.0105	0.0065	-0.0004	-0.0017	-0.0014	0.0237	0.0007	0.0219	-0.0017	0.0061	0.0026	-0.0017	0.0066	-0.003	-0.0023	0.0049	0.0018	-0.0	0.0009	0.0041	0.0018	-0.0016	0.0066	-0.0038	-0.0002	-0.0018	0.0008	0.0104	-0.0019	0.0018	-0.0023	0.0079	0.0136	0.0151	0.0012	-0.0017	0.0004	-0.0028	-0.0018	0.0159	0.0188	-0.0	0.0143	0.0129	-0.0013	0.0065	0.0144	-0.0009	-0.0021	0.0188	-0.0023	0.0025	-0.0019	-0.0034	-0.0021	0.0038	-0.002	0.0114	0.0031	0.0004	0.0009	0.0013	-0.0027	0.0013	-0.0025	0.0056	0.0062	-0.0018	0.024	-0.0011	0.003	-0.001	0.0221	0.0082	0.0142	0.0003	0.0043	-0.0007	-0.0011	0.0002	-0.0012	-0.0006	-0.0013	0.0027	-0.0007	-0.0003
direct_vc_estimate_se	0.0005	0.0004	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0006	0.0002	0.0002	0.0002	0.0003	0.0001	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0001	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0003	0.0001	0.0002	0.0001	0.0004	0.0002	0.0002	0.0001	0.0003	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
direct_vc_pvals	0.055	0.425	0.607	0.373	0.655	0.781	0.826	0.567	0.579	0.523	0.079	0.624	0.175	0.588	0.194	0.204	0.592	0.645	0.72	0.169	0.391	0.172	0.829	0.275	0.32	0.848	0.182	0.861	0.845	0.209	0.315	0.452	0.427	0.359	0.519	0.87	0.121	0.972	0.484	0.834	0.425	0.132	0.934	0.511	0.911	0.323	0.065	0.094	0.43	0.753	0.409	0.676	0.97	0.133	0.009	0.391	0.107	0.111	0.75	0.26	0.105	0.684	0.998	0.006	0.881	0.519	0.766	0.966	0.906	0.278	0.818	0.247	0.375	0.326	0.426	0.371	0.977	0.389	0.816	0.407	0.37	0.92	0.03	0.745	0.275	0.645	0.015	0.194	0.129	0.363	0.063	0.636	0.704	0.546	0.684	0.617	0.796	0.322	0.629	0.488
upper95_perm_direct	0.0307	0.0767	0.0231	0.0376	0.0345	0.0184	0.037	0.0124	0.0145	0.0166	0.0383	0.018	0.0282	0.0231	0.0265	0.0194	0.0265	0.0201	0.0136	0.0516	0.016	0.0464	0.015	0.0257	0.0151	0.0316	0.0185	0.022	0.0606	0.0167	0.0112	0.0121	0.0221	0.0242	0.019	0.0187	0.0119	0.0374	0.0067	0.01	0.0139	0.0211	0.0119	0.0324	0.021	0.027	0.0165	0.0216	0.0145	0.0289	0.0092	0.0117	0.0338	0.0275	0.0118	0.0183	0.0241	0.0217	0.0044	0.0236	0.0203	0.0093	0.0169	0.0107	0.0299	0.0193	0.0161	0.0349	0.0369	0.0166	0.0131	0.0272	0.0213	0.0039	0.0203	0.016	0.0207	0.0185	0.0381	0.0359	0.0388	0.0306	0.021	0.0264	0.0151	0.011	0.0147	0.0205	0.0254	0.0063	0.0052	0.0106	0.0065	0.0162	0.0091	0.0072	0.0093	0.0146	0.0176	0.0062
lower0_perm_direct	-0.0083	-0.0066	-0.0028	-0.0041	-0.0058	-0.0044	-0.0041	-0.0051	-0.003	-0.0027	-0.0031	-0.0025	-0.0035	-0.0047	-0.0036	-0.0024	-0.0034	-0.0042	-0.0026	-0.009	-0.0038	-0.0036	-0.0027	-0.0044	-0.0017	-0.0027	-0.003	-0.0043	-0.004	-0.0028	-0.0028	-0.0029	-0.0039	-0.0022	-0.0031	-0.0023	-0.0034	-0.0051	-0.0019	-0.0026	-0.0025	-0.0043	-0.0026	-0.0036	-0.0031	-0.0024	-0.0029	-0.0022	-0.0019	-0.0041	-0.0024	-0.0047	-0.0024	-0.0039	-0.0023	-0.0062	-0.0041	-0.0038	-0.0019	-0.0048	-0.0026	-0.0018	-0.0029	-0.0024	-0.0034	-0.002	-0.003	-0.0045	-0.0029	-0.0029	-0.003	-0.004	-0.0028	-0.0011	-0.0031	-0.0029	-0.0035	-0.0033	-0.004	-0.0032	-0.0038	-0.0024	-0.003	-0.0028	-0.0027	-0.0022	-0.0031	-0.0021	-0.0025	-0.002	-0.001	-0.0019	-0.002	-0.0018	-0.0023	-0.0015	-0.0019	-0.0019	-0.0027	-0.0019
sad_vc_estimate	0.0005	0.0964	0.0001	0.0729	0.0364	-0.001	-0.0024	-0.0033	0.0093	0.0134	0.0933	0.0093	0.0299	-0.0033	0.0049	0.0187	0.0049	0.0098	0.0147	0.1277	0.0063	0.0207	-0.0018	0.0293	0.006	0.0047	0.0256	0.0017	-0.0028	0.0234	0.0057	0.0001	-0.0004	0.0061	0.0248	-0.0002	0.0061	-0.0011	-0.001	0.0047	-0.0016	0.0679	-0.0017	0.0232	-0.0012	0.0173	0.0257	0.0288	0.0063	0.0187	-0.0009	0.0029	-0.0006	0.0201	0.0177	-0.0042	0.0033	0.0019	-0.001	-0.0031	0.0163	0.0022	0.0012	0.0282	-0.0025	0.0095	-0.0004	-0.0031	-0.002	0.0142	-0.002	0.0169	0.0065	0.0052	0.0068	0.0069	0.0069	-0.0026	-0.0016	0.0047	0.0105	-0.0005	0.0244	0.002	0.0015	-0.0015	0.057	0.0168	0.0264	-0.0014	0.0058	0.0022	-0.0012	0.0001	-0.0017	0.0019	0.0029	0.0079	-0.0019	0.0017
sad_vc_estimate_se	0.0005	0.0004	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0006	0.0002	0.0002	0.0002	0.0003	0.0001	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0001	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0003	0.0001	0.0002	0.0001	0.0004	0.0002	0.0002	0.0001	0.0003	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
sad_vc_pvals	0.565	0.104	0.705	0.057	0.064	0.619	0.823	0.744	0.19	0.21	0.016	0.221	0.251	0.869	0.447	0.137	0.437	0.271	0.092	0.01	0.328	0.365	0.887	0.093	0.282	0.533	0.072	0.491	0.912	0.06	0.28	0.599	0.611	0.442	0.134	0.71	0.247	0.737	0.749	0.321	0.823	0.003	0.823	0.228	0.716	0.302	0.066	0.095	0.34	0.308	0.705	0.353	0.818	0.216	0.102	0.866	0.511	0.479	0.726	0.84	0.218	0.44	0.547	0.032	0.946	0.418	0.686	0.904	0.909	0.16	0.874	0.324	0.417	0.122	0.379	0.348	0.341	0.995	0.794	0.567	0.411	0.788	0.088	0.592	0.53	0.813	0.019	0.145	0.131	0.899	0.089	0.439	0.831	0.661	0.997	0.363	0.282	0.241	0.902	0.269
upper95_perm_sad	0.06	0.1278	0.0427	0.0799	0.0436	0.0293	0.0656	0.0231	0.0257	0.0311	0.0714	0.0257	0.0605	0.0522	0.0421	0.0353	0.0486	0.0376	0.023	0.0845	0.0349	0.0889	0.0288	0.0444	0.0232	0.0537	0.0316	0.0369	0.1074	0.0268	0.0251	0.031	0.0406	0.0467	0.0424	0.0388	0.0231	0.0755	0.0129	0.0215	0.0288	0.0412	0.0245	0.0613	0.0386	0.0525	0.0305	0.0402	0.0302	0.0646	0.024	0.025	0.0606	0.056	0.0271	0.0412	0.0471	0.0416	0.0129	0.0475	0.0435	0.0202	0.0355	0.0259	0.0738	0.0385	0.04	0.0759	0.0663	0.0358	0.0316	0.0586	0.0396	0.0085	0.0407	0.0345	0.0347	0.0417	0.0698	0.0688	0.0701	0.0616	0.0333	0.0547	0.0352	0.0153	0.0449	0.0339	0.043	0.017	0.0079	0.0183	0.0174	0.0296	0.0247	0.0124	0.0143	0.0247	0.0395	0.0086
lower0_perm_sad	-0.0082	-0.0067	-0.0029	-0.0042	-0.0059	-0.0043	-0.0043	-0.0053	-0.0032	-0.0028	-0.0031	-0.0025	-0.0037	-0.0047	-0.0035	-0.0025	-0.0035	-0.0042	-0.0026	-0.0092	-0.0038	-0.0036	-0.0026	-0.004	-0.0017	-0.0029	-0.0032	-0.0043	-0.0041	-0.0027	-0.0027	-0.0028	-0.004	-0.0021	-0.0029	-0.0024	-0.0035	-0.0049	-0.0018	-0.0026	-0.0026	-0.0042	-0.0025	-0.0033	-0.0031	-0.0026	-0.0028	-0.0021	-0.0019	-0.0039	-0.0023	-0.0048	-0.0023	-0.0038	-0.0022	-0.0061	-0.004	-0.0038	-0.0019	-0.0046	-0.0026	-0.0018	-0.0028	-0.0024	-0.0034	-0.002	-0.003	-0.0047	-0.0028	-0.0028	-0.0029	-0.0041	-0.0029	-0.0012	-0.0031	-0.0031	-0.0035	-0.0035	-0.0039	-0.0032	-0.0039	-0.0025	-0.003	-0.0028	-0.0029	-0.0022	-0.0031	-0.0022	-0.0022	-0.0019	-0.001	-0.0019	-0.0018	-0.0018	-0.0023	-0.0015	-0.0019	-0.0019	-0.0027	-0.002
