	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0393	-0.0061	0.0235	0.0005	0.0102	0.0074	0.0027	0.0038	0.0013	-0.0001	0.0047	-0.0002	0.0038	-0.0001	0.0	0.0006	-0.0002	-0.0001	-0.0001	-0.0002	0.0	0.0021	0.0002	-0.0001	-0.0002	0.0004	0.0026	0.0001	0.0007	0.004	0.0033	-0.0002	0.0043	0.0068	0.0005	0.0056	0.0001	0.001	0.0008	-0.0001	-0.0001	0.0008	0.0043	0.0021	0.0005	0.0046	0.0003	-0.0002	0.0004	-0.0002	-0.0002	-0.0002	0.0023	0.0004	0.0	-0.0001	0.0033	0.0024	0.0001	-0.0002	0.0025	-0.0001	0.0019	-0.0001	0.0019	0.0009	-0.0001	0.0005	-0.0002	-0.0002	-0.0001	0.0017	0.0013	-0.0002	0.0	-0.0001	0.0031	-0.0002	0.0002	0.0002	0.0021	-0.0002	0.0004	0.0022	0.0003	0.0014	0.0029	0.0002	0.0002	0.0015	0.0002	0.0002	0.0	0.0075	0.0004	0.0001	0.0003	-0.0002	-0.0002	-0.0
direct_vc_estimate_se	0.1362	0.0567	0.027	0.0171	0.0035	0.0035	0.0022	0.0017	0.0019	0.0017	0.0017	0.0014	0.0014	0.0018	0.0014	0.0015	0.0013	0.0014	0.0015	0.0013	0.0014	0.0012	0.0012	0.001	0.0011	0.0011	0.0014	0.0013	0.0016	0.0021	0.0012	0.0017	0.002	0.0012	0.0013	0.0023	0.0011	0.0011	0.0011	0.0012	0.0012	0.0013	0.0014	0.0014	0.001	0.0013	0.0012	0.0014	0.0011	0.0012	0.0011	0.0014	0.0018	0.0013	0.0013	0.0012	0.0015	0.0012	0.0009	0.0014	0.0011	0.0012	0.0014	0.0012	0.0014	0.001	0.001	0.0011	0.0011	0.0012	0.0012	0.0013	0.0013	0.0013	0.0013	0.0011	0.0014	0.0013	0.001	0.0012	0.0012	0.001	0.0013	0.0012	0.001	0.0011	0.0017	0.0011	0.0011	0.001	0.0012	0.0012	0.0012	0.0012	0.0012	0.0014	0.0011	0.0012	0.0014	0.0012
direct_vc_pvals	0.432	0.783	0.306	0.654	0.047	0.156	0.113	0.122	0.405	0.721	0.088	0.904	0.067	0.797	0.626	0.358	0.804	0.747	0.828	0.903	0.64	0.177	0.573	0.764	0.981	0.443	0.277	0.666	0.428	0.301	0.138	0.816	0.331	0.014	0.369	0.27	0.706	0.25	0.273	0.773	0.758	0.404	0.094	0.191	0.382	0.082	0.524	0.936	0.519	0.806	0.941	0.899	0.284	0.409	0.73	0.782	0.165	0.173	0.482	0.834	0.134	0.791	0.304	0.802	0.309	0.383	0.702	0.402	0.87	0.828	0.739	0.285	0.289	0.843	0.674	0.799	0.153	0.868	0.384	0.532	0.233	0.938	0.6	0.241	0.465	0.255	0.301	0.57	0.534	0.273	0.598	0.499	0.66	0.021	0.334	0.685	0.45	0.95	0.969	0.728
upper95_perm_direct	0.341	0.155	0.0969	0.0427	0.01	0.014	0.0041	0.0057	0.0078	0.0043	0.0065	0.0056	0.0042	0.0096	0.0042	0.0034	0.0044	0.0057	0.0065	0.0038	0.0037	0.0049	0.0036	0.0028	0.0025	0.0032	0.0077	0.0054	0.0059	0.0105	0.0051	0.0111	0.0142	0.0041	0.0031	0.0156	0.0063	0.003	0.0032	0.0038	0.0032	0.0051	0.0055	0.005	0.0034	0.0056	0.0042	0.003	0.0042	0.004	0.0021	0.0052	0.0087	0.0032	0.0065	0.0041	0.0061	0.0046	0.0021	0.0073	0.0042	0.0044	0.0069	0.0043	0.0063	0.0056	0.0027	0.0036	0.0033	0.0024	0.0049	0.0055	0.0049	0.0055	0.005	0.004	0.0058	0.0031	0.002	0.0032	0.0057	0.003	0.0069	0.0066	0.0026	0.0046	0.0092	0.0045	0.0029	0.0048	0.0051	0.0034	0.0039	0.0054	0.0026	0.0063	0.0036	0.0037	0.0079	0.0048
lower0_perm_direct	-0.0301	-0.0119	-0.0056	-0.0035	-0.0008	-0.0007	-0.0005	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0004	-0.0004	-0.0002	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002
sad_vc_estimate	0.1318	0.0206	0.1453	0.0128	0.0282	0.0188	0.0077	0.0138	0.0047	-0.0002	0.0151	0.0004	0.013	0.0005	0.0017	0.0037	-0.0002	0.0012	0.0003	-0.0002	0.0002	0.0104	0.0003	0.0006	-0.0002	0.0022	0.0066	0.0008	0.0022	0.012	0.0129	0.0005	0.0123	0.0192	0.0016	0.0226	0.0013	0.0041	0.0028	-0.0	-0.0	0.0023	0.0177	0.0038	0.0027	0.0131	0.001	-0.0002	0.0013	0.0004	-0.0002	-0.0001	0.0044	0.0015	0.0019	0.0024	0.0086	0.0069	0.0011	0.0008	0.0036	0.0008	0.0041	0.0004	0.0044	0.0063	0.0001	0.0024	-0.0	0.0001	0.0008	0.0031	0.0035	0.0008	0.0024	0.0002	0.0095	-0.0	0.0021	0.0008	0.0082	0.0003	0.0004	0.0079	0.0037	0.0059	0.0044	0.0014	0.0013	0.007	0.0026	0.0019	0.0005	0.0192	0.0015	0.0	0.0008	0.0002	0.0004	-0.0002
sad_vc_estimate_se	0.1401	0.0584	0.0277	0.0176	0.0036	0.0036	0.0022	0.0017	0.0019	0.0018	0.0017	0.0015	0.0015	0.0019	0.0014	0.0015	0.0014	0.0014	0.0015	0.0014	0.0015	0.0012	0.0013	0.0011	0.0011	0.0011	0.0014	0.0013	0.0016	0.0021	0.0012	0.0018	0.0021	0.0012	0.0014	0.0024	0.0011	0.0012	0.0012	0.0012	0.0012	0.0013	0.0015	0.0014	0.0011	0.0014	0.0013	0.0014	0.0011	0.0013	0.0011	0.0014	0.0019	0.0014	0.0013	0.0013	0.0016	0.0012	0.001	0.0014	0.0011	0.0012	0.0015	0.0013	0.0015	0.001	0.0011	0.0011	0.0011	0.0012	0.0012	0.0014	0.0013	0.0013	0.0013	0.0011	0.0014	0.0013	0.0011	0.0012	0.0013	0.001	0.0013	0.0012	0.001	0.0011	0.0017	0.0012	0.0012	0.0011	0.0013	0.0013	0.0012	0.0013	0.0012	0.0014	0.0011	0.0013	0.0014	0.0012
sad_vc_pvals	0.455	0.636	0.186	0.572	0.073	0.199	0.141	0.098	0.442	0.875	0.066	0.711	0.05	0.748	0.436	0.237	0.949	0.596	0.766	0.959	0.746	0.093	0.673	0.563	0.971	0.356	0.288	0.627	0.487	0.278	0.092	0.784	0.319	0.015	0.393	0.214	0.626	0.21	0.293	0.805	0.811	0.446	0.063	0.361	0.312	0.082	0.579	0.94	0.53	0.653	0.942	0.857	0.411	0.465	0.524	0.399	0.203	0.185	0.41	0.688	0.342	0.63	0.397	0.688	0.37	0.197	0.729	0.349	0.823	0.692	0.635	0.402	0.334	0.617	0.437	0.719	0.152	0.783	0.261	0.572	0.201	0.672	0.754	0.242	0.2	0.267	0.459	0.53	0.507	0.238	0.403	0.426	0.62	0.042	0.364	0.834	0.571	0.702	0.74	0.95
upper95_perm_sad	1.0724	0.445	0.3262	0.1654	0.0359	0.0392	0.0132	0.0195	0.0282	0.0121	0.0163	0.0168	0.0132	0.0255	0.0115	0.0104	0.0142	0.0188	0.0205	0.0138	0.0156	0.014	0.0124	0.0077	0.0086	0.01	0.0212	0.0184	0.0175	0.0334	0.0168	0.0333	0.0368	0.0123	0.0109	0.0489	0.0198	0.0103	0.0104	0.0107	0.0105	0.019	0.0193	0.017	0.0112	0.0155	0.0115	0.0109	0.0147	0.0107	0.0082	0.0167	0.0256	0.013	0.0194	0.0131	0.021	0.0155	0.0066	0.0229	0.0157	0.014	0.022	0.0124	0.0209	0.0141	0.0087	0.0093	0.013	0.0086	0.0155	0.0183	0.0136	0.0179	0.0164	0.0118	0.0185	0.012	0.0068	0.0112	0.0185	0.0095	0.0226	0.0201	0.0085	0.016	0.0272	0.0141	0.0097	0.0169	0.0146	0.0107	0.012	0.0172	0.008	0.0194	0.0102	0.0119	0.024	0.0152
lower0_perm_sad	-0.0287	-0.0121	-0.0059	-0.0038	-0.0008	-0.0007	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002
covar_vc_estimate	-0.1512	-0.002	-0.1208	-0.009	-0.0341	-0.0238	-0.0092	-0.0147	-0.005	0.0004	-0.0169	0.0002	-0.0141	-0.0002	-0.001	-0.0032	0.0004	-0.0005	-0.0	0.0005	-0.0002	-0.0095	-0.0004	-0.0	0.0004	-0.0019	-0.0084	-0.0007	-0.0025	-0.0139	-0.0132	-0.0	-0.0146	-0.023	-0.0018	-0.0227	-0.001	-0.0041	-0.0031	0.0001	0.0002	-0.0028	-0.0176	-0.0057	-0.0023	-0.0155	-0.0012	0.0005	-0.0015	0.0001	0.0004	0.0004	-0.0064	-0.0017	-0.001	-0.0006	-0.0107	-0.0082	-0.0009	-0.0001	-0.0061	-0.0001	-0.0057	-0.0	-0.0058	-0.005	-0.0	-0.0022	0.0002	0.0007	-0.0004	-0.0046	-0.0043	-0.0001	-0.0012	-0.0	-0.011	0.0006	-0.0016	-0.0009	-0.0084	0.0003	-0.0008	-0.0084	-0.0022	-0.006	-0.0071	-0.0012	-0.0012	-0.0066	-0.0017	-0.0015	-0.0005	-0.024	-0.0017	-0.0001	-0.001	0.0003	0.0004	0.0005
covar_vc_estimate_se	0.4167	0.233	0.1504	0.1168	0.0513	0.0509	0.0401	0.0349	0.0372	0.0355	0.035	0.0324	0.0324	0.0366	0.0321	0.0332	0.0315	0.0319	0.0331	0.0312	0.0325	0.0296	0.0299	0.0276	0.0284	0.0285	0.032	0.0308	0.0341	0.039	0.0292	0.0356	0.0389	0.0296	0.0314	0.0412	0.028	0.029	0.0289	0.0293	0.0297	0.0306	0.0323	0.0318	0.0275	0.0313	0.0299	0.0316	0.0281	0.03	0.0283	0.0317	0.0367	0.0315	0.0306	0.0301	0.0334	0.0297	0.0261	0.0316	0.0282	0.0298	0.0324	0.0301	0.0323	0.0273	0.0276	0.0281	0.0281	0.0296	0.0296	0.0313	0.0308	0.031	0.0311	0.0278	0.032	0.0304	0.0277	0.0293	0.0302	0.0273	0.0303	0.0295	0.0267	0.0278	0.0352	0.029	0.0287	0.0275	0.0299	0.03	0.0292	0.0301	0.0291	0.0318	0.0283	0.0301	0.0322	0.0292
covar_vc_pvals	0.498	0.246	0.268	0.347	0.059	0.161	0.125	0.098	0.467	0.15	0.055	0.167	0.045	0.188	0.394	0.312	0.138	0.262	0.179	0.18	0.281	0.121	0.319	0.288	0.151	0.428	0.294	0.297	0.495	0.298	0.107	0.169	0.331	0.011	0.405	0.245	0.266	0.238	0.308	0.202	0.206	0.475	0.067	0.3	0.361	0.066	0.393	0.152	0.429	0.216	0.165	0.153	0.389	0.468	0.31	0.312	0.179	0.168	0.472	0.214	0.234	0.228	0.38	0.214	0.352	0.32	0.234	0.43	0.173	0.137	0.29	0.358	0.338	0.205	0.364	0.218	0.151	0.139	0.352	0.418	0.225	0.159	0.279	0.245	0.348	0.298	0.417	0.392	0.451	0.272	0.423	0.477	0.303	0.017	0.392	0.202	0.417	0.159	0.143	0.126
upper975_perm_covar	0.191	0.088	0.0462	0.0312	0.0067	0.0067	0.0031	0.003	0.0041	0.0017	0.0039	0.0026	0.0027	0.0035	0.002	0.0019	0.0019	0.0029	0.0031	0.0033	0.0027	0.0022	0.0021	0.0021	0.0016	0.0021	0.0023	0.0027	0.0039	0.0035	0.002	0.0056	0.0044	0.0029	0.0026	0.0043	0.0024	0.0021	0.0023	0.0019	0.002	0.0031	0.0034	0.0022	0.0021	0.0022	0.0021	0.0025	0.0023	0.002	0.0018	0.0027	0.0045	0.0028	0.0024	0.002	0.0028	0.0023	0.0015	0.004	0.0025	0.0031	0.0034	0.0022	0.0029	0.0022	0.0017	0.002	0.0024	0.0022	0.0025	0.0019	0.0022	0.0025	0.0026	0.002	0.0031	0.0028	0.0017	0.0023	0.003	0.0017	0.0045	0.0033	0.0017	0.0019	0.0041	0.003	0.0025	0.0023	0.0021	0.0024	0.0022	0.0029	0.0018	0.003	0.0021	0.0024	0.0033	0.0024
lower025_perm_covar	-1.426	-0.6035	-0.4452	-0.2113	-0.0424	-0.0505	-0.0163	-0.0259	-0.0362	-0.0154	-0.0207	-0.0208	-0.0174	-0.0326	-0.016	-0.0141	-0.0196	-0.0254	-0.0262	-0.0175	-0.0194	-0.0178	-0.0176	-0.0112	-0.012	-0.0131	-0.0285	-0.0249	-0.0218	-0.0427	-0.0216	-0.0458	-0.0484	-0.0177	-0.0143	-0.0608	-0.0253	-0.0139	-0.0141	-0.0145	-0.0136	-0.023	-0.0244	-0.0208	-0.0159	-0.0214	-0.0151	-0.0136	-0.0211	-0.0147	-0.0098	-0.0218	-0.0316	-0.0168	-0.0272	-0.0181	-0.0274	-0.0219	-0.0094	-0.031	-0.0201	-0.019	-0.0285	-0.0168	-0.0288	-0.0189	-0.0127	-0.0116	-0.0172	-0.0112	-0.0213	-0.0233	-0.0193	-0.0241	-0.0223	-0.0161	-0.0273	-0.0156	-0.0089	-0.0156	-0.0248	-0.0131	-0.0339	-0.026	-0.0115	-0.0212	-0.0359	-0.0195	-0.0132	-0.0215	-0.0181	-0.0133	-0.0175	-0.0221	-0.0105	-0.025	-0.0138	-0.0159	-0.0323	-0.0202
