	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0106	0.0053	0.0726	0.0705	0.0312	0.0013	-0.0002	0.0602	0.0024	-0.0	0.0054	-0.0001	0.0	0.004	0.0006	0.0005	0.0	0.0003	0.0001	0.0204	-0.0001	0.0015	0.0003	0.0011	0.0023	0.0038	0.0004	0.0004	0.0056	-0.0	0.0026	-0.0	-0.0002	-0.0	0.001	0.0068	0.0024	0.0004	0.0091	-0.0001	0.0009	0.0017	0.0017	-0.0001	0.0012	0.0021	0.0061	0.0	0.0037	0.0045	0.0014	0.0022	-0.0002	0.0001	-0.0001	-0.0	0.0036	0.0005	0.0001	0.0013	0.0014	0.0001	-0.0	0.0047	0.0006	0.0002	0.0017	0.0041	0.0017	-0.0001	0.0009	0.0013	0.001	0.0029	-0.0001	0.0	0.0005	-0.0001	0.0022	0.0043	-0.0001	-0.0001	0.0011	0.0001	0.0005	0.0016	0.0003	0.0012	0.0001	0.0009	0.0014	0.0082	-0.0001	0.0017	0.0017	0.0011	0.0003	0.0077	0.0035	0.0002
direct_vc_estimate_se	0.0163	0.0064	0.0023	0.0023	0.0006	0.0007	0.0004	0.0004	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0001	0.0005	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0004	0.0003	0.0002	0.0005	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0002	0.0004	0.0002	0.0003	0.0004	0.0003	0.0003	0.0001	0.0002	0.0002	0.0003	0.0003	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0001	0.0003	0.0004	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0009	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
direct_vc_pvals	0.892	0.417	0.001	0.004	0.104	0.379	0.824	0.0	0.049	0.548	0.01	0.876	0.58	0.01	0.108	0.224	0.694	0.517	0.436	0.0	0.859	0.142	0.426	0.034	0.138	0.04	0.289	0.363	0.075	0.819	0.077	0.695	0.837	0.533	0.114	0.016	0.104	0.242	0.056	0.75	0.312	0.182	0.058	0.884	0.437	0.134	0.041	0.553	0.008	0.085	0.196	0.259	0.94	0.71	0.81	0.553	0.053	0.338	0.641	0.075	0.134	0.463	0.634	0.16	0.52	0.366	0.1	0.117	0.028	0.877	0.136	0.065	0.27	0.002	0.886	0.645	0.227	0.52	0.024	0.043	0.882	0.917	0.131	0.512	0.327	0.128	0.292	0.528	0.552	0.201	0.045	0.094	0.906	0.09	0.096	0.091	0.512	0.045	0.081	0.242
upper95_perm_direct	0.1476	0.0864	0.0392	0.0602	0.0694	0.0117	0.0027	0.0475	0.0039	0.0025	0.0052	0.0065	0.0025	0.004	0.0015	0.0032	0.004	0.0055	0.0016	0.0129	0.0024	0.0046	0.0038	0.0015	0.0067	0.0057	0.0018	0.003	0.0111	0.0033	0.0054	0.0036	0.0055	0.0022	0.0026	0.008	0.0056	0.0027	0.016	0.0022	0.0055	0.0057	0.0028	0.0027	0.0084	0.005	0.0094	0.0047	0.0034	0.0089	0.0059	0.0093	0.0051	0.0055	0.0031	0.0015	0.0057	0.0035	0.0052	0.0024	0.0042	0.0031	0.0035	0.0136	0.0084	0.0025	0.0037	0.0092	0.0021	0.0092	0.0027	0.0024	0.0052	0.0023	0.0045	0.0037	0.0025	0.0021	0.0027	0.0067	0.0034	0.0081	0.0029	0.0021	0.0034	0.0041	0.0021	0.0096	0.0035	0.0032	0.0023	0.0167	0.004	0.0038	0.0038	0.0022	0.003	0.0128	0.007	0.0013
lower0_perm_direct	-0.0234	-0.0094	-0.0032	-0.0033	-0.0008	-0.001	-0.0006	-0.0006	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0009	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0007	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0006	-0.0005	-0.0002	-0.0007	-0.0003	-0.0008	-0.0002	-0.0003	-0.0003	-0.0002	-0.0004	-0.0002	-0.0002	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0006	-0.0004	-0.0004	-0.0002	-0.0003	-0.0003	-0.0004	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0005	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0006	-0.0004	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0013	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	-0.011	0.0391	0.3087	0.3479	0.1565	0.008	0.0012	0.2403	0.0114	-0.0002	0.0153	-0.0001	-0.0	0.0094	0.0029	0.0021	0.0009	0.0004	0.0008	0.0533	0.0005	0.008	0.0026	0.0022	0.0102	0.01	0.0006	0.0038	0.016	0.0	0.0066	0.0001	-0.0003	0.0021	0.0014	0.0209	0.0092	0.001	0.0368	0.0007	0.0029	0.0042	0.0055	-0.0001	0.0027	0.007	0.0193	0.0004	0.008	0.0151	0.0066	0.0133	-0.0001	0.0006	0.0	0.0005	0.0135	-0.0001	0.0004	0.0061	0.0057	0.0014	0.0002	0.0159	0.0006	0.0008	0.0084	0.0168	0.0041	0.0008	0.0022	0.0046	0.0061	0.0127	-0.0	0.0006	0.0011	0.0	0.004	0.0163	0.0	0.0008	0.0028	0.0001	0.002	0.0045	0.0002	0.0063	0.0009	0.0037	0.0032	0.0198	-0.0	0.0056	0.0055	0.0027	0.0007	0.0237	0.0147	0.0007
sad_vc_estimate_se	0.0166	0.0066	0.0024	0.0024	0.0006	0.0007	0.0004	0.0004	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0001	0.0005	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0004	0.0003	0.0002	0.0005	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0004	0.0003	0.0003	0.0001	0.0002	0.0002	0.0003	0.0003	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0001	0.0003	0.0004	0.0003	0.0003	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0009	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
sad_vc_pvals	0.961	0.413	0.0	0.0	0.061	0.346	0.482	0.0	0.011	0.995	0.013	0.919	0.782	0.043	0.048	0.281	0.537	0.705	0.377	0.0	0.526	0.085	0.308	0.079	0.092	0.077	0.432	0.16	0.082	0.921	0.155	0.737	0.959	0.264	0.251	0.035	0.052	0.344	0.051	0.395	0.333	0.23	0.056	0.93	0.553	0.226	0.04	0.638	0.02	0.092	0.13	0.18	0.922	0.642	0.855	0.4	0.039	0.892	0.651	0.026	0.124	0.387	0.653	0.2	0.693	0.464	0.048	0.083	0.04	0.669	0.209	0.055	0.201	0.0	0.857	0.587	0.362	0.601	0.089	0.015	0.825	0.915	0.142	0.68	0.334	0.222	0.57	0.455	0.539	0.119	0.077	0.139	0.907	0.063	0.097	0.123	0.703	0.041	0.083	0.244
upper95_perm_sad	0.5168	0.3592	0.1141	0.2068	0.2731	0.0446	0.0108	0.159	0.0107	0.0088	0.0157	0.0276	0.007	0.0134	0.0045	0.0108	0.0128	0.0188	0.0067	0.0405	0.008	0.0177	0.0147	0.0046	0.021	0.0194	0.0051	0.011	0.032	0.0115	0.0176	0.0148	0.0178	0.0098	0.0069	0.0324	0.0154	0.0076	0.0589	0.0058	0.0169	0.015	0.0097	0.0077	0.027	0.0203	0.0296	0.0152	0.0092	0.0311	0.0166	0.0388	0.0199	0.018	0.01	0.0049	0.0194	0.0118	0.0161	0.0079	0.0135	0.0109	0.0096	0.0468	0.0285	0.0086	0.0134	0.0314	0.0064	0.0344	0.0089	0.0078	0.0216	0.0069	0.0181	0.0119	0.0078	0.0065	0.0084	0.0195	0.012	0.0276	0.0076	0.0064	0.0131	0.0148	0.0051	0.0323	0.0128	0.0089	0.0067	0.0525	0.0162	0.0098	0.0117	0.007	0.0106	0.0377	0.0279	0.0036
lower0_perm_sad	-0.0228	-0.0097	-0.0035	-0.0035	-0.0008	-0.001	-0.0006	-0.0006	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0009	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0007	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0005	-0.0005	-0.0002	-0.0006	-0.0003	-0.0008	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0006	-0.0003	-0.0004	-0.0002	-0.0003	-0.0003	-0.0004	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0006	-0.0004	-0.0004	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0013	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002
