	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0041	0.0171	0.0227	0.0444	0.0038	-0.0003	0.0054	0.0001	0.0007	0.0094	0.0058	0.0001	0.009	0.0109	0.0004	0.003	0.0848	0.4309	0.139	0.0626	0.0003	-0.0002	0.0013	0.0157	0.0067	0.0054	0.0038	0.023	0.0057	0.0006	0.0004	0.0039	0.011	0.0023	0.0095	-0.0	0.0072	-0.0002	0.0032	0.0002	0.002	0.0009	0.0001	0.0042	0.0064	0.0014	-0.0002	0.0018	0.0038	-0.0	0.0101	0.0063	0.001	0.0025	0.0001	0.0002	0.0047	-0.0001	-0.0002	0.0001	0.0025	0.0014	0.0021	-0.0002	0.0073	0.0051	-0.0001	-0.0002	0.0002	0.0007	0.0034	0.0048	-0.0	0.0034	0.0022	-0.0	0.0027	-0.0002	0.0012	0.0001	-0.0	0.0018	0.0026	-0.0002	0.0001	0.0	0.0001	-0.0001	0.0014	0.002	0.0001	0.0011	-0.0002	-0.0002	0.0023	0.0004	0.001	-0.0001	-0.0001	-0.0002
direct_vc_estimate_se	0.165	0.0969	0.0351	0.0282	0.0081	0.0053	0.0038	0.0029	0.0029	0.0032	0.003	0.0026	0.0033	0.0035	0.0025	0.0024	0.0063	0.0295	0.0098	0.0062	0.0021	0.0023	0.0026	0.0029	0.0028	0.0025	0.0021	0.0028	0.0023	0.0019	0.0023	0.0026	0.0024	0.0023	0.0023	0.002	0.0025	0.0019	0.002	0.0019	0.002	0.0021	0.0023	0.0022	0.0021	0.0022	0.0022	0.0023	0.0022	0.002	0.0023	0.0021	0.0021	0.0019	0.0022	0.002	0.0021	0.002	0.0021	0.0021	0.002	0.0019	0.0021	0.002	0.0021	0.0022	0.002	0.0022	0.0021	0.0019	0.0021	0.0019	0.0018	0.0022	0.0021	0.0018	0.0022	0.0021	0.002	0.0022	0.0019	0.0019	0.0019	0.002	0.0018	0.0021	0.0021	0.0018	0.0019	0.0021	0.002	0.0018	0.0019	0.002	0.0019	0.0019	0.002	0.002	0.0019	0.002
direct_vc_pvals	0.629	0.458	0.23	0.021	0.523	0.675	0.096	0.574	0.374	0.047	0.194	0.647	0.209	0.199	0.382	0.176	0.006	0.046	0.008	0.096	0.446	0.901	0.493	0.066	0.13	0.155	0.12	0.014	0.06	0.378	0.599	0.203	0.016	0.288	0.026	0.629	0.115	0.965	0.078	0.453	0.13	0.218	0.455	0.127	0.076	0.391	0.877	0.201	0.094	0.689	0.016	0.004	0.477	0.126	0.423	0.49	0.044	0.751	0.901	0.529	0.058	0.103	0.196	0.766	0.011	0.052	0.698	0.857	0.404	0.284	0.097	0.019	0.633	0.157	0.089	0.66	0.173	0.892	0.289	0.497	0.694	0.116	0.023	0.91	0.464	0.677	0.485	0.666	0.094	0.173	0.636	0.125	0.974	0.963	0.089	0.533	0.341	0.811	0.842	0.937
upper95_perm_direct	0.261	0.2134	0.0832	0.0441	0.0616	0.0072	0.0099	0.0053	0.0052	0.0141	0.0166	0.0088	0.0316	0.0312	0.0042	0.0098	0.1019	0.6616	0.1823	0.1095	0.0046	0.006	0.0146	0.0252	0.0158	0.0137	0.0096	0.0269	0.0092	0.0057	0.0087	0.0132	0.0113	0.0087	0.0115	0.0037	0.0162	0.0061	0.0057	0.003	0.0047	0.0034	0.0038	0.009	0.0108	0.0078	0.0055	0.0063	0.0075	0.0057	0.0096	0.0041	0.0103	0.0057	0.0027	0.0052	0.0068	0.0044	0.0048	0.0048	0.0039	0.0029	0.0059	0.0031	0.0074	0.0076	0.0041	0.007	0.003	0.004	0.0073	0.0044	0.0031	0.0087	0.0045	0.0036	0.0071	0.0059	0.0063	0.0036	0.0056	0.0038	0.0031	0.0045	0.0027	0.0058	0.0035	0.0032	0.0028	0.0057	0.0064	0.0027	0.0033	0.006	0.0045	0.0063	0.0061	0.0045	0.005	0.0039
lower0_perm_direct	-0.0314	-0.0194	-0.0065	-0.0053	-0.0015	-0.001	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0011	-0.0036	-0.0018	-0.0011	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004
sad_vc_estimate	-0.0079	0.0154	0.0602	0.183	0.0059	0.0001	0.0187	-0.0001	0.0049	0.0213	0.021	0.0027	0.0286	0.0236	0.0001	0.0065	0.2104	1.0675	0.3494	0.1621	0.0012	-0.0001	0.0008	0.0377	0.0178	0.0118	0.0063	0.053	0.012	0.0024	0.0009	0.0057	0.0289	0.0054	0.018	-0.0002	0.0203	-0.0002	0.0075	-0.0002	0.0033	0.0013	0.0048	0.0049	0.0206	0.0109	-0.0002	0.0067	0.0122	0.0012	0.0264	0.0189	0.0031	0.0084	0.0008	0.0022	0.012	-0.0002	-0.0002	-0.0	0.0053	0.0029	0.0067	-0.0001	0.015	0.018	0.0008	0.0007	0.0002	0.0012	0.0083	0.02	0.0002	0.0071	0.0072	0.0004	0.0102	0.0001	0.0043	-0.0002	0.0013	0.0049	0.0055	0.0	0.0007	-0.0001	0.0011	0.0003	0.0051	0.0033	0.0002	0.0016	-0.0001	-0.0001	0.0108	0.0035	0.0009	0.0004	0.0005	0.0004
sad_vc_estimate_se	0.1704	0.1002	0.0362	0.0291	0.0084	0.0055	0.004	0.003	0.003	0.0033	0.0031	0.0027	0.0034	0.0036	0.0026	0.0025	0.0065	0.0305	0.0102	0.0064	0.0022	0.0023	0.0027	0.003	0.0029	0.0026	0.0022	0.0029	0.0024	0.002	0.0023	0.0027	0.0024	0.0024	0.0024	0.0021	0.0026	0.002	0.002	0.0019	0.0021	0.0022	0.0024	0.0022	0.0022	0.0023	0.0022	0.0024	0.0023	0.0021	0.0024	0.0022	0.0021	0.002	0.0023	0.0021	0.0022	0.0021	0.0022	0.0021	0.0021	0.002	0.0022	0.0021	0.0021	0.0023	0.0021	0.0023	0.0022	0.002	0.0022	0.002	0.0018	0.0023	0.0021	0.0019	0.0022	0.0022	0.002	0.0022	0.002	0.002	0.002	0.0021	0.0019	0.0022	0.0021	0.0019	0.002	0.0022	0.002	0.0019	0.002	0.0021	0.002	0.002	0.0021	0.002	0.0019	0.0021
sad_vc_pvals	0.795	0.649	0.228	0.001	0.621	0.649	0.071	0.765	0.143	0.048	0.109	0.449	0.158	0.186	0.676	0.197	0.004	0.042	0.006	0.072	0.435	0.865	0.718	0.072	0.128	0.176	0.198	0.021	0.098	0.305	0.635	0.31	0.004	0.325	0.098	0.901	0.102	0.934	0.088	0.982	0.243	0.399	0.108	0.285	0.043	0.093	0.963	0.153	0.062	0.507	0.01	0.007	0.413	0.061	0.469	0.342	0.032	0.963	0.862	0.766	0.102	0.175	0.131	0.76	0.038	0.014	0.444	0.676	0.615	0.387	0.12	0.001	0.652	0.184	0.09	0.588	0.075	0.793	0.252	0.911	0.505	0.103	0.08	0.769	0.409	0.836	0.405	0.584	0.068	0.246	0.774	0.273	0.775	0.906	0.011	0.259	0.565	0.645	0.644	0.601
upper95_perm_sad	0.7328	0.6117	0.2105	0.1358	0.1474	0.0193	0.0307	0.0136	0.0131	0.0323	0.0426	0.0255	0.0804	0.0674	0.0103	0.0257	0.2469	1.6554	0.4384	0.2669	0.0131	0.0209	0.0406	0.0638	0.0419	0.0342	0.0221	0.0617	0.0236	0.012	0.0243	0.0317	0.0289	0.025	0.0348	0.0107	0.0408	0.0214	0.014	0.0089	0.0114	0.0112	0.0099	0.0234	0.0295	0.0215	0.0142	0.019	0.0202	0.0155	0.0233	0.0136	0.0233	0.0144	0.0098	0.0142	0.0153	0.0147	0.0125	0.0141	0.0109	0.0096	0.0146	0.0075	0.0205	0.0183	0.011	0.0222	0.0081	0.0105	0.0184	0.0116	0.0086	0.0191	0.0142	0.0111	0.0175	0.0194	0.0177	0.0122	0.0166	0.0101	0.0101	0.0125	0.0084	0.0172	0.0111	0.0099	0.0095	0.015	0.0187	0.0075	0.0097	0.0175	0.0109	0.0148	0.0157	0.0148	0.0135	0.0116
lower0_perm_sad	-0.0317	-0.0186	-0.0067	-0.0053	-0.0016	-0.0011	-0.0007	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0007	-0.0005	-0.0005	-0.0012	-0.0054	-0.0018	-0.0012	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004
