	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.376	0.0666	0.0463	-0.0023	-0.0008	0.0103	0.003	-0.0	0.0021	-0.0003	-0.0002	0.0035	-0.0003	0.0	0.0	0.0007	-0.0001	0.0011	0.0001	0.0014	-0.0003	-0.0001	0.0004	0.0008	0.0011	0.001	0.0013	-0.0001	0.0011	0.0002	0.0139	0.0009	0.0002	-0.0002	0.0008	0.0025	-0.0003	0.0032	0.0005	0.0003	-0.0002	-0.0002	0.0059	-0.0001	-0.0002	0.0117	0.0021	0.0003	-0.0002	0.0013	0.0103	0.0021	0.0013	-0.0004	-0.0003	0.0002	0.0028	0.0004	0.0006	0.0002	0.0001	0.0002	-0.0001	0.0001	-0.0002	0.0015	0.0023	0.0003	0.0001	0.0004	0.0004	0.0001	-0.0004	-0.0001	0.0001	-0.0002	-0.0	0.0021	-0.0002	-0.0004	0.0007	-0.0	0.0014	0.0011	0.0006	0.0024	0.0001	-0.0	-0.0001	-0.0002	0.0007	0.0003	0.0019	0.0006	0.0005	0.0	-0.0001	-0.0001	0.0003	-0.0003
direct_vc_estimate_se	0.1345	0.0614	0.03	0.0228	0.0041	0.003	0.0023	0.002	0.0026	0.0015	0.0013	0.002	0.0014	0.0013	0.0011	0.0013	0.001	0.0011	0.0012	0.001	0.002	0.001	0.001	0.001	0.001	0.0011	0.0016	0.0018	0.0012	0.001	0.0016	0.0014	0.0014	0.0012	0.0011	0.0033	0.0015	0.0014	0.0011	0.0011	0.0011	0.0011	0.0011	0.0017	0.0013	0.0011	0.0011	0.001	0.0015	0.0011	0.0013	0.0014	0.0012	0.0021	0.002	0.0011	0.001	0.0012	0.001	0.001	0.0012	0.0013	0.0011	0.0014	0.0016	0.002	0.0012	0.0015	0.001	0.0015	0.0011	0.0012	0.0023	0.0014	0.001	0.0012	0.0021	0.001	0.0016	0.0021	0.0011	0.0017	0.0009	0.0016	0.001	0.0013	0.001	0.0012	0.0009	0.0011	0.0016	0.0009	0.0033	0.0016	0.0008	0.0014	0.0011	0.001	0.0009	0.0018
direct_vc_pvals	0.025	0.192	0.209	0.717	0.957	0.016	0.085	0.716	0.286	0.925	0.857	0.091	0.968	0.596	0.583	0.307	0.743	0.371	0.669	0.158	0.782	0.784	0.336	0.278	0.285	0.281	0.342	0.707	0.396	0.531	0.003	0.424	0.499	0.846	0.388	0.247	0.95	0.187	0.38	0.343	0.848	0.95	0.036	0.707	0.86	0.003	0.098	0.552	0.831	0.301	0.014	0.188	0.23	0.946	0.827	0.559	0.107	0.508	0.437	0.57	0.606	0.536	0.81	0.59	0.821	0.318	0.085	0.487	0.433	0.432	0.495	0.543	0.903	0.784	0.564	0.98	0.664	0.121	0.761	0.936	0.398	0.68	0.145	0.375	0.493	0.237	0.569	0.623	0.872	0.887	0.268	0.431	0.321	0.433	0.407	0.649	0.812	0.777	0.39	0.881
upper95_perm_direct	0.3302	0.1875	0.119	0.0564	0.015	0.0087	0.0043	0.0092	0.0089	0.0059	0.0072	0.0057	0.0039	0.0042	0.0028	0.0033	0.0037	0.0066	0.0061	0.0032	0.0059	0.0036	0.0026	0.0038	0.005	0.0041	0.0069	0.0058	0.0067	0.0041	0.0074	0.0075	0.0041	0.0058	0.0051	0.0089	0.006	0.0077	0.0039	0.0026	0.0067	0.0061	0.006	0.0062	0.0047	0.0053	0.0032	0.0061	0.0054	0.0057	0.0086	0.0055	0.0041	0.0049	0.0067	0.0052	0.0046	0.0058	0.0048	0.0049	0.0046	0.005	0.0057	0.005	0.0061	0.0078	0.0035	0.0053	0.0021	0.0043	0.0055	0.0039	0.0054	0.0077	0.0036	0.0039	0.0071	0.004	0.0046	0.009	0.0051	0.0057	0.0031	0.0066	0.006	0.0079	0.0033	0.0032	0.0041	0.0035	0.0029	0.003	0.0088	0.0057	0.0033	0.0061	0.0058	0.0052	0.0022	0.0036
lower0_perm_direct	-0.0339	-0.0154	-0.0076	-0.0057	-0.001	-0.0008	-0.0006	-0.0005	-0.0006	-0.0004	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0005	-0.0003	-0.0002	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0008	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0005	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0006	-0.0004	-0.0003	-0.0003	-0.0005	-0.0002	-0.0004	-0.0005	-0.0003	-0.0004	-0.0002	-0.0004	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0002	-0.0008	-0.0004	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004
sad_vc_estimate	1.0661	0.0666	0.0922	-0.0005	-0.0001	0.0242	0.0076	0.0013	0.0034	0.0003	0.001	0.0059	0.0008	-0.0001	0.0008	0.0009	-0.0	0.0024	-0.0	0.0042	-0.0001	-0.0002	0.0017	0.0032	0.006	0.004	0.0004	0.0024	0.0028	0.0015	0.0578	0.0005	0.0001	0.0004	0.001	0.0048	0.0008	0.0146	0.0044	0.001	-0.0001	-0.0002	0.0169	0.0018	0.0006	0.0438	0.0053	0.0016	-0.0003	0.0039	0.0241	0.007	0.0018	-0.0004	0.0012	0.0013	0.0097	0.0007	0.0012	-0.0002	0.0014	0.0014	0.0015	0.0035	0.001	0.0038	0.01	-0.0001	0.002	-0.0003	0.0024	-0.0	-0.0004	-0.0003	0.0016	-0.0002	-0.0002	0.0033	-0.0002	0.0004	0.0007	-0.0003	0.0032	0.0084	0.0055	0.0025	0.0015	-0.0002	-0.0001	-0.0002	0.0071	0.0013	0.0046	0.0047	0.0006	0.0002	-0.0	0.0002	0.0012	-0.0003
sad_vc_estimate_se	0.1375	0.0626	0.0306	0.0232	0.0042	0.0031	0.0023	0.002	0.0026	0.0016	0.0013	0.002	0.0014	0.0013	0.0012	0.0013	0.0011	0.0012	0.0012	0.001	0.0021	0.0011	0.001	0.001	0.0011	0.0012	0.0017	0.0018	0.0012	0.001	0.0016	0.0014	0.0014	0.0012	0.0011	0.0033	0.0015	0.0014	0.0012	0.0011	0.0011	0.0012	0.0012	0.0017	0.0014	0.0012	0.0011	0.0011	0.0016	0.0011	0.0013	0.0014	0.0013	0.0021	0.002	0.0011	0.001	0.0012	0.001	0.001	0.0012	0.0014	0.0011	0.0015	0.0016	0.0021	0.0012	0.0015	0.001	0.0016	0.0012	0.0013	0.0023	0.0015	0.0011	0.0012	0.0022	0.001	0.0016	0.0021	0.0011	0.0017	0.0009	0.0016	0.001	0.0013	0.001	0.0012	0.0009	0.0011	0.0016	0.001	0.0033	0.0017	0.0008	0.0014	0.0011	0.0011	0.0009	0.0018
sad_vc_pvals	0.026	0.431	0.29	0.754	0.811	0.064	0.096	0.604	0.448	0.757	0.632	0.184	0.537	0.807	0.467	0.521	0.785	0.519	0.851	0.161	0.811	0.93	0.304	0.263	0.178	0.21	0.688	0.394	0.522	0.432	0.001	0.714	0.737	0.694	0.588	0.289	0.614	0.076	0.168	0.377	0.896	0.939	0.041	0.442	0.621	0.001	0.133	0.55	0.954	0.333	0.041	0.158	0.385	0.913	0.448	0.554	0.067	0.587	0.488	0.976	0.459	0.48	0.52	0.319	0.542	0.336	0.069	0.849	0.287	0.917	0.428	0.802	0.882	0.986	0.43	0.983	0.825	0.252	0.846	0.676	0.656	0.99	0.21	0.187	0.275	0.508	0.401	0.892	0.879	0.95	0.057	0.466	0.296	0.283	0.591	0.734	0.842	0.741	0.378	0.922
upper95_perm_sad	0.9653	0.466	0.3936	0.1378	0.0435	0.0311	0.0117	0.0267	0.0241	0.0203	0.0239	0.0155	0.0117	0.0124	0.0076	0.0112	0.0102	0.0218	0.0198	0.0101	0.0178	0.0117	0.0086	0.0109	0.0139	0.0113	0.0203	0.0178	0.0226	0.0115	0.0195	0.0264	0.0114	0.0183	0.0168	0.0205	0.019	0.0203	0.0103	0.0069	0.0195	0.0222	0.0179	0.0139	0.0156	0.0196	0.0103	0.0204	0.0168	0.0217	0.0261	0.0145	0.0122	0.0092	0.0126	0.0184	0.0128	0.0146	0.0135	0.0155	0.0136	0.0162	0.0178	0.0161	0.016	0.0207	0.0131	0.0143	0.0084	0.0129	0.0175	0.0136	0.0133	0.0243	0.0111	0.0116	0.0215	0.012	0.0122	0.0186	0.0162	0.0167	0.0096	0.0228	0.0194	0.0214	0.0091	0.0113	0.0118	0.0106	0.0087	0.0111	0.0208	0.0167	0.0101	0.0184	0.0181	0.0158	0.0079	0.0105
lower0_perm_sad	-0.0353	-0.0158	-0.0073	-0.0058	-0.001	-0.0008	-0.0006	-0.0005	-0.0006	-0.0004	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0008	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0005	-0.0005	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0006	-0.0004	-0.0003	-0.0003	-0.0005	-0.0002	-0.0004	-0.0005	-0.0003	-0.0004	-0.0002	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0004	-0.0002	-0.0009	-0.0004	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0005
