	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.3386	-0.0635	0.0927	-0.007	-0.0137	-0.0082	-0.0081	0.013	0.006	-0.0052	0.0022	0.0036	0.0267	-0.0046	-0.0047	-0.0036	0.0073	-0.004	0.0002	-0.0029	-0.0082	0.0081	0.0066	0.0027	-0.0053	-0.0018	0.0014	-0.0066	-0.0037	-0.0031	-0.0047	-0.0019	0.001	-0.0048	0.0029	0.0015	-0.0022	0.0011	0.0019	0.0028	0.0155	-0.0036	-0.0045	0.0155	-0.0038	0.0003	0.0529	-0.0042	-0.0057	-0.0055	0.014	-0.0049	0.0085	0.0072	-0.0043	-0.0023	0.0048	-0.007	-0.0048	-0.0027	-0.0048	0.0385	-0.0051	-0.0075	0.0017	0.005	0.0107	-0.0007	-0.003	-0.0031	-0.0034	0.0015	-0.0012	-0.0043	0.0097	-0.0023	-0.0028	-0.004	-0.0055	0.0411	-0.005	-0.004	-0.0049	-0.0021	0.0083	-0.0009	-0.0004	-0.004	-0.0034	0.004	0.0122	-0.0041	0.018	0.0046	0.0148	0.0074	0.0021	-0.0057	0.0051	0.0323
direct_vc_estimate_se	0.8824	0.2829	0.1481	0.0923	0.0275	0.0159	0.0138	0.0111	0.0097	0.0087	0.0124	0.0122	0.0105	0.0089	0.0074	0.0102	0.0073	0.0082	0.0108	0.0113	0.0132	0.0106	0.0128	0.0075	0.0084	0.0084	0.0075	0.0106	0.0095	0.0093	0.0077	0.0083	0.0075	0.008	0.0088	0.0087	0.0075	0.0082	0.0078	0.0069	0.0066	0.0073	0.0071	0.0076	0.0088	0.0077	0.0077	0.0074	0.0091	0.009	0.0073	0.0086	0.0067	0.0067	0.0078	0.0075	0.0089	0.0119	0.0079	0.007	0.0076	0.0068	0.0084	0.014	0.0073	0.0084	0.0072	0.0095	0.0071	0.0064	0.0075	0.0081	0.007	0.0071	0.0069	0.0079	0.0069	0.008	0.0096	0.0089	0.0082	0.0075	0.0086	0.0089	0.0066	0.0078	0.007	0.0068	0.0066	0.007	0.0067	0.0067	0.0066	0.0063	0.0103	0.0063	0.0102	0.0096	0.0066	0.0063
direct_vc_pvals	0.482	0.48	0.195	0.424	0.701	0.678	0.801	0.17	0.249	0.836	0.23	0.255	0.103	0.74	0.979	0.543	0.121	0.672	0.331	0.549	0.909	0.324	0.428	0.337	0.992	0.477	0.382	0.924	0.644	0.556	0.891	0.524	0.398	0.849	0.308	0.287	0.604	0.376	0.351	0.353	0.057	0.752	0.986	0.093	0.629	0.43	0.004	0.817	0.966	0.871	0.142	0.791	0.163	0.239	0.744	0.522	0.189	0.794	0.9	0.581	0.972	0.01	0.876	0.708	0.356	0.212	0.158	0.432	0.658	0.703	0.656	0.356	0.475	0.866	0.153	0.497	0.688	0.684	0.812	0.009	0.871	0.735	0.786	0.555	0.157	0.438	0.436	0.829	0.765	0.244	0.115	0.884	0.056	0.236	0.061	0.2	0.251	0.832	0.3	0.032
upper95_perm_direct	1.0973	0.6954	0.3283	0.2685	0.0873	0.0315	0.0274	0.0327	0.0293	0.0203	0.0198	0.0266	0.0413	0.0238	0.0179	0.0207	0.0159	0.0194	0.0199	0.0285	0.0331	0.0467	0.0689	0.0239	0.0375	0.0198	0.0243	0.0186	0.0276	0.0291	0.0303	0.0279	0.0242	0.0239	0.0259	0.0179	0.0361	0.0231	0.0237	0.0281	0.016	0.0293	0.0177	0.0225	0.0223	0.0253	0.0224	0.0241	0.0261	0.0199	0.0295	0.027	0.021	0.0294	0.0206	0.0172	0.0189	0.0192	0.023	0.014	0.0196	0.0173	0.025	0.0255	0.0225	0.0206	0.0235	0.0246	0.0234	0.0241	0.0204	0.0217	0.0197	0.0215	0.0201	0.018	0.0271	0.0181	0.0248	0.0225	0.0209	0.0198	0.021	0.0278	0.0184	0.0207	0.0209	0.0182	0.0255	0.0181	0.0215	0.0195	0.019	0.0215	0.0169	0.0213	0.0172	0.0159	0.0266	0.0261
lower0_perm_direct	-0.6483	-0.2059	-0.1122	-0.0671	-0.0199	-0.0116	-0.0101	-0.0082	-0.0073	-0.0066	-0.0093	-0.0089	-0.0077	-0.0065	-0.0054	-0.0074	-0.0054	-0.006	-0.008	-0.0084	-0.0096	-0.0078	-0.0091	-0.0056	-0.006	-0.0061	-0.0055	-0.0076	-0.0071	-0.0069	-0.0058	-0.0061	-0.0055	-0.0059	-0.0065	-0.0065	-0.0053	-0.006	-0.0057	-0.0051	-0.0049	-0.0054	-0.0052	-0.0056	-0.0064	-0.0057	-0.0056	-0.0055	-0.0069	-0.0066	-0.0054	-0.0063	-0.005	-0.0051	-0.0056	-0.0055	-0.0065	-0.0087	-0.0058	-0.0052	-0.0055	-0.0051	-0.0062	-0.0101	-0.0054	-0.0064	-0.0052	-0.0071	-0.0053	-0.0048	-0.0056	-0.0058	-0.0052	-0.0053	-0.0051	-0.0058	-0.0049	-0.006	-0.0071	-0.0066	-0.006	-0.0057	-0.0064	-0.0066	-0.0049	-0.0057	-0.0052	-0.0052	-0.0048	-0.0052	-0.005	-0.0049	-0.0049	-0.0046	-0.0076	-0.0046	-0.0076	-0.0071	-0.0049	-0.0045
sad_vc_estimate	-0.3648	0.0593	0.1032	-0.0519	-0.0093	-0.0035	-0.0086	0.0009	-0.0026	-0.0055	0.0059	-0.002	0.0237	-0.0051	-0.0045	-0.0065	0.0143	-0.0051	0.0025	-0.0041	-0.0084	-0.0061	-0.0073	-0.0032	-0.001	-0.004	0.0055	-0.0024	-0.006	-0.0049	-0.003	-0.0019	-0.0	-0.0036	0.0014	-0.0011	0.0134	-0.0012	0.0025	-0.0001	0.0094	-0.0044	-0.0032	0.0171	-0.0055	-0.0033	0.0818	-0.0026	-0.0024	-0.0057	0.0196	-0.0021	0.0319	0.0094	-0.0045	0.0022	0.0186	-0.0051	-0.0022	0.002	-0.0026	0.0463	-0.0043	-0.0079	0.0006	0.0054	0.0267	0.0067	0.0025	-0.0023	-0.0039	0.0039	0.0027	-0.0031	0.0081	-0.0044	-0.0008	0.0033	-0.0046	0.0619	-0.0021	-0.0006	-0.0047	-0.0014	0.0163	-0.0048	0.004	-0.0043	-0.0018	0.0077	0.0266	-0.0031	0.0262	0.0023	0.0167	0.0146	-0.004	-0.0035	0.0008	0.0147
sad_vc_estimate_se	0.8855	0.2846	0.1488	0.0928	0.0276	0.016	0.0138	0.0111	0.0097	0.0088	0.0125	0.0122	0.0106	0.0089	0.0075	0.0103	0.0073	0.0083	0.0108	0.0113	0.0133	0.0107	0.0129	0.0075	0.0084	0.0085	0.0076	0.0106	0.0096	0.0094	0.0077	0.0084	0.0075	0.0081	0.0089	0.0088	0.0076	0.0082	0.0079	0.0069	0.0067	0.0073	0.0071	0.0077	0.0089	0.0077	0.0078	0.0075	0.0092	0.0091	0.0073	0.0086	0.0068	0.0068	0.0079	0.0076	0.009	0.012	0.008	0.007	0.0077	0.0069	0.0084	0.014	0.0074	0.0084	0.0072	0.0096	0.0071	0.0065	0.0075	0.0082	0.0071	0.0072	0.0069	0.008	0.0069	0.0081	0.0097	0.009	0.0082	0.0076	0.0086	0.009	0.0067	0.0078	0.0071	0.0069	0.0066	0.0071	0.0068	0.0067	0.0066	0.0063	0.0104	0.0063	0.0102	0.0096	0.0067	0.0064
sad_vc_pvals	0.527	0.368	0.257	0.808	0.634	0.487	0.938	0.429	0.538	0.998	0.235	0.463	0.132	0.812	0.849	0.98	0.092	0.889	0.313	0.629	0.971	0.844	0.887	0.689	0.587	0.686	0.324	0.492	0.981	0.787	0.664	0.586	0.485	0.723	0.411	0.481	0.273	0.545	0.364	0.55	0.167	0.897	0.68	0.125	0.908	0.703	0.003	0.661	0.518	0.94	0.138	0.572	0.041	0.261	0.815	0.32	0.1	0.562	0.56	0.354	0.604	0.013	0.732	0.764	0.458	0.283	0.073	0.257	0.411	0.627	0.724	0.393	0.355	0.686	0.229	0.785	0.57	0.311	0.695	0.004	0.544	0.52	0.777	0.544	0.098	0.877	0.287	0.967	0.649	0.239	0.066	0.745	0.052	0.374	0.09	0.146	0.589	0.569	0.518	0.135
upper95_perm_sad	1.2334	0.9979	0.4188	0.3658	0.1206	0.0454	0.0324	0.0461	0.0328	0.0294	0.0252	0.0351	0.0458	0.0251	0.0241	0.0315	0.0208	0.0251	0.0238	0.0348	0.0477	0.0542	0.0737	0.0292	0.0452	0.0254	0.0349	0.023	0.0373	0.0431	0.0374	0.042	0.0313	0.0349	0.0363	0.0266	0.0442	0.0361	0.0325	0.0391	0.0246	0.0401	0.024	0.0324	0.0331	0.0421	0.0291	0.034	0.0297	0.0274	0.0353	0.0334	0.0304	0.0344	0.0262	0.0256	0.0281	0.0209	0.0313	0.0208	0.028	0.0261	0.0308	0.032	0.0333	0.0351	0.0327	0.0312	0.0335	0.0254	0.0235	0.0382	0.0275	0.0244	0.0271	0.026	0.0333	0.0294	0.0293	0.0277	0.0331	0.0315	0.0247	0.0366	0.0249	0.0293	0.0242	0.0308	0.039	0.028	0.0326	0.0264	0.0283	0.0273	0.0247	0.0264	0.0248	0.0262	0.0404	0.0261
lower0_perm_sad	-0.6608	-0.2095	-0.1107	-0.0694	-0.021	-0.0119	-0.01	-0.0081	-0.0072	-0.0064	-0.0091	-0.009	-0.0079	-0.0065	-0.0054	-0.0076	-0.0052	-0.0062	-0.0079	-0.0083	-0.0096	-0.0079	-0.0094	-0.0056	-0.0062	-0.0063	-0.0056	-0.0081	-0.007	-0.0069	-0.0058	-0.0061	-0.0055	-0.0059	-0.0066	-0.0063	-0.0055	-0.0061	-0.0058	-0.005	-0.0051	-0.0053	-0.0053	-0.0056	-0.0066	-0.0058	-0.0057	-0.0054	-0.0068	-0.0065	-0.0054	-0.0064	-0.005	-0.005	-0.0058	-0.0057	-0.0066	-0.0088	-0.0057	-0.0051	-0.0056	-0.005	-0.0062	-0.0103	-0.0055	-0.0063	-0.0055	-0.0071	-0.0051	-0.0048	-0.0054	-0.0058	-0.0052	-0.0052	-0.0051	-0.0059	-0.0051	-0.0058	-0.0071	-0.0065	-0.0059	-0.0055	-0.0062	-0.0067	-0.0049	-0.0058	-0.0052	-0.0051	-0.0048	-0.0054	-0.0049	-0.0049	-0.0049	-0.0047	-0.0076	-0.0047	-0.0076	-0.0072	-0.0049	-0.0047
