	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0469	0.4207	-0.0273	0.0894	-0.008	-0.0017	-0.001	0.0188	0.0088	-0.0023	-0.0004	-0.0018	0.0018	0.0015	0.0026	0.0017	-0.0001	-0.0019	0.0069	0.0134	-0.0019	0.0009	0.0004	-0.0011	-0.002	0.0013	-0.0016	-0.0022	0.0009	-0.0023	0.035	-0.0	0.0554	0.0143	0.0021	0.0033	-0.0017	-0.0021	-0.0021	-0.0021	-0.0016	-0.0011	0.0024	0.0077	-0.002	-0.0007	0.0005	0.0051	0.0028	-0.0014	0.011	-0.0012	0.016	-0.002	0.0023	0.0005	0.0104	0.0069	0.0121	-0.0017	-0.0013	0.0091	0.0056	0.0001	0.0186	-0.0021	0.0016	-0.0017	0.0116	-0.0021	-0.0003	-0.0014	-0.0022	0.0055	-0.0021	0.0044	-0.0005	0.002	-0.0014	-0.0022	-0.0021	-0.0018	0.0112	-0.0021	0.0125	0.0041	-0.0021	0.0036	-0.0015	-0.0019	-0.0008	0.0135	0.0023	0.0107	0.0016	-0.0018	-0.0021	-0.0022	0.003	0.0002
direct_vc_estimate_se	2.963	2.1906	0.8717	0.7137	0.257	0.117	0.0752	0.103	0.0881	0.0693	0.0799	0.0838	0.0715	0.0653	0.0622	0.0698	0.0614	0.0602	0.0667	0.0601	0.0659	0.0569	0.064	0.0593	0.0582	0.0596	0.0622	0.0592	0.0596	0.0617	0.0614	0.0601	0.0589	0.0616	0.0572	0.0611	0.0565	0.0578	0.0586	0.058	0.0584	0.058	0.0606	0.0584	0.0595	0.0604	0.0573	0.0608	0.0567	0.0594	0.0598	0.0621	0.0602	0.0588	0.0616	0.0581	0.0576	0.0594	0.0579	0.0584	0.0584	0.06	0.0601	0.0589	0.0602	0.0632	0.0598	0.057	0.0591	0.0585	0.0583	0.0607	0.0584	0.06	0.0576	0.0568	0.0582	0.0564	0.0564	0.0591	0.0582	0.0575	0.0558	0.0626	0.0563	0.0581	0.0587	0.059	0.0565	0.0565	0.0566	0.0589	0.0606	0.0579	0.0576	0.0593	0.0571	0.0593	0.062	0.0574
direct_vc_pvals	0.26	0.027	0.742	0.082	0.757	0.452	0.445	0.069	0.138	0.755	0.469	0.634	0.302	0.313	0.23	0.306	0.391	0.756	0.121	0.034	0.725	0.337	0.421	0.635	0.823	0.309	0.674	0.927	0.398	0.926	0.001	0.474	0.0	0.043	0.311	0.271	0.756	0.959	0.91	0.948	0.747	0.608	0.314	0.106	0.828	0.541	0.477	0.181	0.241	0.654	0.071	0.614	0.029	0.81	0.313	0.403	0.09	0.127	0.059	0.755	0.617	0.101	0.175	0.453	0.027	0.789	0.347	0.752	0.043	0.894	0.498	0.652	0.958	0.158	0.928	0.188	0.519	0.278	0.655	0.922	0.883	0.779	0.088	0.836	0.06	0.193	0.854	0.236	0.681	0.805	0.56	0.05	0.275	0.058	0.322	0.739	0.928	0.991	0.236	0.444
upper95_perm_direct	0.4739	0.3708	0.1597	0.1356	0.067	0.0194	0.0096	0.0272	0.0203	0.0124	0.0168	0.0194	0.017	0.0118	0.011	0.0165	0.0096	0.0117	0.0139	0.0125	0.0169	0.0124	0.016	0.0143	0.0134	0.0141	0.0159	0.016	0.0175	0.0153	0.0169	0.0154	0.0176	0.0152	0.0151	0.0177	0.0145	0.0164	0.0149	0.0157	0.0151	0.0164	0.0164	0.0143	0.0165	0.0159	0.0178	0.0148	0.0154	0.015	0.0153	0.0186	0.0155	0.013	0.0156	0.0168	0.0172	0.0143	0.0158	0.017	0.0153	0.0155	0.015	0.0143	0.0158	0.0156	0.0147	0.0122	0.0125	0.0178	0.0147	0.0158	0.0164	0.015	0.0139	0.0153	0.0133	0.0146	0.0121	0.014	0.0167	0.0153	0.0168	0.0146	0.0164	0.0134	0.0167	0.0162	0.0144	0.0158	0.0125	0.0154	0.0151	0.0132	0.0144	0.0139	0.0168	0.0176	0.0145	0.0163
lower0_perm_direct	-0.1482	-0.1052	-0.0424	-0.0357	-0.0127	-0.0057	-0.0038	-0.005	-0.0042	-0.0033	-0.0038	-0.004	-0.0034	-0.0032	-0.003	-0.0034	-0.0029	-0.0029	-0.0032	-0.0029	-0.0032	-0.0027	-0.003	-0.003	-0.0028	-0.0029	-0.003	-0.0029	-0.0028	-0.003	-0.0029	-0.0029	-0.0028	-0.0031	-0.0027	-0.003	-0.0027	-0.0028	-0.0028	-0.0029	-0.0028	-0.0029	-0.0029	-0.0028	-0.003	-0.0029	-0.0028	-0.0029	-0.0028	-0.0028	-0.0029	-0.003	-0.003	-0.0029	-0.003	-0.0028	-0.0028	-0.0028	-0.0028	-0.0028	-0.0028	-0.0029	-0.0029	-0.0028	-0.0029	-0.0031	-0.0029	-0.0027	-0.0028	-0.0029	-0.0028	-0.003	-0.0028	-0.0029	-0.0028	-0.0028	-0.0029	-0.0027	-0.0027	-0.0029	-0.0028	-0.0028	-0.0027	-0.0029	-0.0027	-0.0028	-0.0028	-0.0029	-0.0027	-0.0027	-0.0028	-0.0028	-0.0029	-0.0028	-0.0027	-0.0029	-0.0028	-0.0029	-0.0031	-0.0028
sad_vc_estimate	-0.0074	0.5991	0.0173	0.0279	-0.0092	-0.0005	-0.0018	0.0915	0.0428	-0.0027	-0.0012	-0.0022	-0.0003	0.0052	0.0019	-0.002	0.0027	-0.001	0.0085	0.0079	0.0023	0.0036	-0.0002	0.002	-0.001	0.0102	-0.0022	-0.0023	0.0032	-0.0023	0.037	0.0038	0.0624	0.0136	0.0011	0.002	-0.0009	-0.0019	-0.0003	-0.0021	-0.001	-0.0016	0.0173	0.0017	0.0041	-0.0008	0.0022	-0.0007	0.0016	-0.0018	0.0193	-0.0014	0.0134	-0.0016	0.0038	0.0031	0.0099	0.0165	0.0085	-0.0022	-0.0023	0.0072	0.001	-0.0023	0.0253	-0.0021	0.0049	0.0025	0.0023	-0.0018	-0.0023	-0.0005	-0.0019	0.0001	-0.0011	0.0023	0.0001	-0.0012	-0.0018	0.0011	0.0015	-0.0022	0.0028	-0.0024	0.0199	0.0142	-0.0023	0.0004	0.0011	-0.0022	-0.001	0.0133	0.0021	0.0026	0.0095	-0.0013	-0.002	-0.0001	0.0001	-0.0023
sad_vc_estimate_se	3.1955	2.3644	0.9325	0.7594	0.2737	0.1245	0.0805	0.1095	0.0939	0.0737	0.0854	0.0891	0.0763	0.0694	0.0663	0.0736	0.0654	0.0643	0.0709	0.0641	0.0702	0.0608	0.0683	0.0632	0.0621	0.0637	0.0663	0.0633	0.0637	0.0657	0.0654	0.0642	0.0629	0.0656	0.0611	0.0651	0.0604	0.0618	0.0626	0.062	0.0623	0.0619	0.0646	0.0625	0.0634	0.0644	0.0612	0.0648	0.0607	0.0633	0.0637	0.066	0.0642	0.0628	0.0656	0.0621	0.0615	0.0635	0.0618	0.0623	0.0624	0.0639	0.064	0.0629	0.0642	0.0672	0.0637	0.061	0.063	0.0624	0.0622	0.0646	0.0623	0.064	0.0614	0.0608	0.0621	0.0602	0.0602	0.0631	0.0621	0.0615	0.0597	0.0664	0.0603	0.0621	0.0626	0.0629	0.0605	0.0603	0.0605	0.0629	0.0645	0.0619	0.0614	0.0632	0.061	0.0632	0.066	0.0612
sad_vc_pvals	0.412	0.023	0.354	0.297	0.857	0.419	0.563	0.002	0.009	0.945	0.533	0.68	0.474	0.173	0.3	0.691	0.243	0.569	0.108	0.13	0.366	0.258	0.519	0.387	0.582	0.112	0.839	0.901	0.32	0.858	0.004	0.244	0.001	0.079	0.43	0.363	0.595	0.766	0.512	0.844	0.601	0.71	0.055	0.389	0.304	0.564	0.381	0.558	0.361	0.747	0.056	0.656	0.083	0.728	0.264	0.302	0.12	0.049	0.157	0.868	0.91	0.194	0.408	0.89	0.022	0.758	0.224	0.329	0.332	0.734	0.929	0.549	0.778	0.485	0.613	0.319	0.488	0.638	0.769	0.381	0.366	0.85	0.32	0.915	0.026	0.058	0.976	0.458	0.385	0.936	0.593	0.063	0.32	0.324	0.115	0.64	0.826	0.488	0.468	0.983
upper95_perm_sad	0.5973	0.4464	0.2383	0.1808	0.101	0.0231	0.0129	0.0313	0.0239	0.0153	0.0224	0.025	0.0164	0.0145	0.0156	0.0161	0.0131	0.0145	0.0177	0.0173	0.0229	0.0164	0.02	0.0202	0.0159	0.0186	0.0254	0.0198	0.0208	0.0211	0.0215	0.0184	0.0215	0.0208	0.0197	0.021	0.0198	0.0173	0.0165	0.0216	0.0222	0.0179	0.0212	0.0202	0.0226	0.0168	0.0194	0.0202	0.0181	0.0205	0.0237	0.0188	0.02	0.0229	0.0195	0.0194	0.0181	0.0189	0.0211	0.0188	0.0202	0.0199	0.0178	0.0173	0.0219	0.0193	0.0199	0.0203	0.0197	0.0188	0.0192	0.019	0.0177	0.0163	0.0203	0.0183	0.0182	0.0179	0.0176	0.0187	0.0177	0.0165	0.0195	0.0227	0.0184	0.018	0.0186	0.016	0.0174	0.0171	0.0182	0.0168	0.0169	0.0188	0.0176	0.0199	0.0184	0.0187	0.0167	0.0202
lower0_perm_sad	-0.1557	-0.1144	-0.0458	-0.0365	-0.0133	-0.0061	-0.0039	-0.0053	-0.0044	-0.0035	-0.0041	-0.0042	-0.0038	-0.0033	-0.0033	-0.0035	-0.0032	-0.0031	-0.0034	-0.0031	-0.0034	-0.0029	-0.0033	-0.003	-0.003	-0.003	-0.0032	-0.003	-0.003	-0.0032	-0.0033	-0.0031	-0.003	-0.0031	-0.003	-0.0031	-0.003	-0.003	-0.0031	-0.003	-0.003	-0.003	-0.0031	-0.0029	-0.0031	-0.0032	-0.0029	-0.0031	-0.0029	-0.003	-0.0031	-0.0033	-0.0031	-0.003	-0.0032	-0.003	-0.003	-0.0032	-0.0029	-0.0031	-0.0029	-0.0031	-0.003	-0.003	-0.0031	-0.0032	-0.0031	-0.0029	-0.003	-0.003	-0.003	-0.003	-0.0029	-0.0031	-0.0029	-0.003	-0.003	-0.0029	-0.0029	-0.003	-0.003	-0.0029	-0.003	-0.0032	-0.0029	-0.003	-0.003	-0.0031	-0.0029	-0.0029	-0.003	-0.0031	-0.0031	-0.003	-0.003	-0.003	-0.0029	-0.0031	-0.0033	-0.003
