	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.019	-0.0076	-0.0051	-0.0023	-0.0065	0.0025	0.0082	-0.0007	0.0031	-0.0007	0.0139	-0.0009	0.0032	-0.0038	0.0309	-0.0069	-0.0054	0.0245	-0.0024	0.0317	-0.0049	0.048	0.0051	0.0027	0.047	0.0437	0.0162	0.005	0.0342	-0.0052	0.0005	0.0657	0.0302	-0.0048	0.0209	0.0	0.0007	-0.005	-0.0008	0.0133	-0.0006	0.0082	0.0239	0.0738	-0.0018	0.0065	-0.0041	-0.004	-0.0051	0.0046	-0.0058	0.001	0.0166	-0.005	0.0226	-0.0009	0.0223	0.0858	0.0009	0.05	0.0176	-0.0043	-0.0036	0.0148	-0.0013	0.0193	-0.0056	-0.0044	0.0952	-0.0006	0.002	0.0024	0.0408	-0.0016	0.0192	-0.0026	-0.0002	-0.0038	0.0411	-0.0015	0.0247	0.0061	-0.0053	-0.0049	-0.0033	0.0398	0.0517	-0.0043	-0.0031	0.0001	0.0207	0.0139	0.0078	0.0037	-0.0001	-0.0051	-0.0032	0.0778	0.0022	0.0011
direct_vc_estimate_se	0.0047	0.0019	0.0013	0.0015	0.0016	0.0013	0.0013	0.0013	0.0012	0.0014	0.0012	0.0012	0.0013	0.0011	0.0013	0.0016	0.0016	0.0011	0.001	0.0012	0.0014	0.0013	0.0014	0.0011	0.0016	0.0013	0.0011	0.0015	0.0011	0.0013	0.0014	0.0015	0.0014	0.0012	0.001	0.0013	0.0013	0.0012	0.0014	0.0013	0.0014	0.0012	0.0013	0.0011	0.0014	0.0012	0.0013	0.0012	0.0012	0.0015	0.0014	0.0011	0.0013	0.0012	0.001	0.0012	0.0012	0.0011	0.0011	0.0015	0.0013	0.0011	0.0014	0.0012	0.0012	0.0012	0.0013	0.0013	0.0014	0.001	0.0012	0.0012	0.0013	0.0011	0.0011	0.0011	0.0013	0.001	0.0012	0.0013	0.0012	0.0016	0.0015	0.0013	0.001	0.0013	0.0012	0.0012	0.001	0.0011	0.0011	0.0012	0.0011	0.001	0.0013	0.0012	0.0012	0.0012	0.0011	0.0011
direct_vc_pvals	0.301	0.881	0.854	0.675	0.966	0.414	0.345	0.512	0.474	0.508	0.246	0.49	0.359	0.763	0.086	0.975	0.765	0.054	0.581	0.087	0.792	0.022	0.482	0.513	0.059	0.027	0.144	0.394	0.018	0.874	0.468	0.018	0.06	0.88	0.064	0.532	0.435	0.912	0.568	0.154	0.474	0.304	0.096	0.008	0.464	0.319	0.765	0.742	0.941	0.423	0.974	0.422	0.206	0.977	0.093	0.489	0.294	0.012	0.424	0.1	0.239	0.881	0.682	0.275	0.516	0.223	0.938	0.792	0.006	0.595	0.39	0.483	0.091	0.544	0.119	0.605	0.496	0.798	0.035	0.553	0.12	0.461	0.828	0.776	0.696	0.04	0.015	0.765	0.67	0.474	0.118	0.194	0.288	0.312	0.592	0.907	0.751	0.033	0.423	0.538
upper95_perm_direct	0.1218	0.0708	0.0484	0.0722	0.0941	0.0354	0.0476	0.0396	0.0474	0.0395	0.0412	0.0289	0.0326	0.0228	0.0411	0.0665	0.0492	0.0248	0.0189	0.0401	0.0522	0.0342	0.0547	0.0471	0.0491	0.034	0.0337	0.0532	0.0245	0.0478	0.041	0.0403	0.0334	0.0445	0.0229	0.0324	0.0342	0.0364	0.0508	0.0268	0.031	0.0396	0.0349	0.0403	0.0271	0.0327	0.0384	0.0344	0.0436	0.0582	0.0399	0.0291	0.0439	0.0407	0.034	0.0231	0.0563	0.0573	0.0254	0.0711	0.0548	0.0287	0.0432	0.0489	0.0373	0.0543	0.0477	0.0581	0.0575	0.0389	0.0281	0.0436	0.0514	0.0286	0.0344	0.0309	0.0396	0.03	0.0353	0.039	0.0424	0.0647	0.0485	0.0358	0.0221	0.0362	0.035	0.0262	0.022	0.0292	0.034	0.0439	0.0367	0.0257	0.0635	0.0397	0.0515	0.0662	0.0293	0.0454
lower0_perm_direct	-0.0236	-0.01	-0.0069	-0.0078	-0.0079	-0.0062	-0.0067	-0.0068	-0.0061	-0.0069	-0.0062	-0.0057	-0.0066	-0.0055	-0.0065	-0.0083	-0.0075	-0.0056	-0.0051	-0.0061	-0.0073	-0.0069	-0.0071	-0.0054	-0.0076	-0.0067	-0.0056	-0.0072	-0.0055	-0.0067	-0.0069	-0.0074	-0.007	-0.0062	-0.0051	-0.0062	-0.0067	-0.006	-0.007	-0.0064	-0.0065	-0.0062	-0.0063	-0.0057	-0.007	-0.0063	-0.006	-0.0062	-0.0061	-0.0078	-0.0068	-0.0055	-0.0062	-0.0058	-0.0048	-0.0058	-0.0057	-0.0057	-0.0056	-0.0073	-0.0069	-0.0052	-0.0069	-0.0059	-0.0061	-0.0064	-0.0067	-0.0065	-0.0069	-0.0051	-0.006	-0.0063	-0.0062	-0.0056	-0.0055	-0.0057	-0.0065	-0.0053	-0.006	-0.0064	-0.006	-0.0077	-0.0074	-0.0067	-0.0052	-0.0067	-0.006	-0.0061	-0.005	-0.0059	-0.0053	-0.0062	-0.0056	-0.0051	-0.0063	-0.0061	-0.0058	-0.0057	-0.0055	-0.0055
sad_vc_estimate	-0.016	-0.0063	0.002	0.0126	-0.0059	0.0014	0.0465	-0.004	0.0048	0.0076	0.0086	0.0017	0.0087	-0.0045	0.036	-0.0055	-0.0041	0.0143	-0.0013	0.1097	-0.0004	0.1088	0.0265	0.0083	0.0537	0.0425	0.0218	0.0086	0.0374	-0.0026	0.0239	0.0694	0.0706	-0.0051	0.0398	-0.005	0.0153	-0.0048	0.0007	0.0152	0.0037	0.0192	0.0325	0.0946	-0.0023	0.0209	-0.0022	-0.003	-0.0051	0.0068	-0.0021	0.0188	0.0243	-0.0028	0.0044	0.0168	0.0201	0.0891	0.015	0.0594	0.0153	-0.0019	0.0087	0.0148	-0.004	0.001	-0.0058	-0.0056	0.1501	0.0124	0.0137	-0.0048	0.0102	-0.0017	0.0104	0.0168	0.0028	-0.0041	0.0488	0.0166	0.0262	0.0438	-0.0039	-0.004	-0.0028	0.0731	0.0648	0.0026	-0.0043	-0.0017	0.0362	0.0098	0.0388	-0.0014	-0.0019	0.0097	-0.005	0.1072	0.0073	-0.0026
sad_vc_estimate_se	0.0048	0.0019	0.0014	0.0015	0.0016	0.0013	0.0013	0.0014	0.0012	0.0014	0.0012	0.0012	0.0013	0.0011	0.0013	0.0016	0.0016	0.0011	0.001	0.0012	0.0014	0.0014	0.0014	0.0011	0.0016	0.0013	0.0011	0.0015	0.0011	0.0013	0.0014	0.0015	0.0014	0.0012	0.001	0.0013	0.0013	0.0012	0.0014	0.0013	0.0014	0.0013	0.0013	0.0011	0.0015	0.0012	0.0013	0.0012	0.0012	0.0015	0.0014	0.0011	0.0013	0.0012	0.001	0.0012	0.0012	0.0011	0.0011	0.0015	0.0014	0.0011	0.0014	0.0012	0.0012	0.0012	0.0014	0.0014	0.0014	0.001	0.0012	0.0013	0.0013	0.0011	0.0011	0.0011	0.0013	0.001	0.0012	0.0013	0.0012	0.0016	0.0015	0.0013	0.001	0.0013	0.0012	0.0012	0.001	0.0012	0.0011	0.0012	0.0011	0.001	0.0013	0.0012	0.0012	0.0012	0.0011	0.0011
sad_vc_pvals	0.837	0.81	0.507	0.456	0.91	0.523	0.083	0.708	0.496	0.495	0.456	0.461	0.354	0.928	0.107	0.829	0.794	0.199	0.495	0.005	0.66	0.007	0.332	0.549	0.115	0.098	0.21	0.451	0.039	0.744	0.196	0.039	0.02	0.928	0.038	0.864	0.223	0.903	0.548	0.253	0.475	0.212	0.105	0.007	0.57	0.169	0.68	0.707	0.965	0.391	0.601	0.136	0.192	0.701	0.446	0.164	0.475	0.026	0.243	0.171	0.35	0.702	0.415	0.422	0.763	0.525	0.987	0.941	0.009	0.347	0.21	0.856	0.245	0.602	0.304	0.265	0.576	0.848	0.069	0.326	0.175	0.265	0.76	0.778	0.738	0.052	0.026	0.447	0.929	0.605	0.113	0.355	0.106	0.624	0.747	0.335	0.944	0.026	0.393	0.78
upper95_perm_sad	0.211	0.1071	0.0611	0.1114	0.1491	0.0526	0.0683	0.05	0.0697	0.0798	0.064	0.0388	0.0565	0.0282	0.0572	0.1053	0.0953	0.0429	0.0223	0.0588	0.1039	0.0639	0.0836	0.0895	0.0852	0.0594	0.0546	0.0873	0.0345	0.0652	0.0547	0.0642	0.0454	0.0574	0.0342	0.0329	0.0502	0.0653	0.0669	0.0532	0.0562	0.0495	0.0547	0.0569	0.0391	0.0437	0.0591	0.0584	0.0755	0.0532	0.0561	0.0352	0.0607	0.0521	0.0425	0.0335	0.0853	0.0707	0.0512	0.1233	0.0753	0.0547	0.0762	0.08	0.0446	0.0469	0.0614	0.0991	0.0922	0.0628	0.0424	0.0524	0.0376	0.0407	0.0506	0.0529	0.0778	0.037	0.0564	0.0692	0.0622	0.1184	0.0805	0.0626	0.033	0.0783	0.0485	0.0447	0.0267	0.0352	0.0629	0.0591	0.0544	0.0371	0.1079	0.0504	0.0653	0.0894	0.0566	0.0706
lower0_perm_sad	-0.024	-0.0098	-0.007	-0.0075	-0.0078	-0.0064	-0.0065	-0.007	-0.0062	-0.0068	-0.0061	-0.0055	-0.0066	-0.0053	-0.0064	-0.0083	-0.0077	-0.0057	-0.005	-0.0059	-0.0074	-0.0066	-0.0072	-0.0052	-0.0078	-0.0066	-0.0055	-0.0074	-0.0056	-0.0069	-0.0069	-0.0074	-0.0071	-0.0063	-0.0048	-0.0065	-0.0067	-0.006	-0.0071	-0.0067	-0.0069	-0.0065	-0.0061	-0.0057	-0.0072	-0.0064	-0.0065	-0.006	-0.0062	-0.0076	-0.0071	-0.0055	-0.0066	-0.0061	-0.0051	-0.0058	-0.0059	-0.0054	-0.0057	-0.007	-0.0066	-0.0052	-0.0069	-0.0058	-0.0064	-0.0059	-0.0067	-0.0069	-0.0068	-0.0051	-0.0056	-0.0061	-0.0064	-0.0056	-0.0059	-0.0055	-0.0064	-0.0054	-0.006	-0.0065	-0.006	-0.0079	-0.0073	-0.0068	-0.005	-0.0066	-0.0061	-0.0062	-0.0052	-0.0059	-0.0056	-0.0062	-0.0056	-0.0052	-0.0066	-0.006	-0.0061	-0.0061	-0.0057	-0.0054
