	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0597	0.0248	0.0487	0.0686	0.0706	0.0011	0.0006	0.0326	0.0031	0.0005	0.0005	-0.0002	0.0008	0.0055	-0.0	-0.0001	-0.0002	0.0017	0.0001	0.0049	0.0005	0.0309	0.0247	0.0015	0.0031	0.0025	0.0001	0.0004	-0.0	0.0004	-0.0001	0.0011	-0.0002	0.0089	-0.0	0.0025	-0.0001	-0.0001	0.0	0.0002	-0.0001	0.0004	0.0005	0.005	0.0005	-0.0001	0.0001	0.0008	0.0001	0.0017	0.0065	0.0006	0.0002	0.0008	0.0043	0.0003	0.0001	0.0003	0.0012	0.0001	0.0011	0.0042	0.0007	-0.0001	0.0002	0.0018	0.0012	-0.0	-0.0001	0.0016	0.0	0.0	0.0012	0.0013	-0.0001	-0.0001	-0.0	-0.0	-0.0001	0.002	0.0009	0.0034	0.0003	-0.0001	-0.0	-0.0001	-0.0001	0.0001	0.0051	0.0004	0.0063	-0.0001	-0.0001	0.0021	0.0071	0.0015	-0.0001	-0.0001	0.0011	0.0012
direct_vc_estimate_se	0.0238	0.0123	0.0071	0.0043	0.0011	0.0009	0.0006	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0004	0.0003	0.0004	0.0005	0.0003	0.0004	0.0004	0.0003	0.0006	0.0008	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0004	0.0007	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0006	0.0003	0.0003	0.0003	0.0003	0.0003	0.0006	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003
direct_vc_pvals	0.247	0.252	0.018	0.0	0.024	0.259	0.159	0.003	0.022	0.293	0.39	0.973	0.126	0.018	0.541	0.869	0.968	0.088	0.433	0.086	0.364	0.002	0.035	0.115	0.099	0.004	0.616	0.351	0.746	0.342	0.933	0.357	0.919	0.062	0.8	0.074	0.827	0.975	0.642	0.437	0.784	0.272	0.372	0.067	0.54	0.999	0.642	0.379	0.397	0.085	0.006	0.243	0.415	0.117	0.128	0.436	0.634	0.531	0.372	0.405	0.158	0.011	0.452	0.971	0.652	0.346	0.216	0.801	0.914	0.09	0.615	0.746	0.284	0.175	0.895	0.988	0.68	0.774	0.994	0.139	0.331	0.075	0.332	0.732	0.719	0.876	0.995	0.654	0.038	0.283	0.006	0.818	0.933	0.051	0.006	0.32	0.853	0.787	0.304	0.091
upper95_perm_direct	0.3081	0.1258	0.0619	0.0295	0.1044	0.0065	0.0022	0.0355	0.0044	0.0034	0.0059	0.0054	0.0024	0.0075	0.0019	0.0035	0.0025	0.0041	0.0028	0.0104	0.0048	0.0319	0.0436	0.004	0.0082	0.0023	0.0056	0.0041	0.0038	0.0036	0.0113	0.0071	0.0021	0.0176	0.0086	0.0052	0.0042	0.0023	0.0036	0.0037	0.0062	0.0027	0.0048	0.0099	0.0094	0.0046	0.0038	0.008	0.0016	0.004	0.0069	0.0031	0.0031	0.0022	0.0111	0.0032	0.0061	0.0067	0.007	0.0015	0.0039	0.0048	0.0077	0.0052	0.0068	0.0091	0.0048	0.0052	0.0041	0.0039	0.0028	0.0081	0.007	0.0045	0.0045	0.0043	0.0022	0.0046	0.0051	0.0059	0.0054	0.0068	0.0031	0.0062	0.0041	0.0029	0.0074	0.0046	0.0084	0.0031	0.0071	0.0023	0.0076	0.0039	0.0073	0.0074	0.0051	0.002	0.0056	0.0028
lower0_perm_direct	-0.0174	-0.0097	-0.0054	-0.0033	-0.0008	-0.0007	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0006	-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0003	-0.0005	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.2489	0.1065	0.2265	0.3171	0.3918	0.0121	0.0021	0.1004	0.0113	0.002	0.0095	-0.0001	0.0023	0.0159	0.0001	-0.0001	-0.0	0.002	0.0025	0.0202	0.0047	0.0379	0.0079	0.0078	0.008	0.0044	-0.0001	0.0001	-0.0001	0.0008	0.0	0.0054	-0.0001	0.0271	0.0001	0.0065	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	0.002	0.0007	0.0176	0.0014	-0.0	0.0004	0.005	0.0006	0.0016	0.0232	0.002	0.0001	0.0023	0.0132	0.0026	0.0009	0.0029	0.0045	0.0013	0.0015	0.0099	0.0026	0.0002	0.0001	0.0085	0.004	-0.0001	0.0001	0.0088	0.0007	0.002	0.0067	0.0075	-0.0001	0.0026	0.0007	0.0025	0.0001	0.0057	0.0065	0.0115	0.0007	0.0001	-0.0001	-0.0001	-0.0001	0.001	0.0188	0.0038	0.0148	-0.0001	0.0009	0.0079	0.0278	0.0089	0.0009	0.0	0.0022	0.0042
sad_vc_estimate_se	0.0245	0.0127	0.0072	0.0044	0.0011	0.001	0.0006	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0003	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0006	0.0008	0.0004	0.0003	0.0003	0.0003	0.0006	0.0003	0.0003	0.0003	0.0004	0.0007	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0007	0.0003	0.0003	0.0003	0.0003	0.0003	0.0006	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003
sad_vc_pvals	0.254	0.167	0.003	0.0	0.0	0.084	0.116	0.006	0.017	0.235	0.034	0.913	0.098	0.027	0.59	0.891	0.738	0.204	0.123	0.036	0.145	0.0	0.098	0.058	0.14	0.039	0.855	0.689	0.878	0.512	0.874	0.305	0.75	0.102	0.856	0.159	0.918	0.835	0.935	0.897	0.887	0.212	0.525	0.076	0.584	0.861	0.605	0.234	0.381	0.384	0.004	0.223	0.729	0.132	0.159	0.247	0.621	0.324	0.275	0.252	0.377	0.048	0.456	0.754	0.823	0.206	0.206	0.984	0.764	0.037	0.454	0.484	0.173	0.045	0.901	0.279	0.444	0.288	0.784	0.158	0.127	0.062	0.448	0.738	0.899	0.853	0.904	0.504	0.036	0.093	0.037	0.932	0.736	0.039	0.003	0.159	0.606	0.685	0.45	0.063
upper95_perm_sad	1.1114	0.366	0.1832	0.0988	0.4065	0.0258	0.0059	0.1208	0.0156	0.0102	0.0157	0.0139	0.0059	0.0241	0.0057	0.0129	0.0064	0.0084	0.0078	0.033	0.0142	0.0262	0.021	0.0143	0.0235	0.0071	0.0136	0.0111	0.0091	0.0118	0.0369	0.0233	0.0083	0.063	0.0312	0.0217	0.014	0.008	0.0128	0.0092	0.0215	0.0087	0.0142	0.038	0.0289	0.0133	0.0139	0.0225	0.0055	0.0121	0.0266	0.0089	0.0085	0.0066	0.0371	0.0116	0.0216	0.0229	0.0184	0.0069	0.0125	0.0177	0.0278	0.0175	0.0232	0.0285	0.0179	0.019	0.0109	0.0137	0.0084	0.0279	0.0226	0.0132	0.0125	0.014	0.0075	0.0131	0.0185	0.0189	0.0173	0.0231	0.011	0.0221	0.0108	0.0082	0.0238	0.0138	0.0317	0.0093	0.0252	0.0061	0.0258	0.0135	0.0252	0.0247	0.0168	0.0048	0.0171	0.0078
lower0_perm_sad	-0.0174	-0.0098	-0.0056	-0.0034	-0.0009	-0.0007	-0.0005	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0005	-0.0006	-0.0003	-0.0002	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0005	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0005	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002
