	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0435	0.0653	0.027	-0.0192	0.0124	0.0152	0.0028	0.0189	-0.0013	0.0029	0.0121	-0.0016	-0.0003	-0.001	-0.0011	0.0034	-0.0001	0.0002	0.013	-0.0007	0.0024	0.0087	-0.0016	0.0057	0.0008	0.0025	-0.0014	0.0044	-0.0022	0.0052	-0.0017	0.0048	0.016	0.0028	-0.0002	0.0071	-0.001	-0.0003	0.0005	0.0107	-0.0002	-0.0016	-0.001	-0.0009	0.0002	-0.0013	-0.0018	-0.0018	0.0001	0.0025	0.0083	0.0072	0.0173	0.0021	0.0072	0.0005	0.0036	-0.0003	0.0055	0.0025	0.0006	0.0079	-0.0013	-0.0021	0.0023	-0.0016	-0.0014	0.0003	0.0047	0.0026	0.0025	-0.0023	0.0206	-0.0012	0.0008	-0.0006	-0.002	0.0002	0.006	-0.0011	-0.0028	-0.0015	-0.0002	0.0079	-0.0013	-0.0049	-0.0008	-0.0014	0.0077	0.0021	-0.0012	-0.0017	0.0174	0.0091	-0.0036	0.0003	0.0119	0.0051	-0.0019	0.0004
direct_vc_estimate_se	0.2364	0.0614	0.0207	0.0194	0.0053	0.0031	0.0028	0.0039	0.0022	0.0071	0.0021	0.0016	0.0016	0.0014	0.0013	0.0014	0.0014	0.0019	0.0013	0.0012	0.0015	0.0024	0.0016	0.0018	0.0016	0.0019	0.0013	0.0046	0.002	0.004	0.0015	0.0034	0.0017	0.0042	0.0014	0.0038	0.0019	0.0017	0.0024	0.0024	0.0017	0.0018	0.0017	0.0018	0.0012	0.0012	0.0016	0.0017	0.0012	0.0016	0.0025	0.0042	0.0015	0.0022	0.006	0.0012	0.0013	0.0016	0.0015	0.0017	0.0013	0.0013	0.0012	0.0021	0.0012	0.0014	0.0012	0.0013	0.002	0.0026	0.0015	0.0022	0.0053	0.0012	0.0013	0.0016	0.0019	0.002	0.0019	0.0013	0.0031	0.0016	0.0012	0.0025	0.0012	0.0043	0.0013	0.0013	0.0028	0.0018	0.0017	0.0018	0.0016	0.0015	0.0034	0.0013	0.0015	0.0014	0.0017	0.0028
direct_vc_pvals	0.621	0.223	0.236	0.782	0.198	0.06	0.29	0.045	0.602	0.627	0.056	0.736	0.444	0.628	0.721	0.132	0.408	0.428	0.024	0.525	0.218	0.156	0.779	0.161	0.36	0.333	0.835	0.476	0.931	0.395	0.985	0.377	0.044	0.508	0.578	0.336	0.581	0.486	0.464	0.142	0.453	0.731	0.618	0.615	0.419	0.868	0.922	0.842	0.494	0.268	0.145	0.342	0.002	0.34	0.473	0.352	0.158	0.524	0.084	0.255	0.351	0.046	0.992	0.807	0.204	0.859	0.88	0.395	0.196	0.396	0.255	0.865	0.1	0.827	0.307	0.573	0.88	0.475	0.221	0.697	0.826	0.788	0.448	0.169	0.88	0.994	0.594	0.907	0.191	0.371	0.622	0.784	0.01	0.058	0.912	0.466	0.036	0.099	0.98	0.532
upper95_perm_direct	1.5639	0.3648	0.1337	0.1519	0.0445	0.0226	0.0205	0.023	0.0176	0.0428	0.0171	0.0106	0.0107	0.0119	0.0094	0.0089	0.009	0.0148	0.0129	0.0067	0.0134	0.0217	0.0123	0.017	0.0128	0.0178	0.0092	0.0329	0.0177	0.0251	0.0141	0.0241	0.0204	0.0413	0.0146	0.0327	0.0152	0.0137	0.0202	0.0254	0.0119	0.0139	0.0124	0.0155	0.0101	0.0093	0.0117	0.0149	0.0116	0.0151	0.0191	0.0309	0.0096	0.0176	0.042	0.009	0.0102	0.0131	0.0098	0.0139	0.0095	0.0102	0.0082	0.0144	0.0105	0.0102	0.0117	0.0092	0.0142	0.0214	0.0135	0.021	0.0342	0.0116	0.009	0.0147	0.0146	0.0157	0.0215	0.0108	0.0233	0.017	0.0084	0.0213	0.0094	0.0308	0.008	0.0088	0.0206	0.0213	0.0131	0.0141	0.0142	0.013	0.0261	0.0129	0.0124	0.0103	0.0147	0.0242
lower0_perm_direct	-0.4017	-0.1047	-0.0347	-0.0327	-0.0088	-0.0051	-0.0049	-0.0065	-0.0036	-0.0116	-0.0036	-0.0028	-0.0026	-0.0023	-0.0022	-0.0024	-0.0025	-0.0032	-0.0023	-0.0021	-0.0025	-0.004	-0.0027	-0.0031	-0.0028	-0.0033	-0.0023	-0.0078	-0.0033	-0.0067	-0.0026	-0.0058	-0.0029	-0.0072	-0.0023	-0.0065	-0.0033	-0.003	-0.0041	-0.0041	-0.0029	-0.003	-0.0029	-0.003	-0.0021	-0.002	-0.0028	-0.0028	-0.002	-0.0026	-0.0041	-0.0068	-0.0026	-0.0036	-0.0097	-0.002	-0.0022	-0.0027	-0.0026	-0.0029	-0.0022	-0.0023	-0.002	-0.0036	-0.002	-0.0024	-0.0021	-0.0021	-0.0034	-0.0043	-0.0025	-0.0037	-0.0085	-0.002	-0.0021	-0.0026	-0.0032	-0.0033	-0.0032	-0.0022	-0.0053	-0.0026	-0.002	-0.0042	-0.0019	-0.0072	-0.0021	-0.0021	-0.0046	-0.0029	-0.0029	-0.003	-0.0027	-0.0026	-0.0056	-0.0023	-0.0025	-0.0024	-0.0029	-0.0048
sad_vc_estimate	-0.1314	0.3661	0.1641	-0.0129	0.0823	0.0215	-0.0022	0.0398	-0.0024	0.0064	0.0149	0.0016	0.0032	-0.0006	-0.0013	0.0043	0.0012	-0.0011	0.0207	0.0002	0.004	0.0088	0.0001	0.0051	-0.0017	0.0008	-0.0015	0.0106	-0.0021	-0.0035	-0.0018	-0.0008	0.0326	0.003	-0.0016	0.0115	-0.0021	0.002	-0.0027	0.0003	0.0	-0.0021	-0.0019	-0.001	-0.0013	-0.0013	-0.0018	-0.0008	0.0012	0.0092	0.0084	0.0081	0.0364	0.0014	-0.0008	-0.0013	0.0054	0.0004	0.0236	-0.0003	0.0014	0.0129	-0.0013	-0.002	0.0025	-0.0015	-0.0003	0.0001	0.0103	-0.0015	0.0024	-0.0026	0.0192	0.0002	0.0019	0.0037	-0.002	0.0086	0.0104	-0.0014	-0.0035	-0.0015	0.0021	0.0194	0.0015	-0.0039	0.0012	-0.0012	0.0025	0.0007	-0.0018	-0.0019	0.0345	0.0184	-0.003	0.0005	0.0246	0.0087	-0.0005	-0.0008
sad_vc_estimate_se	0.2378	0.0623	0.021	0.0197	0.0053	0.0032	0.0029	0.0039	0.0022	0.0072	0.0022	0.0017	0.0016	0.0014	0.0013	0.0014	0.0015	0.0019	0.0014	0.0012	0.0015	0.0024	0.0016	0.0018	0.0016	0.0019	0.0014	0.0046	0.002	0.004	0.0016	0.0034	0.0018	0.0042	0.0014	0.0038	0.002	0.0017	0.0024	0.0025	0.0018	0.0018	0.0017	0.0018	0.0012	0.0012	0.0017	0.0017	0.0012	0.0016	0.0025	0.0043	0.0015	0.0022	0.006	0.0012	0.0013	0.0016	0.0016	0.0018	0.0013	0.0013	0.0012	0.0021	0.0012	0.0015	0.0013	0.0013	0.002	0.0027	0.0015	0.0023	0.0054	0.0012	0.0013	0.0016	0.0019	0.002	0.0019	0.0013	0.0031	0.0016	0.0012	0.0025	0.0012	0.0043	0.0013	0.0013	0.0028	0.0018	0.0017	0.0018	0.0016	0.0015	0.0034	0.0013	0.0015	0.0014	0.0017	0.0028
sad_vc_pvals	0.738	0.082	0.052	0.706	0.031	0.089	0.69	0.014	0.93	0.518	0.068	0.349	0.301	0.636	0.844	0.125	0.379	0.668	0.029	0.474	0.214	0.21	0.49	0.238	0.842	0.482	0.9	0.31	0.891	0.847	0.959	0.634	0.02	0.501	1.0	0.31	0.875	0.377	0.978	0.579	0.486	0.996	0.998	0.675	0.85	0.851	0.876	0.625	0.491	0.135	0.203	0.369	0.0	0.465	0.71	0.935	0.166	0.481	0.006	0.579	0.362	0.026	0.887	0.808	0.346	0.85	0.572	0.494	0.109	0.704	0.347	0.956	0.197	0.549	0.373	0.317	0.847	0.147	0.16	0.864	0.957	0.807	0.265	0.072	0.324	0.884	0.375	0.764	0.435	0.548	0.852	0.89	0.001	0.025	0.825	0.526	0.003	0.095	0.579	0.631
upper95_perm_sad	2.2301	0.6309	0.2143	0.2466	0.0829	0.0373	0.0258	0.0327	0.0281	0.0524	0.0225	0.0158	0.0208	0.0184	0.0145	0.0116	0.0162	0.0229	0.0217	0.0112	0.0147	0.0284	0.0172	0.0236	0.0224	0.0265	0.017	0.0438	0.0231	0.0331	0.0239	0.0326	0.031	0.0567	0.0276	0.0495	0.024	0.0197	0.0262	0.0374	0.0156	0.0268	0.0191	0.0258	0.0186	0.0148	0.02	0.0231	0.0229	0.0211	0.0262	0.04	0.0172	0.0262	0.052	0.017	0.0164	0.019	0.0174	0.0216	0.0167	0.0133	0.0146	0.0215	0.0171	0.0157	0.0156	0.0136	0.0203	0.026	0.0193	0.0286	0.0489	0.0157	0.0167	0.0213	0.0187	0.0222	0.0291	0.0144	0.0358	0.0246	0.0121	0.0311	0.0139	0.039	0.0148	0.0123	0.0249	0.031	0.0191	0.0219	0.0182	0.0172	0.0362	0.0206	0.0149	0.0163	0.0197	0.0353
lower0_perm_sad	-0.3914	-0.1082	-0.0354	-0.0334	-0.0093	-0.0052	-0.0048	-0.0067	-0.0038	-0.0116	-0.0037	-0.0029	-0.0027	-0.0023	-0.0022	-0.0024	-0.0024	-0.0033	-0.0023	-0.0021	-0.0025	-0.0041	-0.0027	-0.0031	-0.0028	-0.0031	-0.0023	-0.0077	-0.0034	-0.0067	-0.0027	-0.0058	-0.0029	-0.0071	-0.0024	-0.0063	-0.0033	-0.0029	-0.0041	-0.0042	-0.003	-0.0031	-0.0029	-0.0031	-0.0021	-0.0021	-0.0028	-0.0028	-0.0021	-0.0026	-0.0042	-0.0073	-0.0026	-0.0036	-0.0102	-0.002	-0.0022	-0.0027	-0.0026	-0.003	-0.0022	-0.0022	-0.002	-0.0037	-0.002	-0.0025	-0.0021	-0.0021	-0.0034	-0.0045	-0.0026	-0.0037	-0.009	-0.002	-0.0022	-0.0027	-0.0032	-0.0034	-0.0033	-0.0022	-0.0051	-0.0026	-0.0021	-0.0042	-0.0019	-0.0071	-0.0022	-0.0021	-0.0046	-0.003	-0.0029	-0.003	-0.0028	-0.0025	-0.0056	-0.0023	-0.0026	-0.0024	-0.0029	-0.0048
