	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0637	0.004	0.0034	0.0058	0.0039	-0.0002	0.0049	-0.0	0.0012	0.0078	0.0043	0.0028	0.008	0.0079	-0.0001	0.0002	0.043	0.2808	0.0873	0.0432	0.0001	0.0	0.0029	0.0077	0.0037	0.0026	0.0013	0.0107	0.0121	0.0006	0.0023	0.0008	0.0064	0.0062	0.0068	0.0001	0.0016	0.0	0.0017	0.0008	0.0033	0.0004	-0.0001	0.0011	0.0075	0.0011	-0.0001	0.0003	0.0052	0.0002	0.0022	0.0005	0.0032	0.0011	-0.0001	-0.0001	0.0017	0.0002	0.0004	-0.0001	0.0011	0.0004	-0.0	0.0003	0.0013	0.0024	0.0002	0.0005	0.0001	0.0018	0.0027	0.0017	0.0	0.0068	0.0003	-0.0	0.0017	-0.0001	-0.0	0.0011	0.0017	0.0001	-0.0	0.0	0.0011	0.0	0.0005	0.0001	0.0012	0.0016	0.0006	-0.0	0.0007	-0.0001	0.0002	-0.0001	0.0003	0.0	-0.0001	-0.0
direct_vc_estimate_se	0.0681	0.0363	0.0117	0.0101	0.0033	0.0018	0.0016	0.001	0.001	0.0013	0.0012	0.0011	0.0015	0.0016	0.001	0.0009	0.0044	0.0238	0.0071	0.0042	0.0007	0.0008	0.0011	0.0013	0.0011	0.0012	0.0009	0.0014	0.0032	0.0006	0.0013	0.0014	0.001	0.0014	0.001	0.0009	0.0015	0.0008	0.0007	0.0007	0.0009	0.0008	0.0008	0.0008	0.001	0.0008	0.0007	0.001	0.0009	0.0007	0.0008	0.0007	0.0008	0.0007	0.0008	0.0007	0.0008	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.0008	0.0007	0.001	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.0006	0.0008	0.0007	0.0006	0.0008	0.0008	0.0007	0.0008	0.0007	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0006	0.0007	0.0008	0.0008	0.0005	0.0007	0.0007	0.0006	0.0007	0.0007	0.0007	0.0006	0.0007
direct_vc_pvals	0.219	0.63	0.419	0.177	0.458	0.993	0.075	0.73	0.068	0.039	0.176	0.123	0.19	0.268	0.855	0.631	0.131	0.082	0.035	0.09	0.483	0.694	0.372	0.234	0.144	0.335	0.286	0.097	0.003	0.264	0.179	0.552	0.044	0.013	0.019	0.497	0.402	0.707	0.062	0.109	0.006	0.25	0.774	0.337	0.019	0.256	0.992	0.47	0.021	0.402	0.136	0.143	0.084	0.185	0.964	0.994	0.19	0.571	0.314	0.792	0.068	0.267	0.846	0.252	0.128	0.115	0.547	0.263	0.52	0.031	0.036	0.061	0.576	0.001	0.301	0.736	0.114	0.861	0.785	0.049	0.124	0.571	0.691	0.627	0.053	0.737	0.275	0.43	0.032	0.105	0.353	0.636	0.196	0.86	0.383	0.951	0.411	0.647	0.966	0.708
upper95_perm_direct	0.3213	0.1623	0.0414	0.0251	0.0429	0.0041	0.0109	0.0043	0.0026	0.0146	0.0145	0.0081	0.0269	0.0267	0.003	0.0077	0.1038	0.6235	0.1838	0.0986	0.0021	0.0044	0.0149	0.0242	0.0116	0.0134	0.007	0.0238	0.0142	0.0032	0.0088	0.0136	0.0124	0.0089	0.0097	0.0032	0.0159	0.0055	0.0034	0.0022	0.0037	0.0023	0.0025	0.0072	0.0119	0.0049	0.0029	0.0054	0.0075	0.0022	0.0065	0.0021	0.0074	0.0043	0.0028	0.0038	0.0065	0.0028	0.0029	0.0023	0.0024	0.0025	0.0035	0.0016	0.0037	0.0064	0.0039	0.0031	0.0034	0.0027	0.0048	0.0035	0.0022	0.0073	0.0027	0.0027	0.0044	0.0039	0.0054	0.0022	0.005	0.0024	0.0027	0.0031	0.002	0.004	0.0028	0.0023	0.002	0.0043	0.0046	0.0013	0.003	0.0044	0.0021	0.005	0.0036	0.0037	0.0037	0.0023
lower0_perm_direct	-0.0192	-0.0109	-0.0034	-0.003	-0.001	-0.0005	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0003	-0.0002	-0.0013	-0.0069	-0.0021	-0.0012	-0.0002	-0.0002	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004	-0.0009	-0.0002	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.6248	-0.0018	0.0165	0.0307	0.0065	0.0002	0.0192	-0.0	0.0055	0.0214	0.0157	0.0137	0.0216	0.019	0.0001	0.0008	0.1086	0.7672	0.2279	0.1088	0.0009	-0.0001	0.0058	0.0162	0.0071	0.0049	0.0017	0.0295	0.0537	0.0019	0.0088	0.0	0.0249	0.0248	0.0217	0.0006	0.0029	-0.0	0.004	0.0037	0.0078	0.003	0.0008	0.0025	0.0229	0.0038	0.0	0.0018	0.0181	0.002	0.0043	0.0027	0.0077	0.0027	0.0001	-0.0001	0.0037	0.0002	0.0012	0.0001	0.0026	0.0015	0.0001	0.0014	0.002	0.0085	0.001	0.003	0.0004	0.0034	0.0078	0.0073	0.0004	0.0216	0.0017	-0.0	0.0045	-0.0001	0.0007	0.0029	0.0053	0.0002	-0.0001	0.0003	0.0048	0.0002	0.0023	0.0006	0.0041	0.0049	0.0008	0.0002	0.0012	0.0	0.0016	0.0002	0.0005	-0.0	0.0001	-0.0001
sad_vc_estimate_se	0.0709	0.0378	0.0122	0.0105	0.0035	0.0018	0.0017	0.001	0.001	0.0014	0.0012	0.0012	0.0016	0.0017	0.0011	0.0009	0.0046	0.0247	0.0074	0.0044	0.0007	0.0009	0.0012	0.0014	0.0012	0.0013	0.0009	0.0015	0.0033	0.0006	0.0014	0.0015	0.0011	0.0014	0.001	0.0009	0.0016	0.0009	0.0007	0.0008	0.0009	0.0008	0.0008	0.0009	0.001	0.0008	0.0007	0.001	0.0009	0.0007	0.0009	0.0007	0.0009	0.0008	0.0008	0.0007	0.0008	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.0008	0.0008	0.001	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.0006	0.0009	0.0007	0.0007	0.0008	0.0008	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0007	0.0008	0.0008	0.0006	0.0008	0.0008	0.0006	0.0007	0.0008	0.0008	0.0007	0.0008
sad_vc_pvals	0.036	0.874	0.333	0.111	0.581	0.619	0.031	0.847	0.051	0.039	0.124	0.045	0.196	0.285	0.714	0.611	0.177	0.066	0.052	0.149	0.416	0.908	0.443	0.343	0.241	0.454	0.482	0.13	0.01	0.26	0.125	0.87	0.01	0.008	0.021	0.511	0.516	0.857	0.115	0.086	0.023	0.134	0.442	0.392	0.023	0.208	0.769	0.385	0.01	0.172	0.228	0.089	0.112	0.263	0.766	0.984	0.197	0.714	0.35	0.728	0.131	0.25	0.79	0.206	0.33	0.083	0.427	0.222	0.601	0.114	0.066	0.023	0.536	0.001	0.224	0.864	0.126	0.929	0.593	0.119	0.143	0.634	0.986	0.599	0.031	0.707	0.21	0.441	0.036	0.105	0.544	0.55	0.357	0.788	0.207	0.698	0.58	0.889	0.776	0.896
upper95_perm_sad	1.0704	0.5308	0.1401	0.0909	0.1224	0.0138	0.0353	0.0141	0.0101	0.037	0.0408	0.0268	0.0742	0.0719	0.0119	0.0227	0.2806	1.6845	0.4809	0.2668	0.0087	0.0145	0.0444	0.0626	0.0319	0.0392	0.022	0.0751	0.0566	0.0103	0.0282	0.0435	0.0368	0.0285	0.0334	0.0112	0.0427	0.0192	0.0122	0.0085	0.0119	0.009	0.009	0.0219	0.0397	0.0151	0.0088	0.0162	0.0232	0.0076	0.0194	0.0072	0.021	0.0148	0.0124	0.0107	0.0174	0.0092	0.0101	0.0086	0.009	0.0093	0.0103	0.0068	0.016	0.021	0.0123	0.0125	0.0106	0.0104	0.0167	0.0107	0.0062	0.0195	0.0073	0.0098	0.0119	0.0149	0.0148	0.0089	0.0156	0.0079	0.0092	0.011	0.0066	0.0147	0.0103	0.0077	0.0067	0.0136	0.0158	0.0049	0.0109	0.0133	0.0072	0.0138	0.0117	0.0136	0.0127	0.0088
lower0_perm_sad	-0.0206	-0.0112	-0.0035	-0.003	-0.001	-0.0005	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0005	-0.0003	-0.0003	-0.0012	-0.0071	-0.0021	-0.0012	-0.0002	-0.0002	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0004	-0.001	-0.0002	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
