	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0344	-0.0011	0.0021	0.0066	0.0475	-0.0012	-0.0001	-0.0002	0.0058	0.0004	0.0003	0.0001	0.0	0.0022	0.0007	-0.0003	0.0014	-0.0003	-0.0005	-0.0002	0.0027	0.0085	-0.0004	0.0016	0.0021	0.0001	-0.0006	0.0	0.0004	0.0026	-0.0003	-0.0003	-0.0003	0.0021	0.0002	0.0035	0.001	0.0013	0.0009	-0.0005	0.0005	0.002	0.0041	0.0113	-0.0002	0.012	0.01	-0.0003	-0.0	-0.0005	0.0016	-0.0005	0.0	0.0027	0.0001	-0.0007	0.0014	0.0005	0.0002	0.0024	0.0008	0.0006	0.0006	-0.0	0.001	-0.0	0.0003	-0.0006	0.0013	0.0002	0.0003	0.0008	-0.0002	-0.0006	0.0	-0.0004	-0.0004	-0.0002	-0.0004	0.0002	-0.0005	0.0026	0.0022	0.0011	0.0007	0.0	-0.0004	-0.0008	0.0032	0.0006	0.0028	-0.0006	-0.0004	0.0027	-0.0004	-0.0004	0.0037	-0.0005	0.0057	0.0005
direct_vc_estimate_se	0.0264	0.0125	0.0046	0.0048	0.002	0.0008	0.0004	0.0005	0.0004	0.0007	0.0004	0.0005	0.0004	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0002	0.0003	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0006	0.0002	0.0003	0.0003	0.0004	0.0002	0.0002	0.0002	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0003	0.0002
direct_vc_pvals	0.381	0.521	0.592	0.395	0.005	0.914	0.499	0.601	0.084	0.342	0.501	0.531	0.536	0.16	0.309	0.776	0.172	0.652	0.987	0.653	0.139	0.008	0.782	0.182	0.264	0.572	0.854	0.61	0.544	0.251	0.771	0.827	0.649	0.24	0.556	0.16	0.421	0.359	0.372	0.868	0.524	0.257	0.085	0.007	0.7	0.003	0.016	0.763	0.621	0.948	0.287	0.785	0.549	0.249	0.538	0.968	0.455	0.437	0.553	0.216	0.469	0.337	0.494	0.548	0.408	0.645	0.483	0.778	0.199	0.561	0.558	0.391	0.693	0.971	0.607	0.719	0.761	0.467	0.922	0.505	0.916	0.208	0.102	0.307	0.415	0.589	0.863	0.912	0.046	0.439	0.115	0.944	0.937	0.128	0.88	0.838	0.099	0.811	0.027	0.434
upper95_perm_direct	0.4634	0.2222	0.147	0.076	0.0336	0.0203	0.0064	0.0118	0.0094	0.007	0.0101	0.0092	0.0064	0.0061	0.0058	0.0073	0.004	0.0075	0.006	0.0066	0.0074	0.0062	0.0112	0.0049	0.0092	0.0077	0.0096	0.0102	0.0101	0.0106	0.008	0.0111	0.007	0.0074	0.0088	0.0097	0.0132	0.0098	0.0083	0.0078	0.0097	0.0083	0.0065	0.0066	0.0083	0.007	0.0089	0.0101	0.0097	0.0064	0.0087	0.0071	0.0062	0.0119	0.0069	0.0136	0.0125	0.0069	0.0082	0.0087	0.0118	0.0064	0.0093	0.0086	0.0101	0.0076	0.0066	0.0074	0.0055	0.0091	0.0093	0.0087	0.0103	0.0096	0.0072	0.0069	0.0069	0.0065	0.0059	0.0057	0.0062	0.0091	0.0043	0.0072	0.008	0.0075	0.0094	0.0079	0.0037	0.0087	0.0057	0.0065	0.0099	0.0065	0.0078	0.0061	0.007	0.0095	0.0052	0.0067
lower0_perm_direct	-0.0671	-0.0315	-0.0119	-0.0123	-0.0049	-0.0019	-0.0011	-0.0012	-0.0009	-0.0017	-0.001	-0.0013	-0.0009	-0.0008	-0.0009	-0.0007	-0.0007	-0.001	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.0006	-0.0007	-0.0007	-0.001	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0008	-0.0012	-0.0013	-0.0008	-0.0007	-0.0009	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.001	-0.0007	-0.0008	-0.0007	-0.0008	-0.0011	-0.0008	-0.0008	-0.0007	-0.0011	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0011	-0.0007	-0.0008	-0.0008	-0.0006	-0.0007	-0.0011	-0.0009	-0.0006	-0.0007	-0.0007	-0.0007	-0.0009	-0.0006	-0.0009	-0.0008	-0.0016	-0.0006	-0.0006	-0.0008	-0.0009	-0.0006	-0.0006	-0.0006	-0.0008	-0.0006	-0.0012	-0.0006	-0.0007	-0.0006	-0.0009	-0.0007	-0.0006	-0.0007	-0.0007	-0.0011	-0.001	-0.0009	-0.0006
sad_vc_estimate	0.0264	0.2297	0.0522	0.03	0.2086	-0.0012	0.0045	0.0024	0.0095	0.0092	0.005	-0.0007	0.0002	0.0097	0.0077	0.0006	0.0027	-0.0003	-0.0	0.0022	0.0011	0.0245	0.003	0.0043	0.0062	0.0011	0.0005	0.0016	0.0003	0.0052	0.0007	-0.0005	0.0009	0.0069	0.0025	0.0053	0.0035	0.0085	0.0028	0.0019	0.0013	0.0066	0.0093	0.0173	-0.0001	0.0154	0.0233	0.0007	0.0009	-0.0004	0.0013	0.0034	0.0016	0.005	0.003	0.0005	0.0021	0.001	0.0001	0.0048	0.0016	0.0034	0.0017	0.0058	0.0034	0.0001	0.0043	-0.0007	0.0047	-0.0004	0.0018	0.0005	0.0018	-0.0006	0.0018	0.0062	0.0005	-0.0001	-0.0003	0.0039	-0.0001	0.008	0.0077	0.0016	0.0045	0.0008	0.0001	0.0007	0.0028	0.0027	0.0034	0.0004	-0.0003	0.0069	-0.0005	0.0003	0.0053	-0.0007	0.0096	0.002
sad_vc_estimate_se	0.0268	0.0127	0.0047	0.0049	0.002	0.0008	0.0004	0.0005	0.0004	0.0007	0.0004	0.0005	0.0004	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0002	0.0004	0.0003	0.0007	0.0002	0.0003	0.0003	0.0004	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0004	0.0002
sad_vc_pvals	0.573	0.161	0.371	0.36	0.0	0.916	0.221	0.486	0.116	0.098	0.316	0.825	0.623	0.079	0.101	0.56	0.202	0.797	0.696	0.33	0.489	0.005	0.47	0.173	0.231	0.544	0.625	0.516	0.729	0.325	0.598	0.976	0.535	0.183	0.429	0.291	0.458	0.133	0.371	0.479	0.557	0.225	0.144	0.022	0.748	0.032	0.028	0.622	0.582	0.855	0.507	0.354	0.453	0.358	0.314	0.678	0.566	0.515	0.741	0.268	0.575	0.258	0.564	0.216	0.376	0.741	0.257	0.944	0.146	0.91	0.51	0.649	0.512	0.939	0.433	0.167	0.569	0.594	0.861	0.194	0.712	0.24	0.051	0.459	0.265	0.588	0.751	0.534	0.245	0.374	0.235	0.604	0.872	0.097	0.921	0.645	0.242	0.984	0.059	0.473
upper95_perm_sad	0.9957	0.5681	0.3419	0.2223	0.0939	0.0409	0.0167	0.0318	0.0195	0.0157	0.0269	0.0228	0.0186	0.0156	0.0155	0.0148	0.0089	0.0183	0.0165	0.0129	0.0161	0.016	0.0285	0.0128	0.0208	0.0184	0.0224	0.0237	0.0257	0.0273	0.021	0.0272	0.0168	0.0186	0.0232	0.026	0.0413	0.0203	0.0191	0.0187	0.0222	0.023	0.0215	0.0167	0.0229	0.0171	0.0237	0.0232	0.0199	0.0144	0.0189	0.0189	0.018	0.0278	0.016	0.0303	0.0258	0.0147	0.0247	0.0223	0.0331	0.0146	0.0266	0.0185	0.0225	0.0208	0.0164	0.0131	0.0115	0.0194	0.0246	0.0217	0.0267	0.0211	0.0166	0.0166	0.0143	0.0179	0.014	0.0114	0.0156	0.0275	0.0095	0.0161	0.0196	0.0195	0.0214	0.0171	0.0117	0.0167	0.0128	0.0163	0.028	0.0123	0.0186	0.0144	0.0198	0.0216	0.0124	0.0198
lower0_perm_sad	-0.0696	-0.0325	-0.0122	-0.0126	-0.005	-0.002	-0.0011	-0.0012	-0.001	-0.0017	-0.001	-0.0014	-0.0009	-0.0008	-0.0009	-0.0007	-0.0007	-0.001	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.0006	-0.0007	-0.0007	-0.001	-0.0009	-0.0009	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0008	-0.0012	-0.0012	-0.0008	-0.0007	-0.0009	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.001	-0.0007	-0.0008	-0.0007	-0.0008	-0.001	-0.0007	-0.0008	-0.0007	-0.0011	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0011	-0.0007	-0.0008	-0.0008	-0.0006	-0.0007	-0.0011	-0.0009	-0.0006	-0.0008	-0.0008	-0.0007	-0.0009	-0.0006	-0.0009	-0.0008	-0.0017	-0.0006	-0.0006	-0.0008	-0.0009	-0.0006	-0.0006	-0.0006	-0.0008	-0.0006	-0.0011	-0.0006	-0.0007	-0.0006	-0.0009	-0.0007	-0.0006	-0.0007	-0.0008	-0.0011	-0.001	-0.0009	-0.0006
covar_vc_estimate	-0.0613	-0.1009	-0.0335	-0.0313	-0.201	0.0028	-0.0022	-0.0013	-0.0149	-0.0057	-0.0033	0.0029	-0.0002	-0.0094	-0.0054	0.0002	-0.004	0.0006	0.001	-0.0008	-0.0035	-0.029	-0.0006	-0.0054	-0.0074	-0.001	0.0008	-0.0011	-0.0007	-0.0074	0.0001	0.0009	-0.0002	-0.0078	-0.0019	-0.0087	-0.004	-0.007	-0.0034	0.0005	-0.0017	-0.0075	-0.0124	-0.028	0.0003	-0.0272	-0.0306	0.0019	-0.0007	0.001	-0.0029	-0.0002	-0.0011	-0.0074	-0.0019	0.0013	-0.0034	-0.0014	-0.0003	-0.0068	-0.0022	-0.0033	-0.0022	-0.0026	-0.0038	-0.0001	-0.0029	0.0014	-0.0052	0.0005	-0.0018	-0.0013	-0.0006	0.0012	-0.0011	-0.0011	0.0003	0.0003	0.0009	-0.0025	0.0013	-0.0092	-0.0085	-0.0027	-0.0038	-0.0007	0.0005	0.0012	-0.006	-0.0028	-0.0061	0.001	0.0008	-0.0088	0.0009	0.0006	-0.0089	0.0013	-0.0149	-0.0021
covar_vc_estimate_se	0.4362	0.2994	0.1816	0.1854	0.1178	0.0731	0.0541	0.0581	0.0509	0.0684	0.0521	0.0609	0.0504	0.0468	0.0499	0.045	0.0454	0.0532	0.0455	0.0499	0.0497	0.0489	0.0502	0.0419	0.0449	0.0446	0.0515	0.0489	0.0486	0.0449	0.0442	0.0435	0.0494	0.0428	0.0479	0.0581	0.0593	0.0471	0.0442	0.0491	0.0443	0.0462	0.0445	0.0439	0.0437	0.0443	0.0516	0.0431	0.0472	0.0434	0.0479	0.0531	0.045	0.048	0.0455	0.0544	0.0448	0.0441	0.0458	0.0438	0.0457	0.0542	0.0424	0.0464	0.0461	0.0412	0.0447	0.0552	0.0496	0.0419	0.0446	0.0455	0.0447	0.05	0.0413	0.0495	0.0462	0.0676	0.0408	0.0424	0.0476	0.0503	0.0416	0.0419	0.0406	0.048	0.0426	0.0559	0.0404	0.0443	0.0422	0.048	0.0431	0.0417	0.0446	0.0451	0.0552	0.0511	0.0496	0.0414
