	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1501	0.0759	0.1026	0.0118	0.0124	-0.003	0.0004	0.0012	-0.0016	-0.001	0.0129	-0.0014	0.0091	0.0	0.0004	-0.0015	-0.0009	0.001	0.0151	0.0003	-0.0016	0.0004	0.0005	0.0005	0.0024	-0.0009	0.0014	0.0081	-0.0014	-0.0022	0.0009	-0.0004	-0.0019	0.0052	0.0051	-0.0005	-0.0018	0.0159	-0.0011	0.001	-0.0012	-0.0014	-0.0011	0.0095	0.0002	0.0063	0.0073	0.0004	-0.0007	0.0006	-0.0008	-0.0007	0.0014	0.0015	0.0023	0.0018	-0.0005	-0.0014	-0.0017	-0.0016	0.0019	-0.0006	0.0014	0.0149	0.0006	-0.0017	-0.0003	0.003	-0.0019	0.0034	-0.0008	0.042	-0.0012	0.0002	0.0001	-0.001	0.0032	-0.0003	-0.0013	0.0007	0.0021	-0.001	0.005	-0.0011	-0.001	0.004	-0.001	-0.0001	-0.0016	0.0004	-0.0008	0.0015	0.0006	0.0051	-0.0008	0.0016	-0.0	-0.0007	0.0012	-0.0015
direct_vc_estimate_se	2.0124	0.6109	0.69	0.192	0.0693	0.1219	0.0204	0.0325	0.0199	0.0157	0.0205	0.0164	0.0179	0.0242	0.0223	0.0189	0.0146	0.0163	0.0183	0.0181	0.0195	0.0425	0.0141	0.0149	0.0267	0.0145	0.0158	0.0186	0.0177	0.0252	0.0155	0.0155	0.0222	0.0134	0.0137	0.0149	0.0274	0.0145	0.0126	0.0181	0.014	0.0213	0.0132	0.0154	0.0126	0.0139	0.0132	0.0136	0.0119	0.0255	0.0119	0.0136	0.0189	0.0158	0.0203	0.0122	0.013	0.0181	0.0287	0.0183	0.0122	0.0179	0.0128	0.0134	0.0257	0.0304	0.0129	0.0151	0.0225	0.0133	0.0166	0.0162	0.015	0.0161	0.0133	0.0128	0.0176	0.0138	0.0145	0.0119	0.0126	0.013	0.0122	0.0194	0.0277	0.0126	0.0273	0.0153	0.0263	0.0129	0.0122	0.0116	0.0131	0.0139	0.0129	0.016	0.0115	0.015	0.0186	0.0354
direct_vc_pvals	0.159	0.212	0.077	0.366	0.145	0.286	0.377	0.308	0.833	0.705	0.027	0.942	0.045	0.408	0.369	0.87	0.702	0.477	0.035	0.528	0.925	0.298	0.351	0.38	0.111	0.686	0.276	0.063	0.874	0.976	0.433	0.563	0.929	0.142	0.115	0.698	0.65	0.022	0.951	0.327	0.904	0.74	0.9	0.074	0.491	0.108	0.084	0.443	0.747	0.277	0.795	0.748	0.279	0.253	0.288	0.26	0.642	0.824	0.549	0.992	0.318	0.553	0.305	0.022	0.333	0.529	0.576	0.224	0.938	0.206	0.606	0.001	0.844	0.434	0.528	0.832	0.173	0.494	0.981	0.404	0.209	0.831	0.148	0.627	0.446	0.168	0.464	0.521	0.575	0.429	0.739	0.306	0.384	0.098	0.706	0.337	0.541	0.61	0.386	0.402
upper95_perm_direct	0.4905	0.3342	0.1616	0.13	0.0322	0.0151	0.0097	0.0153	0.0148	0.011	0.0111	0.0157	0.01	0.0102	0.0096	0.0084	0.0091	0.0175	0.0138	0.0172	0.0235	0.0114	0.007	0.0096	0.0053	0.0085	0.0087	0.0104	0.0148	0.0165	0.0128	0.0112	0.0137	0.0118	0.0091	0.0202	0.0102	0.0128	0.0098	0.009	0.0125	0.0123	0.0088	0.0121	0.012	0.0109	0.0108	0.0108	0.0099	0.0059	0.0102	0.0138	0.0102	0.0066	0.0112	0.0086	0.0125	0.0125	0.0061	0.0098	0.0091	0.0103	0.0091	0.0121	0.0106	0.0075	0.0083	0.0098	0.0089	0.0099	0.0091	0.012	0.0106	0.0109	0.012	0.0106	0.0087	0.0077	0.0086	0.0092	0.0084	0.0087	0.0116	0.0089	0.0073	0.0102	0.0092	0.0113	0.0058	0.0095	0.0094	0.0089	0.0088	0.0089	0.0083	0.0107	0.0081	0.0077	0.0134	0.007
lower0_perm_direct	-0.2268	-0.0679	-0.0763	-0.0211	-0.0077	-0.0136	-0.0023	-0.0036	-0.0022	-0.0017	-0.0023	-0.0018	-0.002	-0.0027	-0.0025	-0.0021	-0.0016	-0.0018	-0.002	-0.002	-0.0021	-0.0047	-0.0016	-0.0016	-0.0029	-0.0016	-0.0017	-0.002	-0.002	-0.0028	-0.0017	-0.0017	-0.0025	-0.0015	-0.0015	-0.0016	-0.003	-0.0017	-0.0014	-0.002	-0.0015	-0.0024	-0.0015	-0.0017	-0.0014	-0.0015	-0.0015	-0.0015	-0.0013	-0.0028	-0.0013	-0.0015	-0.0021	-0.0018	-0.0022	-0.0014	-0.0015	-0.002	-0.0032	-0.002	-0.0014	-0.0019	-0.0014	-0.0015	-0.0028	-0.0033	-0.0014	-0.0017	-0.0024	-0.0015	-0.0019	-0.0018	-0.0016	-0.0018	-0.0015	-0.0014	-0.0019	-0.0015	-0.0016	-0.0013	-0.0014	-0.0014	-0.0013	-0.0021	-0.0031	-0.0014	-0.003	-0.0017	-0.0029	-0.0014	-0.0014	-0.0013	-0.0015	-0.0016	-0.0014	-0.0018	-0.0013	-0.0016	-0.0021	-0.0039
sad_vc_estimate	0.5859	0.1668	0.1824	0.022	0.0198	0.0057	-0.0003	0.0167	-0.0013	0.0013	0.0378	-0.0013	0.0141	0.0042	0.0032	-0.0006	-0.0008	0.0038	0.026	0.0004	0.0008	0.0034	0.0011	0.0038	0.0072	-0.0012	0.012	0.0139	-0.0012	-0.0009	0.0135	-0.0003	0.0006	0.0275	0.0088	0.0101	-0.001	0.0282	0.0016	-0.0009	-0.0007	-0.0013	-0.0001	0.021	0.0002	0.0167	0.0045	-0.0012	-0.0009	0.0014	-0.0009	-0.0002	-0.0011	0.0004	0.005	0.0027	0.001	-0.0006	-0.0014	-0.0011	0.0017	0.002	0.0052	0.0177	0.0037	-0.0001	-0.0001	0.0095	-0.0019	0.0055	0.0002	0.0619	-0.0013	0.0064	0.0019	-0.0011	0.0075	0.0037	-0.0008	0.0014	0.0045	-0.0008	0.0082	0.0	-0.0023	0.0033	-0.0016	0.0045	-0.002	-0.0006	0.0034	0.0029	0.0027	0.0227	-0.001	0.0053	0.0024	0.001	0.0019	0.0034
sad_vc_estimate_se	2.0301	0.6193	0.6938	0.1949	0.0699	0.1224	0.0207	0.0329	0.0202	0.016	0.0208	0.0167	0.0182	0.0245	0.0226	0.0192	0.0148	0.0166	0.0185	0.0184	0.0198	0.0428	0.0143	0.0151	0.0269	0.0147	0.016	0.0188	0.0179	0.0254	0.0157	0.0158	0.0224	0.0136	0.0139	0.0152	0.0276	0.0147	0.0128	0.0183	0.0142	0.0215	0.0134	0.0156	0.0128	0.0141	0.0134	0.0138	0.0121	0.0257	0.0121	0.0138	0.0191	0.016	0.0205	0.0124	0.0132	0.0183	0.0289	0.0184	0.0124	0.0181	0.013	0.0135	0.0259	0.0306	0.0131	0.0153	0.0227	0.0135	0.0168	0.0164	0.0152	0.0163	0.0135	0.0129	0.0178	0.014	0.0147	0.0121	0.0128	0.0132	0.0123	0.0196	0.0279	0.0128	0.0275	0.0155	0.0264	0.0131	0.0124	0.0118	0.0133	0.0141	0.0131	0.0162	0.0117	0.0152	0.0188	0.0356
sad_vc_pvals	0.096	0.222	0.103	0.416	0.192	0.263	0.574	0.104	0.767	0.473	0.018	0.868	0.071	0.301	0.292	0.612	0.728	0.388	0.057	0.63	0.639	0.346	0.47	0.311	0.132	0.933	0.104	0.102	0.809	0.719	0.138	0.686	0.602	0.022	0.129	0.278	0.602	0.034	0.467	0.722	0.781	0.793	0.644	0.066	0.631	0.074	0.313	0.949	0.864	0.362	0.886	0.689	0.749	0.505	0.277	0.36	0.557	0.684	0.606	0.765	0.503	0.404	0.216	0.077	0.313	0.441	0.64	0.203	0.921	0.262	0.553	0.0	0.917	0.19	0.467	0.914	0.157	0.306	0.741	0.477	0.265	0.799	0.239	0.53	0.834	0.378	0.688	0.295	0.788	0.742	0.353	0.35	0.367	0.016	0.871	0.314	0.38	0.471	0.478	0.243
upper95_perm_sad	0.9053	0.5666	0.3083	0.2372	0.0581	0.0428	0.017	0.0284	0.0262	0.0205	0.0277	0.0269	0.0178	0.0207	0.0185	0.0159	0.0173	0.0278	0.0306	0.0298	0.0386	0.0269	0.0174	0.0195	0.0142	0.0166	0.0224	0.0242	0.0269	0.0393	0.0267	0.0261	0.0284	0.0218	0.0165	0.0417	0.0195	0.026	0.0225	0.0224	0.0226	0.0281	0.0209	0.0267	0.0224	0.0225	0.0233	0.0188	0.02	0.0161	0.0198	0.0255	0.0211	0.0154	0.0236	0.0169	0.0292	0.0213	0.0159	0.0211	0.0205	0.0218	0.0183	0.0237	0.022	0.0168	0.0185	0.0248	0.0162	0.0208	0.0176	0.0205	0.0236	0.0179	0.0235	0.0226	0.0188	0.0186	0.0187	0.0177	0.0171	0.016	0.0267	0.0184	0.015	0.0206	0.0192	0.0217	0.0113	0.0213	0.0191	0.0185	0.0199	0.0168	0.0179	0.0248	0.0179	0.0164	0.0287	0.0177
lower0_perm_sad	-0.2204	-0.0688	-0.0765	-0.021	-0.0076	-0.0134	-0.0023	-0.0036	-0.0023	-0.0018	-0.0023	-0.0019	-0.002	-0.0027	-0.0025	-0.0022	-0.0016	-0.0018	-0.0021	-0.002	-0.0022	-0.0047	-0.0016	-0.0017	-0.003	-0.0016	-0.0018	-0.0021	-0.0019	-0.0027	-0.0017	-0.0018	-0.0025	-0.0015	-0.0015	-0.0017	-0.003	-0.0016	-0.0014	-0.002	-0.0016	-0.0024	-0.0014	-0.0017	-0.0014	-0.0015	-0.0015	-0.0015	-0.0013	-0.0028	-0.0013	-0.0015	-0.0021	-0.0018	-0.0023	-0.0013	-0.0015	-0.002	-0.0032	-0.002	-0.0014	-0.002	-0.0015	-0.0014	-0.0028	-0.0033	-0.0014	-0.0017	-0.0026	-0.0015	-0.0018	-0.0018	-0.0017	-0.0018	-0.0015	-0.0014	-0.0019	-0.0016	-0.0016	-0.0013	-0.0014	-0.0015	-0.0013	-0.0021	-0.0031	-0.0014	-0.0031	-0.0017	-0.0029	-0.0014	-0.0014	-0.0013	-0.0014	-0.0015	-0.0015	-0.0018	-0.0013	-0.0017	-0.0021	-0.0039
