	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.146	-0.1091	-0.0303	-0.016	-0.013	0.0008	-0.0044	-0.0048	-0.0024	-0.0012	0.0135	-0.0042	0.0026	0.0002	-0.001	-0.0015	-0.0026	-0.0028	-0.003	0.0137	-0.0025	0.0155	-0.0017	0.0248	-0.0028	0.0109	-0.0022	-0.0004	0.0067	0.0002	-0.0025	-0.0029	-0.0	0.0042	-0.003	-0.0028	-0.0028	0.0079	-0.0006	-0.0019	-0.0012	-0.0021	-0.0029	0.0004	0.0181	-0.0026	0.0017	0.0035	-0.0024	0.0035	-0.0026	0.0279	-0.0028	-0.0025	0.0127	0.015	-0.0004	0.004	0.0013	-0.0028	0.009	0.0017	-0.0022	0.0012	0.008	0.0071	-0.0005	-0.0027	0.0007	-0.0022	-0.0001	-0.003	0.0009	-0.0012	0.0241	0.0046	0.0005	0.0222	0.0096	0.0029	0.0037	-0.0021	-0.0029	-0.0006	0.0111	0.0287	-0.0005	0.0014	-0.0021	-0.0016	0.0041	-0.0005	0.0139	-0.0015	-0.0029	-0.0027	0.0012	-0.0009	-0.0029	0.0048
direct_vc_estimate_se	2.9838	2.3272	0.9343	0.6712	0.2631	0.1176	0.0905	0.1093	0.0835	0.0721	0.0852	0.0838	0.0667	0.0618	0.0634	0.0602	0.0567	0.0661	0.0695	0.0565	0.0657	0.0685	0.0558	0.0613	0.0587	0.0649	0.0614	0.0612	0.0602	0.0628	0.0606	0.0634	0.0603	0.0585	0.0606	0.0599	0.0581	0.0631	0.0617	0.0621	0.0579	0.0615	0.0666	0.0598	0.0612	0.0632	0.066	0.0587	0.0589	0.0598	0.0578	0.0608	0.0577	0.0615	0.0596	0.0586	0.0654	0.0639	0.0649	0.0572	0.062	0.0591	0.0584	0.0616	0.0588	0.0563	0.0598	0.0599	0.0576	0.0603	0.0616	0.0612	0.0575	0.0567	0.0564	0.06	0.0608	0.0563	0.0583	0.0581	0.0577	0.0579	0.0593	0.0619	0.0628	0.0569	0.061	0.0605	0.0587	0.0617	0.061	0.063	0.0592	0.0585	0.0587	0.0603	0.0629	0.0587	0.0585	0.0648
direct_vc_pvals	0.917	0.837	0.623	0.598	0.978	0.369	0.897	0.814	0.592	0.497	0.111	0.992	0.285	0.407	0.516	0.545	0.841	0.753	0.787	0.06	0.714	0.081	0.626	0.035	0.854	0.137	0.691	0.519	0.183	0.466	0.775	0.838	0.507	0.291	0.937	0.872	0.929	0.178	0.5	0.66	0.597	0.72	0.793	0.411	0.052	0.771	0.34	0.279	0.782	0.257	0.819	0.017	0.922	0.775	0.098	0.077	0.469	0.266	0.359	0.993	0.142	0.366	0.708	0.403	0.149	0.194	0.542	0.812	0.419	0.703	0.482	0.979	0.403	0.566	0.021	0.243	0.434	0.03	0.138	0.3	0.291	0.689	0.948	0.515	0.122	0.014	0.499	0.394	0.71	0.638	0.276	0.482	0.089	0.622	0.955	0.825	0.374	0.525	0.983	0.248
upper95_perm_direct	0.6326	0.5093	0.2266	0.2039	0.0961	0.029	0.0195	0.0375	0.0249	0.0177	0.0276	0.0261	0.0211	0.0192	0.0169	0.0135	0.0155	0.0164	0.0205	0.0181	0.0244	0.0257	0.0176	0.0243	0.0195	0.023	0.023	0.0229	0.0242	0.0219	0.0253	0.0218	0.0256	0.0249	0.0223	0.0233	0.0211	0.022	0.0224	0.0225	0.0226	0.0224	0.0267	0.0202	0.0213	0.0253	0.0213	0.0223	0.0241	0.0244	0.0224	0.0201	0.0224	0.0232	0.0206	0.0226	0.0261	0.0208	0.0205	0.0216	0.0237	0.0221	0.0228	0.0236	0.0212	0.0203	0.0238	0.0219	0.0245	0.018	0.0216	0.0208	0.0203	0.0206	0.0207	0.0213	0.0229	0.0212	0.0245	0.021	0.0271	0.0231	0.0221	0.0216	0.0227	0.0208	0.0213	0.0245	0.021	0.0217	0.024	0.0207	0.0225	0.0217	0.0219	0.0218	0.0228	0.0217	0.0204	0.0218
lower0_perm_direct	-0.1987	-0.1569	-0.0616	-0.0447	-0.0179	-0.008	-0.0061	-0.0072	-0.0056	-0.0047	-0.0057	-0.0056	-0.0046	-0.0042	-0.0043	-0.004	-0.0038	-0.0045	-0.0047	-0.0039	-0.0045	-0.0046	-0.0038	-0.004	-0.0039	-0.0043	-0.0041	-0.0041	-0.004	-0.0041	-0.004	-0.0043	-0.0042	-0.0039	-0.004	-0.004	-0.0039	-0.0043	-0.0042	-0.0041	-0.0039	-0.004	-0.0045	-0.0041	-0.004	-0.0041	-0.0045	-0.0039	-0.0039	-0.0041	-0.0038	-0.004	-0.0039	-0.0041	-0.004	-0.0038	-0.0044	-0.0043	-0.0043	-0.0039	-0.0043	-0.004	-0.004	-0.0041	-0.004	-0.0038	-0.004	-0.004	-0.0038	-0.004	-0.0041	-0.0042	-0.0038	-0.0039	-0.0037	-0.004	-0.0041	-0.0038	-0.0039	-0.0039	-0.0038	-0.0039	-0.004	-0.0041	-0.0041	-0.0038	-0.0042	-0.004	-0.0039	-0.0042	-0.0042	-0.0042	-0.004	-0.004	-0.0038	-0.004	-0.0043	-0.004	-0.004	-0.0043
sad_vc_estimate	-0.1229	-0.1062	-0.0197	-0.0344	-0.0119	0.0149	-0.0041	0.0006	0.007	-0.0002	-0.0029	-0.0042	0.0032	0.0095	0.0002	-0.0013	-0.0019	0.0011	-0.0008	0.0216	-0.0032	0.0315	-0.0013	0.0204	-0.0028	0.0077	-0.0028	0.0112	0.0027	0.0054	-0.0022	-0.0024	0.0019	0.0114	-0.0018	0.0026	0.0018	0.0059	0.0056	-0.0032	-0.0029	-0.0029	0.0012	-0.0003	0.0098	-0.0021	-0.0018	0.0084	-0.0015	0.003	-0.0027	0.0379	-0.0028	-0.0026	0.0024	0.0269	0.003	0.0028	0.0079	-0.0028	0.0106	0.003	0.0102	0.0037	0.0374	0.0189	-0.0003	-0.0028	0.0018	-0.0029	0.0179	-0.0018	0.0023	-0.0029	0.0187	0.0054	0.0054	0.0379	0.0088	-0.0009	0.0029	-0.0004	-0.0006	-0.0013	0.0149	0.0412	0.0035	0.0014	-0.0026	0.0047	0.0023	0.0001	0.0149	-0.0019	-0.0027	-0.0031	0.0061	0.0049	0.0029	0.0058
sad_vc_estimate_se	3.1226	2.4214	0.9668	0.6954	0.2719	0.1216	0.0936	0.1133	0.0866	0.075	0.0881	0.0867	0.0692	0.0641	0.0655	0.0622	0.0588	0.0684	0.072	0.0585	0.0681	0.0709	0.0579	0.0635	0.0608	0.0671	0.0636	0.0634	0.0625	0.065	0.0627	0.0656	0.0624	0.0606	0.0627	0.062	0.0603	0.0653	0.0638	0.0642	0.06	0.0636	0.0687	0.0619	0.0634	0.0653	0.0681	0.0608	0.0611	0.0619	0.0599	0.0629	0.0598	0.0636	0.0618	0.0608	0.0675	0.066	0.0671	0.0593	0.0641	0.0612	0.0605	0.0638	0.0609	0.0584	0.0619	0.062	0.0598	0.0624	0.0637	0.0633	0.0596	0.0588	0.0584	0.0621	0.0629	0.0584	0.0604	0.0602	0.0598	0.06	0.0614	0.0641	0.0648	0.059	0.0632	0.0625	0.0608	0.0638	0.0632	0.0651	0.0613	0.0606	0.0608	0.0624	0.065	0.0608	0.0606	0.0669
sad_vc_pvals	0.677	0.787	0.565	0.98	0.833	0.123	0.775	0.496	0.252	0.458	0.68	0.922	0.3	0.127	0.438	0.546	0.691	0.341	0.522	0.037	0.882	0.026	0.611	0.071	0.841	0.208	0.829	0.153	0.386	0.338	0.74	0.743	0.44	0.192	0.648	0.375	0.408	0.261	0.268	0.959	0.941	0.853	0.465	0.549	0.167	0.706	0.635	0.229	0.676	0.36	0.853	0.017	0.896	0.803	0.379	0.036	0.343	0.343	0.192	0.898	0.143	0.371	0.178	0.329	0.009	0.096	0.533	0.857	0.417	0.857	0.08	0.641	0.384	0.943	0.074	0.273	0.299	0.015	0.226	0.552	0.374	0.538	0.54	0.597	0.103	0.007	0.311	0.432	0.805	0.329	0.399	0.538	0.105	0.68	0.808	0.968	0.242	0.292	0.349	0.254
upper95_perm_sad	0.9672	0.6258	0.3504	0.2682	0.1423	0.0353	0.0216	0.0518	0.0304	0.0218	0.0373	0.0353	0.0282	0.0216	0.0239	0.019	0.0193	0.0227	0.0285	0.023	0.035	0.0292	0.023	0.0282	0.0276	0.0263	0.0256	0.032	0.0328	0.0363	0.0272	0.0239	0.0329	0.0302	0.0281	0.0267	0.0295	0.0279	0.0318	0.0306	0.029	0.0284	0.0335	0.0341	0.0262	0.0305	0.0277	0.0317	0.0293	0.0271	0.0276	0.0287	0.0284	0.0314	0.0303	0.0286	0.031	0.0287	0.0281	0.0294	0.0264	0.0305	0.0336	0.0315	0.0254	0.0316	0.0309	0.0284	0.0399	0.0288	0.0285	0.0272	0.0296	0.027	0.0273	0.0295	0.0298	0.0247	0.0274	0.0259	0.0305	0.0298	0.0303	0.0258	0.0287	0.0264	0.0281	0.03	0.0272	0.0336	0.0324	0.0333	0.0271	0.026	0.0286	0.0263	0.0283	0.0305	0.0309	0.0262
lower0_perm_sad	-0.2134	-0.1583	-0.0635	-0.0465	-0.0189	-0.008	-0.0064	-0.0074	-0.0057	-0.0049	-0.006	-0.0057	-0.0046	-0.0044	-0.0043	-0.0041	-0.0039	-0.0048	-0.0048	-0.0038	-0.0047	-0.0049	-0.0038	-0.0042	-0.0039	-0.0044	-0.0042	-0.0044	-0.0042	-0.0045	-0.0041	-0.0044	-0.0042	-0.004	-0.0044	-0.0043	-0.004	-0.0043	-0.0043	-0.0043	-0.0041	-0.0042	-0.0045	-0.0041	-0.0043	-0.0044	-0.0046	-0.004	-0.0041	-0.0041	-0.0041	-0.0042	-0.004	-0.0041	-0.0041	-0.004	-0.0047	-0.0044	-0.0045	-0.0039	-0.0044	-0.004	-0.0041	-0.0043	-0.0041	-0.0038	-0.0043	-0.0042	-0.004	-0.0041	-0.0043	-0.0043	-0.004	-0.004	-0.0038	-0.0041	-0.0041	-0.0041	-0.004	-0.0039	-0.0041	-0.0041	-0.0041	-0.0043	-0.0044	-0.0039	-0.0043	-0.0043	-0.0039	-0.0043	-0.0043	-0.0044	-0.0041	-0.004	-0.0041	-0.0041	-0.0043	-0.0041	-0.004	-0.0045
covar_vc_estimate	0.2808	0.2489	0.0501	0.0645	0.0263	-0.0119	0.0086	0.0146	-0.0006	0.0014	-0.0019	0.0083	-0.006	-0.0067	0.0008	0.0028	0.0047	0.0038	0.0048	-0.0346	0.0058	-0.0447	0.0029	-0.0451	0.0062	-0.0186	0.0071	-0.0061	-0.0089	-0.0044	0.0073	0.0072	-0.0017	-0.0144	0.0065	0.004	0.0067	-0.0137	-0.0032	0.006	0.0061	0.005	0.0039	-0.0001	-0.0271	0.0048	0.001	-0.0113	0.0076	-0.0066	0.0062	-0.0652	0.0059	0.005	-0.0126	-0.0405	-0.0021	-0.0069	-0.0079	0.0057	-0.0196	-0.0047	-0.0003	-0.0047	-0.0361	-0.0237	0.0007	0.0054	-0.0025	0.0067	-0.0096	0.0059	-0.0031	0.0051	-0.0426	-0.01	-0.005	-0.0583	-0.0185	-0.0012	-0.0066	0.0029	0.0053	0.0018	-0.0259	-0.069	-0.0021	-0.0028	0.007	-0.0006	-0.0064	0.0004	-0.0289	0.0033	0.006	0.0059	-0.0065	-0.0021	0.0056	-0.0106
covar_vc_estimate_se	6.0191	4.7057	1.9191	1.3927	0.5752	0.2818	0.2264	0.265	0.2123	0.1888	0.2156	0.2128	0.1775	0.1672	0.1704	0.1638	0.1565	0.1761	0.1833	0.1561	0.1754	0.1812	0.1547	0.1662	0.1607	0.1736	0.1664	0.1659	0.164	0.1693	0.1647	0.1705	0.1641	0.1603	0.1646	0.1632	0.1596	0.1699	0.1669	0.1677	0.1589	0.1664	0.177	0.163	0.166	0.17	0.1758	0.1607	0.1611	0.1631	0.1588	0.165	0.1586	0.1664	0.1627	0.1606	0.1745	0.1714	0.1736	0.1576	0.1675	0.1615	0.1601	0.1668	0.1609	0.1558	0.1629	0.1632	0.1585	0.164	0.1667	0.1659	0.1582	0.1565	0.1558	0.1634	0.1651	0.1556	0.1599	0.1594	0.1586	0.159	0.162	0.1675	0.1691	0.157	0.1656	0.1644	0.1607	0.1669	0.1656	0.1696	0.1617	0.1604	0.1607	0.164	0.1695	0.1607	0.1603	0.1733
covar_vc_pvals	0.112	0.016	0.277	0.06	0.05	0.249	0.086	0.015	0.471	0.421	0.495	0.051	0.322	0.276	0.43	0.345	0.119	0.294	0.203	0.021	0.099	0.014	0.247	0.017	0.049	0.133	0.023	0.36	0.296	0.472	0.025	0.026	0.453	0.228	0.046	0.184	0.036	0.197	0.441	0.088	0.043	0.126	0.224	0.433	0.067	0.18	0.387	0.258	0.02	0.339	0.032	0.004	0.058	0.125	0.23	0.027	0.487	0.344	0.28	0.048	0.113	0.413	0.418	0.429	0.024	0.105	0.362	0.092	0.492	0.032	0.271	0.074	0.449	0.098	0.027	0.278	0.413	0.003	0.16	0.476	0.367	0.266	0.092	0.322	0.086	0.0	0.488	0.459	0.018	0.409	0.376	0.403	0.063	0.218	0.049	0.059	0.356	0.486	0.077	0.246
upper975_perm_covar	0.394	0.2942	0.1266	0.0914	0.0369	0.0159	0.0116	0.0152	0.0111	0.0094	0.0119	0.0111	0.0093	0.0081	0.0083	0.008	0.0073	0.0091	0.0093	0.0084	0.0087	0.0094	0.0082	0.0088	0.0086	0.0092	0.0084	0.0096	0.0088	0.0083	0.009	0.0087	0.0084	0.008	0.009	0.0082	0.009	0.009	0.0094	0.0093	0.0086	0.0082	0.0097	0.0089	0.0085	0.0096	0.0092	0.0081	0.0086	0.0085	0.008	0.0085	0.0086	0.0083	0.0085	0.0086	0.0093	0.0088	0.0091	0.0079	0.0083	0.0081	0.0085	0.0085	0.0087	0.0087	0.0086	0.0079	0.009	0.0083	0.0083	0.0088	0.0081	0.0081	0.0078	0.0087	0.0081	0.0077	0.0081	0.008	0.0079	0.0078	0.0081	0.0083	0.0093	0.0075	0.0087	0.0082	0.008	0.0088	0.0081	0.009	0.0081	0.0085	0.0083	0.0085	0.0084	0.0084	0.0086	0.0086
lower025_perm_covar	-1.5233	-1.0779	-0.5658	-0.4375	-0.2313	-0.0567	-0.0396	-0.0839	-0.0528	-0.0402	-0.065	-0.057	-0.0456	-0.0375	-0.0412	-0.0334	-0.0291	-0.0361	-0.0449	-0.036	-0.0572	-0.0487	-0.0385	-0.0485	-0.0439	-0.0475	-0.0485	-0.0503	-0.0501	-0.0562	-0.0504	-0.0439	-0.0543	-0.0495	-0.0463	-0.0461	-0.0475	-0.0444	-0.0536	-0.0465	-0.053	-0.046	-0.0571	-0.0489	-0.0509	-0.0516	-0.048	-0.0524	-0.0476	-0.0475	-0.0441	-0.0463	-0.0512	-0.0555	-0.0496	-0.0474	-0.0564	-0.047	-0.047	-0.0473	-0.0453	-0.0441	-0.0536	-0.0527	-0.0431	-0.0508	-0.0477	-0.0457	-0.0579	-0.0489	-0.0453	-0.0483	-0.0487	-0.043	-0.0542	-0.0464	-0.0512	-0.0449	-0.0501	-0.0475	-0.057	-0.05	-0.0507	-0.0431	-0.0514	-0.0449	-0.0436	-0.0536	-0.0495	-0.0554	-0.0498	-0.051	-0.0483	-0.0475	-0.045	-0.0474	-0.0455	-0.0451	-0.049	-0.0477
