	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.057	-0.0173	0.0028	0.0045	0.016	0.0091	0.0116	-0.0011	0.0016	0.0077	0.0026	-0.0013	-0.0009	0.0107	-0.0004	0.0001	-0.001	0.0013	-0.001	-0.0008	-0.0005	0.0066	-0.001	-0.0019	-0.0013	-0.0012	0.0002	-0.0006	0.0048	0.0007	0.0008	-0.0003	0.0037	0.0031	0.0025	-0.0006	0.0011	0.0072	-0.0001	-0.0004	-0.0009	0.0086	0.0019	-0.0009	-0.0004	0.0033	-0.0007	0.0076	-0.0019	-0.0004	0.0017	-0.0005	0.0005	-0.001	0.002	-0.0006	-0.0009	-0.0001	0.0019	0.0056	0.0004	0.0002	-0.0016	0.0075	-0.0008	0.0022	0.0042	-0.0007	-0.002	-0.0011	0.0003	0.0003	0.0016	0.0011	0.0018	0.0062	0.0002	0.0017	0.0108	-0.0006	-0.0011	-0.0008	-0.0009	0.0067	0.0012	0.0133	0.0011	-0.0013	-0.001	0.0051	0.0007	-0.0009	0.0145	-0.001	0.0031	-0.0009	0.0006	0.0025	0.003	-0.0003
direct_vc_estimate_se	0.0035	0.0028	0.0009	0.0011	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0
direct_vc_pvals	0.985	0.552	0.518	0.376	0.039	0.153	0.18	0.849	0.341	0.051	0.351	0.881	0.722	0.036	0.642	0.467	0.793	0.369	0.789	0.746	0.665	0.082	0.887	0.849	0.896	0.714	0.284	0.573	0.127	0.347	0.409	0.671	0.073	0.207	0.392	0.731	0.334	0.025	0.515	0.597	0.771	0.039	0.332	0.814	0.592	0.039	0.653	0.217	0.885	0.532	0.37	0.608	0.35	0.753	0.322	0.744	0.857	0.56	0.208	0.046	0.482	0.49	0.894	0.045	0.967	0.186	0.22	0.766	0.853	0.954	0.514	0.267	0.213	0.36	0.245	0.098	0.444	0.205	0.112	0.834	0.961	0.76	0.796	0.117	0.327	0.013	0.358	0.916	0.994	0.071	0.222	0.86	0.003	0.843	0.099	0.837	0.294	0.14	0.154	0.67
upper95_perm_direct	0.3247	0.2826	0.1184	0.0909	0.0172	0.0222	0.0266	0.0161	0.0122	0.0092	0.0134	0.0144	0.0079	0.0114	0.0075	0.0079	0.0064	0.0112	0.0036	0.0096	0.016	0.0096	0.0049	0.0166	0.0105	0.0041	0.0022	0.0085	0.0097	0.0072	0.0124	0.0171	0.0051	0.0089	0.014	0.0053	0.0076	0.0069	0.0047	0.0099	0.0045	0.0094	0.0106	0.007	0.01	0.0034	0.0026	0.0309	0.0137	0.0068	0.0099	0.0051	0.0045	0.006	0.0118	0.0121	0.004	0.0055	0.0067	0.0064	0.0115	0.0101	0.0075	0.0087	0.0068	0.0071	0.0095	0.0045	0.0049	0.0171	0.0088	0.0031	0.0063	0.0092	0.0076	0.0104	0.007	0.0062	0.0188	0.0035	0.0138	0.0095	0.0095	0.0111	0.0073	0.0106	0.008	0.0089	0.0111	0.007	0.0032	0.0065	0.0101	0.0075	0.006	0.0053	0.0047	0.0052	0.0072	0.0071
lower0_perm_direct	-0.0749	-0.0605	-0.0192	-0.0239	-0.0037	-0.0034	-0.0029	-0.0018	-0.0016	-0.0024	-0.0017	-0.0018	-0.0015	-0.0018	-0.0011	-0.0017	-0.0015	-0.0013	-0.0014	-0.0015	-0.0021	-0.0013	-0.0014	-0.0028	-0.0018	-0.0019	-0.0011	-0.0021	-0.0013	-0.0013	-0.0022	-0.0016	-0.0015	-0.0014	-0.0016	-0.0011	-0.0019	-0.0016	-0.001	-0.0015	-0.0013	-0.0012	-0.0013	-0.0013	-0.0017	-0.0009	-0.0012	-0.0038	-0.0027	-0.0016	-0.0011	-0.0012	-0.0007	-0.0016	-0.0015	-0.0013	-0.0012	-0.0009	-0.0018	-0.0013	-0.0025	-0.0014	-0.0021	-0.0019	-0.0011	-0.0014	-0.0008	-0.0011	-0.0027	-0.0014	-0.001	-0.0013	-0.0015	-0.0011	-0.0014	-0.0014	-0.0015	-0.0012	-0.0015	-0.0009	-0.0014	-0.0014	-0.0014	-0.0012	-0.0007	-0.0012	-0.001	-0.0018	-0.0013	-0.0011	-0.0008	-0.0013	-0.0013	-0.0015	-0.0013	-0.0013	-0.0013	-0.0008	-0.0013	-0.0009
sad_vc_estimate	0.0857	0.0011	0.0828	0.031	0.0116	0.0082	0.0216	0.0044	0.0054	0.0188	0.0208	-0.0013	-0.0012	0.01	-0.0007	0.0056	0.0009	0.0056	-0.0011	-0.0008	0.0113	0.0074	0.0011	0.0063	-0.0012	-0.0007	-0.0005	-0.0014	0.0096	0.004	-0.0016	-0.0007	0.0034	0.0059	0.0086	-0.0008	0.0003	0.0135	-0.0005	0.0097	-0.0003	0.0224	0.0051	0.0014	0.0018	0.0037	0.0004	0.0504	-0.0003	0.0017	0.0023	-0.0001	0.0053	-0.0011	0.0064	-0.0006	0.0004	-0.0003	0.0001	0.0053	0.0118	-0.0002	0.0002	0.0087	-0.0008	0.0094	0.0041	-0.0007	0.0075	-0.0008	-0.0002	0.0089	-0.001	0.0042	-0.0004	0.0104	0.0027	0.003	0.0163	-0.0001	-0.001	-0.0005	-0.001	0.005	0.0012	0.0223	0.0086	0.0014	0.0013	0.017	0.0021	-0.0009	0.0065	-0.0007	0.0089	-0.0005	-0.0004	0.0057	0.0009	-0.0007
sad_vc_estimate_se	0.0035	0.0028	0.0009	0.0011	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0
sad_vc_pvals	0.314	0.544	0.196	0.232	0.165	0.297	0.149	0.394	0.283	0.028	0.028	0.907	0.955	0.094	0.858	0.228	0.406	0.29	0.917	0.818	0.16	0.142	0.416	0.174	0.858	0.523	0.697	0.808	0.103	0.203	0.997	0.809	0.162	0.207	0.291	0.974	0.543	0.04	0.759	0.063	0.541	0.012	0.272	0.368	0.504	0.134	0.321	0.011	0.655	0.351	0.444	0.58	0.08	0.869	0.252	0.797	0.391	0.709	0.51	0.138	0.079	0.684	0.439	0.071	0.938	0.111	0.46	0.759	0.067	0.832	0.753	0.01	0.794	0.268	0.684	0.11	0.331	0.177	0.147	0.612	0.938	0.713	0.89	0.362	0.419	0.021	0.102	0.496	0.466	0.004	0.215	0.89	0.139	0.711	0.063	0.709	0.66	0.128	0.415	0.972
upper95_perm_sad	0.5422	0.4768	0.1995	0.1304	0.0258	0.0375	0.0408	0.0256	0.0195	0.0182	0.0211	0.0261	0.0145	0.0159	0.0142	0.0181	0.0112	0.022	0.0125	0.0189	0.025	0.016	0.0116	0.0152	0.0178	0.005	0.0048	0.0118	0.0172	0.0109	0.0183	0.029	0.0084	0.0166	0.0257	0.0068	0.0136	0.0148	0.0084	0.0135	0.0074	0.0166	0.0191	0.0106	0.0183	0.008	0.0045	0.0399	0.0238	0.0134	0.0178	0.0096	0.0078	0.012	0.0221	0.0241	0.007	0.01	0.0111	0.012	0.0163	0.0135	0.0096	0.0123	0.0141	0.0166	0.0186	0.0087	0.0098	0.0279	0.017	0.0063	0.0094	0.0161	0.0137	0.018	0.0173	0.0086	0.0308	0.0068	0.0293	0.0171	0.0183	0.0209	0.0113	0.0208	0.0134	0.0141	0.0189	0.013	0.0064	0.0106	0.0152	0.0122	0.0116	0.0128	0.0107	0.0107	0.0107	0.0109
lower0_perm_sad	-0.0781	-0.0626	-0.0194	-0.0241	-0.0037	-0.0033	-0.0029	-0.0018	-0.0015	-0.0025	-0.0017	-0.0019	-0.0015	-0.0018	-0.0011	-0.0017	-0.0015	-0.0013	-0.0014	-0.0015	-0.0022	-0.0013	-0.0015	-0.0027	-0.0018	-0.0018	-0.0011	-0.0021	-0.0013	-0.0013	-0.0022	-0.0017	-0.0015	-0.0014	-0.0017	-0.0011	-0.0018	-0.0015	-0.001	-0.0015	-0.0013	-0.0012	-0.0013	-0.0013	-0.0016	-0.0008	-0.0012	-0.0039	-0.0027	-0.0016	-0.0011	-0.0012	-0.0007	-0.0016	-0.0015	-0.0014	-0.0012	-0.0009	-0.0018	-0.0013	-0.0024	-0.0014	-0.0023	-0.0018	-0.0011	-0.0015	-0.0008	-0.0011	-0.0027	-0.0014	-0.001	-0.0012	-0.0016	-0.0011	-0.0014	-0.0014	-0.0015	-0.0012	-0.0014	-0.0009	-0.0015	-0.0014	-0.0014	-0.0012	-0.0008	-0.0012	-0.001	-0.0018	-0.0013	-0.0011	-0.0008	-0.0013	-0.0013	-0.0015	-0.0013	-0.0013	-0.0013	-0.0008	-0.0013	-0.0009
