	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1354	0.0797	0.0269	0.0103	0.0018	0.0084	0.0116	0.0003	0.0009	-0.0001	0.0227	-0.0	0.0008	0.0052	0.0002	0.0075	0.0001	0.0003	0.0088	0.0019	0.0001	0.0001	-0.0	-0.0	0.0008	0.0162	0.0002	0.0	0.0021	0.007	0.0002	0.0012	0.0003	0.0028	0.0014	0.0004	0.0012	0.0	-0.0	0.0082	0.0057	0.0025	0.0024	0.0013	0.0034	0.0004	0.0081	0.0051	-0.0001	0.0012	0.0002	-0.0	0.0023	0.0001	0.0029	0.0053	0.0038	0.0043	0.0002	0.0012	0.0017	-0.0	0.0005	0.0071	0.0036	0.0011	-0.0	0.0095	0.0026	-0.0002	0.0007	0.0055	0.0041	0.0036	0.0183	0.0012	0.0004	-0.0001	0.0001	0.0	0.0004	0.0	-0.0	0.0	-0.0	0.0003	0.0	0.0029	-0.0	0.0002	0.0004	0.0035	0.0061	0.0017	0.0054	0.0005	0.0015	0.0103	0.0004	0.0042
direct_vc_estimate_se	0.0014	0.0005	0.0003	0.0003	0.0002	0.0003	0.0005	0.0003	0.0002	0.0007	0.0008	0.0002	0.0004	0.0003	0.0002	0.0006	0.0002	0.0002	0.0006	0.0003	0.0002	0.0002	0.0005	0.0002	0.0004	0.0007	0.0002	0.0002	0.0002	0.0005	0.0003	0.0003	0.0002	0.0002	0.0003	0.0005	0.0004	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0009	0.0003	0.0003	0.0006	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0006	0.0004	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0009	0.0002	0.0007	0.0003	0.0006	0.0004	0.0002	0.0003	0.0002	0.0006	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0009	0.0002	0.0002	0.0002	0.0002	0.0009	0.0002	0.0002	0.0003	0.0003	0.0005
direct_vc_pvals	0.022	0.003	0.001	0.074	0.33	0.042	0.023	0.586	0.604	0.902	0.033	0.881	0.576	0.181	0.734	0.026	0.715	0.641	0.001	0.338	0.806	0.761	0.871	0.966	0.307	0.003	0.636	0.788	0.257	0.188	0.62	0.252	0.58	0.586	0.46	0.691	0.386	0.889	0.959	0.03	0.293	0.142	0.159	0.25	0.174	0.44	0.062	0.071	0.922	0.19	0.744	0.982	0.246	0.688	0.306	0.069	0.017	0.132	0.786	0.25	0.187	0.925	0.716	0.007	0.086	0.34	0.867	0.023	0.136	0.931	0.307	0.143	0.268	0.108	0.012	0.269	0.682	0.956	0.711	0.85	0.394	0.809	0.932	0.66	0.851	0.466	0.831	0.291	0.807	0.614	0.306	0.258	0.135	0.458	0.176	0.681	0.516	0.046	0.743	0.026
upper95_perm_direct	0.1864	0.0869	0.0255	0.0202	0.0108	0.0139	0.0164	0.0061	0.0149	0.013	0.0353	0.0067	0.0104	0.0139	0.0102	0.0109	0.0088	0.0094	0.0086	0.0107	0.0063	0.0056	0.0131	0.0189	0.0053	0.017	0.0058	0.0057	0.01	0.0187	0.0073	0.005	0.0069	0.0172	0.0118	0.0172	0.0091	0.017	0.0133	0.0123	0.0212	0.007	0.0063	0.0063	0.0086	0.0044	0.0152	0.0099	0.0067	0.0044	0.013	0.008	0.0098	0.0062	0.0161	0.0103	0.0051	0.011	0.0067	0.0058	0.0062	0.0083	0.014	0.0079	0.0076	0.0074	0.0046	0.0133	0.0072	0.0068	0.0041	0.0152	0.0172	0.0088	0.0253	0.0056	0.0156	0.0076	0.0069	0.0113	0.0037	0.0062	0.0218	0.0022	0.0055	0.0033	0.0102	0.0151	0.0041	0.0075	0.0026	0.0104	0.0152	0.0126	0.0164	0.0069	0.0201	0.0176	0.0138	0.0063
lower0_perm_direct	-0.0007	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0004	-0.0004	-0.0001	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0004	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0001	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0005	-0.0001	-0.0004	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0005	-0.0001	-0.0001	-0.0001	-0.0001	-0.0005	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003
sad_vc_estimate	0.5926	0.3127	0.1083	0.037	0.0085	0.0353	0.0447	0.0011	0.0029	-0.0001	0.0888	0.0003	0.0037	0.0212	0.0007	0.0264	0.0007	0.0012	0.0379	0.0046	0.0001	0.0014	0.0	0.0	0.0026	0.0621	0.0004	0.0007	0.0078	0.0332	0.0002	0.0031	0.0009	0.0119	0.0045	0.0026	0.0038	0.0001	-0.0001	0.0231	0.019	0.0077	0.0093	0.0047	0.0123	0.0022	0.0314	0.0186	-0.0	0.0051	0.0011	0.0	0.0103	0.0015	0.0102	0.0211	0.017	0.0184	0.0012	0.0039	0.0107	-0.0	0.0019	0.0293	0.0145	0.0032	0.0009	0.033	0.01	-0.0002	0.0015	0.0211	0.0179	0.015	0.0639	0.0063	0.0012	-0.0	0.0001	0.0001	0.0022	0.0002	0.0005	0.0002	0.0002	0.0015	0.001	0.0097	0.0	0.001	0.002	0.0159	0.0211	0.0063	0.0176	0.0022	0.0047	0.0375	0.0019	0.0208
sad_vc_estimate_se	0.0014	0.0005	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0007	0.0008	0.0002	0.0004	0.0003	0.0002	0.0006	0.0003	0.0002	0.0006	0.0003	0.0002	0.0002	0.0005	0.0002	0.0004	0.0007	0.0002	0.0002	0.0002	0.0005	0.0003	0.0003	0.0002	0.0002	0.0003	0.0005	0.0004	0.0002	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0009	0.0003	0.0003	0.0006	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0004	0.0007	0.0004	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0009	0.0002	0.0007	0.0003	0.0006	0.0004	0.0002	0.0003	0.0002	0.0006	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0009	0.0002	0.0002	0.0003	0.0002	0.0009	0.0002	0.0002	0.0003	0.0003	0.0005
sad_vc_pvals	0.012	0.001	0.0	0.089	0.269	0.028	0.016	0.639	0.635	0.945	0.029	0.773	0.596	0.187	0.776	0.025	0.69	0.616	0.002	0.468	0.886	0.655	0.904	0.946	0.382	0.0	0.726	0.634	0.23	0.124	0.822	0.372	0.616	0.526	0.493	0.695	0.436	0.899	0.995	0.05	0.341	0.173	0.139	0.256	0.112	0.406	0.061	0.081	0.952	0.161	0.749	0.906	0.232	0.567	0.278	0.047	0.01	0.095	0.767	0.369	0.091	0.935	0.733	0.011	0.081	0.39	0.606	0.024	0.144	0.995	0.39	0.124	0.199	0.127	0.015	0.2	0.757	0.942	0.828	0.892	0.351	0.795	0.843	0.64	0.811	0.342	0.727	0.36	0.881	0.617	0.296	0.195	0.148	0.469	0.164	0.649	0.597	0.063	0.698	0.02
upper95_perm_sad	0.7192	0.3185	0.1082	0.0809	0.0434	0.0515	0.0582	0.0253	0.0637	0.0516	0.132	0.0254	0.0428	0.0536	0.032	0.0339	0.0342	0.0336	0.0397	0.0388	0.0255	0.0199	0.0524	0.0665	0.0215	0.0608	0.024	0.0182	0.0334	0.0748	0.0239	0.019	0.0216	0.0698	0.0375	0.071	0.0351	0.0619	0.0514	0.0401	0.0755	0.0242	0.0256	0.0236	0.027	0.0174	0.0566	0.0367	0.0271	0.0161	0.0484	0.0289	0.0396	0.0267	0.0547	0.0344	0.0206	0.0432	0.0283	0.0238	0.022	0.0321	0.059	0.0305	0.0293	0.0253	0.0182	0.0446	0.0274	0.0312	0.0143	0.0536	0.0597	0.0371	0.0913	0.0227	0.0676	0.026	0.028	0.0485	0.0141	0.0219	0.0783	0.0095	0.0222	0.0112	0.0416	0.06	0.017	0.029	0.0104	0.0433	0.0568	0.0464	0.0563	0.0288	0.0866	0.0691	0.052	0.0259
lower0_perm_sad	-0.0007	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0004	-0.0004	-0.0001	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0004	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0001	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0005	-0.0001	-0.0003	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0003	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0005	-0.0001	-0.0001	-0.0001	-0.0001	-0.0005	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003
