	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0203	0.0046	0.0013	0.0173	-0.0003	-0.0005	-0.0004	0.0047	0.0097	0.0225	0.0005	0.0143	0.0044	0.0096	0.0013	0.0036	0.0006	0.0027	0.004	-0.0004	0.0092	0.0183	0.0001	0.015	-0.0003	0.0117	0.0003	0.0149	0.0007	-0.0005	0.0002	0.0003	0.0009	-0.0005	0.0001	-0.0004	0.0014	-0.0004	-0.0003	-0.0002	-0.0005	0.019	0.0004	0.0022	-0.0004	0.0019	0.0206	0.0016	-0.0005	0.0068	-0.0002	0.0001	0.0011	0.0006	0.0053	-0.0002	0.0056	0.0064	0.0	0.0082	0.0085	-0.0004	0.0035	0.0024	0.0065	0.009	0.0003	0.0021	0.0002	0.0101	-0.0002	0.0019	-0.0003	-0.0004	-0.0002	0.0015	0.0004	0.0081	0.004	0.0006	0.0044	0.0028	-0.0005	0.0182	0.0064	0.0	-0.0004	-0.0004	0.0003	0.0018	-0.0002	-0.0004	0.0002	-0.0005	0.0143	0.007	-0.0002	0.0109	0.0003	0.0006
direct_vc_estimate_se	0.0011	0.0007	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003
direct_vc_pvals	0.351	0.458	0.436	0.023	0.784	0.992	0.901	0.416	0.134	0.066	0.608	0.07	0.324	0.072	0.39	0.304	0.567	0.301	0.33	0.845	0.091	0.104	0.649	0.008	0.792	0.041	0.536	0.033	0.533	0.929	0.593	0.62	0.456	0.892	0.639	0.951	0.49	0.871	0.756	0.703	0.932	0.026	0.609	0.47	0.887	0.338	0.037	0.441	0.977	0.282	0.753	0.687	0.406	0.627	0.187	0.796	0.116	0.148	0.586	0.059	0.113	0.883	0.195	0.23	0.134	0.025	0.719	0.348	0.593	0.091	0.755	0.297	0.866	0.878	0.755	0.351	0.55	0.039	0.237	0.485	0.213	0.23	0.907	0.005	0.057	0.629	0.982	0.843	0.65	0.252	0.726	0.851	0.622	0.989	0.019	0.108	0.8	0.035	0.601	0.575
upper95_perm_direct	0.072	0.0451	0.0118	0.0168	0.014	0.0146	0.0142	0.0352	0.0204	0.0319	0.0173	0.021	0.0234	0.0146	0.0117	0.0196	0.0189	0.0126	0.0213	0.0137	0.0159	0.0318	0.0108	0.0105	0.0128	0.0139	0.0094	0.0167	0.0115	0.0158	0.0103	0.0122	0.0107	0.0156	0.0114	0.0111	0.0161	0.0105	0.0095	0.0128	0.0151	0.0192	0.0123	0.0181	0.0214	0.0108	0.0235	0.0171	0.0161	0.0294	0.0113	0.0136	0.0095	0.0214	0.0146	0.0136	0.0113	0.0159	0.0075	0.011	0.0164	0.0158	0.0094	0.0083	0.0144	0.0089	0.0137	0.0123	0.0109	0.0163	0.0149	0.0095	0.015	0.0107	0.0093	0.0124	0.0112	0.0089	0.0141	0.0099	0.0135	0.01	0.0196	0.0096	0.0092	0.0092	0.0135	0.0094	0.0126	0.0078	0.0083	0.0097	0.0104	0.011	0.0128	0.0126	0.0188	0.0124	0.0143	0.0149
lower0_perm_direct	-0.0026	-0.0017	-0.0008	-0.0009	-0.0008	-0.0009	-0.0008	-0.001	-0.0008	-0.001	-0.0008	-0.0008	-0.001	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.001	-0.0008	-0.0008	-0.0011	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.001	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0009	-0.0007	-0.0007	-0.0008	-0.0007	-0.0009	-0.0009	-0.0008	-0.0009	-0.0007	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0008	-0.001	-0.0007	-0.0007	-0.0007	-0.0009	-0.0006	-0.0008	-0.0007	-0.0007	-0.0006	-0.0006	-0.0009	-0.0007	-0.0007	-0.0006	-0.0009	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0008	-0.0006	-0.0006	-0.0008	-0.0006	-0.0007	-0.0007	-0.0006	-0.0008	-0.0007	-0.0007	-0.0006	-0.0008	-0.0008	-0.0006	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0009	-0.0008	-0.0008
sad_vc_estimate	0.1314	0.028	0.0041	0.0193	-0.0002	0.0	-0.0004	0.0058	0.0239	0.0928	-0.0005	0.0241	0.0257	0.0207	0.0033	0.0109	0.0084	0.0114	0.0259	-0.0003	0.0198	0.0594	0.001	0.0468	-0.0003	0.0459	0.0001	0.0528	0.0013	0.0002	0.0021	0.0005	0.0123	0.0015	-0.0	-0.0003	0.0047	-0.0001	0.0002	0.0007	-0.0005	0.0661	-0.0002	0.0058	0.0001	0.002	0.0532	0.0162	-0.0006	0.0219	0.0012	0.0026	0.0109	0.011	0.0137	-0.0001	0.0196	0.018	-0.0002	0.0252	0.0204	0.0004	0.007	0.0107	0.0169	0.0185	0.0027	0.0028	0.0019	0.0531	-0.0005	0.0129	0.0023	0.0015	0.0006	0.0053	0.0036	0.0282	0.0177	0.0015	0.0162	0.0043	0.0004	0.0731	0.0263	0.0061	0.0023	-0.0005	0.0014	0.0031	-0.0002	-0.0001	0.0059	-0.0002	0.0415	0.0399	0.0008	0.0279	-0.0	0.0038
sad_vc_estimate_se	0.0011	0.0007	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003
sad_vc_pvals	0.149	0.357	0.506	0.203	0.859	0.824	0.936	0.604	0.225	0.057	0.928	0.195	0.24	0.171	0.524	0.379	0.378	0.195	0.234	0.872	0.191	0.133	0.671	0.01	0.873	0.032	0.768	0.023	0.662	0.791	0.552	0.749	0.194	0.679	0.771	0.854	0.498	0.838	0.746	0.681	0.943	0.038	0.832	0.514	0.87	0.58	0.065	0.199	0.976	0.307	0.66	0.596	0.208	0.389	0.274	0.83	0.082	0.184	0.839	0.062	0.225	0.787	0.296	0.17	0.215	0.066	0.743	0.547	0.554	0.032	0.966	0.169	0.637	0.623	0.651	0.421	0.502	0.05	0.231	0.591	0.196	0.393	0.783	0.001	0.04	0.313	0.563	0.994	0.702	0.451	0.848	0.823	0.344	0.832	0.036	0.028	0.787	0.081	0.828	0.523
upper95_perm_sad	0.2462	0.1566	0.0461	0.0551	0.0492	0.0529	0.0616	0.1117	0.0736	0.1291	0.0492	0.0742	0.0847	0.0502	0.0388	0.0638	0.051	0.0341	0.075	0.0448	0.0498	0.1163	0.0414	0.0395	0.0407	0.0497	0.0343	0.0481	0.0373	0.0454	0.0315	0.0395	0.0334	0.0539	0.033	0.0277	0.0546	0.0452	0.0292	0.0338	0.0484	0.0778	0.0364	0.0598	0.0607	0.0345	0.0711	0.0472	0.0507	0.0947	0.0327	0.0432	0.0302	0.0616	0.0458	0.038	0.0302	0.0448	0.0244	0.0352	0.0643	0.0505	0.0305	0.0257	0.0514	0.0259	0.053	0.0357	0.0292	0.0599	0.0476	0.033	0.0476	0.0307	0.0286	0.0351	0.0372	0.0343	0.0542	0.0312	0.0397	0.0308	0.0614	0.0395	0.03	0.0276	0.0369	0.0327	0.0412	0.0257	0.0313	0.0326	0.0306	0.0348	0.044	0.0412	0.0689	0.0441	0.043	0.0481
lower0_perm_sad	-0.0027	-0.0018	-0.0008	-0.0009	-0.0008	-0.0009	-0.0008	-0.001	-0.0008	-0.001	-0.0008	-0.0009	-0.001	-0.0008	-0.0008	-0.0009	-0.0007	-0.0007	-0.0011	-0.0008	-0.0008	-0.0011	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0009	-0.0009	-0.0008	-0.0009	-0.0007	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0008	-0.001	-0.0007	-0.0007	-0.0008	-0.0009	-0.0006	-0.0007	-0.0007	-0.0008	-0.0006	-0.0007	-0.0009	-0.0007	-0.0007	-0.0006	-0.0009	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008
