	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1205	0.3572	-0.0321	0.1783	-0.0008	-0.0046	0.0076	-0.0016	0.0031	0.0089	0.0037	0.0014	-0.0028	-0.0027	-0.0026	-0.0024	0.013	-0.0021	-0.003	-0.0007	-0.002	-0.0024	-0.001	0.0159	-0.0002	0.0059	-0.0013	0.002	0.0193	0.0014	-0.0025	-0.0009	-0.0017	-0.0013	0.0033	-0.0019	-0.0022	-0.0	0.0017	-0.0024	0.0032	-0.0022	0.0003	-0.0025	0.002	-0.0016	-0.0023	0.007	-0.0016	0.0036	-0.0026	-0.0026	0.0145	-0.0025	-0.0013	0.0179	-0.0017	-0.0025	0.0025	0.0186	-0.0023	-0.0025	-0.0022	0.0027	-0.002	-0.0018	-0.0025	-0.0024	-0.0026	0.0046	0.0085	0.0026	0.0004	-0.001	0.0005	-0.0009	-0.0025	-0.0025	0.0087	-0.0024	-0.0016	0.0	0.0001	0.0473	-0.0022	-0.0016	-0.0026	-0.0003	0.0041	-0.0022	0.0034	-0.0024	-0.0005	-0.0021	-0.0016	-0.0023	0.0017	-0.0018	-0.0026	0.0004
direct_vc_estimate_se	0.5636	0.404	0.172	0.1209	0.041	0.0192	0.0144	0.0165	0.0144	0.0122	0.0163	0.0141	0.0112	0.0111	0.0102	0.011	0.0097	0.0108	0.0117	0.0102	0.0119	0.0101	0.0096	0.0108	0.0099	0.0104	0.0109	0.0102	0.0106	0.0104	0.0109	0.011	0.0101	0.0098	0.0109	0.0097	0.0101	0.0103	0.0095	0.01	0.01	0.0104	0.0105	0.0101	0.0105	0.0104	0.01	0.0104	0.0095	0.0105	0.0104	0.0104	0.0104	0.01	0.0108	0.0109	0.0097	0.01	0.0102	0.0103	0.0097	0.0108	0.0107	0.0098	0.0098	0.011	0.01	0.01	0.0102	0.0103	0.0104	0.01	0.01	0.0104	0.0097	0.01	0.0104	0.0103	0.0106	0.0103	0.0102	0.01	0.01	0.0105	0.0098	0.0101	0.0107	0.0098	0.0099	0.0104	0.0102	0.0097	0.0098	0.0098	0.0098	0.0103	0.0102	0.0097	0.01	0.0101
direct_vc_pvals	0.221	0.058	0.67	0.064	0.514	0.836	0.119	0.587	0.284	0.075	0.242	0.413	0.94	0.874	0.966	0.731	0.028	0.721	0.991	0.52	0.698	0.853	0.563	0.051	0.5	0.185	0.606	0.349	0.031	0.351	0.805	0.53	0.678	0.621	0.262	0.739	0.794	0.468	0.34	0.841	0.281	0.761	0.404	0.919	0.32	0.663	0.808	0.177	0.653	0.235	0.952	0.904	0.06	0.952	0.578	0.042	0.673	0.897	0.309	0.024	0.875	0.841	0.753	0.308	0.753	0.659	0.93	0.874	0.992	0.181	0.142	0.307	0.46	0.556	0.422	0.544	0.87	0.899	0.134	0.809	0.628	0.5	0.454	0.0	0.796	0.679	0.887	0.458	0.238	0.757	0.241	0.901	0.485	0.772	0.665	0.78	0.336	0.703	0.997	0.424
upper95_perm_direct	0.674	0.4777	0.2564	0.2543	0.0881	0.0234	0.0167	0.0296	0.019	0.0143	0.0214	0.0301	0.0181	0.0158	0.0151	0.016	0.0129	0.0205	0.0161	0.0158	0.0222	0.018	0.0181	0.0201	0.0194	0.0195	0.0251	0.0194	0.0181	0.019	0.018	0.0188	0.0189	0.0193	0.0204	0.0194	0.0183	0.022	0.0201	0.0188	0.021	0.0203	0.0184	0.0188	0.0182	0.019	0.0173	0.0225	0.0196	0.0165	0.017	0.0233	0.0198	0.0185	0.0167	0.0206	0.0189	0.0226	0.0212	0.0177	0.0189	0.0236	0.0216	0.0206	0.0157	0.0174	0.0191	0.0189	0.0192	0.0141	0.0214	0.0226	0.0189	0.0171	0.0183	0.0169	0.017	0.017	0.019	0.0202	0.0173	0.021	0.0161	0.0188	0.0178	0.0196	0.021	0.0172	0.0185	0.0169	0.0181	0.0189	0.0149	0.0182	0.0211	0.0184	0.0205	0.0195	0.0184	0.0192
lower0_perm_direct	-0.1994	-0.1449	-0.0614	-0.0423	-0.0145	-0.0068	-0.0051	-0.0058	-0.0051	-0.0044	-0.0057	-0.005	-0.0041	-0.0038	-0.0035	-0.0038	-0.0035	-0.0039	-0.0042	-0.0036	-0.0042	-0.0036	-0.0034	-0.0038	-0.0035	-0.0037	-0.0039	-0.0036	-0.0036	-0.0037	-0.0038	-0.0038	-0.0035	-0.0035	-0.0039	-0.0034	-0.0036	-0.0036	-0.0033	-0.0035	-0.0035	-0.0036	-0.0037	-0.0036	-0.0038	-0.0037	-0.0035	-0.0037	-0.0034	-0.0036	-0.0036	-0.0037	-0.0037	-0.0037	-0.0037	-0.0039	-0.0035	-0.0036	-0.0036	-0.0036	-0.0034	-0.0037	-0.0037	-0.0035	-0.0035	-0.0039	-0.0036	-0.0036	-0.0037	-0.0037	-0.0037	-0.0035	-0.0036	-0.0035	-0.0034	-0.0034	-0.0037	-0.0035	-0.0038	-0.0036	-0.0036	-0.0034	-0.0035	-0.0038	-0.0035	-0.0036	-0.0038	-0.0035	-0.0034	-0.0037	-0.0036	-0.0034	-0.0035	-0.0034	-0.0035	-0.0037	-0.0036	-0.0034	-0.0035	-0.0036
sad_vc_estimate	0.0995	0.4924	-0.0405	0.3193	0.0027	-0.005	0.0067	-0.0041	0.0043	0.0132	0.0078	0.0219	-0.003	-0.0029	-0.0017	0.0005	0.009	-0.0025	0.0019	-0.0027	0.0009	-0.0004	0.0148	0.0135	-0.0005	0.0071	-0.0027	0.0161	0.0363	0.0016	-0.0009	-0.0027	0.0007	-0.0017	0.0102	-0.0019	-0.0027	-0.0011	0.0018	0.0002	0.0112	-0.001	-0.0027	-0.0018	-0.0009	-0.0025	0.0003	0.0001	-0.0008	0.002	-0.0013	-0.0024	0.0244	-0.0023	-0.0009	0.0069	-0.0011	-0.0023	0.0011	0.0099	-0.0016	-0.0029	-0.0028	0.0002	-0.0021	-0.0019	-0.0013	-0.0018	-0.0025	0.005	0.012	0.0064	0.0082	-0.0027	-0.0022	-0.0021	-0.0027	-0.002	0.0064	0.0033	0.0057	-0.0007	-0.0011	0.031	-0.001	-0.0004	-0.0026	0.0062	-0.0006	-0.0024	0.0078	-0.002	0.0002	-0.0024	0.0018	0.0007	-0.0021	-0.0025	-0.0015	0.0046
sad_vc_estimate_se	0.5921	0.4234	0.1789	0.126	0.0429	0.02	0.0151	0.0173	0.015	0.0128	0.0169	0.0147	0.0118	0.0116	0.0107	0.0114	0.0101	0.0113	0.0122	0.0106	0.0125	0.0105	0.01	0.0112	0.0104	0.0109	0.0113	0.0107	0.011	0.0108	0.0113	0.0115	0.0106	0.0102	0.0113	0.0102	0.0105	0.0108	0.0099	0.0104	0.0104	0.0109	0.0109	0.0105	0.011	0.0108	0.0104	0.0108	0.0099	0.011	0.0108	0.0109	0.0109	0.0105	0.0112	0.0113	0.0102	0.0104	0.0106	0.0107	0.0101	0.0113	0.0112	0.0103	0.0103	0.0115	0.0105	0.0104	0.0107	0.0107	0.0109	0.0104	0.0105	0.0108	0.0101	0.0104	0.0109	0.0107	0.011	0.0107	0.0107	0.0104	0.0105	0.011	0.0102	0.0106	0.0112	0.0103	0.0103	0.0108	0.0106	0.0101	0.0102	0.0103	0.0103	0.0107	0.0107	0.0101	0.0105	0.0105
sad_vc_pvals	0.3	0.044	0.795	0.02	0.499	0.957	0.161	0.87	0.26	0.078	0.219	0.081	0.973	0.905	0.635	0.402	0.068	0.814	0.308	0.993	0.426	0.524	0.124	0.097	0.557	0.178	0.883	0.083	0.015	0.421	0.567	0.854	0.464	0.692	0.141	0.727	0.985	0.636	0.422	0.483	0.14	0.582	0.882	0.721	0.569	0.827	0.479	0.483	0.587	0.352	0.607	0.802	0.025	0.818	0.584	0.21	0.641	0.819	0.435	0.147	0.681	0.998	0.947	0.468	0.779	0.646	0.647	0.717	0.857	0.247	0.146	0.211	0.168	0.971	0.785	0.761	0.953	0.746	0.209	0.328	0.231	0.596	0.563	0.012	0.583	0.541	0.834	0.231	0.553	0.827	0.174	0.754	0.483	0.807	0.404	0.439	0.772	0.921	0.649	0.277
upper95_perm_sad	0.9811	0.5504	0.2922	0.2688	0.1157	0.0294	0.0184	0.0396	0.0252	0.0198	0.0296	0.0388	0.0235	0.0212	0.0183	0.0163	0.0132	0.023	0.022	0.021	0.027	0.0266	0.033	0.0249	0.0223	0.0246	0.0264	0.0246	0.0232	0.0264	0.0263	0.0249	0.0255	0.0254	0.0248	0.0229	0.0291	0.0272	0.0249	0.0244	0.0256	0.0236	0.0241	0.0256	0.0245	0.0222	0.025	0.0242	0.0228	0.0241	0.0228	0.0261	0.0231	0.033	0.0265	0.0252	0.0271	0.0268	0.0236	0.023	0.0264	0.0254	0.025	0.0281	0.0237	0.023	0.0239	0.0247	0.0214	0.0219	0.0324	0.0242	0.0218	0.0232	0.0223	0.0226	0.023	0.0206	0.023	0.025	0.0241	0.025	0.0204	0.0237	0.0225	0.0248	0.0287	0.025	0.0224	0.0214	0.0226	0.023	0.0192	0.0202	0.0258	0.0211	0.0242	0.0202	0.0222	0.0229
lower0_perm_sad	-0.204	-0.1477	-0.0637	-0.0438	-0.015	-0.0073	-0.0053	-0.006	-0.0054	-0.0045	-0.006	-0.0052	-0.0042	-0.0041	-0.0038	-0.0042	-0.0035	-0.0039	-0.0044	-0.0037	-0.0044	-0.0036	-0.0036	-0.004	-0.0037	-0.0039	-0.0039	-0.0037	-0.0038	-0.0038	-0.0039	-0.0041	-0.0038	-0.0036	-0.0039	-0.0035	-0.0038	-0.0038	-0.0036	-0.0037	-0.0036	-0.0038	-0.0038	-0.0037	-0.0039	-0.0038	-0.0036	-0.0039	-0.0035	-0.0039	-0.0039	-0.0039	-0.004	-0.0037	-0.0039	-0.004	-0.0035	-0.0037	-0.0038	-0.0037	-0.0036	-0.0038	-0.0039	-0.0035	-0.0037	-0.0041	-0.0037	-0.0036	-0.0038	-0.0039	-0.0038	-0.0037	-0.0038	-0.0039	-0.0036	-0.0037	-0.0039	-0.0038	-0.0039	-0.0038	-0.0038	-0.0037	-0.0037	-0.0039	-0.0037	-0.0038	-0.004	-0.0037	-0.0037	-0.0038	-0.0037	-0.0035	-0.0035	-0.0036	-0.0034	-0.0037	-0.0037	-0.0036	-0.0038	-0.0039
