	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2699	-0.1204	0.1117	0.2046	-0.0094	-0.0055	-0.0122	-0.0016	-0.0023	0.0092	-0.004	0.0129	0.0023	0.0242	0.013	-0.0031	-0.0048	0.0026	-0.0044	0.0015	-0.0028	0.0023	0.0002	-0.0033	0.0027	0.0165	-0.0008	-0.0008	0.0108	0.0006	-0.0022	0.0007	-0.0077	-0.0005	-0.003	0.001	0.0007	0.0104	0.0143	-0.0014	-0.0029	-0.0037	0.0006	0.0019	-0.0034	-0.0049	0.0046	0.0146	-0.0015	0.011	0.0076	-0.0016	0.0005	-0.0061	-0.0028	-0.0012	-0.0002	-0.0022	-0.0021	0.0009	-0.004	0.0182	-0.0016	-0.0022	0.0062	0.005	-0.002	-0.0009	-0.0006	-0.0029	-0.0031	-0.0026	0.0164	0.037	0.0445	0.005	0.0026	-0.0041	-0.0044	-0.0053	-0.0037	-0.0026	-0.0024	-0.0019	-0.001	0.0002	-0.0024	0.0043	0.0013	0.0061	0.0088	-0.0016	0.0075	0.0078	-0.0033	-0.0036	-0.0009	-0.0019	0.007	0.0001
direct_vc_estimate_se	1.1604	0.5181	0.2776	0.1457	0.0436	0.0266	0.0517	0.0143	0.0203	0.0382	0.0168	0.0215	0.0152	0.0267	0.0111	0.0176	0.0441	0.0108	0.0185	0.0098	0.0183	0.0333	0.0157	0.0143	0.0098	0.0146	0.0098	0.0277	0.0126	0.0199	0.011	0.0121	0.0325	0.0118	0.013	0.0365	0.0227	0.0107	0.0174	0.0112	0.0126	0.0173	0.0101	0.0189	0.0168	0.0222	0.0117	0.0295	0.0096	0.0211	0.0158	0.0224	0.0094	0.0283	0.0186	0.0124	0.0113	0.0102	0.0104	0.0142	0.0187	0.0115	0.0148	0.0123	0.0186	0.0113	0.0095	0.0114	0.0137	0.0148	0.0158	0.0111	0.0428	0.035	0.0256	0.0095	0.0084	0.0364	0.0406	0.0244	0.0199	0.014	0.0135	0.0093	0.017	0.0165	0.0102	0.0113	0.0094	0.0177	0.0157	0.0132	0.0137	0.013	0.0182	0.0179	0.0102	0.0103	0.0142	0.0147
direct_vc_pvals	0.909	0.916	0.166	0.034	0.843	0.777	0.992	0.604	0.512	0.171	0.98	0.086	0.312	0.051	0.056	0.678	0.387	0.291	0.963	0.337	0.568	0.387	0.319	0.889	0.249	0.03	0.583	0.491	0.109	0.346	0.801	0.45	0.961	0.484	0.938	0.227	0.371	0.168	0.177	0.742	0.917	0.801	0.416	0.328	0.742	0.81	0.173	0.112	0.697	0.126	0.098	0.534	0.462	0.811	0.566	0.528	0.519	0.839	0.782	0.451	0.76	0.037	0.532	0.763	0.2	0.227	0.842	0.565	0.526	0.756	0.74	0.998	0.158	0.014	0.004	0.162	0.265	0.477	0.631	0.719	0.76	0.733	0.704	0.795	0.512	0.435	0.978	0.199	0.361	0.272	0.145	0.605	0.166	0.127	0.714	0.722	0.558	0.753	0.148	0.435
upper95_perm_direct	1.1778	0.7113	0.3009	0.2009	0.0829	0.0333	0.0316	0.0243	0.0191	0.0277	0.0258	0.02	0.0193	0.0274	0.0156	0.0215	0.0179	0.0186	0.0176	0.0159	0.016	0.0321	0.0135	0.0173	0.0138	0.0145	0.0172	0.041	0.0204	0.0179	0.0179	0.0255	0.0237	0.0167	0.0258	0.0179	0.0234	0.0271	0.0334	0.0293	0.0271	0.0203	0.0174	0.0203	0.021	0.017	0.0133	0.0263	0.0134	0.0202	0.0137	0.03	0.0172	0.0243	0.0154	0.0124	0.0186	0.0223	0.0155	0.0238	0.0141	0.0185	0.018	0.0285	0.0201	0.0191	0.0162	0.0161	0.0245	0.0198	0.0162	0.0203	0.0325	0.0288	0.025	0.013	0.0128	0.0224	0.0369	0.015	0.0236	0.0177	0.0163	0.0171	0.0221	0.0189	0.0143	0.0164	0.0158	0.0312	0.0213	0.018	0.0205	0.0174	0.0247	0.0152	0.0165	0.0154	0.0162	0.0197
lower0_perm_direct	-0.3434	-0.1546	-0.0824	-0.0442	-0.0133	-0.0081	-0.0156	-0.0044	-0.0061	-0.0116	-0.0052	-0.0064	-0.0047	-0.0079	-0.0033	-0.0053	-0.0131	-0.0033	-0.0055	-0.0029	-0.0056	-0.0099	-0.0048	-0.0043	-0.0031	-0.0044	-0.0029	-0.0084	-0.0038	-0.0061	-0.0033	-0.0036	-0.0097	-0.0036	-0.0039	-0.0112	-0.0069	-0.0032	-0.0053	-0.0033	-0.0037	-0.0051	-0.0031	-0.0057	-0.0049	-0.0068	-0.0035	-0.0088	-0.0029	-0.0066	-0.0047	-0.0069	-0.0029	-0.0085	-0.0056	-0.0037	-0.0034	-0.0032	-0.0031	-0.0044	-0.0058	-0.0034	-0.0045	-0.0037	-0.0056	-0.0033	-0.0029	-0.0034	-0.0041	-0.0044	-0.0048	-0.0033	-0.013	-0.0106	-0.0078	-0.0029	-0.0026	-0.011	-0.0119	-0.0073	-0.006	-0.0043	-0.004	-0.0028	-0.0051	-0.0049	-0.003	-0.0034	-0.0028	-0.0053	-0.0046	-0.004	-0.0043	-0.004	-0.0054	-0.0054	-0.0031	-0.0031	-0.0042	-0.0045
sad_vc_estimate	-0.2551	-0.0529	0.0218	0.2649	0.0005	-0.0025	-0.0122	-0.0017	-0.0039	0.0048	-0.004	0.0494	-0.0001	0.0424	0.0104	-0.0021	-0.0066	0.0014	-0.0035	0.0046	0.0009	0.0088	-0.0023	-0.0022	0.0065	0.0063	-0.0017	0.0001	0.0231	0.0011	-0.0025	-0.0005	-0.0065	-0.0024	-0.0017	0.0008	0.0212	0.0114	0.0249	0.0022	0.0015	-0.0031	0.01	0.0043	0.0002	-0.0052	0.0023	0.0347	0.0005	0.0153	0.0247	-0.0019	0.0024	-0.0037	-0.001	0.0144	0.0012	-0.0022	-0.0021	0.012	-0.0009	0.0172	0.0069	-0.0029	0.0026	0.0194	-0.0022	-0.0026	-0.0015	-0.0032	-0.0034	-0.0021	0.037	0.0565	0.0702	0.0057	0.007	-0.0063	-0.0006	-0.0042	-0.0043	-0.0015	-0.0032	-0.0018	-0.0018	-0.0016	-0.0024	0.0062	0.0069	0.012	0.0166	0.0045	0.0146	0.005	0.0078	-0.0039	0.0058	0.001	0.0316	-0.0015
sad_vc_estimate_se	1.1671	0.5218	0.2791	0.1468	0.0439	0.0269	0.0519	0.0145	0.0204	0.0383	0.017	0.0216	0.0153	0.0268	0.0112	0.0177	0.0442	0.0109	0.0185	0.0099	0.0184	0.0334	0.0158	0.0144	0.0099	0.0147	0.0099	0.0278	0.0127	0.0199	0.0111	0.0122	0.0326	0.0119	0.0131	0.0366	0.0228	0.0108	0.0175	0.0113	0.0127	0.0174	0.0102	0.019	0.0169	0.0223	0.0118	0.0296	0.0097	0.0212	0.0158	0.0225	0.0095	0.0284	0.0187	0.0125	0.0114	0.0103	0.0104	0.0143	0.0188	0.0116	0.0149	0.0124	0.0187	0.0114	0.0096	0.0115	0.0138	0.0149	0.0159	0.0112	0.0429	0.0351	0.0257	0.0096	0.0085	0.0365	0.0406	0.0244	0.02	0.0141	0.0136	0.0094	0.0171	0.0165	0.0103	0.0114	0.0095	0.0177	0.0158	0.0133	0.0137	0.0131	0.0183	0.018	0.0102	0.0103	0.0142	0.0147
sad_vc_pvals	0.856	0.597	0.405	0.066	0.549	0.622	0.972	0.715	0.741	0.269	0.948	0.007	0.52	0.03	0.122	0.649	0.54	0.447	0.697	0.277	0.445	0.289	0.647	0.678	0.275	0.231	0.785	0.581	0.091	0.445	0.918	0.604	0.747	0.825	0.689	0.339	0.132	0.321	0.225	0.697	0.546	0.721	0.21	0.323	0.538	0.913	0.353	0.057	0.555	0.166	0.049	0.628	0.466	0.57	0.532	0.115	0.516	0.872	0.852	0.212	0.48	0.102	0.246	0.972	0.355	0.087	0.964	0.896	0.695	0.857	0.824	0.785	0.075	0.014	0.005	0.287	0.203	0.606	0.473	0.658	0.852	0.62	0.947	0.803	0.633	0.599	0.955	0.259	0.223	0.226	0.097	0.363	0.122	0.272	0.277	0.824	0.277	0.456	0.018	0.606
upper95_perm_sad	1.819	0.9386	0.4857	0.3428	0.1003	0.0558	0.0418	0.043	0.0319	0.0309	0.0363	0.029	0.0302	0.0388	0.0203	0.0356	0.025	0.0271	0.0243	0.0228	0.0261	0.0405	0.0234	0.03	0.0266	0.0264	0.0325	0.0822	0.0368	0.0408	0.0285	0.0357	0.0392	0.0318	0.0314	0.037	0.0406	0.0533	0.0601	0.0618	0.0398	0.0275	0.0265	0.0319	0.04	0.0259	0.023	0.0436	0.0302	0.036	0.0268	0.0448	0.0333	0.0374	0.0327	0.0247	0.0334	0.0319	0.0281	0.0365	0.0261	0.0288	0.0278	0.0466	0.0281	0.0279	0.0271	0.0283	0.0364	0.0295	0.0306	0.0286	0.0501	0.0449	0.0325	0.027	0.0209	0.0332	0.0501	0.0245	0.0361	0.0305	0.0248	0.0251	0.0394	0.0313	0.0214	0.027	0.0258	0.0418	0.0259	0.0342	0.0309	0.0271	0.0397	0.0208	0.0272	0.0258	0.0234	0.0299
lower0_perm_sad	-0.3542	-0.1589	-0.0836	-0.0443	-0.0131	-0.008	-0.0159	-0.0043	-0.0061	-0.0116	-0.005	-0.0064	-0.0046	-0.008	-0.0033	-0.0053	-0.0133	-0.0033	-0.0056	-0.003	-0.0056	-0.0099	-0.0048	-0.0042	-0.003	-0.0044	-0.003	-0.0083	-0.0039	-0.006	-0.0034	-0.0038	-0.0098	-0.0035	-0.0039	-0.0109	-0.007	-0.0034	-0.005	-0.0034	-0.0038	-0.0053	-0.003	-0.0059	-0.0051	-0.0068	-0.0036	-0.0088	-0.003	-0.0063	-0.0048	-0.0068	-0.0029	-0.0088	-0.0058	-0.0038	-0.0034	-0.0031	-0.0032	-0.0042	-0.0056	-0.0035	-0.0045	-0.0038	-0.0058	-0.0034	-0.0029	-0.0034	-0.0041	-0.0045	-0.0049	-0.0034	-0.0128	-0.0105	-0.0079	-0.0029	-0.0025	-0.0111	-0.0122	-0.0073	-0.006	-0.0043	-0.0041	-0.0027	-0.0052	-0.0049	-0.0031	-0.0034	-0.0028	-0.0052	-0.0047	-0.004	-0.0041	-0.0039	-0.0056	-0.0054	-0.0031	-0.0031	-0.0043	-0.0045
