	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0122	0.0251	0.1173	-0.0038	0.0053	0.0012	-0.0003	-0.0003	0.0067	0.002	0.0032	-0.0002	0.0	0.0002	0.0002	0.0001	-0.0002	0.0009	0.0084	-0.0002	-0.0001	0.0002	0.0005	0.0009	-0.0001	0.0012	0.0	0.0051	0.0013	0.0005	0.0006	0.0002	0.0079	0.0165	0.0021	-0.0001	0.0014	0.0009	0.0003	-0.0002	-0.0001	0.0011	-0.0001	-0.0002	0.0008	0.0009	-0.0002	-0.0002	-0.0003	0.0023	0.0002	-0.0002	0.0012	0.0109	-0.0001	0.0009	-0.0002	0.0	0.0012	-0.0002	0.0001	0.0017	0.0001	0.0	0.0002	-0.0002	0.002	0.0024	0.0004	-0.0	0.0009	0.0012	0.0009	0.004	-0.0002	-0.0002	0.0003	0.0043	0.0007	0.0013	0.0015	0.0	0.0002	0.0003	-0.0001	0.0001	0.001	0.0007	-0.0001	0.0007	-0.0002	0.0002	-0.0001	-0.0002	-0.0002	0.0023	0.0023	-0.0001	0.0028	0.0009
direct_vc_estimate_se	0.0046	0.0025	0.0019	0.0012	0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0001
direct_vc_pvals	0.851	0.336	0.054	0.914	0.35	0.879	0.977	0.968	0.12	0.099	0.187	0.734	0.841	0.81	0.477	0.465	0.939	0.674	0.033	0.74	0.842	0.686	0.206	0.148	0.955	0.523	0.625	0.005	0.523	0.241	0.799	0.449	0.17	0.004	0.726	0.875	0.15	0.298	0.643	0.922	0.767	0.696	0.652	0.887	0.74	0.208	0.948	0.882	0.917	0.386	0.591	0.861	0.185	0.007	0.768	0.45	0.947	0.85	0.353	0.992	0.373	0.325	0.671	0.711	0.997	0.948	0.008	0.083	0.161	0.743	0.824	0.7	0.05	0.054	0.948	0.925	0.228	0.098	0.53	0.315	0.465	0.931	0.533	0.862	0.763	0.308	0.225	0.098	0.865	0.94	0.81	0.587	0.946	0.607	0.737	0.152	0.072	0.868	0.007	0.62
upper95_perm_direct	0.128	0.1128	0.1352	0.1055	0.0263	0.0286	0.0054	0.0045	0.01	0.003	0.0062	0.0024	0.0093	0.0053	0.0021	0.0015	0.0059	0.0077	0.0089	0.0019	0.0014	0.0054	0.0013	0.0018	0.0042	0.0062	0.0045	0.0031	0.0077	0.0018	0.0046	0.002	0.0126	0.0148	0.0176	0.0041	0.0029	0.0037	0.004	0.0138	0.0028	0.009	0.0018	0.0046	0.0083	0.0022	0.0041	0.0035	0.0093	0.0046	0.003	0.0033	0.002	0.0095	0.0045	0.0031	0.0048	0.0022	0.0052	0.0047	0.0008	0.0043	0.0061	0.0055	0.0043	0.0032	0.0014	0.0033	0.001	0.0022	0.0077	0.0068	0.001	0.0044	0.0027	0.0048	0.001	0.0063	0.0076	0.0044	0.0084	0.0113	0.0024	0.0064	0.0028	0.0006	0.0029	0.0011	0.0015	0.006	0.0014	0.0075	0.003	0.0005	0.0029	0.0036	0.003	0.0031	0.0022	0.007
lower0_perm_direct	-0.0204	-0.0113	-0.0083	-0.0058	-0.002	-0.0009	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0005	-0.0003	-0.0003	-0.0002	-0.0005	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0007	-0.0003	-0.0006	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0004	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	0.0001	-0.0002	-0.0004	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0003	-0.0003	-0.0001	-0.0004	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003
sad_vc_estimate	0.0188	0.1813	0.5417	-0.0019	0.0248	0.006	-0.0002	0.001	0.0172	0.0046	0.0124	0.0001	-0.0002	-0.0001	0.0016	0.0015	0.0021	0.0035	0.0204	-0.0001	0.0001	0.0001	0.0007	0.0011	0.0004	0.001	0.0019	0.0152	0.0024	0.0022	0.0008	-0.0002	0.0117	0.0505	-0.0001	0.0018	0.0022	0.0014	0.0033	-0.0002	0.0001	0.0006	0.0017	-0.0	0.0003	0.0056	0.0005	-0.0002	0.0004	0.0064	0.0003	0.0009	0.0025	0.0243	-0.0002	0.0016	-0.0001	0.0002	0.0021	-0.0002	0.0005	0.0056	-0.0002	0.0009	0.0007	0.0009	0.0066	0.0018	0.0	-0.0001	0.0002	0.0146	0.0066	0.0066	-0.0001	0.0003	0.0032	0.0104	0.0014	0.0065	0.0059	-0.0003	0.0042	0.0016	0.0011	0.0002	0.0028	0.0016	0.0007	0.0004	-0.0002	0.0006	0.0	-0.0003	-0.0	0.0042	0.0027	-0.0	0.0044	0.0002
sad_vc_estimate_se	0.0047	0.0026	0.0019	0.0013	0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0001	0.0	0.0001
sad_vc_pvals	0.724	0.174	0.022	0.874	0.403	0.766	0.844	0.595	0.158	0.162	0.143	0.696	0.972	0.866	0.412	0.174	0.499	0.703	0.072	0.806	0.671	0.775	0.497	0.432	0.755	0.665	0.505	0.001	0.544	0.378	0.853	0.974	0.399	0.012	0.913	0.523	0.39	0.415	0.442	0.951	0.732	0.803	0.308	0.868	0.838	0.069	0.725	0.951	0.857	0.335	0.578	0.478	0.482	0.049	0.912	0.651	0.906	0.871	0.517	0.995	0.395	0.312	0.959	0.625	0.984	0.533	0.01	0.335	0.673	0.858	0.913	0.107	0.124	0.174	0.885	0.785	0.084	0.176	0.591	0.175	0.351	0.975	0.132	0.961	0.612	0.476	0.278	0.07	0.435	0.917	1.0	0.683	0.868	0.968	0.829	0.278	0.21	0.834	0.084	0.702
upper95_perm_sad	0.5865	0.3912	0.5113	0.3434	0.12	0.0879	0.0151	0.0185	0.03	0.0093	0.0207	0.0086	0.022	0.0168	0.0087	0.0033	0.0144	0.0289	0.0267	0.007	0.0047	0.0189	0.0033	0.0063	0.0107	0.0174	0.0157	0.0104	0.027	0.0108	0.015	0.0101	0.0372	0.0496	0.0436	0.0105	0.01	0.0084	0.015	0.0286	0.0092	0.0297	0.0069	0.0165	0.023	0.007	0.0132	0.013	0.0334	0.0123	0.0068	0.0069	0.0071	0.0267	0.0098	0.0113	0.014	0.0057	0.0157	0.0128	0.0032	0.0132	0.02	0.0146	0.0188	0.0084	0.0047	0.0066	0.0038	0.005	0.0194	0.0191	0.0098	0.0117	0.0124	0.011	0.0043	0.0178	0.0202	0.0116	0.0256	0.0325	0.0066	0.0184	0.0065	0.0026	0.0114	0.002	0.0043	0.0171	0.0085	0.022	0.0091	0.0017	0.0099	0.0095	0.0068	0.0106	0.0061	0.0198
lower0_perm_sad	-0.0221	-0.0117	-0.0083	-0.0056	-0.002	-0.001	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0004	-0.0003	-0.0003	-0.0002	-0.0005	-0.0002	-0.0004	-0.0002	-0.0002	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0007	-0.0004	-0.0006	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	0.0002	-0.0002	-0.0004	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0001	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003
