	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2068	0.1888	0.0082	-0.0	0.0447	-0.0022	-0.001	0.0033	0.0096	0.0032	-0.0017	-0.0017	-0.0012	-0.0004	0.0001	-0.0003	-0.0013	-0.0013	-0.0015	0.0054	0.0028	0.0022	0.0027	-0.0009	0.0067	-0.0014	0.0025	0.0173	-0.0008	0.0009	-0.0005	0.0122	0.0014	0.0034	-0.0014	0.0151	-0.0001	0.018	-0.0012	-0.0005	0.0014	-0.0014	-0.0014	-0.0014	0.0008	0.006	0.0018	-0.0007	0.0004	0.0039	0.0362	-0.0011	-0.0014	-0.0013	0.0001	-0.0013	-0.0003	0.0028	0.004	-0.0014	-0.0006	-0.0002	0.0027	-0.0011	-0.0013	0.0033	0.0016	-0.001	0.0028	0.0244	0.0131	-0.001	0.0004	-0.0013	0.0044	0.001	-0.0011	-0.0011	0.0002	0.0002	0.0004	0.0045	0.0084	-0.0011	0.0063	-0.0011	-0.0013	-0.0002	-0.0006	0.0062	-0.0014	-0.0014	0.0071	0.0018	-0.001	-0.0004	0.0037	0.0085	-0.001	-0.0005
direct_vc_estimate_se	0.5553	0.3834	0.151	0.108	0.0397	0.0159	0.0141	0.017	0.0143	0.011	0.013	0.0128	0.0109	0.0105	0.0101	0.0085	0.009	0.0094	0.0101	0.0104	0.0092	0.0096	0.0094	0.0102	0.0089	0.0107	0.0105	0.0097	0.0093	0.0094	0.0091	0.0092	0.0097	0.0093	0.0095	0.0092	0.0094	0.0093	0.0095	0.0091	0.0093	0.0093	0.0098	0.0095	0.0099	0.0094	0.0098	0.0098	0.0098	0.0099	0.0091	0.0096	0.0094	0.0094	0.0095	0.0092	0.0091	0.0092	0.0094	0.0099	0.0094	0.0093	0.01	0.0093	0.0092	0.0091	0.01	0.0094	0.0092	0.0094	0.0091	0.0099	0.0096	0.0087	0.0095	0.0091	0.0096	0.0096	0.0094	0.0092	0.0093	0.0095	0.0098	0.01	0.0094	0.0092	0.0093	0.0092	0.0094	0.0096	0.0099	0.0093	0.0096	0.0089	0.0098	0.0094	0.0089	0.0101	0.0093	0.0095
direct_vc_pvals	0.087	0.066	0.351	0.444	0.062	0.837	0.497	0.319	0.049	0.14	0.782	0.839	0.652	0.471	0.35	0.494	0.938	0.837	0.988	0.135	0.167	0.296	0.351	0.668	0.063	0.793	0.263	0.004	0.617	0.338	0.559	0.014	0.303	0.233	0.932	0.004	0.531	0.007	0.788	0.579	0.323	0.97	0.896	0.981	0.34	0.087	0.258	0.606	0.421	0.149	0.0	0.718	0.954	0.867	0.498	0.874	0.562	0.195	0.13	0.903	0.551	0.518	0.237	0.749	0.863	0.199	0.286	0.706	0.201	0.0	0.014	0.696	0.403	0.916	0.133	0.337	0.709	0.696	0.441	0.45	0.404	0.137	0.051	0.73	0.081	0.761	0.879	0.501	0.566	0.092	0.86	0.946	0.076	0.261	0.664	0.562	0.158	0.041	0.692	0.558
upper95_perm_direct	0.5155	0.4052	0.1998	0.1453	0.089	0.0151	0.0111	0.0335	0.0168	0.0129	0.0146	0.018	0.0122	0.0134	0.0092	0.0103	0.0107	0.0146	0.0132	0.0166	0.0117	0.021	0.0257	0.0178	0.0133	0.0176	0.0171	0.0151	0.016	0.0143	0.0148	0.0128	0.0161	0.02	0.0195	0.0139	0.0168	0.0153	0.014	0.0165	0.0151	0.0151	0.0162	0.0166	0.0159	0.014	0.0127	0.0138	0.0178	0.0149	0.0153	0.0165	0.0172	0.0148	0.0159	0.0144	0.0156	0.0136	0.0144	0.0142	0.0142	0.0139	0.0167	0.0167	0.0143	0.0181	0.0166	0.0137	0.0145	0.0162	0.015	0.0162	0.0155	0.0134	0.0155	0.0162	0.0147	0.0154	0.0155	0.0157	0.0135	0.0143	0.0139	0.0149	0.0146	0.0142	0.015	0.0166	0.0138	0.0146	0.0172	0.0138	0.0168	0.0134	0.0142	0.0153	0.0155	0.0132	0.0149	0.0158
lower0_perm_direct	-0.1613	-0.1099	-0.0452	-0.0311	-0.0117	-0.0047	-0.0041	-0.005	-0.0043	-0.0033	-0.0038	-0.0037	-0.0033	-0.003	-0.003	-0.0024	-0.0027	-0.0028	-0.003	-0.0031	-0.0027	-0.0028	-0.0027	-0.003	-0.0026	-0.0031	-0.0031	-0.0029	-0.0028	-0.0027	-0.0027	-0.0027	-0.0029	-0.0028	-0.0028	-0.0027	-0.0028	-0.0028	-0.0029	-0.0027	-0.0027	-0.0028	-0.0029	-0.0027	-0.0029	-0.0027	-0.0028	-0.0029	-0.0028	-0.0029	-0.0026	-0.0028	-0.0027	-0.0028	-0.0028	-0.0026	-0.0027	-0.0026	-0.0028	-0.0029	-0.0028	-0.0027	-0.0029	-0.0027	-0.0028	-0.0026	-0.003	-0.0027	-0.0027	-0.0027	-0.0026	-0.0029	-0.0028	-0.0026	-0.0028	-0.0026	-0.0028	-0.0028	-0.0028	-0.0027	-0.0027	-0.0028	-0.0029	-0.003	-0.0027	-0.0027	-0.0027	-0.0027	-0.0027	-0.0028	-0.0029	-0.0027	-0.0028	-0.0026	-0.0029	-0.0028	-0.0026	-0.003	-0.0027	-0.0027
sad_vc_estimate	0.0888	0.0531	-0.0113	0.1111	0.4601	0.0041	-0.0008	-0.0022	0.0023	0.0055	0.0009	-0.0015	0.0016	0.0046	0.0025	-0.001	-0.0002	-0.0003	0.0021	0.0213	-0.0009	0.0065	-0.0014	0.0006	0.0167	-0.0014	0.0037	0.0214	0.0015	0.0032	-0.0006	0.0131	-0.0007	0.0093	-0.0014	0.0255	0.0017	0.0196	-0.0015	-0.0008	0.0046	-0.0011	-0.0011	-0.0014	-0.0011	0.0068	0.0077	0.0005	-0.0003	0.0042	0.0694	-0.0008	-0.0001	-0.0014	0.0009	0.0002	-0.0014	0.004	0.0026	-0.0004	-0.0013	0.0009	0.004	-0.0011	-0.0014	0.0052	-0.0015	-0.0014	0.0072	0.0094	0.0118	0.0	-0.0012	-0.0	0.0054	-0.0004	-0.0015	-0.0005	-0.001	0.002	0.0025	0.0158	0.0149	-0.0009	0.0026	-0.0011	-0.0014	-0.0002	0.0031	0.0085	0.001	-0.0	0.003	0.0054	0.0048	0.0014	0.0011	0.0071	-0.0008	-0.0008
sad_vc_estimate_se	0.5879	0.4057	0.1585	0.1136	0.0416	0.0168	0.0148	0.0179	0.015	0.0117	0.0136	0.0134	0.0115	0.011	0.0106	0.0089	0.0095	0.0099	0.0106	0.0109	0.0097	0.0101	0.0098	0.0106	0.0093	0.0111	0.011	0.0102	0.0098	0.0099	0.0096	0.0097	0.0102	0.0097	0.01	0.0097	0.0099	0.0098	0.01	0.0096	0.0097	0.0098	0.0103	0.01	0.0104	0.0099	0.0102	0.0102	0.0102	0.0104	0.0095	0.0101	0.0099	0.0099	0.01	0.0096	0.0095	0.0096	0.0099	0.0104	0.0098	0.0097	0.0105	0.0097	0.0097	0.0095	0.0105	0.0098	0.0097	0.0098	0.0096	0.0104	0.01	0.0091	0.0099	0.0095	0.0101	0.0101	0.0099	0.0097	0.0098	0.0099	0.0102	0.0105	0.0099	0.0096	0.0098	0.0097	0.0099	0.0101	0.0104	0.0097	0.01	0.0094	0.0102	0.0098	0.0093	0.0106	0.0098	0.0099
sad_vc_pvals	0.284	0.247	0.631	0.046	0.0	0.207	0.479	0.843	0.272	0.099	0.378	0.739	0.314	0.205	0.211	0.7	0.461	0.522	0.259	0.027	0.671	0.1	0.939	0.462	0.026	0.801	0.224	0.016	0.363	0.259	0.672	0.051	0.616	0.188	0.924	0.01	0.347	0.012	0.976	0.673	0.198	0.731	0.756	0.952	0.756	0.131	0.091	0.456	0.54	0.177	0.0	0.657	0.534	0.894	0.491	0.498	0.927	0.237	0.325	0.595	0.817	0.394	0.241	0.771	0.986	0.223	0.999	0.974	0.089	0.078	0.042	0.547	0.823	0.539	0.178	0.59	0.977	0.575	0.753	0.326	0.298	0.028	0.016	0.657	0.289	0.75	0.9	0.548	0.288	0.064	0.446	0.488	0.305	0.14	0.196	0.393	0.392	0.088	0.681	0.668
upper95_perm_sad	0.8038	0.4413	0.2738	0.1799	0.1926	0.0265	0.0145	0.0611	0.0246	0.0149	0.0204	0.0244	0.0163	0.0212	0.0155	0.0167	0.0111	0.0181	0.016	0.0299	0.0182	0.0171	0.0177	0.0235	0.0226	0.0219	0.0229	0.0224	0.0206	0.0206	0.0239	0.0234	0.0212	0.036	0.0273	0.0226	0.0209	0.0199	0.0211	0.0206	0.0204	0.0196	0.0204	0.0268	0.0239	0.0231	0.0198	0.0191	0.0182	0.018	0.0211	0.0186	0.0206	0.0186	0.0289	0.0187	0.0237	0.025	0.0233	0.0199	0.0209	0.0192	0.0244	0.0244	0.021	0.0248	0.0221	0.022	0.0179	0.0212	0.019	0.0261	0.0218	0.0183	0.0219	0.0195	0.0209	0.0178	0.0185	0.0214	0.0217	0.0222	0.0188	0.0235	0.0202	0.0198	0.0269	0.0209	0.023	0.017	0.0237	0.0186	0.0231	0.018	0.0226	0.0242	0.0225	0.0162	0.0215	0.02
lower0_perm_sad	-0.1698	-0.1192	-0.0462	-0.033	-0.0117	-0.0049	-0.0044	-0.0053	-0.0043	-0.0035	-0.0039	-0.004	-0.0034	-0.0032	-0.0031	-0.0026	-0.0028	-0.0029	-0.003	-0.0032	-0.0029	-0.003	-0.0029	-0.0032	-0.0027	-0.0032	-0.0032	-0.003	-0.0028	-0.0029	-0.0029	-0.0029	-0.003	-0.0028	-0.0029	-0.0028	-0.0029	-0.0028	-0.0029	-0.0028	-0.0029	-0.0029	-0.0031	-0.0029	-0.0031	-0.0029	-0.003	-0.003	-0.0031	-0.0031	-0.0028	-0.0029	-0.0029	-0.0029	-0.0029	-0.0029	-0.0028	-0.0029	-0.0028	-0.003	-0.0028	-0.0029	-0.0031	-0.0029	-0.0029	-0.0028	-0.0031	-0.0029	-0.0028	-0.0029	-0.0027	-0.003	-0.0029	-0.0027	-0.0029	-0.0028	-0.0029	-0.0029	-0.0029	-0.0028	-0.0029	-0.0029	-0.0031	-0.0031	-0.0029	-0.0029	-0.0029	-0.0028	-0.0028	-0.003	-0.0031	-0.0028	-0.0029	-0.0027	-0.003	-0.0029	-0.0027	-0.0031	-0.0029	-0.0029
