	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0089	0.0085	0.0237	0.0033	0.0034	0.0003	0.0014	-0.0004	0.0009	0.0055	0.0016	-0.0	0.0018	-0.0001	0.0024	0.0047	0.0001	0.0004	0.0017	0.0034	0.002	0.0004	0.0002	0.004	-0.0003	0.01	-0.0001	0.0001	0.0001	-0.0003	0.0032	0.0018	0.0015	-0.0003	0.0147	0.0087	0.0005	0.0144	0.0017	0.0123	0.0035	-0.0004	-0.0001	0.0027	-0.0003	0.0006	0.0071	-0.0001	0.0001	0.0013	0.0003	0.0007	0.0041	0.0005	0.0002	0.0055	0.0009	0.0009	0.0002	-0.0002	0.0008	0.0002	0.0005	0.0046	-0.0003	0.0284	0.0004	0.0015	0.0004	-0.0002	0.0005	0.0063	0.0008	0.001	0.0	0.0012	0.0024	0.0052	0.0012	0.0007	0.0001	0.0011	-0.0	-0.0003	0.009	0.0001	0.0047	0.0015	-0.0002	0.0009	0.0029	0.0026	-0.0003	0.0006	0.0038	0.0009	-0.0	0.0064	0.0074	0.005
direct_vc_estimate_se	0.013	0.0066	0.0059	0.0075	0.0044	0.0041	0.0102	0.0072	0.0043	0.0042	0.0048	0.0052	0.0047	0.0036	0.0068	0.0049	0.0047	0.0042	0.0054	0.0074	0.0042	0.0043	0.0057	0.0044	0.0042	0.0036	0.0044	0.0051	0.0057	0.0041	0.0041	0.0034	0.0044	0.0039	0.0037	0.0056	0.0035	0.005	0.0043	0.0039	0.0046	0.0061	0.005	0.0041	0.0047	0.0054	0.0046	0.0049	0.0054	0.0037	0.0038	0.0044	0.0047	0.0048	0.0041	0.0041	0.0043	0.0051	0.004	0.0049	0.0038	0.0041	0.0046	0.0046	0.0057	0.0055	0.0049	0.004	0.0035	0.0045	0.0074	0.0041	0.0046	0.0039	0.0033	0.0047	0.0095	0.004	0.0049	0.0051	0.0051	0.0036	0.0037	0.0055	0.0033	0.0034	0.0038	0.0035	0.0032	0.0055	0.0045	0.004	0.005	0.0053	0.0044	0.0041	0.0074	0.0053	0.0044	0.0048
direct_vc_pvals	0.252	0.246	0.006	0.294	0.258	0.646	0.485	0.932	0.467	0.219	0.437	0.713	0.363	0.842	0.475	0.29	0.713	0.665	0.455	0.18	0.309	0.61	0.727	0.205	0.958	0.117	0.801	0.724	0.716	0.967	0.185	0.374	0.378	0.995	0.01	0.076	0.607	0.019	0.318	0.027	0.309	0.927	0.803	0.265	0.993	0.591	0.069	0.761	0.677	0.37	0.644	0.472	0.247	0.601	0.661	0.184	0.508	0.505	0.61	0.824	0.495	0.619	0.577	0.303	0.878	0.0	0.546	0.432	0.659	0.861	0.582	0.118	0.526	0.538	0.692	0.449	0.319	0.089	0.444	0.554	0.629	0.465	0.74	0.824	0.037	0.682	0.148	0.387	0.891	0.519	0.301	0.324	0.954	0.591	0.131	0.629	0.628	0.121	0.066	0.231
upper95_perm_direct	0.0339	0.0304	0.0169	0.0156	0.0153	0.0121	0.0187	0.021	0.0109	0.0173	0.013	0.0095	0.0137	0.0144	0.0206	0.0222	0.0135	0.0158	0.0166	0.0098	0.0107	0.0114	0.0166	0.0127	0.0138	0.0188	0.0152	0.014	0.0151	0.0135	0.0096	0.0129	0.0102	0.0109	0.0109	0.0133	0.0121	0.011	0.0088	0.0129	0.0171	0.0108	0.0192	0.0107	0.0108	0.0144	0.0107	0.0142	0.0119	0.0084	0.0121	0.0089	0.015	0.0142	0.0124	0.0145	0.0139	0.0121	0.0092	0.0153	0.0096	0.011	0.0115	0.0204	0.0145	0.011	0.0104	0.0143	0.0124	0.0132	0.0157	0.0125	0.0145	0.0135	0.0089	0.0125	0.0143	0.0098	0.0113	0.0135	0.009	0.0126	0.0117	0.0085	0.0103	0.0084	0.0107	0.0102	0.0103	0.0149	0.0141	0.0149	0.0108	0.0126	0.0085	0.0177	0.0089	0.0141	0.011	0.0163
lower0_perm_direct	-0.0013	-0.0006	-0.0006	-0.0008	-0.0005	-0.0004	-0.0011	-0.0007	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0007	-0.0005	-0.0005	-0.0004	-0.0005	-0.0008	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0005	-0.0005	-0.0006	-0.0004	-0.0004	-0.0003	-0.0005	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0006	-0.0006	-0.0005	-0.0004	-0.0004	-0.0005	-0.0007	-0.0004	-0.0005	-0.0004	-0.0003	-0.0005	-0.0009	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0006	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0008	-0.0005	-0.0004	-0.0005
sad_vc_estimate	0.0699	0.035	0.0993	0.0186	0.0056	0.0009	0.004	-0.0003	0.0003	0.017	0.0055	0.0043	0.0134	0.0001	0.0079	0.0255	0.0002	0.0015	0.0133	0.0053	0.0021	0.0015	0.0019	0.0252	0.0014	0.0249	0.0066	0.0041	-0.0004	-0.0003	0.0122	0.0142	0.0033	0.0008	0.0519	0.051	0.0021	0.0477	0.0044	0.0461	0.0154	0.0012	0.0027	0.0034	0.0015	-0.0002	0.0347	-0.0003	0.0086	0.0073	0.0031	-0.0	0.0188	0.0035	-0.0002	0.03	0.0004	0.0035	0.0002	-0.0003	0.008	0.0013	0.0029	0.0051	0.0013	0.079	0.0015	0.0009	0.0035	-0.0002	-0.0003	0.0312	0.0064	0.0056	0.0038	0.0087	0.011	0.0186	0.0064	0.0034	-0.0	0.0068	-0.0001	0.0002	0.0243	0.0007	0.0235	0.0015	-0.0001	0.0011	0.0026	0.0103	0.0013	0.0022	0.0146	0.0033	0.003	0.0123	0.0179	0.0205
sad_vc_estimate_se	0.0133	0.0068	0.006	0.0076	0.0045	0.0042	0.0103	0.0073	0.0044	0.0043	0.0049	0.0053	0.0048	0.0037	0.007	0.005	0.0048	0.0043	0.0056	0.0075	0.0043	0.0044	0.0058	0.0045	0.0043	0.0037	0.0045	0.0052	0.0058	0.0042	0.0042	0.0034	0.0045	0.004	0.0038	0.0057	0.0036	0.0051	0.0044	0.004	0.0047	0.0062	0.0051	0.0042	0.0048	0.0055	0.0047	0.005	0.0055	0.0038	0.0039	0.0045	0.0048	0.0049	0.0042	0.0042	0.0044	0.0052	0.0041	0.005	0.0039	0.0042	0.0047	0.0047	0.0058	0.0056	0.005	0.0041	0.0036	0.0046	0.0075	0.0042	0.0046	0.004	0.0034	0.0048	0.0096	0.0041	0.005	0.0052	0.0052	0.0037	0.0038	0.0056	0.0034	0.0035	0.0039	0.0036	0.0033	0.0056	0.0046	0.0041	0.0051	0.0054	0.0045	0.0042	0.0075	0.0054	0.0045	0.0049
sad_vc_pvals	0.1	0.195	0.004	0.226	0.433	0.73	0.531	0.942	0.801	0.219	0.471	0.454	0.199	0.848	0.565	0.186	0.814	0.705	0.298	0.319	0.578	0.669	0.689	0.092	0.697	0.145	0.382	0.518	0.977	0.994	0.128	0.19	0.472	0.713	0.003	0.021	0.585	0.018	0.407	0.012	0.246	0.633	0.627	0.472	0.639	0.902	0.033	0.951	0.297	0.259	0.515	0.816	0.184	0.555	0.955	0.088	0.781	0.506	0.778	0.969	0.273	0.648	0.577	0.542	0.691	0.0	0.634	0.752	0.523	0.945	0.887	0.068	0.418	0.462	0.41	0.316	0.256	0.085	0.384	0.526	0.814	0.394	0.879	0.752	0.057	0.714	0.072	0.592	0.918	0.703	0.573	0.319	0.655	0.604	0.118	0.583	0.443	0.226	0.107	0.15
upper95_perm_sad	0.1311	0.101	0.0647	0.0553	0.0529	0.0446	0.0594	0.0761	0.0394	0.0561	0.0497	0.0345	0.043	0.0525	0.0813	0.0732	0.0527	0.0555	0.056	0.0294	0.0343	0.0399	0.0561	0.0463	0.049	0.0551	0.0494	0.0533	0.0561	0.0531	0.0274	0.0372	0.0303	0.0397	0.0354	0.0535	0.0405	0.0447	0.032	0.0383	0.0639	0.0369	0.056	0.04	0.0437	0.0434	0.0401	0.0462	0.0398	0.0294	0.0386	0.0321	0.0507	0.0542	0.0492	0.0505	0.0445	0.0482	0.0304	0.0468	0.0337	0.0433	0.0432	0.0618	0.0495	0.0331	0.0389	0.0502	0.0467	0.0521	0.0508	0.0509	0.0542	0.0497	0.0316	0.0451	0.0394	0.0323	0.0416	0.047	0.0303	0.0474	0.0335	0.0299	0.0336	0.0264	0.0357	0.034	0.0316	0.048	0.0444	0.0536	0.0407	0.0439	0.0294	0.05	0.0296	0.0386	0.0353	0.0538
lower0_perm_sad	-0.0013	-0.0007	-0.0006	-0.0008	-0.0004	-0.0004	-0.001	-0.0007	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0007	-0.0005	-0.0005	-0.0005	-0.0006	-0.0007	-0.0004	-0.0005	-0.0006	-0.0004	-0.0004	-0.0003	-0.0004	-0.0005	-0.0006	-0.0004	-0.0004	-0.0003	-0.0005	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0007	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0004	-0.0004	-0.0004	-0.0008	-0.0004	-0.0004	-0.0004	-0.0003	-0.0005	-0.001	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0004	-0.0004	-0.0003	-0.0005	-0.0004	-0.0004	-0.0005	-0.0006	-0.0004	-0.0004	-0.0008	-0.0006	-0.0005	-0.0005
