	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0452	0.0804	0.0224	0.0336	0.0848	0.0034	0.0002	0.0296	0.0039	0.0003	0.0025	-0.0	0.0002	0.0035	0.0001	0.0004	-0.0	0.0002	0.0005	0.0044	0.001	0.0038	0.0	0.0009	0.0008	0.0007	0.001	-0.0	0.0005	0.0001	-0.0	0.0005	-0.0001	0.0089	-0.0	0.0009	0.0002	0.0001	-0.0	0.0002	0.0004	0.0011	0.0002	0.0064	0.0003	-0.0	0.0001	0.0032	0.0001	0.0002	0.0045	0.0006	-0.0	-0.0	0.0054	0.0018	0.0001	0.0011	0.0011	0.0005	-0.0	0.0032	0.0011	-0.0	0.0001	0.0027	0.0008	-0.0	0.0	0.0014	0.0	0.0008	0.0015	0.0006	-0.0	0.0015	0.0	0.0013	-0.0	0.0024	0.0009	0.0025	-0.0001	0.0002	-0.0	-0.0	-0.0	0.0006	0.0068	0.0006	0.0038	-0.0	0.0003	0.0025	0.0062	0.0016	0.0003	0.0002	0.0004	0.0003
direct_vc_estimate_se	0.007	0.0043	0.0039	0.0014	0.0003	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0002	0.0005	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0005	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
direct_vc_pvals	0.32	0.027	0.119	0.0	0.006	0.049	0.382	0.018	0.013	0.361	0.036	0.73	0.227	0.077	0.409	0.312	0.545	0.335	0.12	0.087	0.168	0.023	0.643	0.266	0.331	0.086	0.21	0.635	0.227	0.644	0.889	0.497	0.675	0.081	0.925	0.31	0.592	0.573	0.849	0.357	0.536	0.06	0.588	0.023	0.66	0.892	0.614	0.056	0.42	0.572	0.009	0.082	0.933	0.806	0.063	0.078	0.722	0.272	0.268	0.181	0.838	0.018	0.373	0.88	0.761	0.225	0.29	0.924	0.681	0.108	0.601	0.393	0.267	0.276	0.776	0.096	0.722	0.099	0.931	0.12	0.377	0.125	0.871	0.54	0.927	0.852	0.84	0.46	0.019	0.177	0.049	0.878	0.69	0.011	0.007	0.31	0.635	0.26	0.565	0.287
upper95_perm_direct	0.2304	0.1127	0.0548	0.0228	0.0998	0.0059	0.0023	0.037	0.0046	0.0022	0.0038	0.0036	0.0009	0.007	0.001	0.0028	0.0011	0.0012	0.0013	0.0087	0.0033	0.0052	0.0014	0.003	0.0056	0.0014	0.0034	0.0021	0.0018	0.0025	0.0116	0.0051	0.0009	0.0176	0.008	0.0043	0.0032	0.0017	0.0024	0.0013	0.0048	0.002	0.0033	0.0094	0.0089	0.0035	0.0026	0.0056	0.0013	0.0031	0.006	0.0012	0.002	0.0016	0.0098	0.0036	0.0064	0.0058	0.004	0.0015	0.0025	0.0039	0.0071	0.0047	0.0056	0.0084	0.0039	0.0049	0.0026	0.0031	0.0014	0.0061	0.0057	0.0027	0.0029	0.0032	0.0013	0.0028	0.0047	0.0056	0.0046	0.0055	0.0022	0.0067	0.0023	0.002	0.0071	0.0041	0.0081	0.0023	0.0059	0.0012	0.0065	0.003	0.0067	0.0057	0.0049	0.0008	0.0043	0.0015
lower0_perm_direct	-0.0053	-0.0032	-0.003	-0.0011	-0.0002	-0.0003	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0002	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0
sad_vc_estimate	0.2492	0.2868	0.1317	0.1511	0.3695	0.0156	0.0009	0.1106	0.016	0.0011	0.0116	0.0	0.0021	0.0137	0.0001	0.0015	0.0002	0.001	0.0028	0.0164	0.0054	0.0159	0.0001	0.0046	0.0044	0.0025	0.0048	0.0004	0.0014	0.0006	-0.0	0.0034	-0.0	0.0368	-0.0	0.0033	0.0007	0.0005	0.0002	0.0011	0.0014	0.0046	0.0006	0.0229	0.0013	-0.0	0.0007	0.0118	0.0006	0.0007	0.0174	0.0021	0.0	0.0	0.0203	0.006	0.0005	0.0035	0.0045	0.0009	-0.0	0.0107	0.005	0.0	0.0004	0.011	0.0037	-0.0	0.0002	0.0074	0.0002	0.0045	0.0063	0.0028	0.0001	0.0062	0.0004	0.0051	-0.0	0.0073	0.0043	0.0083	-0.0001	0.0011	0.0001	0.0001	0.0005	0.0016	0.0275	0.0033	0.014	-0.0	0.0017	0.0097	0.0257	0.0096	0.0021	0.0006	0.0016	0.0014
sad_vc_estimate_se	0.0072	0.0044	0.0039	0.0014	0.0003	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0002	0.0005	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0005	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
sad_vc_pvals	0.282	0.037	0.027	0.0	0.002	0.023	0.399	0.019	0.01	0.406	0.019	0.806	0.063	0.081	0.599	0.363	0.548	0.395	0.073	0.099	0.118	0.011	0.728	0.189	0.299	0.089	0.122	0.545	0.253	0.611	0.956	0.453	0.722	0.078	0.96	0.353	0.617	0.479	0.724	0.311	0.614	0.068	0.629	0.043	0.677	0.938	0.593	0.049	0.426	0.632	0.026	0.097	0.833	0.837	0.053	0.113	0.736	0.34	0.267	0.308	0.989	0.025	0.331	0.923	0.759	0.186	0.263	0.97	0.683	0.053	0.639	0.323	0.261	0.215	0.787	0.077	0.582	0.084	0.938	0.141	0.266	0.174	1.0	0.569	0.747	0.705	0.71	0.521	0.007	0.109	0.04	0.89	0.718	0.01	0.006	0.156	0.552	0.258	0.604	0.266
upper95_perm_sad	0.9038	0.4376	0.1753	0.0855	0.3873	0.0203	0.0071	0.1346	0.0167	0.0081	0.0145	0.0135	0.0039	0.0254	0.004	0.0108	0.0042	0.0062	0.0051	0.0329	0.0126	0.0179	0.0066	0.0126	0.021	0.0053	0.0115	0.0084	0.0063	0.0094	0.0374	0.0213	0.0054	0.0709	0.0325	0.0197	0.0116	0.0062	0.0109	0.0065	0.021	0.009	0.0128	0.0359	0.0363	0.0129	0.0131	0.0199	0.0049	0.0117	0.0262	0.0045	0.0098	0.0057	0.0345	0.0144	0.026	0.0219	0.015	0.0047	0.0092	0.0141	0.0278	0.0184	0.0222	0.0301	0.0168	0.0182	0.0078	0.013	0.007	0.0241	0.0223	0.0107	0.0104	0.0115	0.0057	0.011	0.0221	0.0198	0.0158	0.0208	0.0085	0.024	0.0073	0.0061	0.0255	0.0144	0.0306	0.0076	0.0216	0.0054	0.028	0.0112	0.0266	0.0231	0.0177	0.0029	0.0178	0.0059
lower0_perm_sad	-0.0058	-0.0034	-0.0031	-0.001	-0.0003	-0.0003	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0003	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0
