	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0015	0.0099	0.002	-0.0004	0.0026	0.0184	0.1326	0.0347	0.0146	0.0376	0.0057	0.1072	0.0059	-0.0	0.0003	0.0322	0.0014	0.0074	-0.0002	0.001	0.0451	0.0041	0.009	0.0269	0.0139	0.0011	0.0102	0.0036	0.0009	-0.0003	0.0049	0.0001	-0.0005	-0.0003	-0.0005	0.0012	0.0065	0.0227	-0.0001	0.0003	0.0298	0.0002	0.0124	-0.0004	-0.0002	0.0028	0.0086	0.0048	0.0046	0.0099	0.0013	0.0013	0.0122	0.0009	0.0009	0.0074	-0.0003	0.0002	-0.0005	0.0004	0.0008	-0.0005	0.0064	-0.0005	0.0189	0.0018	-0.0002	0.0003	0.014	0.006	0.0003	0.0007	0.0021	-0.0005	-0.0004	0.001	0.0108	0.0001	0.0026	0.015	0.0035	-0.0002	-0.0005	0.0042	-0.0002	0.0016	-0.0005	0.0132	0.001	0.0035	-0.0004	0.0035	0.0022	0.013	0.0047	0.0042	-0.0004	0.0008	0.0175	0.0046
direct_vc_estimate_se	0.0306	0.0118	0.0084	0.008	0.0102	0.0109	0.0183	0.0162	0.0082	0.0126	0.0082	0.0108	0.0082	0.0098	0.0111	0.0087	0.0092	0.008	0.0078	0.0079	0.0093	0.0078	0.008	0.0084	0.007	0.008	0.0074	0.0081	0.0081	0.0082	0.008	0.0074	0.0074	0.0065	0.0067	0.007	0.0079	0.0086	0.0065	0.0075	0.0071	0.007	0.0079	0.0082	0.0074	0.0073	0.0067	0.007	0.0073	0.0076	0.0069	0.0074	0.0076	0.0071	0.0066	0.0072	0.0068	0.008	0.0065	0.007	0.0068	0.007	0.0076	0.0083	0.0068	0.0069	0.0077	0.007	0.0075	0.0062	0.0067	0.0071	0.0067	0.0068	0.0065	0.0067	0.007	0.0069	0.0075	0.0071	0.0071	0.0074	0.0062	0.0062	0.0077	0.0064	0.0071	0.0069	0.0067	0.0067	0.006	0.0072	0.007	0.0068	0.007	0.0063	0.0069	0.0075	0.0071	0.0068
direct_vc_pvals	0.709	0.096	0.321	0.808	0.452	0.295	0.119	0.269	0.083	0.18	0.117	0.003	0.111	0.789	0.709	0.071	0.489	0.076	0.68	0.531	0.003	0.35	0.109	0.025	0.07	0.546	0.036	0.231	0.544	0.764	0.125	0.637	0.932	0.783	0.963	0.413	0.075	0.072	0.661	0.599	0.0	0.592	0.058	0.72	0.77	0.266	0.03	0.217	0.07	0.065	0.362	0.369	0.04	0.427	0.372	0.031	0.804	0.539	0.973	0.457	0.415	0.944	0.154	0.835	0.01	0.225	0.717	0.471	0.104	0.043	0.495	0.504	0.261	0.975	0.884	0.447	0.015	0.657	0.3	0.008	0.175	0.709	0.983	0.117	0.732	0.313	0.886	0.037	0.588	0.133	0.891	0.228	0.331	0.006	0.155	0.093	0.87	0.469	0.014	0.095
upper95_perm_direct	0.2048	0.0236	0.0171	0.0174	0.0341	0.1053	0.2888	0.1877	0.0316	0.1281	0.0145	0.0867	0.0163	0.0437	0.0497	0.0643	0.0288	0.0162	0.0121	0.024	0.0453	0.0286	0.0227	0.0345	0.0276	0.0244	0.0163	0.0183	0.0232	0.0187	0.0142	0.0169	0.017	0.0131	0.0189	0.0148	0.0135	0.0457	0.0131	0.0195	0.0236	0.0146	0.0237	0.0107	0.0239	0.0149	0.0121	0.0217	0.0097	0.0193	0.0133	0.0149	0.0202	0.0126	0.0108	0.0109	0.0158	0.0128	0.0085	0.0101	0.0138	0.0129	0.0207	0.0215	0.0219	0.009	0.0131	0.0105	0.0339	0.0103	0.0092	0.0173	0.015	0.0106	0.0107	0.0167	0.0118	0.0154	0.0172	0.0161	0.0125	0.013	0.0118	0.0115	0.0171	0.011	0.014	0.0207	0.021	0.0112	0.0113	0.0155	0.0155	0.0119	0.0152	0.0111	0.0137	0.0162	0.0157	0.0126
lower0_perm_direct	-0.0054	-0.0021	-0.0014	-0.0014	-0.0017	-0.0019	-0.0032	-0.0026	-0.0015	-0.0022	-0.0015	-0.0018	-0.0014	-0.0017	-0.0019	-0.0015	-0.0016	-0.0015	-0.0013	-0.0014	-0.0017	-0.0013	-0.0013	-0.0013	-0.0012	-0.0014	-0.0013	-0.0014	-0.0014	-0.0015	-0.0014	-0.0013	-0.0013	-0.0012	-0.0012	-0.0013	-0.0014	-0.0014	-0.0011	-0.0013	-0.0013	-0.0012	-0.0014	-0.0013	-0.0013	-0.0013	-0.0012	-0.0012	-0.0013	-0.0014	-0.0011	-0.0013	-0.0013	-0.0012	-0.0011	-0.0012	-0.0012	-0.0014	-0.0012	-0.0013	-0.0012	-0.0012	-0.0014	-0.0014	-0.0012	-0.0012	-0.0014	-0.0013	-0.0013	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0013	-0.0012	-0.0013	-0.0013	-0.0013	-0.0013	-0.001	-0.0012	-0.0013	-0.0011	-0.0012	-0.0012	-0.0012	-0.0012	-0.001	-0.0013	-0.0012	-0.0012	-0.0012	-0.0012	-0.0013	-0.0014	-0.0012	-0.0012
sad_vc_estimate	0.0009	0.0593	0.0227	-0.0006	0.0054	0.0366	0.3454	0.088	0.0479	0.0711	0.0244	0.3386	0.0179	-0.0007	0.0004	0.0975	-0.0007	0.029	-0.0004	0.0017	0.1522	0.0129	0.0334	0.0558	0.0421	-0.0001	0.0439	0.0202	0.0126	0.0079	0.0147	-0.0004	0.0002	-0.0002	-0.0001	0.0107	0.0225	0.073	0.0028	-0.0005	0.0834	-0.0005	0.0377	0.0053	0.0005	0.0118	0.0304	0.0253	0.0136	0.0244	0.0092	0.0015	0.0452	0.0013	0.0066	0.0228	0.0	-0.0001	-0.0005	0.0056	0.0128	-0.0004	0.0233	-0.0006	0.0437	0.0116	-0.0004	-0.0005	0.0573	0.0135	0.0007	0.0055	0.0036	-0.0005	-0.0002	0.001	0.0397	0.0071	0.004	0.038	0.0131	-0.0003	-0.0005	0.0171	-0.0005	0.0105	0.0002	0.0302	0.0146	0.0113	0.0006	0.0104	0.0029	0.0352	0.007	0.0113	0.0004	0.0042	0.0377	0.0239
sad_vc_estimate_se	0.0315	0.0121	0.0086	0.0082	0.0105	0.0113	0.0188	0.0167	0.0084	0.013	0.0084	0.0111	0.0084	0.0101	0.0114	0.0089	0.0095	0.0082	0.008	0.0081	0.0096	0.008	0.0082	0.0087	0.0072	0.0082	0.0077	0.0084	0.0083	0.0085	0.0082	0.0077	0.0076	0.0066	0.0069	0.0072	0.0082	0.0088	0.0067	0.0077	0.0073	0.0072	0.0081	0.0084	0.0076	0.0075	0.0069	0.0072	0.0075	0.0078	0.0071	0.0076	0.0078	0.0073	0.0068	0.0074	0.007	0.0082	0.0067	0.0072	0.007	0.0072	0.0079	0.0085	0.007	0.0071	0.0079	0.0072	0.0077	0.0064	0.0069	0.0073	0.0069	0.007	0.0067	0.0069	0.0072	0.0071	0.0078	0.0073	0.0073	0.0077	0.0064	0.0064	0.0079	0.0066	0.0073	0.0071	0.0069	0.0069	0.0061	0.0074	0.0072	0.007	0.0072	0.0065	0.0071	0.0077	0.0073	0.007
sad_vc_pvals	0.852	0.008	0.105	0.99	0.528	0.366	0.092	0.27	0.068	0.228	0.101	0.0	0.167	0.968	0.822	0.043	0.986	0.061	0.881	0.623	0.0	0.323	0.058	0.046	0.054	0.829	0.014	0.125	0.263	0.295	0.145	0.858	0.736	0.829	0.825	0.177	0.06	0.037	0.432	0.926	0.0	0.957	0.034	0.319	0.749	0.202	0.027	0.078	0.087	0.078	0.246	0.58	0.014	0.527	0.239	0.043	0.784	0.803	0.91	0.245	0.138	0.88	0.078	0.964	0.023	0.112	0.881	0.919	0.026	0.064	0.607	0.393	0.449	0.943	0.808	0.599	0.008	0.292	0.44	0.01	0.138	0.819	0.984	0.073	0.917	0.141	0.715	0.05	0.215	0.13	0.634	0.229	0.515	0.011	0.301	0.11	0.718	0.435	0.022	0.017
upper95_perm_sad	0.4806	0.0628	0.0556	0.041	0.0987	0.2681	0.6971	0.4613	0.0942	0.3041	0.0602	0.2016	0.06	0.1348	0.1463	0.1643	0.084	0.0536	0.0422	0.0625	0.12	0.0854	0.0634	0.0928	0.0781	0.0736	0.0498	0.0542	0.0645	0.0524	0.0472	0.0521	0.0428	0.045	0.0476	0.0432	0.0416	0.1235	0.034	0.0478	0.0563	0.0351	0.0575	0.0388	0.0666	0.0416	0.0406	0.0576	0.0321	0.0557	0.0456	0.0429	0.0535	0.035	0.0323	0.0378	0.046	0.0486	0.0284	0.0274	0.0378	0.0396	0.0485	0.0606	0.0609	0.0322	0.0419	0.0286	0.0861	0.0274	0.0296	0.0558	0.0461	0.0365	0.027	0.0411	0.0365	0.0482	0.0512	0.0395	0.0396	0.0363	0.0325	0.036	0.0443	0.0289	0.0327	0.054	0.0557	0.0323	0.0283	0.048	0.0462	0.0372	0.0449	0.0287	0.0488	0.0441	0.0445	0.03
lower0_perm_sad	-0.0051	-0.0021	-0.0016	-0.0013	-0.0017	-0.002	-0.003	-0.0027	-0.0015	-0.0021	-0.0014	-0.0018	-0.0015	-0.0017	-0.0018	-0.0015	-0.0016	-0.0014	-0.0013	-0.0013	-0.0016	-0.0013	-0.0013	-0.0015	-0.0012	-0.0013	-0.0013	-0.0014	-0.0015	-0.0014	-0.0013	-0.0014	-0.0014	-0.0012	-0.0012	-0.0012	-0.0014	-0.0016	-0.0011	-0.0014	-0.0013	-0.0013	-0.0013	-0.0015	-0.0014	-0.0013	-0.0011	-0.0012	-0.0014	-0.0013	-0.0012	-0.0013	-0.0013	-0.0013	-0.0012	-0.0012	-0.0011	-0.0013	-0.0012	-0.0013	-0.0012	-0.0012	-0.0014	-0.0015	-0.0012	-0.0012	-0.0014	-0.0013	-0.0013	-0.0011	-0.0012	-0.0012	-0.0013	-0.0012	-0.0011	-0.0011	-0.0012	-0.0013	-0.0013	-0.0013	-0.0013	-0.0014	-0.0011	-0.0011	-0.0014	-0.0011	-0.0013	-0.0012	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0013	-0.0012	-0.0011	-0.0012	-0.0014	-0.0012	-0.0012
