	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0558	-0.0269	-0.0041	-0.0009	0.0109	0.001	0.0061	-0.0009	-0.0005	-0.0005	0.0072	0.0037	0.001	0.0056	0.0008	-0.0006	0.004	-0.0005	0.0047	-0.0001	0.0014	-0.0006	0.0006	0.0014	0.0022	-0.0004	-0.0	-0.0002	0.0078	-0.0005	-0.0007	-0.0004	0.002	0.0005	0.0002	0.0119	0.0025	0.0007	0.0012	-0.0001	0.0013	0.0003	0.0077	-0.0006	0.0038	-0.0006	0.0008	0.0103	-0.0005	-0.0	0.0031	-0.0006	0.0012	0.0093	-0.0004	0.0004	-0.0002	0.0024	0.0024	0.0001	0.0047	0.0004	0.003	-0.0006	0.0022	-0.0004	0.0005	-0.0004	0.0028	-0.0003	0.0042	0.0008	0.0034	0.0003	0.0209	0.0004	0.0055	0.0056	0.0002	0.003	-0.0004	-0.0005	-0.0006	-0.0005	-0.0005	0.0007	0.0013	-0.0003	-0.0006	0.0001	0.0004	0.0013	-0.0005	-0.0	0.0069	-0.0004	0.0004	0.0005	0.003	0.0018
direct_vc_estimate_se	0.1784	0.0843	0.0396	0.0277	0.0065	0.0058	0.0032	0.0028	0.0026	0.0028	0.0026	0.0023	0.0023	0.0025	0.0023	0.0022	0.0022	0.0022	0.0018	0.0021	0.0021	0.0019	0.0019	0.002	0.002	0.002	0.0018	0.0025	0.0022	0.0024	0.0022	0.0018	0.002	0.002	0.0019	0.0022	0.0022	0.0024	0.002	0.002	0.0018	0.002	0.0022	0.0022	0.0023	0.0018	0.0018	0.0023	0.0017	0.0018	0.0018	0.0023	0.0021	0.0019	0.002	0.0018	0.002	0.0018	0.0021	0.0019	0.0019	0.002	0.002	0.002	0.0018	0.0022	0.002	0.002	0.0018	0.002	0.0019	0.002	0.0018	0.0018	0.0022	0.0018	0.0018	0.0019	0.002	0.002	0.0019	0.0019	0.0019	0.0017	0.002	0.002	0.0018	0.0018	0.0018	0.002	0.0019	0.0018	0.0019	0.0017	0.002	0.0018	0.0019	0.0016	0.0017	0.0018
direct_vc_pvals	0.89	0.9	0.649	0.574	0.267	0.499	0.046	0.897	0.685	0.6	0.116	0.17	0.389	0.063	0.436	0.76	0.112	0.789	0.091	0.619	0.263	0.977	0.354	0.293	0.338	0.677	0.583	0.75	0.044	0.749	0.992	0.76	0.394	0.549	0.672	0.108	0.247	0.656	0.39	0.616	0.348	0.538	0.018	0.878	0.204	0.929	0.369	0.075	0.883	0.538	0.104	0.753	0.45	0.046	0.733	0.451	0.709	0.155	0.261	0.578	0.099	0.524	0.146	0.94	0.155	0.712	0.549	0.688	0.167	0.692	0.113	0.423	0.13	0.559	0.011	0.401	0.034	0.053	0.622	0.203	0.71	0.825	0.99	0.818	0.832	0.384	0.323	0.69	0.927	0.57	0.444	0.28	0.817	0.475	0.138	0.711	0.45	0.437	0.117	0.386
upper95_perm_direct	0.5348	0.275	0.1393	0.1034	0.0301	0.0205	0.0055	0.0116	0.008	0.0052	0.0106	0.0083	0.0084	0.0058	0.0085	0.0045	0.0059	0.0079	0.0067	0.0076	0.0059	0.0038	0.0044	0.0062	0.0099	0.0058	0.0061	0.0215	0.007	0.0108	0.0056	0.0069	0.0106	0.0109	0.0129	0.0167	0.0077	0.0237	0.0082	0.0076	0.0068	0.0081	0.0054	0.0095	0.0103	0.0069	0.0057	0.0128	0.007	0.0049	0.0047	0.005	0.0092	0.0087	0.0086	0.0061	0.009	0.0046	0.0081	0.0073	0.0068	0.0086	0.006	0.0108	0.0045	0.0082	0.0096	0.0053	0.0061	0.0065	0.0064	0.0076	0.0062	0.0098	0.0129	0.0047	0.0049	0.0057	0.011	0.0076	0.0053	0.0071	0.0084	0.0045	0.0081	0.0054	0.0075	0.0059	0.006	0.0077	0.0055	0.0057	0.0062	0.0041	0.011	0.0038	0.0064	0.0058	0.0048	0.0086
lower0_perm_direct	-0.067	-0.0316	-0.0147	-0.0108	-0.0024	-0.0022	-0.0012	-0.0011	-0.001	-0.0011	-0.001	-0.0009	-0.0009	-0.001	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0009	-0.0008	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0009	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0009	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007
sad_vc_estimate	-0.0493	0.0131	-0.0119	0.0052	0.0462	0.0132	0.0133	-0.0008	-0.0006	-0.0001	0.0161	0.015	0.0073	0.0162	0.0	0.0	0.0051	0.0009	0.0035	0.0033	0.0112	-0.0006	0.0001	0.0045	0.0045	-0.0006	0.0006	0.0019	0.0136	-0.0004	0.0037	0.0003	0.005	0.0003	0.0028	0.0299	0.0071	0.0024	0.0026	0.0012	0.0	0.0017	0.0188	0.0008	0.0064	0.0002	0.0014	0.0312	-0.0001	0.0005	0.0082	-0.0007	0.0029	0.0223	-0.0006	0.0106	-0.0007	0.0055	0.0048	0.0066	0.0085	0.0001	0.0089	-0.0001	0.0025	0.0022	-0.0004	-0.0007	0.002	0.0001	0.0097	0.0067	0.019	0.0015	0.0405	0.0005	0.0145	0.0111	-0.0006	0.0047	0.0033	-0.0006	-0.0005	-0.0006	-0.0006	0.0052	0.0015	0.0002	0.0002	0.0028	0.0009	0.0012	-0.0006	-0.0001	0.022	-0.0006	0.0051	0.0003	0.0176	0.0007
sad_vc_estimate_se	0.1819	0.0859	0.0404	0.0283	0.0066	0.0059	0.0033	0.0029	0.0027	0.0029	0.0026	0.0024	0.0024	0.0026	0.0023	0.0023	0.0022	0.0023	0.0018	0.0021	0.0022	0.002	0.0019	0.002	0.002	0.002	0.0018	0.0026	0.0022	0.0025	0.0022	0.0019	0.0021	0.002	0.002	0.0022	0.0023	0.0025	0.002	0.0021	0.0019	0.0021	0.0022	0.0022	0.0024	0.0019	0.0018	0.0024	0.0017	0.0019	0.0019	0.0023	0.0021	0.0019	0.002	0.0019	0.0021	0.0018	0.0022	0.002	0.002	0.002	0.0021	0.002	0.0019	0.0022	0.0021	0.0021	0.0019	0.002	0.002	0.002	0.0018	0.0018	0.0022	0.0018	0.0019	0.0019	0.002	0.002	0.0019	0.002	0.0019	0.0018	0.002	0.002	0.0019	0.0018	0.0018	0.0021	0.0019	0.0019	0.0019	0.0018	0.002	0.0018	0.0019	0.0017	0.0018	0.0019
sad_vc_pvals	0.845	0.623	0.912	0.652	0.129	0.28	0.082	0.863	0.804	0.625	0.101	0.07	0.204	0.041	0.694	0.623	0.215	0.557	0.317	0.379	0.122	0.871	0.645	0.275	0.404	0.919	0.599	0.665	0.118	0.82	0.334	0.649	0.397	0.712	0.543	0.12	0.221	0.687	0.463	0.558	0.67	0.501	0.028	0.619	0.301	0.701	0.439	0.046	0.72	0.564	0.084	0.897	0.517	0.058	0.952	0.12	0.974	0.178	0.354	0.22	0.18	0.716	0.126	0.782	0.341	0.476	0.847	0.958	0.397	0.712	0.152	0.211	0.024	0.569	0.023	0.542	0.05	0.09	0.953	0.326	0.281	0.957	0.863	0.956	0.923	0.223	0.52	0.644	0.702	0.453	0.51	0.523	0.893	0.697	0.06	0.889	0.223	0.66	0.016	0.664
upper95_perm_sad	1.0691	0.5602	0.4013	0.2326	0.0645	0.0456	0.0162	0.023	0.0176	0.0119	0.0239	0.0168	0.0173	0.0148	0.0163	0.0102	0.0119	0.023	0.0142	0.0163	0.017	0.0095	0.0117	0.0167	0.0227	0.0155	0.016	0.0538	0.0214	0.0263	0.0168	0.0154	0.0261	0.0288	0.0268	0.0442	0.0189	0.0596	0.0204	0.0173	0.0144	0.0199	0.0149	0.0227	0.0252	0.0163	0.0133	0.0279	0.0152	0.0114	0.0104	0.0138	0.0252	0.0221	0.0182	0.0156	0.0177	0.01	0.0245	0.0188	0.016	0.0181	0.0153	0.0288	0.0126	0.0203	0.0229	0.0134	0.0126	0.0192	0.0167	0.0176	0.0138	0.0223	0.0325	0.0134	0.0141	0.0138	0.0249	0.0194	0.0121	0.0182	0.0199	0.0112	0.02	0.0138	0.0149	0.0138	0.0153	0.0208	0.014	0.0139	0.0154	0.0123	0.0238	0.0093	0.0136	0.0114	0.0112	0.0219
lower0_perm_sad	-0.0678	-0.032	-0.0152	-0.0101	-0.0024	-0.0023	-0.0012	-0.0011	-0.001	-0.0011	-0.001	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.0008	-0.0009	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.001	-0.0008	-0.0009	-0.0009	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0009	-0.0007	-0.0007	-0.0009	-0.0006	-0.0007	-0.0007	-0.0009	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0006	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007
