	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0895	0.1159	0.025	-0.0074	-0.0214	0.0023	-0.0159	0.0461	-0.0226	-0.0233	-0.0226	0.0438	0.0038	-0.0235	0.0785	0.1123	0.0452	-0.0129	0.0835	0.0756	-0.0241	-0.0068	-0.0223	-0.0186	-0.0144	0.0505	-0.0196	-0.0226	0.0198	-0.0187	-0.0123	0.0287	-0.0222	-0.0196	0.0407	-0.0221	0.0099	-0.0171	0.0837	-0.0191	-0.0178	-0.014	0.0337	-0.0173	0.1153	-0.0232	-0.0165	0.0122	-0.022	0.0009	-0.0216	-0.0201	-0.0151	-0.0193	-0.0192	0.0872	0.0002	0.0314	0.0485	-0.0003	-0.0115	-0.02	0.0035	-0.0188	0.0876	0.0109	0.0388	-0.0104	0.0003	0.0106	0.0574	0.0171	-0.0061	-0.012	0.0526	0.2155	-0.0055	0.1087	-0.0086	0.0043	-0.0202	-0.0247	-0.0165	-0.0207	0.0468	-0.019	-0.0115	-0.0011	0.019	0.0313	0.0133	-0.0162	-0.0082	-0.0212	-0.0168	-0.0198	-0.0078	-0.0191	0.1045	0.3235
direct_vc_estimate_se	0.0264	0.0111	0.0068	0.0063	0.0065	0.0061	0.0059	0.0078	0.0064	0.0063	0.007	0.0061	0.0064	0.0063	0.0064	0.0062	0.0058	0.006	0.0063	0.0059	0.0064	0.0057	0.0062	0.0057	0.0064	0.006	0.0058	0.006	0.0058	0.0058	0.0062	0.0057	0.006	0.0062	0.0057	0.0059	0.0066	0.0055	0.0057	0.0056	0.0059	0.006	0.0061	0.0065	0.0061	0.0062	0.0057	0.0056	0.006	0.0064	0.0058	0.006	0.0058	0.0061	0.0056	0.006	0.0058	0.0059	0.0058	0.0066	0.0062	0.0058	0.0059	0.0058	0.0058	0.006	0.0058	0.006	0.0054	0.0058	0.0068	0.0057	0.0063	0.0056	0.0057	0.0061	0.0059	0.0063	0.0059	0.0057	0.0054	0.0072	0.0057	0.0058	0.0054	0.0057	0.0056	0.0056	0.0056	0.0058	0.0053	0.0058	0.0056	0.0057	0.0055	0.006	0.0058	0.0054	0.0065	0.0059
direct_vc_pvals	0.782	0.134	0.273	0.49	0.782	0.446	0.648	0.196	0.864	0.92	0.784	0.191	0.438	0.981	0.09	0.096	0.154	0.608	0.094	0.122	1.0	0.516	0.877	0.783	0.635	0.149	0.821	0.986	0.261	0.774	0.565	0.24	0.92	0.766	0.153	0.932	0.306	0.739	0.089	0.813	0.72	0.585	0.187	0.693	0.056	0.991	0.724	0.292	0.91	0.421	0.995	0.819	0.653	0.732	0.805	0.077	0.379	0.217	0.161	0.416	0.582	0.806	0.392	0.764	0.083	0.313	0.16	0.582	0.415	0.291	0.145	0.26	0.516	0.604	0.131	0.015	0.467	0.06	0.579	0.373	0.963	0.818	0.698	0.857	0.134	0.778	0.57	0.435	0.21	0.214	0.28	0.705	0.505	0.948	0.712	0.795	0.513	0.843	0.053	0.0
upper95_perm_direct	0.5308	0.2674	0.171	0.1473	0.1468	0.1751	0.1052	0.1779	0.1803	0.1073	0.1493	0.1428	0.174	0.165	0.1421	0.2057	0.1427	0.1654	0.1573	0.1542	0.1675	0.114	0.1429	0.1109	0.1544	0.1296	0.1422	0.1861	0.1185	0.1735	0.1453	0.1238	0.1274	0.1516	0.1067	0.1462	0.1098	0.1145	0.1362	0.1315	0.1287	0.1029	0.1218	0.1408	0.1531	0.1378	0.1397	0.1226	0.1379	0.1876	0.1534	0.1357	0.1368	0.1275	0.1234	0.1481	0.128	0.1382	0.1523	0.1533	0.1457	0.1248	0.1258	0.1046	0.1486	0.1347	0.1135	0.1472	0.1192	0.105	0.1688	0.1171	0.164	0.1624	0.1284	0.1568	0.1144	0.1494	0.163	0.1223	0.1455	0.1518	0.1094	0.1357	0.1171	0.1212	0.1376	0.1209	0.1084	0.1362	0.1042	0.1554	0.1175	0.1418	0.1014	0.15	0.146	0.1441	0.136	0.1291
lower0_perm_direct	-0.1541	-0.0628	-0.0368	-0.0352	-0.035	-0.034	-0.0313	-0.0434	-0.0345	-0.037	-0.0379	-0.0337	-0.0355	-0.0338	-0.034	-0.0335	-0.0308	-0.0333	-0.0349	-0.0324	-0.0343	-0.0337	-0.0334	-0.0311	-0.0353	-0.0329	-0.0308	-0.0326	-0.0322	-0.0314	-0.0333	-0.0337	-0.0317	-0.0324	-0.0302	-0.0323	-0.039	-0.0304	-0.0312	-0.0304	-0.0326	-0.0324	-0.0319	-0.035	-0.0331	-0.0335	-0.0332	-0.0317	-0.0349	-0.0342	-0.0309	-0.0328	-0.0342	-0.0325	-0.03	-0.0317	-0.0308	-0.0311	-0.031	-0.0351	-0.0339	-0.0335	-0.0314	-0.0311	-0.0308	-0.0322	-0.0317	-0.0325	-0.0322	-0.0315	-0.0396	-0.0307	-0.0332	-0.0305	-0.0311	-0.0329	-0.0322	-0.0351	-0.0322	-0.0311	-0.029	-0.0397	-0.0312	-0.0313	-0.0291	-0.0317	-0.0328	-0.0297	-0.0309	-0.0319	-0.0311	-0.0315	-0.03	-0.0306	-0.0295	-0.0342	-0.0313	-0.0294	-0.035	-0.032
sad_vc_estimate	0.0361	0.2025	0.0005	0.0076	-0.0134	-0.011	-0.0176	0.0899	-0.0239	-0.02	-0.025	0.0598	-0.0099	-0.0236	0.0957	0.1471	0.0488	-0.0045	0.1184	0.0993	-0.0004	0.001	-0.0195	-0.0168	-0.0126	0.1064	-0.0207	-0.0222	0.0087	-0.0217	-0.0111	0.0376	-0.0224	-0.022	0.0614	-0.0218	0.0189	-0.0109	0.1032	-0.0195	-0.0205	-0.0227	0.0368	0.0023	0.1909	-0.0225	-0.0203	0.0254	-0.0221	0.0016	-0.019	-0.0157	-0.0062	-0.0229	-0.0168	0.1067	0.013	0.0512	0.0243	-0.01	-0.0204	-0.0178	0.0251	-0.0116	0.0948	0.0026	0.0421	-0.0223	0.0286	0.0098	0.077	0.0005	-0.0012	-0.0076	0.0678	0.3666	-0.0039	0.1493	-0.0048	-0.0049	-0.0167	-0.0271	-0.02	-0.0218	0.0845	-0.0193	-0.0138	-0.0054	-0.0045	0.0162	0.008	-0.0215	-0.0042	-0.0179	0.0054	-0.0177	0.0145	-0.0201	0.0991	0.3667
sad_vc_estimate_se	0.0264	0.0111	0.0068	0.0064	0.0065	0.0061	0.0059	0.0078	0.0064	0.0063	0.007	0.0061	0.0064	0.0063	0.0064	0.0063	0.0058	0.006	0.0063	0.0059	0.0064	0.0057	0.0062	0.0058	0.0064	0.0061	0.0058	0.006	0.0058	0.0058	0.0062	0.0057	0.006	0.0062	0.0057	0.0059	0.0066	0.0055	0.0058	0.0056	0.006	0.0061	0.0061	0.0065	0.0061	0.0062	0.0057	0.0056	0.006	0.0064	0.0058	0.006	0.0059	0.0061	0.0056	0.006	0.0058	0.0059	0.0058	0.0066	0.0062	0.0058	0.0059	0.0059	0.0058	0.0061	0.0059	0.006	0.0055	0.0058	0.0068	0.0057	0.0063	0.0056	0.0058	0.0062	0.0059	0.0064	0.0059	0.0058	0.0054	0.0072	0.0058	0.0058	0.0054	0.0057	0.0056	0.0056	0.0056	0.0059	0.0053	0.0058	0.0056	0.0057	0.0055	0.006	0.0058	0.0055	0.0065	0.0059
sad_vc_pvals	0.361	0.078	0.483	0.384	0.604	0.616	0.737	0.135	0.96	0.734	0.88	0.16	0.644	0.996	0.093	0.097	0.203	0.543	0.099	0.1	0.481	0.448	0.8	0.715	0.612	0.064	0.896	0.929	0.368	0.966	0.608	0.214	0.967	0.879	0.111	0.919	0.296	0.628	0.085	0.867	0.848	0.968	0.223	0.44	0.025	0.895	0.878	0.24	0.913	0.487	0.805	0.682	0.462	0.948	0.744	0.094	0.35	0.147	0.311	0.573	0.792	0.747	0.275	0.577	0.109	0.423	0.16	0.936	0.261	0.357	0.132	0.438	0.489	0.571	0.116	0.001	0.467	0.025	0.533	0.526	0.771	0.985	0.836	0.969	0.097	0.811	0.656	0.491	0.494	0.317	0.361	0.919	0.487	0.769	0.393	0.733	0.33	0.932	0.074	0.0
upper95_perm_sad	0.6239	0.3354	0.1754	0.1604	0.1702	0.231	0.135	0.1959	0.1902	0.1401	0.1751	0.1734	0.2074	0.1776	0.2019	0.2502	0.1528	0.1753	0.2157	0.1635	0.1788	0.1505	0.1671	0.1666	0.1928	0.1555	0.1757	0.1873	0.1471	0.1631	0.1555	0.1597	0.1662	0.1816	0.1172	0.1892	0.1371	0.1703	0.1639	0.1891	0.1549	0.147	0.1691	0.175	0.1842	0.1859	0.1699	0.1285	0.1756	0.2172	0.2048	0.168	0.1279	0.143	0.1391	0.1854	0.1464	0.133	0.1804	0.1632	0.1753	0.1395	0.1573	0.1465	0.1872	0.1497	0.1216	0.194	0.1575	0.1578	0.1813	0.1433	0.1776	0.1557	0.1417	0.1863	0.1407	0.1365	0.1635	0.169	0.1628	0.2055	0.1447	0.1599	0.1598	0.1148	0.1502	0.1412	0.1273	0.1606	0.1312	0.189	0.1253	0.1826	0.1371	0.1642	0.1507	0.1608	0.1475	0.157
lower0_perm_sad	-0.1425	-0.06	-0.0371	-0.0344	-0.0348	-0.032	-0.032	-0.0424	-0.0356	-0.0343	-0.0379	-0.0342	-0.0347	-0.0332	-0.0358	-0.0339	-0.0306	-0.0325	-0.0339	-0.0319	-0.0342	-0.0318	-0.0333	-0.0306	-0.0343	-0.0316	-0.0314	-0.0358	-0.0315	-0.0315	-0.033	-0.0308	-0.0321	-0.0335	-0.0305	-0.0316	-0.0356	-0.0302	-0.0309	-0.0302	-0.0322	-0.033	-0.0336	-0.0355	-0.0327	-0.0338	-0.0302	-0.0328	-0.0325	-0.0348	-0.0312	-0.0322	-0.0325	-0.0362	-0.031	-0.0331	-0.032	-0.0334	-0.0307	-0.0357	-0.0341	-0.0313	-0.0319	-0.0314	-0.0314	-0.0329	-0.032	-0.032	-0.0294	-0.0326	-0.0378	-0.0305	-0.034	-0.0303	-0.0312	-0.0335	-0.032	-0.0335	-0.0326	-0.0322	-0.0301	-0.0428	-0.0313	-0.0316	-0.0293	-0.0312	-0.0305	-0.0306	-0.0296	-0.0322	-0.029	-0.0311	-0.0306	-0.0307	-0.0302	-0.0324	-0.0338	-0.0299	-0.0356	-0.0351
