	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0054	0.0018	0.0106	0.0006	0.004	0.0218	0.0783	0.033	0.0063	0.0288	0.001	0.0428	0.0012	0.0192	0.0119	0.0074	0.0126	0.0088	0.0002	0.0038	0.0104	0.0104	0.0113	0.0032	0.0251	0.0035	0.0079	0.0021	-0.0007	-0.0003	0.0085	-0.0004	0.0005	0.0033	0.0042	0.0091	0.0006	0.006	-0.0005	0.0006	0.0198	-0.0003	0.0099	0.0015	-0.0005	0.0008	0.0052	0.018	-0.0001	0.0124	0.0083	-0.0003	0.0161	-0.0005	-0.0006	-0.0004	0.0004	0.0022	0.0026	0.0	-0.0004	0.001	0.0084	0.0003	0.0109	-0.0	-0.0005	0.0003	0.0178	0.0056	0.0077	-0.0004	0.0004	-0.0005	0.0019	0.0012	0.0026	-0.0004	0.0018	0.0062	-0.0001	0.0007	-0.0004	-0.0003	-0.0006	0.0001	0.007	0.0195	0.0083	0.0033	-0.0004	0.0064	0.0086	0.0037	0.003	-0.0001	-0.0002	-0.0003	0.0145	0.0122
direct_vc_estimate_se	0.0177	0.0055	0.0052	0.004	0.0055	0.0069	0.0136	0.0097	0.0042	0.0076	0.0031	0.0063	0.0042	0.0048	0.0059	0.0055	0.0042	0.0036	0.0039	0.0041	0.005	0.0036	0.0045	0.0046	0.0035	0.004	0.0038	0.0034	0.0048	0.0042	0.0038	0.0037	0.0039	0.0033	0.0035	0.004	0.004	0.0036	0.0034	0.0046	0.0039	0.0037	0.0036	0.004	0.0038	0.0039	0.003	0.0034	0.0036	0.0036	0.0038	0.0039	0.0038	0.0036	0.0038	0.0036	0.0035	0.0039	0.0034	0.003	0.0037	0.0034	0.0039	0.0045	0.0035	0.0035	0.0038	0.0033	0.004	0.0032	0.0034	0.0038	0.0032	0.0035	0.003	0.0037	0.0038	0.0033	0.0041	0.0036	0.0035	0.0038	0.0026	0.0026	0.0043	0.0038	0.0037	0.0036	0.0031	0.0033	0.0031	0.0032	0.0032	0.0026	0.0031	0.0027	0.0037	0.004	0.0039	0.0033
direct_vc_pvals	0.697	0.425	0.115	0.569	0.63	0.526	0.432	0.529	0.414	0.387	0.582	0.118	0.603	0.169	0.36	0.549	0.164	0.074	0.628	0.335	0.323	0.207	0.178	0.564	0.008	0.495	0.11	0.316	0.968	0.807	0.046	0.875	0.567	0.238	0.428	0.188	0.588	0.413	0.917	0.627	0.053	0.72	0.078	0.363	0.889	0.557	0.084	0.018	0.648	0.059	0.099	0.755	0.021	0.894	0.988	0.831	0.594	0.367	0.229	0.71	0.836	0.453	0.129	0.668	0.164	0.65	0.902	0.553	0.105	0.109	0.043	0.855	0.612	0.871	0.366	0.528	0.387	0.9	0.492	0.154	0.717	0.512	0.918	0.806	0.917	0.653	0.152	0.012	0.216	0.258	0.897	0.172	0.099	0.118	0.315	0.661	0.736	0.741	0.059	0.021
upper95_perm_direct	0.1468	0.015	0.0167	0.013	0.031	0.081	0.1629	0.1029	0.0265	0.0813	0.0106	0.0597	0.0167	0.0322	0.0432	0.0415	0.0255	0.0111	0.0137	0.0162	0.0382	0.0225	0.0241	0.0263	0.0164	0.0222	0.0131	0.0081	0.0252	0.0155	0.0086	0.0199	0.0126	0.0094	0.0202	0.0183	0.014	0.0224	0.0103	0.0192	0.0217	0.0072	0.0126	0.0088	0.0193	0.0159	0.0075	0.0152	0.0083	0.0139	0.0124	0.0136	0.0119	0.0116	0.0087	0.0071	0.0136	0.0121	0.0074	0.0099	0.011	0.0098	0.0143	0.0166	0.0187	0.0072	0.0129	0.0075	0.0253	0.0089	0.0076	0.0173	0.0121	0.0077	0.0097	0.015	0.0135	0.0122	0.0169	0.0125	0.0127	0.0101	0.0083	0.0082	0.012	0.0112	0.013	0.0133	0.0168	0.01	0.011	0.0121	0.0125	0.0066	0.0123	0.0075	0.014	0.0109	0.0154	0.0083
lower0_perm_direct	-0.0035	-0.001	-0.001	-0.0008	-0.001	-0.0012	0.0	-0.0017	-0.0008	-0.0014	-0.0006	-0.0012	-0.0009	-0.0009	-0.0011	-0.001	-0.0008	-0.0007	-0.0008	-0.0008	-0.001	-0.0007	-0.0009	-0.0009	-0.0006	-0.0007	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0006	-0.0007	-0.0006	-0.0007	-0.0009	-0.0006	-0.0006	-0.0007	-0.0007	-0.0007	-0.0006	-0.0006	-0.0008	-0.0006	-0.0007	-0.0006	-0.0007	-0.0007	-0.0006	-0.0008	-0.0007	-0.0007	-0.0007	-0.0005	-0.0005	-0.0008	-0.0008	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0005	-0.0007	-0.0008	-0.0008	-0.0007
sad_vc_estimate	0.0046	0.0166	0.0619	0.0089	0.0196	0.0468	0.222	0.1011	0.0139	0.0658	0.0022	0.1546	0.0033	0.0654	0.0182	0.0206	0.0274	0.024	-0.0006	0.011	0.0286	0.0251	0.0328	0.0026	0.0877	0.0066	0.045	0.0107	-0.0007	-0.0006	0.0311	0.0005	0.0013	0.0079	0.0196	0.0359	0.0046	0.0166	-0.0005	-0.0006	0.055	-0.0006	0.029	0.0069	0.0006	0.0077	0.015	0.0811	0.0005	0.0315	0.0541	-0.0004	0.065	0.0009	-0.0	-0.0004	0.0039	0.0028	0.017	0.0002	0.0036	0.0038	0.031	0.0011	0.0319	0.0045	-0.0006	0.0045	0.0594	0.0156	0.0096	0.0016	0.0009	-0.0005	0.002	0.001	0.016	-0.0005	0.0077	0.0192	0.0008	0.0005	-0.0001	-0.0002	0.0039	0.0065	0.0245	0.0587	0.0261	0.0066	0.0044	0.0146	0.0179	0.0133	0.007	0.004	-0.0	-0.0006	0.0406	0.0314
sad_vc_estimate_se	0.0183	0.0057	0.0053	0.0042	0.0057	0.0072	0.014	0.0101	0.0044	0.0079	0.0032	0.0065	0.0044	0.005	0.0061	0.0057	0.0043	0.0037	0.004	0.0042	0.0052	0.0037	0.0046	0.0047	0.0036	0.0042	0.0039	0.0035	0.0049	0.0044	0.0039	0.0038	0.004	0.0034	0.0036	0.0041	0.0042	0.0038	0.0035	0.0048	0.004	0.0038	0.0037	0.0042	0.004	0.004	0.0031	0.0035	0.0037	0.0038	0.0039	0.0041	0.0039	0.0037	0.0039	0.0037	0.0036	0.0041	0.0035	0.0031	0.0038	0.0035	0.004	0.0046	0.0036	0.0036	0.0039	0.0034	0.0041	0.0034	0.0035	0.004	0.0033	0.0036	0.0031	0.0038	0.004	0.0034	0.0042	0.0037	0.0036	0.0039	0.0027	0.0027	0.0045	0.0039	0.0038	0.0037	0.0032	0.0034	0.0032	0.0034	0.0034	0.0027	0.0032	0.0028	0.0038	0.0041	0.0041	0.0034
sad_vc_pvals	0.836	0.225	0.064	0.324	0.57	0.619	0.441	0.538	0.452	0.471	0.679	0.067	0.644	0.158	0.477	0.617	0.271	0.101	0.984	0.368	0.299	0.256	0.192	0.777	0.005	0.601	0.023	0.246	0.95	0.944	0.059	0.782	0.656	0.339	0.241	0.135	0.532	0.44	0.943	0.927	0.047	0.983	0.1	0.346	0.816	0.484	0.123	0.002	0.693	0.082	0.027	0.922	0.007	0.676	0.807	0.911	0.543	0.555	0.133	0.813	0.524	0.447	0.092	0.705	0.178	0.399	0.973	0.393	0.083	0.16	0.235	0.712	0.727	1.0	0.586	0.69	0.254	0.968	0.425	0.21	0.767	0.717	0.826	0.853	0.474	0.342	0.138	0.017	0.122	0.384	0.426	0.27	0.167	0.107	0.372	0.348	0.823	0.944	0.066	0.054
upper95_perm_sad	0.443	0.0458	0.0767	0.0381	0.105	0.2191	0.4548	0.3008	0.0787	0.2192	0.0406	0.1758	0.0567	0.1012	0.1182	0.1357	0.0777	0.0377	0.0382	0.054	0.1075	0.0638	0.0729	0.0915	0.0567	0.0712	0.0379	0.0309	0.0737	0.0559	0.0366	0.058	0.0355	0.0365	0.0537	0.0625	0.0465	0.0682	0.0339	0.058	0.0581	0.0244	0.0413	0.0332	0.0664	0.0576	0.0245	0.0467	0.0328	0.0401	0.0453	0.0508	0.038	0.032	0.0353	0.0266	0.0416	0.0424	0.0321	0.0322	0.0393	0.0314	0.0437	0.0572	0.0587	0.0267	0.0365	0.0281	0.0757	0.0292	0.0269	0.0605	0.0413	0.0282	0.0334	0.0435	0.043	0.0421	0.0472	0.0484	0.041	0.0358	0.0253	0.0257	0.0369	0.0314	0.0444	0.0412	0.0449	0.0311	0.0345	0.0396	0.0398	0.0211	0.0385	0.0187	0.0399	0.0416	0.0482	0.0349
lower0_perm_sad	-0.0034	-0.001	-0.001	-0.0008	-0.0011	-0.0013	0.0038	0.0055	-0.0008	-0.0014	-0.0006	-0.0013	-0.0008	-0.0009	-0.0011	-0.0011	-0.0008	-0.0007	-0.0008	-0.0008	-0.001	-0.0007	-0.0009	-0.0009	-0.0007	-0.0008	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0006	-0.0006	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0006	-0.0007	-0.0007	-0.0008	-0.0009	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0008	-0.0008	-0.0006	-0.0008	-0.0007	-0.0007	-0.0008	-0.0005	-0.0005	-0.0009	-0.0008	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0007	-0.0008	-0.0008	-0.0006
