	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0212	0.0042	0.0003	0.0053	0.0017	0.0013	0.0031	0.0082	0.0002	0.0123	0.0071	0.0023	0.0054	0.0044	0.0055	0.0049	0.0457	0.0001	0.0064	-0.0004	0.017	0.0139	0.0122	0.0066	0.0039	0.0014	0.0052	0.0	0.0144	0.0015	-0.0008	0.0018	-0.0008	0.0002	0.0021	0.0003	0.0022	0.0017	0.0139	0.0035	0.0016	0.0	-0.0006	0.0001	-0.0006	0.0003	0.0025	0.0128	0.0006	0.0011	-0.0006	0.0203	0.0007	0.0034	-0.0007	0.0108	-0.0004	-0.0005	0.0141	0.0	0.0018	-0.0005	-0.0009	-0.0002	-0.0007	0.0013	0.0013	0.0015	0.0201	0.0037	0.0009	0.0125	0.0039	-0.0004	0.0	0.0048	-0.0005	0.0016	0.0076	0.0056	-0.0005	0.0023	0.0029	-0.0	-0.0002	-0.0005	-0.0001	-0.0001	0.0006	-0.0004	0.0107	0.0091	0.001	-0.0003	0.0009	-0.0007	0.0071	-0.0001	-0.0004	0.0082
direct_vc_estimate_se	0.0077	0.0039	0.0024	0.0021	0.0017	0.0016	0.0022	0.003	0.0023	0.0022	0.0015	0.0023	0.0016	0.002	0.0023	0.002	0.0028	0.0013	0.0027	0.0018	0.002	0.0018	0.0019	0.002	0.0028	0.002	0.0016	0.0019	0.0018	0.0022	0.0019	0.0017	0.0022	0.0017	0.0026	0.0018	0.0014	0.0023	0.0017	0.0022	0.0017	0.002	0.0016	0.002	0.0017	0.0015	0.0015	0.0021	0.0016	0.0017	0.002	0.0018	0.0019	0.0014	0.0018	0.0018	0.0014	0.0016	0.0015	0.0016	0.0016	0.0015	0.0021	0.0025	0.0017	0.0019	0.0015	0.002	0.0019	0.0023	0.0017	0.0015	0.0014	0.0018	0.0018	0.0014	0.0012	0.0013	0.0013	0.0023	0.0014	0.0017	0.0015	0.0013	0.0015	0.0013	0.0016	0.002	0.0021	0.0016	0.0022	0.0014	0.001	0.0019	0.0018	0.0019	0.0015	0.0016	0.0016	0.0017
direct_vc_pvals	0.68	0.457	0.672	0.222	0.474	0.462	0.572	0.392	0.758	0.137	0.119	0.734	0.412	0.233	0.32	0.251	0.14	0.481	0.51	0.743	0.008	0.067	0.099	0.368	0.555	0.586	0.21	0.66	0.167	0.369	0.997	0.427	0.898	0.574	0.454	0.686	0.224	0.503	0.138	0.455	0.5	0.716	0.895	0.755	0.865	0.69	0.436	0.253	0.708	0.433	0.859	0.046	0.612	0.298	0.89	0.147	0.765	0.805	0.014	0.586	0.398	0.777	0.999	0.683	0.988	0.526	0.374	0.51	0.07	0.487	0.517	0.087	0.239	0.821	0.667	0.187	0.926	0.319	0.027	0.394	0.842	0.185	0.509	0.654	0.743	0.982	0.756	0.621	0.854	0.786	0.206	0.047	0.274	0.704	0.555	0.92	0.08	0.672	0.789	0.25
upper95_perm_direct	0.1119	0.0341	0.0213	0.0131	0.0163	0.0114	0.0465	0.0351	0.022	0.0204	0.0111	0.0335	0.0163	0.013	0.0215	0.0169	0.0681	0.0042	0.0444	0.0103	0.012	0.017	0.0196	0.0197	0.0278	0.0186	0.0126	0.0098	0.0238	0.0102	0.0173	0.0118	0.0236	0.0118	0.0202	0.0205	0.0077	0.0203	0.0237	0.0195	0.0146	0.0187	0.0104	0.0235	0.0127	0.0226	0.0128	0.0327	0.0194	0.0101	0.0229	0.0217	0.0199	0.0135	0.0106	0.0186	0.0071	0.0083	0.011	0.0078	0.011	0.0036	0.0186	0.0205	0.0143	0.016	0.0076	0.0121	0.0256	0.0155	0.0138	0.0162	0.0102	0.0211	0.0134	0.011	0.0063	0.008	0.0066	0.0216	0.0045	0.0062	0.0278	0.0095	0.0133	0.0096	0.0156	0.0094	0.0223	0.0114	0.0222	0.0097	0.0041	0.0117	0.0166	0.0256	0.0093	0.0079	0.0128	0.0182
lower0_perm_direct	-0.0036	-0.0021	-0.0013	-0.0011	-0.0009	-0.0008	-0.0011	-0.0015	-0.0012	-0.0012	-0.0008	-0.0012	-0.0008	-0.0011	-0.0012	-0.0011	-0.0015	-0.0007	-0.0014	-0.0009	-0.001	-0.0009	-0.001	-0.001	-0.0013	-0.001	-0.0008	-0.001	-0.0009	-0.0011	-0.001	-0.0009	-0.0011	-0.0009	-0.0013	-0.0009	-0.0007	-0.0011	-0.0009	-0.0011	-0.0009	-0.0011	-0.0008	-0.001	-0.0009	-0.0008	-0.0007	-0.0011	-0.0008	-0.0009	-0.0011	-0.0009	-0.001	-0.0008	-0.001	-0.0009	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0011	-0.0014	-0.0009	-0.0009	-0.0007	-0.0011	-0.001	-0.0012	-0.0009	-0.0008	-0.0007	-0.0009	-0.001	-0.0007	-0.0006	-0.0007	-0.0007	-0.0011	-0.0007	-0.0009	-0.0008	-0.0007	-0.0008	-0.0007	-0.0009	-0.0011	-0.0011	-0.0008	-0.001	-0.0007	-0.0005	-0.001	-0.0009	-0.001	-0.0008	-0.0008	-0.0009	-0.0009
sad_vc_estimate	0.0686	0.0163	0.0203	0.0322	0.0036	0.0001	0.0186	0.0568	-0.0002	0.0666	0.0083	0.012	0.0061	0.0055	0.0005	0.0121	0.1045	0.0024	0.0349	0.0056	0.0273	0.0198	0.0259	0.0132	0.0001	0.0071	0.0174	0.0011	0.0545	0.0021	0.0016	0.0016	-0.0007	0.0024	0.0046	0.0042	0.0093	0.0117	0.0532	0.0045	0.0067	0.0047	-0.0007	-0.0005	-0.0006	0.0004	0.0028	0.0357	0.0038	0.0051	0.0007	0.0589	0.0083	0.0073	-0.0004	0.0504	0.0	0.0001	0.0499	0.0022	0.0074	-0.0006	-0.0001	-0.0005	-0.0007	0.0018	0.0035	0.009	0.0617	0.0156	0.0084	0.036	0.0168	0.0002	0.0054	0.0108	-0.0003	0.0073	0.0169	0.0187	0.0038	-0.0005	0.0116	0.0005	0.0012	0.0018	-0.0006	-0.0006	0.0004	-0.0004	0.0164	0.0239	0.0015	0.0002	0.016	0.0065	0.0254	-0.0005	0.0039	0.0219
sad_vc_estimate_se	0.0079	0.004	0.0025	0.0021	0.0018	0.0016	0.0023	0.0031	0.0024	0.0023	0.0016	0.0024	0.0017	0.0021	0.0024	0.002	0.0028	0.0013	0.0027	0.0018	0.002	0.0018	0.002	0.002	0.0028	0.002	0.0016	0.0019	0.0018	0.0022	0.0019	0.0018	0.0023	0.0017	0.0026	0.0018	0.0014	0.0023	0.0018	0.0022	0.0017	0.002	0.0016	0.002	0.0018	0.0016	0.0015	0.0022	0.0016	0.0017	0.002	0.0018	0.002	0.0015	0.0019	0.0018	0.0015	0.0016	0.0015	0.0017	0.0016	0.0016	0.0022	0.0026	0.0018	0.0019	0.0015	0.002	0.002	0.0024	0.0018	0.0016	0.0014	0.0019	0.0018	0.0014	0.0012	0.0013	0.0013	0.0023	0.0014	0.0017	0.0015	0.0013	0.0015	0.0014	0.0016	0.002	0.0021	0.0016	0.0022	0.0014	0.0011	0.0019	0.0018	0.002	0.0015	0.0016	0.0017	0.0018
sad_vc_pvals	0.625	0.406	0.264	0.111	0.577	0.748	0.419	0.109	0.896	0.037	0.28	0.642	0.701	0.47	0.781	0.283	0.181	0.352	0.337	0.381	0.064	0.171	0.192	0.483	0.893	0.495	0.184	0.646	0.077	0.596	0.684	0.655	0.916	0.543	0.558	0.555	0.173	0.396	0.043	0.608	0.451	0.559	0.943	0.893	0.918	0.816	0.65	0.234	0.657	0.452	0.748	0.029	0.476	0.362	0.838	0.04	0.745	0.687	0.013	0.508	0.304	0.944	0.832	0.856	0.954	0.622	0.427	0.392	0.041	0.306	0.35	0.056	0.135	0.836	0.433	0.23	0.835	0.251	0.085	0.382	0.279	0.848	0.466	0.737	0.677	0.552	0.954	0.892	0.893	0.877	0.382	0.055	0.454	0.711	0.255	0.592	0.046	0.884	0.525	0.26
upper95_perm_sad	0.3352	0.091	0.0594	0.0476	0.0476	0.0338	0.1135	0.0845	0.0739	0.0664	0.0302	0.0964	0.0446	0.0494	0.0658	0.0441	0.1743	0.0147	0.1193	0.0268	0.0325	0.04	0.0558	0.0551	0.0676	0.0545	0.0378	0.0301	0.0706	0.0337	0.0469	0.0383	0.0652	0.0316	0.0655	0.0547	0.0217	0.0588	0.0564	0.0653	0.042	0.0538	0.0232	0.0583	0.0416	0.0582	0.0393	0.0854	0.0498	0.0311	0.0576	0.0537	0.0587	0.0357	0.0341	0.0515	0.0198	0.0255	0.0371	0.0262	0.024	0.0156	0.0546	0.0519	0.0424	0.0461	0.0248	0.0404	0.0639	0.0417	0.0359	0.0423	0.0301	0.0579	0.0366	0.0274	0.0168	0.0221	0.0248	0.0639	0.0148	0.0201	0.0728	0.027	0.043	0.0242	0.0401	0.0325	0.0786	0.0336	0.0629	0.0283	0.0136	0.0312	0.0457	0.0664	0.0277	0.0312	0.0338	0.0498
lower0_perm_sad	-0.0037	-0.002	-0.0012	-0.0012	-0.0009	-0.0009	-0.0011	-0.0015	-0.0011	-0.0012	-0.0008	-0.0012	-0.0008	-0.001	-0.0012	-0.001	-0.0014	-0.0007	-0.0013	-0.0009	-0.0011	-0.0009	-0.001	-0.001	-0.0014	-0.001	-0.0008	-0.001	-0.0009	-0.0011	-0.001	-0.0009	-0.0012	-0.0009	-0.0013	-0.0009	-0.0008	-0.0012	-0.0009	-0.0011	-0.0009	-0.001	-0.0008	-0.001	-0.0009	-0.0008	-0.0008	-0.0011	-0.0008	-0.0008	-0.001	-0.0009	-0.001	-0.0008	-0.0009	-0.0009	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0011	-0.0013	-0.0009	-0.001	-0.0008	-0.001	-0.001	-0.0012	-0.0009	-0.0008	-0.0007	-0.0009	-0.0009	-0.0007	-0.0007	-0.0007	-0.0007	-0.0013	-0.0007	-0.0009	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.001	-0.001	-0.0008	-0.0012	-0.0007	-0.0005	-0.001	-0.0009	-0.001	-0.0008	-0.0008	-0.0008	-0.0009
