	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0267	0.0006	0.0019	0.01	-0.0005	-0.0006	-0.0005	0.0098	0.0093	0.0194	0.0003	0.0071	0.0084	0.0041	-0.0	0.0036	0.0108	0.0059	0.006	-0.0002	0.0168	0.0293	0.0006	0.0153	0.0011	0.0131	0.0032	0.0085	-0.0005	0.001	0.0019	0.0012	0.0021	0.0012	0.0001	-0.0002	0.0005	0.0012	-0.0005	0.0005	-0.001	0.0204	0.0019	0.0014	0.0004	0.0041	0.0095	0.0008	0.0002	0.0001	0.0002	-0.0003	0.0006	-0.0003	0.0039	-0.0009	0.0005	0.0134	-0.0004	0.0066	0.0114	-0.0002	0.0012	0.0003	0.0034	0.0075	0.0015	0.0008	-0.0002	0.0074	-0.0004	0.0006	-0.0004	-0.0002	0.0023	0.0007	0.0027	0.008	0.0032	0.0008	0.0031	0.0012	-0.0007	0.015	0.0103	0.0	0.0001	0.0009	-0.0006	0.0015	-0.0	-0.0004	-0.0012	-0.0004	0.0203	0.0031	-0.0001	0.0122	-0.0005	-0.0008
direct_vc_estimate_se	0.0052	0.0011	0.001	0.0006	0.0004	0.0005	0.0004	0.0009	0.0004	0.0006	0.0004	0.0007	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0012	0.0004	0.0004	0.0016	0.0003	0.0003	0.0009	0.0003	0.0003	0.0005	0.0003	0.0003	0.0005	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0006	0.0004	0.0005	0.0007	0.0004	0.0004	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0006	0.0006	0.0006	0.0006	0.0006	0.0003	0.0003	0.0009	0.0003	0.0004	0.0005	0.0009	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0007	0.0003	0.0007	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0006	0.0004	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0004	0.0011	0.0003	0.0004	0.0003	0.0013	0.0008	0.0003	0.0005
direct_vc_pvals	0.169	0.605	0.293	0.075	0.845	0.856	0.838	0.259	0.129	0.085	0.659	0.163	0.195	0.203	0.641	0.309	0.137	0.125	0.234	0.731	0.033	0.028	0.491	0.009	0.362	0.029	0.24	0.103	0.935	0.514	0.271	0.421	0.289	0.457	0.645	0.679	0.577	0.36	0.989	0.476	0.906	0.024	0.34	0.488	0.658	0.148	0.156	0.528	0.655	0.731	0.579	0.808	0.473	0.738	0.173	0.928	0.464	0.073	0.951	0.079	0.061	0.808	0.332	0.453	0.23	0.043	0.532	0.491	0.73	0.165	0.874	0.412	0.943	0.537	0.328	0.484	0.305	0.025	0.276	0.393	0.221	0.32	0.936	0.005	0.026	0.628	0.669	0.48	0.914	0.276	0.656	0.762	0.636	0.89	0.004	0.307	0.545	0.029	0.976	0.924
upper95_perm_direct	0.0653	0.0395	0.0125	0.014	0.0121	0.0163	0.0157	0.0366	0.0214	0.0303	0.0207	0.0184	0.0235	0.0134	0.0102	0.0178	0.0216	0.0125	0.0237	0.0143	0.0178	0.0312	0.0109	0.0125	0.012	0.0139	0.0122	0.0147	0.0102	0.0142	0.0096	0.0119	0.0091	0.0171	0.0142	0.0098	0.0123	0.0107	0.0081	0.0133	0.0128	0.0188	0.011	0.014	0.0224	0.0102	0.0226	0.0118	0.0163	0.0274	0.0098	0.0127	0.0082	0.0243	0.0114	0.0135	0.0096	0.0198	0.0093	0.0105	0.0159	0.0149	0.0086	0.0084	0.0137	0.0083	0.0159	0.0111	0.0091	0.0169	0.014	0.0098	0.0116	0.0091	0.013	0.0105	0.0117	0.0082	0.0122	0.0082	0.0107	0.0085	0.0168	0.0094	0.0106	0.008	0.0113	0.0123	0.0107	0.0073	0.0079	0.0077	0.0084	0.0114	0.0113	0.0134	0.0183	0.0129	0.0129	0.0151
lower0_perm_direct	-0.012	-0.0025	-0.0023	-0.0014	-0.0009	-0.001	-0.0009	-0.002	-0.0009	-0.0015	-0.0008	-0.0017	-0.0009	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0029	-0.0009	-0.0008	-0.0034	-0.0008	-0.0006	-0.0022	-0.0007	-0.0008	-0.0011	-0.0008	-0.0007	-0.0011	-0.0012	-0.0008	-0.0011	-0.0009	-0.0008	-0.001	-0.0014	-0.0008	-0.0012	-0.0016	-0.0008	-0.0008	-0.0007	-0.0009	-0.0008	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0007	-0.0006	-0.0014	-0.0014	-0.0015	-0.0014	-0.0014	-0.0006	-0.0006	-0.002	-0.0006	-0.0009	-0.0012	-0.002	-0.0007	-0.0007	-0.0006	-0.0006	-0.0007	-0.0007	-0.0015	-0.0006	-0.0016	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0007	-0.0013	-0.0009	-0.0011	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.001	-0.0008	-0.0006	-0.0009	-0.0026	-0.0007	-0.001	-0.0006	-0.0029	-0.0017	-0.0007	-0.0013
sad_vc_estimate	0.1719	0.0121	0.0085	0.0076	-0.0006	-0.0007	-0.0006	0.02	0.0244	0.0816	-0.0006	0.0079	0.0373	0.0041	0.0	0.0128	0.0523	0.0222	0.0301	0.0023	0.0425	0.0776	0.0019	0.0497	0.0033	0.0432	0.007	0.037	-0.0005	0.0069	0.0106	0.0042	0.0183	0.0003	0.0035	-0.0	0.0009	0.0016	-0.0005	0.004	-0.0008	0.0755	-0.0003	0.0041	0.0118	0.0079	0.0212	0.0129	0.0017	0.0018	0.0017	-0.0002	0.0083	0.0043	0.0126	0.001	0.0051	0.0366	0.0006	0.0195	0.0241	-0.0002	0.0024	0.0036	0.0057	0.0191	0.0078	0.0004	0.0007	0.0414	-0.0005	0.0106	0.0003	0.005	0.0093	0.0046	0.0147	0.0329	0.0143	0.0033	0.0124	0.0008	-0.0001	0.0609	0.0405	0.0076	-0.0003	0.0019	-0.0007	0.0035	0.0006	-0.0005	0.0062	-0.0005	0.0601	0.0227	0.0013	0.0317	-0.0002	-0.0008
sad_vc_estimate_se	0.0053	0.0011	0.001	0.0006	0.0004	0.0005	0.0004	0.0009	0.0004	0.0006	0.0004	0.0007	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0012	0.0004	0.0004	0.0016	0.0003	0.0003	0.0009	0.0003	0.0003	0.0005	0.0004	0.0003	0.0005	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0007	0.0004	0.0006	0.0007	0.0004	0.0004	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0006	0.0006	0.0007	0.0006	0.0006	0.0003	0.0003	0.0009	0.0003	0.0004	0.0005	0.0009	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0007	0.0003	0.0007	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0006	0.0004	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0004	0.0011	0.0003	0.0005	0.0003	0.0013	0.0008	0.0003	0.0006
sad_vc_pvals	0.06	0.467	0.336	0.36	0.931	0.964	0.971	0.364	0.203	0.052	0.991	0.354	0.106	0.449	0.783	0.293	0.051	0.1	0.199	0.628	0.065	0.059	0.612	0.014	0.495	0.025	0.405	0.057	0.948	0.402	0.205	0.446	0.084	0.77	0.528	0.752	0.69	0.605	0.99	0.472	0.874	0.02	0.826	0.561	0.4	0.262	0.257	0.248	0.659	0.734	0.555	0.854	0.242	0.575	0.261	0.641	0.423	0.103	0.718	0.099	0.176	0.907	0.48	0.392	0.427	0.055	0.495	0.744	0.663	0.063	0.974	0.184	0.799	0.366	0.291	0.435	0.194	0.014	0.232	0.417	0.217	0.635	0.814	0.001	0.013	0.213	0.905	0.652	0.996	0.384	0.664	0.92	0.288	0.942	0.008	0.116	0.663	0.077	0.849	0.985
upper95_perm_sad	0.2296	0.1411	0.0425	0.0503	0.0464	0.0525	0.0666	0.1118	0.0703	0.1045	0.0609	0.058	0.0644	0.0421	0.0313	0.054	0.069	0.0432	0.0884	0.047	0.0605	0.1027	0.0427	0.0407	0.0417	0.0463	0.0532	0.0498	0.0338	0.0443	0.0308	0.0411	0.0317	0.0618	0.0508	0.0284	0.0526	0.0373	0.0304	0.0427	0.0429	0.0658	0.0322	0.0516	0.0836	0.0316	0.0749	0.0412	0.0573	0.1047	0.0322	0.0397	0.0303	0.0682	0.0415	0.0442	0.0423	0.0665	0.0333	0.0353	0.0624	0.0522	0.0279	0.0254	0.0466	0.0249	0.0516	0.041	0.0251	0.0579	0.0495	0.0308	0.0475	0.0345	0.0368	0.0332	0.045	0.0293	0.0507	0.0275	0.0385	0.029	0.054	0.0338	0.0328	0.0241	0.036	0.0433	0.0413	0.0244	0.0271	0.0288	0.0302	0.032	0.042	0.0439	0.0673	0.0508	0.0462	0.0605
lower0_perm_sad	-0.0119	-0.0025	-0.0022	-0.0014	-0.0009	-0.0011	-0.0009	-0.0019	-0.0009	-0.0014	-0.0008	-0.0017	-0.0009	-0.0009	-0.0007	-0.0008	-0.0008	-0.0009	-0.0028	-0.0009	-0.0008	-0.0038	-0.0007	-0.0007	-0.002	-0.0007	-0.0007	-0.0011	-0.0008	-0.0008	-0.0011	-0.0011	-0.0009	-0.0011	-0.001	-0.0008	-0.0009	-0.0015	-0.0008	-0.0012	-0.0015	-0.0008	-0.0008	-0.0007	-0.0011	-0.0007	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.0007	-0.0006	-0.0013	-0.0014	-0.0014	-0.0013	-0.0014	-0.0006	-0.0006	-0.002	-0.0006	-0.0008	-0.0012	-0.0021	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0008	-0.0017	-0.0006	-0.0017	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0013	-0.0009	-0.0011	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0011	-0.0008	-0.0006	-0.0009	-0.0026	-0.0007	-0.001	-0.0006	-0.0028	-0.0018	-0.0008	-0.0012
