	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0494	-0.0495	-0.005	0.0137	-0.0033	-0.0029	0.0082	0.0017	-0.0	-0.001	0.001	-0.0016	0.0002	-0.0015	-0.0009	0.0282	0.0002	0.0012	0.0003	0.0046	-0.001	0.0061	0.0013	0.0023	0.0006	0.0036	0.0102	-0.0008	-0.0014	-0.001	0.0005	0.008	0.0026	-0.0017	0.0122	0.0023	0.0041	0.0037	0.005	-0.0007	-0.0015	-0.001	0.0027	-0.0006	-0.0025	0.0143	-0.0015	0.0011	0.0021	-0.0021	0.0018	0.0077	-0.0022	-0.0005	0.001	-0.0008	-0.0004	-0.0013	-0.0018	0.0094	-0.0006	0.0031	-0.0027	0.0002	-0.0014	-0.0012	0.0017	-0.0	-0.002	0.0057	0.0002	0.0085	0.0087	-0.0004	0.006	-0.0001	0.0112	0.0003	0.0019	-0.0012	-0.0007	0.0011	-0.0011	-0.0015	-0.0003	-0.0011	0.0017	0.0022	0.0006	-0.0004	-0.0008	-0.0008	0.0	-0.0013	0.0104	0.0029	0.0004	-0.0	-0.0013	0.0004
direct_vc_estimate_se	0.052	0.0157	0.0063	0.0087	0.0012	0.0011	0.0005	0.0007	0.0004	0.0004	0.0003	0.0005	0.0003	0.0005	0.0003	0.0008	0.0004	0.0002	0.0004	0.0005	0.0003	0.0004	0.0005	0.0003	0.0007	0.0003	0.0005	0.0003	0.0005	0.0004	0.0003	0.0006	0.0004	0.0006	0.0006	0.0003	0.0011	0.0003	0.0007	0.0003	0.0005	0.0003	0.0006	0.0003	0.001	0.0005	0.0005	0.0006	0.0003	0.0007	0.0006	0.0005	0.0009	0.0007	0.0005	0.0003	0.0002	0.0004	0.0006	0.0005	0.0003	0.0004	0.0011	0.0006	0.0005	0.0004	0.0008	0.0002	0.0006	0.0005	0.0003	0.0003	0.0004	0.0003	0.0005	0.0004	0.0004	0.0009	0.0004	0.0006	0.0003	0.0003	0.0004	0.0005	0.0004	0.0004	0.0005	0.0003	0.0002	0.0002	0.0003	0.0006	0.0004	0.0006	0.0004	0.0004	0.0002	0.0002	0.0005	0.0002
direct_vc_pvals	0.504	0.988	0.517	0.578	0.763	0.832	0.083	0.392	0.42	0.728	0.315	0.909	0.44	0.952	0.875	0.013	0.328	0.168	0.554	0.306	0.883	0.086	0.265	0.141	0.286	0.18	0.082	0.845	0.803	0.628	0.174	0.121	0.114	0.737	0.053	0.17	0.117	0.216	0.181	0.643	0.84	0.967	0.18	0.719	0.779	0.038	0.815	0.392	0.246	0.919	0.232	0.091	0.876	0.526	0.459	0.803	0.63	0.872	0.986	0.042	0.534	0.133	0.747	0.507	0.929	0.833	0.347	0.361	0.997	0.046	0.509	0.035	0.02	0.517	0.08	0.39	0.017	0.332	0.211	0.652	0.701	0.518	0.99	0.92	0.525	0.995	0.436	0.153	0.286	0.662	0.871	0.503	0.692	0.707	0.03	0.068	0.222	0.445	0.669	0.332
upper95_perm_direct	1.1972	0.2517	0.1368	0.2731	0.0141	0.0389	0.0139	0.0183	0.0065	0.0043	0.0076	0.0107	0.0079	0.004	0.0074	0.0237	0.0052	0.0032	0.0069	0.0188	0.0069	0.0103	0.0083	0.0054	0.0086	0.0095	0.0173	0.0086	0.0111	0.0038	0.0026	0.0171	0.006	0.0065	0.0171	0.0065	0.01	0.0098	0.0142	0.0053	0.0108	0.0101	0.0092	0.0068	0.0199	0.0176	0.0058	0.0142	0.0089	0.0209	0.01	0.014	0.0144	0.0159	0.0113	0.0055	0.0038	0.0128	0.004	0.0118	0.0039	0.0069	0.0163	0.0159	0.0157	0.0065	0.0148	0.0022	0.0079	0.0071	0.0082	0.0102	0.0088	0.0034	0.0098	0.0038	0.0097	0.0133	0.0081	0.0118	0.0098	0.0122	0.015	0.0049	0.0101	0.0065	0.0228	0.0063	0.0035	0.0064	0.0059	0.0069	0.0144	0.0136	0.0124	0.0045	0.0022	0.0027	0.0075	0.0038
lower0_perm_direct	-0.2823	-0.0855	-0.0336	-0.0457	-0.0064	-0.0058	-0.0026	-0.004	-0.0021	-0.0019	-0.0017	-0.0028	-0.0019	-0.0026	-0.0017	-0.0046	-0.0024	-0.0011	-0.002	-0.0024	-0.0018	-0.0023	-0.0026	-0.0014	-0.0035	-0.0015	-0.0025	-0.0016	-0.0027	-0.0022	-0.0016	-0.0032	-0.0024	-0.0032	-0.0029	-0.0015	-0.0056	-0.0017	-0.0036	-0.0017	-0.0028	-0.0016	-0.0032	-0.0017	-0.0054	-0.0024	-0.0028	-0.0032	-0.0015	-0.0036	-0.0032	-0.0025	-0.0046	-0.0037	-0.0029	-0.0016	-0.0011	-0.0024	-0.003	-0.0026	-0.0017	-0.0022	-0.0061	-0.0031	-0.0024	-0.0021	-0.0041	-0.001	-0.0033	-0.0029	-0.0014	-0.0015	-0.0022	-0.0014	-0.0025	-0.0021	-0.0022	-0.0047	-0.0022	-0.0031	-0.0019	-0.0017	-0.0019	-0.0026	-0.002	-0.0019	-0.0028	-0.0018	-0.0011	-0.0012	-0.0015	-0.0029	-0.002	-0.0036	-0.002	-0.0021	-0.0011	-0.001	-0.0028	-0.0011
sad_vc_estimate	0.2865	-0.0368	-0.0102	0.1468	-0.0007	-0.0032	0.0134	-0.0014	-0.0009	-0.0006	0.0054	-0.0016	0.0026	-0.0013	-0.0003	0.0613	-0.0014	0.0037	0.0005	0.0093	-0.0009	0.0123	0.0049	0.0053	-0.0	0.0053	0.0189	-0.0008	-0.001	0.0038	-0.0003	0.0038	0.0058	-0.0019	0.0089	0.0029	0.0272	0.0076	-0.0007	-0.0006	-0.0017	-0.0009	0.0078	0.0031	-0.0007	0.0099	0.0011	-0.0018	0.0038	0.0033	0.0039	0.0133	0.0009	-0.0022	0.0	-0.0008	-0.0004	-0.0013	-0.0004	0.0241	-0.001	0.0066	0.005	0.0096	-0.0014	-0.0013	-0.0013	0.0022	-0.002	0.0016	0.002	0.015	0.0176	0.0002	0.0049	-0.0012	0.0183	0.0144	0.0046	0.0054	-0.0011	0.0017	-0.0011	0.0011	0.0046	-0.001	0.011	0.0024	0.0033	-0.0004	-0.0005	0.0	0.0023	-0.001	0.0187	0.0109	0.0003	0.0001	-0.0017	0.0012
sad_vc_estimate_se	0.0523	0.0158	0.0063	0.0087	0.0012	0.0011	0.0005	0.0007	0.0004	0.0004	0.0003	0.0005	0.0004	0.0005	0.0003	0.0008	0.0005	0.0002	0.0004	0.0005	0.0003	0.0004	0.0005	0.0003	0.0007	0.0003	0.0005	0.0003	0.0005	0.0004	0.0003	0.0006	0.0004	0.0006	0.0006	0.0003	0.0011	0.0003	0.0007	0.0003	0.0005	0.0003	0.0006	0.0003	0.001	0.0005	0.0005	0.0006	0.0003	0.0007	0.0006	0.0005	0.0009	0.0007	0.0005	0.0003	0.0002	0.0004	0.0006	0.0005	0.0003	0.0004	0.0011	0.0006	0.0005	0.0004	0.0008	0.0002	0.0006	0.0005	0.0003	0.0003	0.0004	0.0003	0.0005	0.0004	0.0004	0.0009	0.0004	0.0006	0.0003	0.0003	0.0004	0.0005	0.0004	0.0004	0.0005	0.0003	0.0002	0.0002	0.0003	0.0006	0.0004	0.0006	0.0004	0.0004	0.0002	0.0002	0.0005	0.0002
sad_vc_pvals	0.287	0.738	0.625	0.255	0.589	0.904	0.102	0.767	0.71	0.675	0.245	0.902	0.243	0.667	0.649	0.005	0.993	0.094	0.629	0.278	0.86	0.093	0.309	0.123	0.573	0.164	0.105	0.859	0.857	0.279	0.385	0.354	0.16	0.881	0.13	0.23	0.13	0.151	0.559	0.736	0.999	0.92	0.195	0.298	0.638	0.259	0.73	0.902	0.256	0.467	0.364	0.109	0.588	0.993	0.71	0.869	0.746	0.907	0.459	0.019	0.854	0.119	0.717	0.312	0.99	0.984	0.71	0.123	0.981	0.282	0.374	0.036	0.028	0.457	0.194	0.912	0.04	0.299	0.211	0.4	0.969	0.532	0.968	0.264	0.199	0.825	0.304	0.216	0.207	0.708	0.772	0.55	0.545	0.785	0.04	0.044	0.248	0.498	0.968	0.265
upper95_perm_sad	1.8601	0.4659	0.1563	0.3869	0.0356	0.0518	0.0265	0.0357	0.0084	0.0102	0.0161	0.0299	0.0092	0.0042	0.0142	0.0422	0.0154	0.0066	0.0152	0.0311	0.0108	0.0218	0.0245	0.0102	0.0228	0.0132	0.0371	0.0142	0.0311	0.0156	0.0034	0.025	0.0152	0.0118	0.0222	0.0088	0.0501	0.0187	0.0137	0.0118	0.0273	0.0158	0.0217	0.013	0.0593	0.0264	0.022	0.04	0.0163	0.0444	0.0262	0.023	0.0449	0.0435	0.0199	0.0113	0.0077	0.0177	0.0091	0.0261	0.0073	0.0137	0.0584	0.0414	0.0268	0.0161	0.0267	0.0046	0.0248	0.0113	0.0133	0.0184	0.0209	0.0058	0.0153	0.0132	0.0216	0.0468	0.015	0.0344	0.0175	0.0207	0.0232	0.0058	0.0144	0.0154	0.0472	0.0111	0.011	0.0088	0.0098	0.0181	0.0207	0.0461	0.0235	0.0142	0.0024	0.0066	0.0203	0.0061
lower0_perm_sad	-0.2858	-0.0863	-0.0339	-0.0456	-0.0062	-0.0058	-0.0026	-0.0039	-0.002	-0.0019	-0.0016	-0.0029	-0.0019	-0.0026	-0.0017	-0.0045	-0.0025	-0.0011	-0.002	-0.0024	-0.0018	-0.0024	-0.0025	-0.0014	-0.0034	-0.0015	-0.0025	-0.0017	-0.0026	-0.0022	-0.0016	-0.0032	-0.0024	-0.0034	-0.0031	-0.0014	-0.0056	-0.0017	-0.0035	-0.0016	-0.0027	-0.0016	-0.0031	-0.0018	-0.0055	-0.0024	-0.0026	-0.0032	-0.0016	-0.0036	-0.0034	-0.0025	-0.0046	-0.0037	-0.0029	-0.0016	-0.0011	-0.0024	-0.003	-0.0026	-0.0017	-0.0022	-0.0055	-0.0032	-0.0024	-0.0022	-0.0041	-0.0009	-0.0032	-0.0028	-0.0014	-0.0016	-0.0021	-0.0014	-0.0024	-0.0021	-0.0021	-0.0045	-0.002	-0.0031	-0.0018	-0.0018	-0.0019	-0.0026	-0.0019	-0.002	-0.0027	-0.0018	-0.0011	-0.0012	-0.0016	-0.003	-0.002	-0.0035	-0.0021	-0.0021	-0.0011	-0.001	-0.0028	-0.0012
