	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0614	0.0072	0.0052	0.0237	0.0465	0.0576	-0.0057	0.0056	0.0198	0.0108	-0.0068	0.0026	0.0069	0.0493	0.0224	0.0088	-0.0006	0.0141	-0.0022	-0.0024	0.0373	0.0163	-0.0011	-0.0011	0.0111	-0.0016	-0.0005	0.0006	0.0018	0.0066	0.0245	-0.001	-0.002	-0.0016	-0.0016	0.0002	0.0553	-0.0008	-0.0	-0.001	-0.0011	0.0086	0.0004	-0.001	0.0141	0.0252	0.0009	-0.0009	0.0032	-0.0007	0.0098	0.0004	-0.0008	-0.0003	0.002	-0.0005	0.0351	0.0009	-0.0051	0.007	0.0027	0.0174	0.0068	0.0586	-0.0014	-0.0012	0.013	0.0296	0.0389	0.0205	0.0011	0.0016	0.0276	0.0014	-0.0014	0.0155	0.0148	-0.0009	0.0077	-0.0014	0.0235	0.0001	-0.0002	0.0103	0.0007	0.0172	0.0001	0.0032	0.0029	0.0001	-0.0014	-0.0008	0.0127	-0.0015	0.0263	0.0214	-0.0034	-0.0037	-0.0065	-0.0006
direct_vc_estimate_se	0.0026	0.005	0.0018	0.0048	0.0055	0.0277	0.0045	0.0009	0.0191	0.0024	0.005	0.0007	0.0214	0.0088	0.0145	0.0045	0.0056	0.0055	0.0016	0.0021	0.0021	0.0145	0.0008	0.0028	0.0025	0.0016	0.0024	0.0007	0.0007	0.0053	0.0015	0.0009	0.0017	0.0018	0.0013	0.0012	0.0113	0.0007	0.0014	0.0008	0.0008	0.0037	0.0075	0.0255	0.0021	0.0053	0.0017	0.0007	0.0023	0.0006	0.002	0.0012	0.0021	0.001	0.0013	0.0009	0.0145	0.0034	0.0037	0.0063	0.0012	0.0024	0.0025	0.0161	0.0011	0.0009	0.0141	0.0042	0.0055	0.0037	0.0053	0.0043	0.0226	0.002	0.002	0.0041	0.0022	0.0079	0.0029	0.0026	0.0105	0.0008	0.0013	0.0044	0.0037	0.0008	0.003	0.0006	0.0009	0.0007	0.0011	0.0006	0.007	0.0011	0.0016	0.009	0.0026	0.0028	0.021	0.0042
direct_vc_pvals	0.012	0.468	0.298	0.109	0.048	0.424	0.938	0.284	0.763	0.198	0.963	0.601	0.922	0.066	0.563	0.413	0.838	0.348	0.932	0.845	0.009	0.696	0.991	0.683	0.153	0.783	0.67	0.354	0.266	0.54	0.01	0.804	0.86	0.76	0.875	0.532	0.132	0.82	0.575	0.82	0.914	0.39	0.89	0.979	0.079	0.206	0.52	0.907	0.442	0.907	0.251	0.514	0.654	0.631	0.377	0.644	0.336	0.656	0.962	0.637	0.348	0.077	0.307	0.129	0.893	0.959	0.735	0.036	0.02	0.223	0.793	0.67	0.747	0.524	0.725	0.206	0.108	0.737	0.332	0.795	0.435	0.512	0.605	0.403	0.697	0.005	0.635	0.241	0.276	0.574	0.925	0.892	0.475	0.986	0.039	0.326	0.977	0.952	0.977	0.747
upper95_perm_direct	0.046	0.0473	0.0195	0.0352	0.0558	0.1408	0.0438	0.0212	0.0906	0.0257	0.076	0.0281	0.1012	0.064	0.0735	0.0379	0.0437	0.0405	0.0166	0.0379	0.0292	0.0809	0.016	0.0354	0.0212	0.0203	0.028	0.0077	0.0087	0.0448	0.017	0.0117	0.021	0.0249	0.0138	0.0178	0.0867	0.0085	0.0212	0.0092	0.013	0.0374	0.0419	0.1238	0.0197	0.0555	0.0226	0.024	0.0255	0.0163	0.0321	0.0148	0.0256	0.0153	0.0162	0.0124	0.0838	0.0356	0.0473	0.0385	0.0159	0.0234	0.0208	0.0882	0.0177	0.0197	0.0789	0.0335	0.0414	0.0522	0.0359	0.0377	0.1024	0.0197	0.0344	0.0346	0.0255	0.0753	0.0305	0.0214	0.0763	0.0087	0.0195	0.042	0.031	0.0122	0.0454	0.0107	0.0115	0.0135	0.0189	0.0103	0.0494	0.0276	0.0303	0.0498	0.0192	0.0287	0.1105	0.0377
lower0_perm_direct	-0.0051	-0.01	-0.0034	-0.0091	-0.0105	-0.0256	-0.0087	-0.0017	-0.013	-0.0049	-0.0106	-0.0015	-0.0178	-0.0163	-0.0155	-0.0084	-0.0093	-0.0101	-0.0032	-0.0045	-0.004	-0.0189	-0.0015	-0.0057	-0.0048	-0.0032	-0.0047	-0.0015	-0.0014	-0.01	-0.003	-0.0019	-0.0037	-0.0037	-0.0027	-0.0022	-0.0199	-0.0013	-0.0028	-0.0016	-0.0017	-0.007	-0.0097	-0.0191	-0.0041	-0.0103	-0.0036	-0.0014	-0.0046	-0.0012	-0.004	-0.0024	-0.0043	-0.0021	-0.0027	-0.0017	-0.018	-0.0067	-0.0076	-0.0114	-0.0026	-0.0047	-0.0053	-0.0182	-0.0022	-0.0017	-0.0181	-0.0085	-0.0098	-0.0073	-0.0098	-0.0083	-0.013	-0.0039	-0.0044	-0.0077	-0.0045	-0.0143	-0.0057	-0.0048	-0.0184	-0.0016	-0.0026	-0.0084	-0.0075	-0.0017	-0.0061	-0.0014	-0.0018	-0.0013	-0.0022	-0.0012	-0.0121	-0.0023	-0.0031	-0.0101	-0.005	-0.0056	-0.0217	-0.0078
sad_vc_estimate	0.2816	0.0529	0.0073	0.0526	0.0253	0.0789	-0.0039	-0.0007	0.0039	0.027	-0.0054	0.0033	-0.0008	0.0396	0.062	0.0148	0.0064	0.0138	-0.0004	-0.0028	0.0521	0.0072	-0.001	-0.001	0.0216	-0.0023	0.0062	0.0098	0.0065	-0.004	0.0353	-0.0011	-0.0021	0.0059	-0.0016	-0.0014	0.028	-0.0002	0.0022	-0.001	-0.0006	0.0077	-0.0044	-0.0141	0.0136	0.0415	0.0106	-0.0005	0.009	-0.0009	0.0007	0.0022	-0.0019	0.0032	-0.0001	0.0002	0.0129	-0.0036	-0.0051	-0.0036	0.0003	0.0068	0.0342	0.0523	-0.0001	0.0001	0.0166	0.0346	0.035	0.0169	0.0026	0.0006	-0.0061	0.0063	-0.0017	0.0215	0.0165	-0.0091	-0.0001	-0.0035	0.0188	0.0269	0.0064	0.0224	0.0206	0.0399	-0.0014	0.0004	0.0091	0.0131	0.008	0.0025	0.0183	-0.0008	0.049	0.0279	-0.0002	0.0014	-0.0243	0.0063
sad_vc_estimate_se	0.0027	0.0051	0.0018	0.0048	0.0055	0.0277	0.0046	0.0009	0.0191	0.0024	0.005	0.0008	0.0214	0.0088	0.0145	0.0045	0.0057	0.0055	0.0016	0.0021	0.0021	0.0145	0.0008	0.0028	0.0026	0.0016	0.0025	0.0007	0.0007	0.0054	0.0015	0.0009	0.0018	0.0019	0.0013	0.0012	0.0113	0.0007	0.0014	0.0008	0.0009	0.0037	0.0075	0.0255	0.0021	0.0053	0.0018	0.0007	0.0024	0.0007	0.002	0.0012	0.0021	0.001	0.0013	0.0009	0.0145	0.0034	0.0037	0.0063	0.0013	0.0024	0.0025	0.0162	0.0011	0.0009	0.0141	0.0042	0.0056	0.0037	0.0054	0.0043	0.0226	0.002	0.002	0.0041	0.0022	0.008	0.0029	0.0026	0.0105	0.0008	0.0013	0.0044	0.0037	0.0008	0.003	0.0007	0.0009	0.0007	0.0011	0.0007	0.007	0.0011	0.0016	0.009	0.0026	0.0028	0.021	0.0043
sad_vc_pvals	0.006	0.128	0.313	0.046	0.287	0.334	0.808	0.845	0.804	0.173	0.8	0.74	0.874	0.21	0.162	0.354	0.525	0.42	0.648	0.943	0.04	0.748	0.93	0.661	0.106	0.979	0.4	0.188	0.341	0.8	0.055	0.864	0.868	0.432	0.876	0.879	0.477	0.713	0.535	0.881	0.809	0.451	0.855	0.952	0.247	0.121	0.291	0.881	0.342	0.967	0.642	0.504	0.775	0.457	0.617	0.66	0.647	0.854	0.991	0.829	0.616	0.377	0.057	0.316	0.729	0.781	0.63	0.097	0.209	0.355	0.659	0.659	0.953	0.396	0.811	0.238	0.207	0.825	0.637	0.941	0.5	0.021	0.417	0.312	0.229	0.009	0.702	0.623	0.3	0.223	0.316	0.357	0.399	0.813	0.057	0.287	0.629	0.557	0.976	0.482
upper95_perm_sad	0.213	0.1001	0.0365	0.0608	0.0843	0.1812	0.094	0.0504	0.1448	0.0655	0.0984	0.0882	0.1647	0.0896	0.1073	0.0721	0.0661	0.0756	0.0383	0.0841	0.0592	0.1219	0.0392	0.0459	0.036	0.0379	0.0443	0.0255	0.0301	0.0758	0.0441	0.0302	0.0418	0.0509	0.0275	0.0422	0.1334	0.0216	0.0416	0.0177	0.0353	0.0662	0.0702	0.1728	0.0438	0.0759	0.0463	0.0656	0.0487	0.0388	0.052	0.0354	0.0405	0.0351	0.0237	0.0306	0.1286	0.0529	0.0962	0.0615	0.0327	0.0397	0.0449	0.1394	0.0348	0.0514	0.1113	0.0562	0.0766	0.1031	0.0586	0.0682	0.1369	0.0437	0.0629	0.0596	0.0457	0.1147	0.0511	0.0363	0.1247	0.022	0.0443	0.0629	0.0553	0.0346	0.0677	0.0238	0.0371	0.0384	0.0388	0.0173	0.0754	0.0521	0.0623	0.0695	0.0385	0.0605	0.1866	0.0645
lower0_perm_sad	-0.0055	-0.011	-0.0035	-0.0093	-0.0114	-0.0473	-0.0087	-0.0017	-0.035	-0.0049	-0.0101	-0.0015	-0.036	-0.0183	-0.026	-0.0091	-0.0111	-0.0112	-0.0033	-0.0039	-0.0043	-0.026	-0.0017	-0.0056	-0.0049	-0.0036	-0.0048	-0.0014	-0.0015	-0.0115	-0.0029	-0.0018	-0.0035	-0.0036	-0.0028	-0.0025	-0.0241	-0.0014	-0.0028	-0.0016	-0.0018	-0.0073	-0.0144	-0.0437	-0.0043	-0.0099	-0.0035	-0.0013	-0.0048	-0.0013	-0.0038	-0.0024	-0.0042	-0.002	-0.0025	-0.0017	-0.0282	-0.0071	-0.0078	-0.0132	-0.0025	-0.0046	-0.005	-0.0285	-0.002	-0.0017	-0.0241	-0.0086	-0.0112	-0.0074	-0.01	-0.009	-0.0328	-0.0042	-0.004	-0.0084	-0.0046	-0.017	-0.0056	-0.005	-0.0205	-0.0016	-0.0027	-0.0086	-0.0073	-0.0016	-0.0057	-0.0014	-0.0017	-0.0014	-0.0022	-0.0013	-0.0135	-0.0023	-0.0032	-0.0172	-0.0052	-0.0056	-0.0399	-0.0085
