	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-1.5333	-0.9545	0.0451	-0.2353	-0.001	0.0459	-0.0128	-0.0117	0.0246	0.0102	0.0002	-0.0218	-0.0049	0.0109	-0.0169	0.0191	0.006	-0.0097	-0.0097	0.0498	-0.0096	0.0249	0.003	0.0038	-0.0013	-0.0146	-0.0281	0.0282	-0.3934	-0.0295	0.036	-0.007	-0.0032	-0.0189	-0.0045	-0.0451	0.0151	0.0482	-0.026	-0.0088	0.0159	0.0019	0.0011	0.0295	-0.0157	0.0387	-0.0129	-0.0545	0.0167	0.0144	0.0676	0.0038	-0.0075	0.0071	-0.0069	-0.0147	-0.0158	-0.009	0.0153	0.0057	-0.0051	-0.0112	0.0303	-0.0086	-0.0084	0.0051	0.0286	0.0295	-0.0109	-0.0015	-0.0085	0.043	-0.0078	0.0102	-0.024	0.0168	-0.009	0.0016	-0.0211	0.0745	-0.0113	-0.0094	-0.0175	-0.0113	-0.0054	0.1856	-0.0052	-0.0069	0.0013	-0.0227	0.0132	0.0142	0.0358	-0.0015	0.0053	-0.007	-0.0124	0.0293	-0.0151	-0.0197
direct_vc_estimate_se	0.3378	0.2126	0.0579	0.0545	0.009	0.0051	0.0068	0.003	0.0106	0.0059	0.0061	0.0053	0.0024	0.0089	0.0064	0.002	0.0058	0.0046	0.0035	0.0038	0.0021	0.0034	0.0025	0.0022	0.0029	0.0038	0.0061	0.007	0.0844	0.0064	0.0042	0.0081	0.0036	0.0041	0.003	0.0101	0.003	0.0079	0.0066	0.0077	0.0034	0.0017	0.0019	0.0047	0.0042	0.0018	0.0054	0.0118	0.0044	0.0016	0.0137	0.003	0.002	0.0026	0.0038	0.0054	0.0035	0.0025	0.0033	0.0025	0.0027	0.0033	0.0044	0.004	0.0039	0.0024	0.0017	0.0031	0.0026	0.0018	0.0019	0.0019	0.0025	0.0035	0.0077	0.0022	0.002	0.0022	0.0046	0.0053	0.0025	0.0023	0.0039	0.0025	0.0027	0.0016	0.0026	0.0059	0.0027	0.0051	0.0015	0.0034	0.0025	0.0017	0.0015	0.0019	0.0031	0.0032	0.0032	0.0044
direct_vc_pvals	0.824	0.778	0.319	0.752	0.368	0.118	0.448	0.659	0.249	0.228	0.286	0.648	0.495	0.335	0.516	0.146	0.113	0.517	0.591	0.148	0.928	0.164	0.252	0.343	0.346	0.685	0.903	0.186	0.875	0.892	0.069	0.112	0.412	0.898	0.457	0.738	0.268	0.015	0.635	0.134	0.104	0.34	0.402	0.125	0.598	0.033	0.562	0.882	0.256	0.19	0.069	0.305	0.658	0.254	0.393	0.368	0.887	0.688	0.228	0.194	0.454	0.635	0.186	0.466	0.546	0.295	0.12	0.121	0.768	0.548	0.88	0.022	0.563	0.243	0.438	0.135	0.813	0.325	0.898	0.034	0.855	0.761	0.811	0.862	0.491	0.0	0.514	0.477	0.375	0.863	0.154	0.225	0.04	0.482	0.331	0.686	0.694	0.074	0.973	0.864
upper95_perm_direct	1.4975	1.1419	0.9337	0.4931	0.1305	0.0919	0.0782	0.052	0.0963	0.0702	0.064	0.0401	0.0451	0.0913	0.06	0.0411	0.0259	0.0766	0.0665	0.0946	0.042	0.0589	0.0311	0.0543	0.0379	0.0596	0.0414	0.0996	-0.3018	0.0522	0.0447	0.0128	0.0653	0.035	0.0494	0.0179	0.0729	0.028	0.0468	0.0151	0.0289	0.0334	0.0457	0.0562	0.0291	0.0295	0.0775	0.0175	0.0834	0.0437	0.0816	0.0476	0.0346	0.0434	0.0386	0.0225	0.0577	0.0395	0.0487	0.0271	0.0373	0.047	0.0779	0.0512	0.0637	0.0387	0.0578	0.0547	0.0375	0.0683	0.0346	0.0339	0.0298	0.0539	0.0324	0.0401	0.0345	0.0361	0.0596	0.0698	0.0398	0.0434	0.0291	0.0476	0.0467	0.0435	0.045	0.0694	0.0467	0.0595	0.0301	0.0527	0.0349	0.0332	0.0453	0.0396	0.03	0.044	0.0393	0.0525
lower0_perm_direct	-1.9394	-1.1849	-0.3228	-0.2986	-0.0504	-0.0294	-0.0393	-0.0167	-0.0567	-0.0339	-0.0357	-0.0303	-0.0132	-0.0481	-0.035	-0.0111	-0.0316	-0.0248	-0.0184	-0.0221	-0.0114	-0.0191	-0.0141	-0.012	-0.0166	-0.0211	-0.0338	-0.0377	-0.4861	-0.037	-0.024	-0.045	-0.0207	-0.0232	-0.0174	-0.0563	-0.0168	-0.0442	-0.0363	-0.0427	-0.0195	-0.0095	-0.0109	-0.0263	-0.0229	-0.0101	-0.0292	-0.0673	-0.0256	-0.0085	-0.0769	-0.0166	-0.0118	-0.0145	-0.0208	-0.0296	-0.0195	-0.0144	-0.0192	-0.014	-0.015	-0.018	-0.024	-0.0216	-0.0225	-0.0134	-0.0093	-0.0171	-0.0151	-0.0102	-0.0102	-0.0108	-0.0142	-0.0193	-0.0444	-0.0128	-0.0117	-0.0129	-0.0252	-0.0289	-0.0142	-0.0133	-0.0219	-0.0146	-0.0153	-0.0093	-0.0144	-0.0324	-0.0149	-0.028	-0.0083	-0.0186	-0.0137	-0.0092	-0.0084	-0.0106	-0.0174	-0.0175	-0.0187	-0.0245
sad_vc_estimate	-1.5795	-0.8917	-0.0151	-0.2241	0.0013	0.0258	-0.0107	-0.0005	0.0452	0.0325	-0.005	-0.0244	-0.0085	0.0085	-0.019	0.0231	0.0139	0.0021	-0.0078	0.0868	-0.008	0.0245	0.009	0.0001	0.0104	-0.0168	-0.0285	0.0145	-0.3942	-0.0298	0.0406	-0.0089	-0.0073	-0.0178	-0.0089	-0.0432	0.0373	0.0484	-0.0285	-0.005	0.045	0.0056	0.0074	0.047	-0.0132	0.0398	-0.005	-0.0531	0.0232	0.0122	0.0831	0.0034	-0.0051	0.0012	0.0207	-0.0124	-0.0163	-0.011	0.0199	0.0043	-0.0097	-0.0114	0.0162	-0.0036	-0.0142	0.0036	0.0476	0.0383	-0.004	-0.0025	-0.0083	0.0592	-0.0114	0.0026	-0.031	0.0044	-0.0095	0.0038	-0.0215	0.06	-0.0079	-0.0106	-0.0168	-0.0117	-0.0062	0.1832	0.0025	-0.0141	0.0105	-0.0223	0.0163	0.0331	0.0141	-0.0024	0.0125	-0.0076	-0.0101	0.029	-0.0141	-0.0205
sad_vc_estimate_se	0.3382	0.2129	0.058	0.0546	0.009	0.0051	0.0068	0.003	0.0106	0.0059	0.0061	0.0053	0.0024	0.0089	0.0064	0.002	0.0058	0.0046	0.0035	0.0039	0.0021	0.0034	0.0025	0.0022	0.0029	0.0038	0.0061	0.007	0.0844	0.0064	0.0042	0.0082	0.0036	0.0041	0.003	0.0101	0.003	0.0079	0.0067	0.0077	0.0034	0.0017	0.0019	0.0047	0.0042	0.0018	0.0054	0.0118	0.0044	0.0016	0.0137	0.003	0.002	0.0026	0.0038	0.0054	0.0035	0.0025	0.0033	0.0025	0.0028	0.0033	0.0044	0.004	0.0039	0.0024	0.0017	0.0031	0.0026	0.0018	0.0019	0.0019	0.0025	0.0035	0.0077	0.0022	0.002	0.0022	0.0046	0.0053	0.0025	0.0023	0.0039	0.0025	0.0027	0.0016	0.0026	0.0059	0.0027	0.0051	0.0015	0.0034	0.0025	0.0017	0.0015	0.0019	0.0031	0.0032	0.0032	0.0044
sad_vc_pvals	0.993	0.676	0.407	0.707	0.394	0.217	0.439	0.392	0.142	0.124	0.354	0.864	0.68	0.325	0.572	0.148	0.088	0.391	0.554	0.107	0.731	0.218	0.185	0.444	0.223	0.831	0.991	0.282	0.951	0.956	0.072	0.181	0.512	0.778	0.572	0.66	0.159	0.033	0.751	0.189	0.041	0.307	0.349	0.055	0.51	0.046	0.452	0.782	0.211	0.225	0.087	0.354	0.579	0.372	0.133	0.362	0.966	0.835	0.22	0.279	0.658	0.67	0.25	0.419	0.665	0.364	0.089	0.116	0.443	0.633	0.853	0.019	0.888	0.351	0.636	0.291	0.937	0.343	0.977	0.081	0.62	0.895	0.779	0.948	0.572	0.0	0.385	0.565	0.258	0.81	0.149	0.115	0.201	0.509	0.256	0.789	0.579	0.084	0.816	0.945
upper95_perm_sad	2.679	1.4384	1.0556	0.6958	0.1853	0.0963	0.0957	0.056	0.0969	0.0657	0.0823	0.0579	0.0587	0.092	0.0617	0.0509	0.0243	0.1031	0.0695	0.1276	0.0556	0.0871	0.0347	0.067	0.0475	0.0753	0.0673	0.1057	-0.2824	0.0663	0.056	0.0305	0.0701	0.0566	0.0579	0.0336	0.0804	0.0421	0.0557	0.0305	0.0427	0.0473	0.0605	0.0504	0.0448	0.0385	0.0918	0.0288	0.0939	0.0479	0.1181	0.0568	0.0509	0.052	0.0431	0.0317	0.0658	0.0519	0.0662	0.038	0.0537	0.0531	0.0796	0.0628	0.066	0.0549	0.066	0.0681	0.0426	0.0744	0.0462	0.0396	0.0336	0.0556	0.0533	0.0409	0.0464	0.0497	0.0759	0.0809	0.0449	0.0516	0.0382	0.0621	0.0559	0.0541	0.055	0.0724	0.0555	0.0808	0.0374	0.0604	0.0454	0.0431	0.0498	0.0465	0.0368	0.0439	0.0491	0.0633
lower0_perm_sad	-1.8886	-1.2269	-0.3232	-0.3087	-0.0501	-0.0285	-0.0382	-0.0167	-0.0566	-0.0336	-0.0346	-0.0304	-0.0137	-0.0482	-0.0351	-0.0107	-0.0319	-0.0264	-0.0192	-0.0207	-0.0116	-0.0199	-0.0142	-0.0123	-0.016	-0.0214	-0.0334	-0.0394	-0.4811	-0.0354	-0.0228	-0.0456	-0.0206	-0.0227	-0.0163	-0.0572	-0.0171	-0.0451	-0.0363	-0.0429	-0.0186	-0.0098	-0.0105	-0.0262	-0.023	-0.0101	-0.029	-0.0681	-0.025	-0.0089	-0.0753	-0.0167	-0.0117	-0.0148	-0.0206	-0.0298	-0.0202	-0.0136	-0.0181	-0.0139	-0.0156	-0.0182	-0.0255	-0.0226	-0.0218	-0.0132	-0.0094	-0.0167	-0.0146	-0.0103	-0.01	-0.0105	-0.0136	-0.019	-0.0435	-0.0122	-0.0111	-0.0122	-0.0256	-0.0298	-0.014	-0.0133	-0.0215	-0.0144	-0.0148	-0.0091	-0.0149	-0.0322	-0.0146	-0.0286	-0.0087	-0.0182	-0.0136	-0.0092	-0.0082	-0.0103	-0.018	-0.0178	-0.0176	-0.0244
