	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1413	1.379	0.1051	-0.0644	0.0401	-0.011	-0.0063	-0.0073	-0.0062	-0.008	0.0004	-0.0053	0.0043	-0.0028	0.0109	-0.0012	0.0095	-0.0023	-0.0007	-0.0065	-0.0052	0.0016	0.0217	-0.0046	-0.0048	-0.0028	-0.005	0.0014	-0.0049	0.0006	0.0571	-0.0051	0.0405	-0.0041	0.0059	0.0005	0.0048	-0.0042	0.0008	0.0129	-0.0043	-0.0051	0.0043	-0.005	-0.0044	-0.0036	-0.0027	-0.0002	-0.0004	0.0086	-0.005	-0.0028	0.0077	-0.0055	0.012	-0.0026	-0.0023	0.008	-0.0008	0.0102	-0.0057	0.0897	0.0154	-0.0095	0.0028	0.0032	0.0017	-0.0049	-0.0046	-0.0022	-0.0022	0.0017	-0.0045	-0.0001	-0.0045	-0.0035	-0.0039	0.0104	-0.0046	-0.0034	-0.0041	-0.0043	-0.0045	-0.0012	0.0175	-0.0026	0.0453	0.005	-0.0042	-0.0039	-0.0041	0.0029	0.0074	-0.0056	0.0056	-0.0005	-0.0047	0.0316	0.0006	0.0041
direct_vc_estimate_se	0.5823	0.4179	0.2726	0.1061	0.026	0.0183	0.0181	0.0145	0.0147	0.0132	0.0118	0.0101	0.0161	0.01	0.0134	0.0081	0.0107	0.0119	0.0132	0.0108	0.0089	0.0082	0.009	0.0083	0.0082	0.0141	0.0086	0.0085	0.0081	0.0085	0.011	0.0085	0.0119	0.0076	0.0081	0.0108	0.0095	0.0101	0.0087	0.0089	0.0078	0.0093	0.0079	0.0084	0.0077	0.0096	0.0073	0.0079	0.0107	0.0098	0.0083	0.0087	0.0082	0.0093	0.0095	0.0079	0.0074	0.0078	0.0186	0.0084	0.0097	0.007	0.0092	0.0175	0.0111	0.0101	0.0082	0.0087	0.0076	0.0077	0.0083	0.0076	0.0074	0.0074	0.0075	0.0084	0.0077	0.0085	0.0077	0.0073	0.008	0.0079	0.0074	0.0079	0.0078	0.0088	0.0074	0.0075	0.007	0.0081	0.0077	0.0073	0.0083	0.0093	0.0088	0.009	0.0085	0.0135	0.0086	0.0103
direct_vc_pvals	0.473	0.015	0.133	0.973	0.108	0.954	0.485	0.696	0.591	0.988	0.32	0.775	0.206	0.474	0.136	0.449	0.202	0.416	0.303	0.918	0.87	0.285	0.058	0.785	0.838	0.372	0.839	0.325	0.971	0.323	0.001	0.94	0.02	0.778	0.242	0.321	0.221	0.603	0.333	0.136	0.814	0.793	0.293	0.919	0.826	0.61	0.597	0.409	0.347	0.206	0.916	0.618	0.168	0.865	0.126	0.557	0.551	0.169	0.221	0.15	0.889	0.0	0.104	0.701	0.254	0.271	0.335	0.762	0.987	0.561	0.523	0.298	0.994	0.464	0.882	0.626	0.739	0.116	0.945	0.687	0.773	0.806	0.975	0.45	0.072	0.494	0.015	0.231	0.953	0.692	0.724	0.258	0.175	0.978	0.196	0.394	0.806	0.016	0.366	0.183
upper95_perm_direct	1.2742	0.9447	0.33	0.3976	0.0747	0.048	0.0289	0.0367	0.0342	0.0212	0.0213	0.0343	0.0277	0.0226	0.0238	0.0228	0.0356	0.023	0.0199	0.0254	0.0199	0.0199	0.0268	0.02	0.0202	0.0188	0.0246	0.0271	0.0262	0.0217	0.0221	0.0307	0.0291	0.0217	0.0289	0.0234	0.0207	0.0249	0.0239	0.0272	0.0266	0.0264	0.0313	0.0253	0.0245	0.0294	0.018	0.0225	0.0239	0.0311	0.0209	0.0326	0.0217	0.0227	0.0231	0.0229	0.0206	0.024	0.0191	0.0247	0.0251	0.0213	0.0277	0.0167	0.0259	0.023	0.023	0.0172	0.0226	0.0276	0.0256	0.0208	0.0215	0.0276	0.0315	0.0232	0.023	0.0223	0.032	0.0238	0.0266	0.0264	0.0255	0.0217	0.0222	0.0182	0.0327	0.0234	0.0193	0.0243	0.018	0.0211	0.0222	0.0265	0.0204	0.0214	0.0219	0.0176	0.0285	0.0181
lower0_perm_direct	-0.4487	-0.3181	-0.2116	-0.082	-0.02	-0.0139	-0.0139	-0.0111	-0.0113	-0.0102	-0.009	-0.0075	-0.0127	-0.0076	-0.0105	-0.0063	-0.0085	-0.0092	-0.0105	-0.0081	-0.0069	-0.0062	-0.0069	-0.0065	-0.0064	-0.0108	-0.0066	-0.0066	-0.0063	-0.0067	-0.0083	-0.0066	-0.009	-0.0059	-0.006	-0.0083	-0.0074	-0.008	-0.0067	-0.0068	-0.006	-0.0071	-0.006	-0.0063	-0.0059	-0.0074	-0.0058	-0.0061	-0.0084	-0.0076	-0.0063	-0.0067	-0.0065	-0.0071	-0.0076	-0.0063	-0.0057	-0.0062	-0.0149	-0.0065	-0.0072	-0.0053	-0.0071	-0.0133	-0.0084	-0.0079	-0.0063	-0.0069	-0.0059	-0.0058	-0.0064	-0.0058	-0.0057	-0.0059	-0.0057	-0.0063	-0.0059	-0.0064	-0.006	-0.0059	-0.0061	-0.0063	-0.0057	-0.006	-0.006	-0.0068	-0.0059	-0.0057	-0.0054	-0.0061	-0.0059	-0.0058	-0.0063	-0.0071	-0.0068	-0.0072	-0.0062	-0.0104	-0.0067	-0.0079
sad_vc_estimate	0.0976	1.5867	0.0162	-0.0492	0.0418	-0.0103	-0.0034	0.0161	-0.0067	-0.0067	-0.0072	-0.0039	0.0003	0.0072	0.012	0.0139	0.0274	-0.0049	-0.0005	-0.0062	0.0003	-0.0005	0.0135	-0.0014	-0.0049	0.0112	-0.0047	-0.001	-0.0049	-0.0012	0.0404	-0.0052	0.0539	-0.003	0.01	0.0094	0.0283	-0.0	0.0047	0.0208	-0.0017	-0.0055	0.0127	-0.0051	0.0037	-0.005	0.0048	-0.0039	-0.0003	0.039	-0.0049	-0.0	0.0177	-0.0029	0.0135	0.0018	-0.0023	0.0078	-0.0026	0.0136	-0.0034	0.0694	0.0105	-0.0107	0.0015	0.0053	0.0021	-0.0035	-0.0045	0.0	-0.0001	0.0102	-0.0042	-0.0023	-0.0044	-0.0036	-0.0047	0.004	-0.0045	-0.0044	-0.003	-0.0042	-0.0026	0.001	0.0439	-0.0047	0.0704	0.0095	-0.0028	-0.004	-0.0017	0.0082	0.0123	-0.0056	0.0114	-0.0005	-0.0051	0.0191	0.0024	0.0015
sad_vc_estimate_se	0.5856	0.4199	0.2734	0.1067	0.0261	0.0184	0.0182	0.0145	0.0148	0.0133	0.0118	0.0102	0.0161	0.0101	0.0135	0.0082	0.0108	0.012	0.0132	0.0108	0.009	0.0082	0.009	0.0084	0.0083	0.0141	0.0086	0.0085	0.0082	0.0086	0.011	0.0086	0.0119	0.0076	0.0081	0.0108	0.0095	0.0101	0.0088	0.009	0.0078	0.0093	0.008	0.0084	0.0078	0.0097	0.0074	0.008	0.0108	0.0098	0.0084	0.0087	0.0082	0.0094	0.0096	0.0079	0.0074	0.0078	0.0186	0.0085	0.0097	0.0071	0.0092	0.0175	0.0111	0.0101	0.0082	0.0088	0.0077	0.0077	0.0083	0.0077	0.0074	0.0074	0.0076	0.0085	0.0078	0.0085	0.0077	0.0074	0.0081	0.008	0.0074	0.008	0.0079	0.0089	0.0074	0.0075	0.007	0.0082	0.0077	0.0074	0.0083	0.0093	0.0088	0.0091	0.0085	0.0135	0.0087	0.0103
sad_vc_pvals	0.354	0.028	0.277	0.733	0.158	0.823	0.435	0.171	0.679	0.705	0.963	0.683	0.338	0.218	0.157	0.124	0.084	0.642	0.401	0.852	0.444	0.442	0.157	0.508	0.878	0.124	0.804	0.473	0.934	0.478	0.022	0.957	0.019	0.631	0.222	0.206	0.075	0.415	0.263	0.097	0.595	0.861	0.217	0.99	0.347	0.771	0.223	0.764	0.421	0.068	0.895	0.518	0.135	0.629	0.126	0.375	0.618	0.222	0.353	0.163	0.598	0.008	0.26	0.988	0.358	0.288	0.386	0.611	0.892	0.46	0.449	0.128	0.862	0.601	0.902	0.666	0.989	0.296	0.893	0.957	0.646	0.8	0.661	0.404	0.017	0.748	0.02	0.207	0.657	0.743	0.532	0.198	0.166	0.935	0.146	0.424	0.975	0.062	0.365	0.287
upper95_perm_sad	1.7962	1.2507	0.4676	0.5305	0.104	0.0602	0.0367	0.0447	0.0432	0.0295	0.029	0.0426	0.0355	0.0273	0.0313	0.0281	0.038	0.0334	0.0327	0.0314	0.0333	0.03	0.029	0.0265	0.026	0.0249	0.0338	0.0279	0.0345	0.0274	0.0313	0.0377	0.0382	0.0275	0.041	0.0318	0.04	0.0364	0.0273	0.0323	0.0366	0.0323	0.0406	0.0323	0.0338	0.0362	0.0243	0.0314	0.0318	0.0475	0.0335	0.0506	0.0392	0.0429	0.0298	0.0274	0.0265	0.0257	0.0258	0.0334	0.0302	0.0327	0.0439	0.0287	0.0371	0.035	0.0326	0.0252	0.0286	0.0363	0.0329	0.0228	0.0301	0.0282	0.0332	0.0292	0.0248	0.0294	0.0332	0.0317	0.0341	0.0356	0.0328	0.0304	0.0274	0.0229	0.0483	0.0315	0.022	0.0295	0.0235	0.0279	0.0302	0.0388	0.0271	0.0247	0.0279	0.0255	0.0331	0.021
lower0_perm_sad	-0.4558	-0.3253	-0.2084	-0.0803	-0.0203	-0.014	-0.0139	-0.0113	-0.0113	-0.0102	-0.0092	-0.0077	-0.0126	-0.0078	-0.0106	-0.0062	-0.008	-0.0092	-0.0103	-0.0082	-0.007	-0.0062	-0.0071	-0.0064	-0.0065	-0.0109	-0.0066	-0.0064	-0.0063	-0.0065	-0.0083	-0.0066	-0.0091	-0.006	-0.0062	-0.0083	-0.0072	-0.0076	-0.0068	-0.0068	-0.0058	-0.0073	-0.006	-0.0064	-0.0058	-0.0077	-0.0056	-0.0064	-0.0082	-0.0075	-0.0065	-0.0068	-0.0064	-0.0074	-0.0074	-0.0062	-0.0057	-0.006	-0.0145	-0.0065	-0.0075	-0.0054	-0.007	-0.014	-0.0084	-0.0076	-0.0066	-0.0067	-0.0057	-0.0059	-0.0063	-0.0058	-0.0057	-0.0059	-0.0058	-0.0064	-0.006	-0.0067	-0.0059	-0.0056	-0.0061	-0.0062	-0.0057	-0.0062	-0.0062	-0.0067	-0.0057	-0.0058	-0.0054	-0.0062	-0.0059	-0.0057	-0.0064	-0.0072	-0.0068	-0.0069	-0.0066	-0.0105	-0.0067	-0.0077
