	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0659	0.0815	0.0446	0.0003	-0.0021	0.0159	-0.0014	-0.0013	-0.001	-0.0005	-0.0009	0.0001	0.0008	0.0001	-0.0008	0.0	0.0011	0.0003	0.0034	-0.001	0.0101	-0.0002	-0.0009	-0.0008	0.0227	-0.0002	0.0057	-0.0005	0.0033	0.0084	0.0065	-0.0008	-0.0008	0.0051	-0.0001	0.0008	0.0094	0.0009	0.0027	-0.0003	-0.0007	0.0023	-0.0007	0.0015	0.0016	0.0016	-0.0002	0.0028	0.007	0.0012	-0.0006	0.0017	0.0044	0.0223	-0.0008	0.001	-0.0006	0.0009	0.0017	-0.0007	-0.0006	-0.0003	0.0013	0.0002	-0.0004	0.0044	-0.0007	0.0059	-0.0006	-0.0003	-0.0002	0.0176	-0.0005	-0.0002	0.0048	-0.0003	0.013	-0.0001	-0.0007	-0.0004	0.0007	-0.0002	-0.0005	-0.0009	0.006	-0.0003	0.0001	0.0006	0.0016	-0.0007	-0.0007	-0.0008	0.0121	-0.0002	-0.0006	0.0025	0.0024	0.0011	0.0	0.0003
direct_vc_estimate_se	0.3112	0.1731	0.0708	0.052	0.0124	0.0108	0.0068	0.0061	0.0053	0.0044	0.0046	0.0044	0.0044	0.0041	0.0041	0.0049	0.004	0.0041	0.0038	0.0045	0.0039	0.0033	0.004	0.0044	0.0182	0.0047	0.0083	0.005	0.0052	0.0076	0.0039	0.004	0.0036	0.0043	0.0038	0.0055	0.0042	0.0039	0.0035	0.0042	0.0043	0.004	0.0033	0.0037	0.0042	0.0044	0.0041	0.0045	0.0038	0.0039	0.0051	0.0038	0.0037	0.0042	0.0039	0.0036	0.0039	0.0041	0.0036	0.0033	0.0041	0.0034	0.0041	0.0042	0.0034	0.0038	0.0035	0.0043	0.0029	0.0039	0.0038	0.0035	0.0037	0.0039	0.0034	0.0035	0.0035	0.0029	0.0032	0.0034	0.0034	0.0038	0.0035	0.004	0.0034	0.0028	0.0034	0.0031	0.004	0.0034	0.0034	0.0038	0.0038	0.0035	0.0037	0.0036	0.0038	0.0033	0.0034	0.0039
direct_vc_pvals	0.966	0.338	0.209	0.56	0.776	0.061	0.873	0.944	0.819	0.662	0.873	0.498	0.384	0.551	0.898	0.518	0.409	0.453	0.174	0.981	0.055	0.549	0.972	0.805	0.062	0.583	0.283	0.697	0.285	0.205	0.101	0.854	0.941	0.146	0.616	0.477	0.037	0.438	0.266	0.641	0.768	0.287	0.944	0.308	0.257	0.449	0.616	0.476	0.115	0.319	0.739	0.325	0.128	0.002	0.946	0.368	0.749	0.525	0.334	0.933	0.802	0.505	0.386	0.513	0.721	0.119	0.948	0.143	0.92	0.667	0.576	0.027	0.728	0.637	0.118	0.618	0.023	0.544	0.959	0.678	0.411	0.604	0.686	0.997	0.059	0.692	0.498	0.428	0.416	0.895	0.885	0.953	0.039	0.692	0.833	0.307	0.265	0.211	0.602	0.482
upper95_perm_direct	0.5954	0.4396	0.1363	0.1549	0.0294	0.0208	0.0094	0.0169	0.0129	0.0073	0.0104	0.0089	0.0084	0.0093	0.0111	0.0102	0.0093	0.0072	0.0093	0.0057	0.0122	0.0043	0.0084	0.0132	0.029	0.0099	0.0247	0.0139	0.0163	0.0222	0.0105	0.0112	0.0078	0.0106	0.0112	0.0123	0.0091	0.0115	0.0119	0.0127	0.0103	0.0122	0.0052	0.0079	0.0077	0.0178	0.012	0.0234	0.0121	0.0079	0.0145	0.0101	0.0082	0.0122	0.011	0.0084	0.0095	0.0157	0.009	0.0098	0.0129	0.0034	0.0109	0.0105	0.0092	0.0088	0.0164	0.0129	0.0062	0.0112	0.0072	0.016	0.0091	0.0101	0.0091	0.0064	0.0108	0.0053	0.0099	0.0074	0.0076	0.0108	0.0086	0.014	0.0073	0.0071	0.0079	0.0081	0.0141	0.006	0.0094	0.011	0.0125	0.0113	0.0125	0.0127	0.0096	0.0042	0.011	0.0102
lower0_perm_direct	-0.0952	-0.0532	-0.0225	-0.0155	-0.0039	-0.0033	-0.0021	-0.0019	-0.0017	-0.0014	-0.0014	-0.0014	-0.0013	-0.0012	-0.0013	-0.0015	-0.0012	-0.0013	-0.0012	-0.0014	-0.0012	-0.001	-0.0013	-0.0014	-0.0057	-0.0015	-0.0026	-0.0015	-0.0016	-0.0023	-0.0013	-0.0012	-0.0011	-0.0013	-0.0012	-0.0017	-0.0013	-0.0012	-0.0011	-0.0013	-0.0013	-0.0013	-0.001	-0.0012	-0.0014	-0.0014	-0.0012	-0.0014	-0.0011	-0.0012	-0.0016	-0.0011	-0.0011	-0.0012	-0.0011	-0.0011	-0.0012	-0.0013	-0.0011	-0.001	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0013	-0.0009	-0.0012	-0.0012	-0.001	-0.0011	-0.0012	-0.001	-0.0011	-0.0011	-0.0009	-0.001	-0.0011	-0.001	-0.0012	-0.0011	-0.0012	-0.001	-0.0008	-0.0011	-0.001	-0.0013	-0.0011	-0.0011	-0.0012	-0.0012	-0.001	-0.0011	-0.0011	-0.0012	-0.001	-0.0011	-0.0012
sad_vc_estimate	-0.0645	0.3289	0.0798	-0.0019	-0.0025	0.0402	-0.0006	-0.0009	-0.0009	0.0022	-0.0007	-0.0008	0.0074	-0.0005	-0.0004	0.0001	0.0035	0.0008	0.0065	0.0025	0.0257	-0.0005	0.0015	0.0019	0.0867	0.0031	0.0282	0.0012	0.007	0.038	0.0062	0.0059	0.0004	0.0225	0.0043	0.0022	0.0073	0.0034	0.0057	0.0013	-0.0001	0.0062	-0.0002	0.0018	-0.0009	0.0189	0.0026	0.0053	0.0166	0.0061	0.0064	0.0051	0.0077	0.0392	-0.0008	0.0057	0.0007	0.0069	0.002	-0.0004	0.0063	0.0028	0.0104	-0.0009	-0.0007	0.0073	-0.0003	0.0259	0.0001	-0.0	0.0018	0.0304	-0.0001	0.003	0.0053	-0.0003	0.0269	-0.0003	-0.0003	-0.0003	0.0	-0.0008	-0.0001	0.0012	0.0134	0.0006	0.0025	-0.0003	0.0014	-0.0005	-0.0007	-0.0007	0.0201	0.0017	0.0029	0.0162	-0.0001	0.0052	-0.0006	0.0012
sad_vc_estimate_se	0.3141	0.1747	0.0714	0.0524	0.0125	0.0109	0.0069	0.0062	0.0054	0.0044	0.0046	0.0044	0.0044	0.0042	0.0042	0.0049	0.004	0.0041	0.0039	0.0045	0.0039	0.0033	0.0041	0.0045	0.0183	0.0047	0.0084	0.005	0.0052	0.0076	0.004	0.0041	0.0037	0.0043	0.0039	0.0055	0.0043	0.004	0.0036	0.0043	0.0043	0.004	0.0033	0.0037	0.0043	0.0045	0.0041	0.0045	0.0039	0.0039	0.0052	0.0038	0.0038	0.0042	0.004	0.0036	0.004	0.0041	0.0036	0.0034	0.0042	0.0034	0.0041	0.0042	0.0034	0.0038	0.0035	0.0043	0.003	0.0039	0.0039	0.0036	0.0037	0.0039	0.0034	0.0035	0.0036	0.003	0.0033	0.0035	0.0035	0.0039	0.0035	0.0041	0.0034	0.0029	0.0035	0.0032	0.004	0.0034	0.0035	0.0039	0.0039	0.0035	0.0037	0.0036	0.0038	0.0034	0.0035	0.0039
sad_vc_pvals	0.927	0.182	0.255	0.707	0.919	0.053	0.655	0.84	0.849	0.359	0.814	0.826	0.219	0.777	0.734	0.653	0.355	0.493	0.236	0.37	0.05	0.795	0.505	0.559	0.168	0.467	0.234	0.616	0.393	0.13	0.22	0.306	0.568	0.046	0.327	0.431	0.172	0.419	0.294	0.562	0.708	0.259	0.647	0.476	0.924	0.093	0.463	0.533	0.08	0.21	0.169	0.276	0.152	0.011	0.934	0.195	0.581	0.32	0.437	0.768	0.297	0.239	0.193	0.957	0.992	0.19	0.85	0.022	0.641	0.655	0.421	0.043	0.717	0.472	0.242	0.724	0.025	0.732	0.772	0.737	0.661	0.957	0.704	0.571	0.066	0.565	0.355	0.803	0.574	0.786	0.988	0.864	0.059	0.525	0.433	0.091	0.704	0.129	0.864	0.511
upper95_perm_sad	1.1384	0.8352	0.2897	0.2865	0.0552	0.0472	0.0183	0.0398	0.0286	0.0158	0.0217	0.0172	0.0235	0.0194	0.021	0.0225	0.0223	0.0151	0.0223	0.0214	0.0304	0.0097	0.019	0.0328	0.1398	0.0292	0.0877	0.0325	0.0457	0.0661	0.0201	0.0288	0.0149	0.0258	0.0222	0.0224	0.0174	0.0233	0.0245	0.0264	0.0184	0.0216	0.0117	0.0166	0.0142	0.0304	0.0281	0.0548	0.0242	0.0183	0.0153	0.0204	0.0172	0.0213	0.0204	0.0145	0.0186	0.0288	0.0179	0.0186	0.0263	0.0096	0.0281	0.021	0.0199	0.0184	0.0334	0.0221	0.0142	0.0195	0.0146	0.0316	0.0177	0.0248	0.0211	0.0127	0.0228	0.0093	0.0199	0.015	0.0151	0.0202	0.0182	0.0239	0.018	0.0147	0.0156	0.0184	0.0272	0.0129	0.0163	0.0201	0.025	0.0233	0.0227	0.0232	0.0145	0.0105	0.0162	0.0189
lower0_perm_sad	-0.0965	-0.056	-0.0216	-0.0156	-0.0038	-0.0034	-0.0021	-0.0018	-0.0017	-0.0014	-0.0014	-0.0014	-0.0013	-0.0013	-0.0012	-0.0015	-0.0013	-0.0013	-0.0012	-0.0014	-0.0012	-0.001	-0.0013	-0.0013	-0.0054	-0.0014	-0.0026	-0.0015	-0.0016	-0.0022	-0.0012	-0.0012	-0.0011	-0.0014	-0.0012	-0.0017	-0.0013	-0.0012	-0.0011	-0.0013	-0.0013	-0.0012	-0.001	-0.0012	-0.0013	-0.0013	-0.0012	-0.0014	-0.0011	-0.0012	-0.0016	-0.0012	-0.0011	-0.0013	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.001	-0.0013	-0.001	-0.0013	-0.0012	-0.001	-0.0012	-0.001	-0.0013	-0.0009	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.001	-0.0011	-0.0011	-0.0009	-0.001	-0.001	-0.001	-0.0011	-0.0011	-0.0013	-0.001	-0.0009	-0.0011	-0.001	-0.0012	-0.001	-0.001	-0.0012	-0.0012	-0.0011	-0.0012	-0.0011	-0.0012	-0.001	-0.0011	-0.0012
