	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0657	-0.056	-0.013	0.073	0.121	0.0044	-0.0017	0.0568	0.0002	0.0058	0.0128	-0.0051	-0.0006	-0.0048	0.0034	-0.005	-0.0007	-0.0051	-0.004	0.0037	0.0044	-0.0039	-0.0031	-0.0051	0.0057	-0.0046	0.0032	0.0004	0.0023	0.005	-0.0005	-0.0049	0.0091	-0.0043	0.0021	-0.0031	0.01	0.006	0.0044	0.0001	0.0196	-0.0039	-0.0044	0.014	0.0011	0.0053	0.0158	-0.0032	-0.0002	-0.0012	-0.0019	-0.0047	0.0048	-0.004	0.0129	-0.0024	-0.0003	-0.0018	-0.0045	-0.0042	-0.004	0.0017	-0.0026	0.0182	-0.003	0.0023	0.0093	-0.0043	0.0078	-0.0005	0.0092	-0.0021	0.0086	-0.0005	0.0153	0.0014	-0.0049	0.0013	-0.0003	-0.0046	-0.0042	0.0047	-0.001	-0.0027	0.0063	-0.0041	-0.004	0.0179	0.0005	-0.0001	-0.005	0.0063	0.0303	0.013	-0.0044	-0.0012	0.006	-0.0041	-0.0004	-0.0041
direct_vc_estimate_se	1.27	0.8816	0.3236	0.2527	0.0917	0.042	0.0305	0.0351	0.033	0.0298	0.0306	0.0281	0.0258	0.0221	0.0223	0.024	0.0209	0.0241	0.0222	0.0231	0.0202	0.0196	0.0194	0.0236	0.0206	0.0226	0.0201	0.0219	0.0215	0.0235	0.0212	0.023	0.0205	0.0207	0.0243	0.0204	0.0208	0.0215	0.0204	0.0201	0.0221	0.0202	0.0201	0.0219	0.0217	0.0203	0.0216	0.0203	0.0201	0.0223	0.0243	0.0221	0.023	0.0213	0.0203	0.0224	0.0218	0.0226	0.0208	0.0202	0.0214	0.0232	0.0223	0.0203	0.0199	0.021	0.0218	0.0197	0.0226	0.0203	0.0209	0.0246	0.0191	0.0209	0.0208	0.0208	0.0223	0.0207	0.0218	0.0231	0.0203	0.0193	0.0201	0.0208	0.021	0.0194	0.0204	0.0239	0.021	0.02	0.0246	0.0207	0.0209	0.0213	0.0204	0.0198	0.0218	0.02	0.02	0.0209
direct_vc_pvals	0.39	0.404	0.453	0.246	0.054	0.298	0.426	0.035	0.377	0.202	0.137	0.748	0.456	0.98	0.267	0.862	0.438	0.896	0.753	0.321	0.24	0.834	0.67	0.928	0.23	0.82	0.319	0.418	0.34	0.319	0.51	0.934	0.184	0.84	0.382	0.675	0.151	0.29	0.282	0.478	0.066	0.795	0.978	0.138	0.403	0.285	0.106	0.681	0.464	0.511	0.58	0.919	0.286	0.767	0.134	0.608	0.438	0.559	0.933	0.877	0.799	0.35	0.584	0.092	0.709	0.342	0.219	0.998	0.204	0.476	0.196	0.503	0.197	0.494	0.129	0.387	0.997	0.403	0.445	0.805	0.842	0.284	0.491	0.64	0.236	0.883	0.815	0.099	0.457	0.454	0.837	0.24	0.034	0.148	0.959	0.543	0.238	0.832	0.452	0.803
upper95_perm_direct	0.953	0.6625	0.3287	0.3337	0.1468	0.0414	0.024	0.0597	0.0387	0.0269	0.0326	0.0354	0.0367	0.0292	0.025	0.0288	0.0251	0.0349	0.0281	0.04	0.0242	0.0303	0.0264	0.0295	0.0293	0.0334	0.0307	0.0264	0.0286	0.0382	0.0349	0.0344	0.033	0.0297	0.0341	0.0288	0.0285	0.0382	0.0284	0.0302	0.027	0.0356	0.0298	0.0341	0.0346	0.0323	0.0291	0.0284	0.0285	0.03	0.0372	0.0338	0.0368	0.0321	0.0296	0.0306	0.0326	0.0339	0.0336	0.0313	0.0302	0.0282	0.0344	0.0296	0.0346	0.0318	0.0333	0.0325	0.0286	0.0324	0.0306	0.0298	0.0321	0.0329	0.0328	0.0305	0.0354	0.0345	0.0262	0.0332	0.0274	0.0277	0.0282	0.034	0.0321	0.0314	0.0331	0.0306	0.0335	0.0328	0.0256	0.0284	0.0317	0.0341	0.0274	0.0331	0.0312	0.0293	0.0293	0.0327
lower0_perm_direct	-0.378	-0.2536	-0.0952	-0.0735	-0.0265	-0.0123	-0.0089	-0.0103	-0.0098	-0.0088	-0.0087	-0.0082	-0.0076	-0.0065	-0.0065	-0.0069	-0.0061	-0.007	-0.0065	-0.0066	-0.006	-0.0059	-0.0057	-0.0069	-0.006	-0.0067	-0.0059	-0.0062	-0.0063	-0.0068	-0.0061	-0.0069	-0.006	-0.006	-0.007	-0.006	-0.0059	-0.0062	-0.006	-0.0059	-0.0065	-0.0058	-0.0058	-0.0063	-0.0063	-0.006	-0.0065	-0.006	-0.0058	-0.0066	-0.0071	-0.0066	-0.0068	-0.0064	-0.0058	-0.0065	-0.0064	-0.0066	-0.0061	-0.0058	-0.0063	-0.0067	-0.0065	-0.0059	-0.0058	-0.0062	-0.0064	-0.0058	-0.0066	-0.0061	-0.0061	-0.0072	-0.0055	-0.006	-0.0061	-0.0061	-0.0064	-0.0062	-0.0063	-0.0069	-0.0061	-0.0056	-0.0058	-0.006	-0.006	-0.0056	-0.0059	-0.007	-0.0061	-0.0058	-0.0071	-0.006	-0.0062	-0.0062	-0.0059	-0.0058	-0.0063	-0.0058	-0.0059	-0.0061
sad_vc_estimate	-0.0629	0.3119	0.0882	0.1655	0.1692	0.0179	-0.0032	0.1254	0.0143	0.0042	0.0349	-0.0062	0.0035	-0.0048	0.0136	-0.0053	-0.0007	-0.0045	-0.0038	0.0027	0.002	-0.0043	-0.0039	-0.0017	0.0013	-0.0048	0.0061	-0.0016	0.0186	0.0106	0.0026	-0.0037	-0.0002	-0.0038	0.0011	-0.0035	0.0028	0.0163	0.0029	0.0075	0.0129	-0.0044	-0.0045	0.0264	-0.0043	0.011	0.0219	-0.0044	0.0005	0.0058	-0.0054	-0.0049	0.0042	-0.0048	0.02	-0.0042	-0.0017	-0.0018	-0.0022	-0.0033	-0.0047	-0.0043	-0.0038	0.038	-0.0037	-0.0004	0.0132	-0.0031	0.0151	-0.003	0.0043	-0.0034	0.0088	0.006	0.0109	-0.0028	-0.005	0.0073	-0.0048	-0.0037	-0.0046	0.0022	-0.0017	-0.0025	0.0087	-0.0033	-0.0045	0.0163	-0.0006	0.0031	-0.0054	0.0077	0.0334	0.0072	-0.0046	-0.0043	0.0229	-0.0034	-0.0035	-0.0024
sad_vc_estimate_se	1.3093	0.9079	0.334	0.2604	0.0945	0.0432	0.0314	0.0362	0.034	0.0306	0.0315	0.029	0.0265	0.0228	0.0229	0.0246	0.0216	0.0248	0.0229	0.0238	0.0208	0.0203	0.02	0.0243	0.0212	0.0232	0.0208	0.0226	0.0222	0.0242	0.0218	0.0236	0.0211	0.0213	0.0249	0.0211	0.0214	0.0221	0.021	0.0207	0.0228	0.0208	0.0207	0.0225	0.0224	0.0209	0.0223	0.0209	0.0207	0.023	0.025	0.0228	0.0236	0.022	0.021	0.0231	0.0224	0.0233	0.0215	0.0209	0.022	0.0239	0.023	0.0209	0.0206	0.0217	0.0225	0.0203	0.0232	0.021	0.0216	0.0253	0.0197	0.0216	0.0214	0.0215	0.0229	0.0214	0.0224	0.0237	0.021	0.0199	0.0207	0.0214	0.0216	0.0201	0.021	0.0246	0.0217	0.0206	0.0253	0.0213	0.0216	0.0219	0.0211	0.0204	0.0224	0.0207	0.0206	0.0216
sad_vc_pvals	0.431	0.126	0.247	0.11	0.038	0.163	0.493	0.003	0.171	0.253	0.051	0.927	0.327	0.894	0.109	0.939	0.447	0.757	0.68	0.375	0.385	0.915	0.797	0.544	0.4	0.859	0.251	0.561	0.107	0.213	0.377	0.68	0.476	0.764	0.42	0.737	0.358	0.145	0.345	0.243	0.156	0.922	0.97	0.07	0.824	0.196	0.075	0.921	0.451	0.267	0.942	0.965	0.322	0.988	0.091	0.774	0.551	0.571	0.63	0.707	0.951	0.764	0.735	0.032	0.741	0.52	0.166	0.71	0.134	0.655	0.332	0.613	0.207	0.299	0.208	0.663	0.966	0.27	0.908	0.69	0.991	0.375	0.594	0.66	0.224	0.708	0.903	0.14	0.515	0.335	0.901	0.21	0.033	0.274	0.973	0.92	0.09	0.715	0.734	0.602
upper95_perm_sad	1.1754	0.7699	0.44	0.364	0.1725	0.0555	0.0264	0.0597	0.0424	0.0287	0.0448	0.0416	0.0385	0.0339	0.027	0.0261	0.0236	0.0369	0.0324	0.0424	0.033	0.0361	0.0264	0.0352	0.0392	0.0382	0.0326	0.041	0.037	0.0452	0.037	0.033	0.0325	0.0351	0.0367	0.0395	0.0364	0.0406	0.0345	0.0326	0.0304	0.0368	0.0345	0.0368	0.0374	0.0323	0.0337	0.0357	0.0316	0.0348	0.0425	0.0367	0.0386	0.0408	0.0397	0.0383	0.0315	0.0348	0.0372	0.0332	0.031	0.0364	0.0373	0.0359	0.0344	0.0353	0.0378	0.0371	0.0402	0.0354	0.0404	0.0345	0.0323	0.0407	0.0351	0.0355	0.0345	0.0375	0.0348	0.0366	0.0303	0.0361	0.032	0.0362	0.0374	0.0308	0.0379	0.0413	0.0349	0.034	0.0303	0.0333	0.0321	0.0364	0.0309	0.0374	0.0361	0.0347	0.0357	0.0384
lower0_perm_sad	-0.3877	-0.2646	-0.0976	-0.0758	-0.0271	-0.0126	-0.0093	-0.0106	-0.01	-0.0091	-0.0092	-0.0084	-0.0076	-0.0067	-0.0068	-0.0072	-0.0063	-0.0071	-0.0068	-0.0071	-0.0061	-0.0059	-0.0057	-0.0072	-0.0063	-0.007	-0.0062	-0.0067	-0.0066	-0.007	-0.0064	-0.0069	-0.006	-0.0063	-0.0073	-0.0061	-0.0062	-0.0065	-0.0062	-0.006	-0.0068	-0.006	-0.0059	-0.0066	-0.0065	-0.0061	-0.0065	-0.0062	-0.006	-0.0066	-0.0073	-0.0066	-0.007	-0.0065	-0.006	-0.0066	-0.0066	-0.0068	-0.0062	-0.006	-0.0063	-0.007	-0.0067	-0.006	-0.0061	-0.0063	-0.0067	-0.006	-0.0067	-0.0061	-0.0064	-0.0074	-0.0057	-0.0062	-0.0063	-0.0063	-0.0067	-0.0062	-0.0065	-0.0068	-0.0063	-0.0059	-0.006	-0.0063	-0.0064	-0.0058	-0.0061	-0.0072	-0.0063	-0.0061	-0.0073	-0.0062	-0.0063	-0.0062	-0.0062	-0.0058	-0.0065	-0.0061	-0.006	-0.0062
