	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0464	-0.0651	-0.0303	0.1281	0.0571	-0.0037	-0.0006	-0.0001	0.0002	-0.0011	0.0025	-0.0026	-0.0003	0.0019	-0.0013	-0.0017	0.0061	-0.001	0.0006	0.0008	0.0019	0.0164	0.0047	-0.0013	0.002	-0.0024	0.002	0.0103	0.0103	-0.0001	-0.0007	0.0008	-0.001	-0.0015	-0.0007	0.0134	0.0041	0.0025	0.0015	-0.0007	-0.0004	0.0083	0.0036	0.0017	-0.0033	0.0098	0.01	0.0013	0.0004	-0.0019	-0.0003	0.0053	-0.0009	0.0016	-0.0015	-0.002	-0.0006	0.0033	0.0028	0.0012	-0.0015	-0.0006	0.0001	-0.0006	-0.0012	-0.0004	0.0032	-0.0016	0.001	-0.0004	-0.001	0.0054	0.002	-0.0016	-0.0003	0.0021	0.0033	0.0024	0.0029	-0.0016	-0.0009	0.0045	0.0007	-0.0007	-0.0004	-0.0012	0.0008	-0.001	0.0045	-0.0006	0.0012	-0.0011	0.0004	0.0099	0.0017	-0.0002	0.0109	0.005	0.0021	-0.0012
direct_vc_estimate_se	0.0925	0.0497	0.0244	0.0195	0.0043	0.0061	0.0014	0.0017	0.0023	0.0015	0.0014	0.0022	0.0013	0.0016	0.001	0.0017	0.0018	0.0017	0.0011	0.0014	0.001	0.0015	0.0045	0.001	0.0013	0.0018	0.0018	0.0017	0.0022	0.0011	0.0011	0.0014	0.0012	0.0012	0.0027	0.0014	0.0011	0.0016	0.001	0.0013	0.0009	0.001	0.0009	0.0018	0.0034	0.0011	0.001	0.0019	0.001	0.0019	0.002	0.0018	0.0011	0.001	0.0013	0.0016	0.0009	0.0009	0.001	0.001	0.0013	0.0012	0.001	0.0009	0.0009	0.001	0.0011	0.0015	0.0014	0.0013	0.001	0.0009	0.0016	0.0016	0.0012	0.0014	0.0009	0.0026	0.0011	0.0016	0.0009	0.0014	0.0009	0.0018	0.0009	0.0013	0.0044	0.0011	0.0009	0.001	0.001	0.0011	0.0011	0.001	0.001	0.0014	0.0012	0.0011	0.0011	0.0009
direct_vc_pvals	0.478	0.953	0.851	0.053	0.019	0.543	0.538	0.477	0.402	0.61	0.291	0.813	0.528	0.24	0.999	0.679	0.092	0.558	0.378	0.349	0.273	0.013	0.253	0.89	0.296	0.934	0.28	0.099	0.113	0.551	0.65	0.42	0.692	0.818	0.441	0.031	0.183	0.276	0.32	0.595	0.617	0.043	0.184	0.321	0.681	0.068	0.06	0.36	0.463	0.675	0.441	0.153	0.63	0.372	0.754	0.872	0.679	0.211	0.228	0.393	0.839	0.498	0.482	0.642	0.958	0.591	0.186	0.721	0.314	0.515	0.751	0.147	0.292	0.711	0.502	0.282	0.178	0.223	0.233	0.694	0.718	0.189	0.364	0.527	0.63	0.7	0.373	0.726	0.116	0.618	0.301	0.762	0.468	0.03	0.315	0.49	0.047	0.134	0.272	0.962
upper95_perm_direct	0.6647	0.4501	0.2427	0.1798	0.0499	0.0375	0.0111	0.02	0.018	0.0142	0.0169	0.0209	0.015	0.0122	0.0121	0.0133	0.0114	0.0156	0.0117	0.0133	0.0126	0.0139	0.0362	0.0109	0.0146	0.017	0.019	0.0225	0.0243	0.0147	0.0145	0.0173	0.0137	0.0131	0.0172	0.0158	0.0152	0.0179	0.0148	0.0158	0.015	0.0107	0.0125	0.0162	0.0205	0.0163	0.0146	0.0227	0.0152	0.012	0.0164	0.0147	0.0145	0.0194	0.013	0.0208	0.016	0.0143	0.0132	0.016	0.0164	0.0107	0.0131	0.0127	0.017	0.0124	0.0109	0.0122	0.0124	0.016	0.015	0.0142	0.0171	0.016	0.0121	0.0163	0.0124	0.015	0.0129	0.0145	0.0124	0.0177	0.0107	0.0171	0.0126	0.0189	0.0233	0.0161	0.0107	0.0115	0.0108	0.014	0.0151	0.0105	0.0119	0.014	0.0147	0.0126	0.0134	0.0112
lower0_perm_direct	-0.1909	-0.1013	-0.0524	-0.042	-0.009	-0.0128	-0.0028	-0.0035	-0.0049	-0.0031	-0.0029	-0.0046	-0.0027	-0.0033	-0.0021	-0.0037	-0.0038	-0.0036	-0.0023	-0.0029	-0.0022	-0.0031	-0.0095	-0.0023	-0.0028	-0.0038	-0.0039	-0.0036	-0.0049	-0.0023	-0.0021	-0.0029	-0.0026	-0.0027	-0.0056	-0.0029	-0.0023	-0.0034	-0.0021	-0.0026	-0.0019	-0.002	-0.002	-0.0038	-0.0071	-0.0023	-0.0021	-0.0039	-0.0022	-0.004	-0.0042	-0.0038	-0.0024	-0.0021	-0.0028	-0.0035	-0.002	-0.002	-0.002	-0.0021	-0.0026	-0.0024	-0.0021	-0.0019	-0.0019	-0.0021	-0.0023	-0.0033	-0.0029	-0.0027	-0.0021	-0.0019	-0.0033	-0.0034	-0.0026	-0.0029	-0.0019	-0.0054	-0.0023	-0.0032	-0.0019	-0.0028	-0.0018	-0.0038	-0.0018	-0.0026	-0.0093	-0.0023	-0.0018	-0.002	-0.002	-0.0023	-0.0023	-0.002	-0.0021	-0.0031	-0.0024	-0.0023	-0.0024	-0.0019
sad_vc_estimate	-0.0776	0.0063	-0.0096	0.2811	0.2467	-0.0039	0.0016	-0.001	0.0023	0.009	0.0079	0.0023	0.0008	0.0117	0.0016	0.003	0.0093	-0.002	0.004	0.0083	-0.0008	0.0436	0.0678	-0.0011	0.002	-0.0023	-0.0001	0.0267	0.0096	0.0012	-0.0005	-0.0006	0.0004	-0.0016	0.0046	0.0159	0.0055	0.0193	0.0005	-0.0016	0.0013	0.0147	0.0098	0.0027	-0.0045	0.0114	0.0167	-0.0024	0.001	-0.0001	-0.0022	0.0104	-0.0001	0.0031	-0.0017	-0.0018	0.0004	0.0047	0.0007	0.0016	-0.0017	-0.0011	-0.0002	0.0055	0.0	-0.0004	0.0121	-0.0016	0.0019	-0.0008	-0.0002	0.0102	0.006	-0.0018	0.0021	0.0167	0.0067	0.0051	0.0048	-0.0018	-0.0012	0.0117	0.002	-0.0016	-0.0011	-0.0003	0.0	-0.0005	0.006	-0.0011	0.0045	0.0002	-0.0004	0.0139	0.0047	-0.0003	0.0196	0.006	0.0047	-0.0011
sad_vc_estimate_se	0.0932	0.0502	0.0245	0.0197	0.0043	0.0061	0.0014	0.0017	0.0023	0.0015	0.0014	0.0022	0.0013	0.0016	0.001	0.0017	0.0018	0.0017	0.0011	0.0014	0.001	0.0015	0.0045	0.001	0.0014	0.0018	0.0018	0.0017	0.0022	0.0011	0.0011	0.0014	0.0012	0.0012	0.0027	0.0015	0.0011	0.0016	0.001	0.0013	0.0009	0.001	0.0009	0.0018	0.0035	0.0011	0.001	0.0019	0.001	0.0019	0.002	0.0018	0.0011	0.0011	0.0013	0.0016	0.0009	0.001	0.001	0.001	0.0013	0.0012	0.001	0.0009	0.0009	0.001	0.0011	0.0015	0.0014	0.0013	0.001	0.0009	0.0016	0.0016	0.0012	0.0014	0.0009	0.0026	0.0011	0.0016	0.0009	0.0014	0.0009	0.0019	0.0009	0.0013	0.0044	0.0011	0.0009	0.001	0.001	0.0011	0.0011	0.001	0.001	0.0014	0.0012	0.0011	0.0011	0.0009
sad_vc_pvals	0.689	0.473	0.612	0.026	0.0	0.612	0.389	0.692	0.363	0.137	0.198	0.432	0.495	0.106	0.362	0.28	0.109	0.878	0.327	0.166	0.715	0.013	0.105	0.804	0.469	0.919	0.523	0.043	0.232	0.506	0.668	0.672	0.516	0.958	0.272	0.096	0.301	0.061	0.563	0.879	0.501	0.059	0.118	0.349	0.96	0.125	0.087	0.949	0.542	0.48	0.785	0.173	0.62	0.412	0.921	0.831	0.602	0.274	0.511	0.474	0.947	0.732	0.652	0.227	0.639	0.67	0.073	0.765	0.328	0.691	0.639	0.136	0.278	0.806	0.41	0.084	0.211	0.234	0.263	0.806	0.915	0.15	0.328	0.677	0.988	0.609	0.43	0.708	0.177	0.827	0.255	0.587	0.693	0.047	0.238	0.574	0.056	0.235	0.241	0.882
upper95_perm_sad	1.2106	0.7187	0.4539	0.276	0.1049	0.0621	0.0215	0.0401	0.031	0.0234	0.0271	0.0394	0.0244	0.027	0.0161	0.0178	0.0203	0.0298	0.0303	0.0269	0.0206	0.0368	0.1257	0.023	0.0305	0.034	0.0277	0.0339	0.0386	0.0328	0.0252	0.032	0.0233	0.0224	0.0254	0.0316	0.0319	0.0289	0.0299	0.0247	0.0266	0.0216	0.0223	0.0274	0.0361	0.0278	0.031	0.0339	0.0311	0.0236	0.0304	0.0338	0.0238	0.0372	0.0217	0.0345	0.029	0.0244	0.0246	0.0294	0.0345	0.0179	0.0289	0.0222	0.0275	0.0226	0.0216	0.0202	0.0192	0.0271	0.0263	0.0274	0.0276	0.026	0.024	0.0279	0.0225	0.0252	0.0218	0.0193	0.0231	0.0295	0.0171	0.0252	0.0259	0.0297	0.0404	0.029	0.0197	0.0219	0.0203	0.0233	0.0292	0.018	0.0222	0.0279	0.0287	0.026	0.0208	0.021
lower0_perm_sad	-0.1947	-0.1011	-0.0511	-0.0422	-0.009	-0.0125	-0.0029	-0.0037	-0.0046	-0.003	-0.0028	-0.0046	-0.0027	-0.0033	-0.0021	-0.0035	-0.004	-0.0034	-0.0023	-0.003	-0.0021	-0.0032	-0.0098	-0.0021	-0.0027	-0.0038	-0.0038	-0.0036	-0.0046	-0.0023	-0.0023	-0.003	-0.0024	-0.0026	-0.0055	-0.003	-0.0023	-0.0034	-0.0021	-0.0027	-0.0019	-0.002	-0.002	-0.0037	-0.0073	-0.0023	-0.0021	-0.0039	-0.0021	-0.0041	-0.0043	-0.0038	-0.0023	-0.0021	-0.0028	-0.0034	-0.002	-0.002	-0.002	-0.0022	-0.0026	-0.0024	-0.0021	-0.002	-0.0019	-0.0022	-0.0024	-0.0031	-0.0028	-0.0026	-0.0021	-0.0018	-0.0034	-0.0034	-0.0025	-0.0028	-0.0019	-0.0055	-0.0023	-0.0034	-0.0019	-0.0028	-0.0018	-0.0038	-0.0018	-0.0027	-0.0092	-0.0023	-0.0019	-0.0021	-0.0021	-0.0023	-0.0023	-0.0021	-0.0021	-0.0031	-0.0025	-0.0023	-0.0023	-0.0019
