	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.9416	-0.6435	-0.0701	-0.1559	-0.0007	0.0468	-0.0185	-0.0019	0.0203	-0.0064	0.0	-0.0099	-0.0055	-0.0076	-0.0123	0.0096	0.0049	-0.0135	-0.0078	0.0291	-0.0061	0.0239	-0.0059	0.0048	0.0112	-0.01	-0.0183	0.0124	-0.2433	-0.0188	0.0074	0.0042	-0.0095	-0.0126	-0.0026	-0.0308	-0.0026	0.0346	-0.0183	-0.0021	0.0018	0.0012	-0.001	0.0164	-0.011	0.0289	-0.0051	-0.0351	-0.0048	0.0064	0.0503	0.0019	-0.0052	-0.0058	-0.0039	-0.0089	-0.0027	0.0008	0.0146	0.0035	-0.0037	-0.0072	0.0051	-0.0093	-0.0103	0.0122	0.027	0.0197	-0.0053	-0.0008	-0.0057	0.0462	-0.004	0.0012	-0.0198	0.0027	-0.0056	0.0088	-0.0113	0.0732	-0.0066	-0.0044	-0.0113	-0.0044	-0.0066	0.1168	0.0095	-0.0087	0.003	-0.0153	0.0064	0.0096	0.0138	0.0017	0.0017	-0.0033	-0.0062	0.0342	-0.0098	-0.0135
direct_vc_estimate_se	0.2724	0.1726	0.0468	0.044	0.0073	0.0041	0.0056	0.0024	0.0086	0.0048	0.005	0.0043	0.002	0.0072	0.0052	0.0016	0.0046	0.0036	0.0028	0.003	0.0017	0.0027	0.002	0.0018	0.0023	0.0031	0.0049	0.0057	0.0682	0.0051	0.0034	0.0066	0.0029	0.0033	0.0024	0.0082	0.0024	0.0064	0.0054	0.0062	0.0027	0.0014	0.0015	0.0038	0.0034	0.0015	0.0044	0.0095	0.0036	0.0012	0.0112	0.0024	0.0016	0.0021	0.003	0.0043	0.0028	0.002	0.0027	0.002	0.0022	0.0026	0.0036	0.0032	0.0031	0.0019	0.0014	0.0025	0.0021	0.0015	0.0015	0.0015	0.002	0.0028	0.0062	0.0018	0.0016	0.0018	0.0037	0.0043	0.002	0.0018	0.0031	0.002	0.0021	0.0013	0.0021	0.0048	0.0022	0.0041	0.0012	0.0027	0.002	0.0014	0.0012	0.0015	0.0025	0.0025	0.0026	0.0036
direct_vc_pvals	0.665	0.854	0.455	0.775	0.386	0.051	0.714	0.413	0.214	0.381	0.311	0.476	0.653	0.491	0.527	0.154	0.078	0.923	0.662	0.124	0.835	0.121	0.591	0.267	0.125	0.745	0.881	0.247	0.186	0.818	0.163	0.051	0.717	0.982	0.422	0.885	0.508	0.013	0.709	0.108	0.205	0.343	0.462	0.124	0.647	0.027	0.474	0.773	0.505	0.248	0.073	0.342	0.743	0.63	0.374	0.349	0.485	0.287	0.167	0.178	0.454	0.649	0.341	0.625	0.736	0.162	0.076	0.108	0.575	0.508	0.915	0.005	0.479	0.366	0.593	0.289	0.801	0.167	0.662	0.011	0.699	0.611	0.796	0.592	0.709	0.0	0.204	0.537	0.304	0.918	0.197	0.217	0.107	0.304	0.392	0.559	0.485	0.026	0.896	0.999
upper95_perm_direct	0.945	0.8113	0.5421	0.3914	0.1231	0.0464	0.0424	0.0371	0.0712	0.0394	0.0427	0.0323	0.0345	0.0539	0.0392	0.0257	0.0094	0.0422	0.0441	0.0516	0.0276	0.0446	0.0214	0.0288	0.0239	0.0378	0.0251	0.0619	-0.2136	0.0301	0.0265	0.0043	0.0394	0.0208	0.0297	0.0113	0.0434	0.0131	0.0294	0.0103	0.0202	0.0256	0.0284	0.0354	0.0218	0.023	0.0513	0.0067	0.0485	0.0248	0.0608	0.0347	0.025	0.0317	0.0214	0.0131	0.037	0.0216	0.0333	0.0184	0.0227	0.0291	0.0482	0.0324	0.0367	0.0302	0.0351	0.0343	0.0228	0.038	0.0197	0.0256	0.0213	0.0364	0.0293	0.0236	0.0286	0.0274	0.0379	0.0451	0.025	0.0297	0.0227	0.0337	0.0268	0.0318	0.0335	0.0394	0.0315	0.0419	0.0222	0.0324	0.0264	0.0183	0.0266	0.0236	0.0177	0.0269	0.0279	0.0352
lower0_perm_direct	-1.2367	-0.7869	-0.2078	-0.1998	-0.0328	-0.0185	-0.0254	-0.011	-0.039	-0.0217	-0.0223	-0.0195	-0.0089	-0.0321	-0.0231	-0.007	-0.0209	-0.0164	-0.0123	-0.0133	-0.0074	-0.0121	-0.0092	-0.008	-0.0104	-0.0139	-0.0219	-0.0256	-0.3128	-0.0232	-0.0151	-0.0294	-0.0132	-0.0151	-0.0106	-0.037	-0.0107	-0.0288	-0.024	-0.0282	-0.0123	-0.0062	-0.0068	-0.0172	-0.0152	-0.0066	-0.0197	-0.0433	-0.016	-0.0057	-0.0492	-0.011	-0.0071	-0.0095	-0.0136	-0.0196	-0.0128	-0.0088	-0.012	-0.0089	-0.01	-0.0118	-0.0155	-0.0144	-0.014	-0.0087	-0.0059	-0.011	-0.0095	-0.0066	-0.0068	-0.0068	-0.0092	-0.0124	-0.0276	-0.008	-0.0075	-0.0082	-0.017	-0.0188	-0.009	-0.0084	-0.0141	-0.0092	-0.0096	-0.0059	-0.0094	-0.0218	-0.0096	-0.0183	-0.0056	-0.0121	-0.0089	-0.0061	-0.0053	-0.0069	-0.0113	-0.0114	-0.012	-0.0162
sad_vc_estimate	-1.0332	-0.6155	-0.0414	-0.1485	-0.0064	0.0206	-0.018	0.0121	0.0272	0.0118	0.003	-0.0115	-0.0071	-0.0104	-0.0134	0.0124	0.0092	-0.0111	-0.0052	0.0499	-0.0057	0.0215	-0.0051	-0.0014	0.0249	-0.0107	-0.0158	0.0058	-0.2473	-0.0174	0.0112	0.0018	-0.0111	-0.0107	-0.005	-0.0309	0.0094	0.0384	-0.0193	0.0101	0.0188	0.004	0.0034	0.0289	-0.0091	0.0276	0.0077	-0.0355	-0.0042	0.0041	0.0522	0.003	-0.0033	-0.0075	0.0193	-0.0076	-0.0061	-0.0004	0.0176	0.0012	-0.0071	-0.0077	-0.0005	-0.0054	-0.0117	0.0115	0.0482	0.028	0.0023	-0.0015	-0.0056	0.0573	-0.0071	-0.0023	-0.0232	-0.0044	-0.0052	0.0127	-0.0132	0.0632	-0.0029	-0.0058	-0.0109	-0.0064	-0.007	0.1205	0.0197	-0.0152	0.0096	-0.0151	0.0106	0.0213	0.0014	0.0011	0.009	-0.0047	-0.0015	0.0339	-0.0067	-0.0119
sad_vc_estimate_se	0.2729	0.1729	0.0469	0.0441	0.0073	0.0041	0.0056	0.0025	0.0086	0.0048	0.005	0.0043	0.002	0.0072	0.0052	0.0016	0.0046	0.0036	0.0028	0.003	0.0017	0.0028	0.0021	0.0018	0.0023	0.0031	0.0049	0.0057	0.0682	0.0052	0.0034	0.0066	0.0029	0.0033	0.0024	0.0082	0.0024	0.0064	0.0054	0.0062	0.0027	0.0014	0.0015	0.0038	0.0034	0.0015	0.0044	0.0095	0.0036	0.0013	0.0112	0.0024	0.0016	0.0021	0.0031	0.0044	0.0028	0.002	0.0027	0.002	0.0022	0.0026	0.0036	0.0032	0.0031	0.0019	0.0014	0.0025	0.0021	0.0015	0.0015	0.0016	0.002	0.0028	0.0062	0.0018	0.0017	0.0018	0.0037	0.0043	0.002	0.0019	0.0031	0.002	0.0021	0.0013	0.0021	0.0048	0.0022	0.0041	0.0012	0.0027	0.002	0.0014	0.0012	0.0015	0.0025	0.0026	0.0026	0.0036
sad_vc_pvals	0.967	0.751	0.469	0.743	0.502	0.186	0.712	0.227	0.157	0.2	0.279	0.557	0.882	0.534	0.608	0.175	0.076	0.722	0.578	0.101	0.799	0.182	0.565	0.512	0.078	0.82	0.682	0.303	0.34	0.693	0.163	0.104	0.953	0.691	0.593	0.923	0.26	0.017	0.794	0.077	0.09	0.303	0.379	0.078	0.581	0.059	0.276	0.836	0.488	0.333	0.088	0.349	0.598	0.862	0.088	0.353	0.584	0.39	0.15	0.291	0.731	0.685	0.424	0.51	0.903	0.204	0.033	0.09	0.308	0.602	0.885	0.005	0.783	0.448	0.842	0.615	0.765	0.153	0.792	0.022	0.5	0.761	0.706	0.754	0.776	0.003	0.13	0.776	0.192	0.876	0.167	0.149	0.367	0.385	0.236	0.721	0.336	0.036	0.603	0.782
upper95_perm_sad	1.5234	0.7063	0.7389	0.427	0.1388	0.0634	0.0565	0.0471	0.0709	0.0484	0.052	0.0412	0.0395	0.0691	0.0439	0.0316	0.0155	0.0555	0.0525	0.0748	0.0436	0.0558	0.0246	0.0455	0.0318	0.0557	0.0457	0.0597	-0.2072	0.0418	0.0336	0.0156	0.0466	0.0339	0.0389	0.0228	0.0471	0.0206	0.0389	0.0195	0.0299	0.0336	0.0411	0.0355	0.0285	0.0303	0.0563	0.0141	0.0569	0.0316	0.0769	0.038	0.0308	0.0401	0.0319	0.0246	0.0437	0.0304	0.0414	0.0205	0.0316	0.0356	0.0517	0.0437	0.047	0.039	0.0418	0.0444	0.0344	0.0503	0.0259	0.0276	0.0275	0.0403	0.0325	0.0311	0.0344	0.029	0.0491	0.0478	0.0294	0.0362	0.0282	0.0438	0.0328	0.0402	0.0412	0.0561	0.0356	0.0514	0.0265	0.044	0.0305	0.0306	0.0347	0.03	0.0242	0.0306	0.0365	0.0417
lower0_perm_sad	-1.2386	-0.781	-0.2106	-0.2	-0.0333	-0.0188	-0.0255	-0.0111	-0.0386	-0.0212	-0.0225	-0.0197	-0.0087	-0.0326	-0.0236	-0.007	-0.0211	-0.0162	-0.0127	-0.0132	-0.0075	-0.0123	-0.0094	-0.008	-0.0102	-0.014	-0.0222	-0.0255	-0.307	-0.0232	-0.0153	-0.0294	-0.0133	-0.015	-0.0109	-0.0367	-0.0108	-0.0294	-0.0244	-0.0279	-0.0122	-0.0063	-0.0069	-0.0176	-0.0151	-0.0066	-0.0199	-0.0437	-0.0159	-0.0057	-0.0499	-0.0108	-0.0072	-0.0094	-0.0139	-0.0196	-0.0126	-0.009	-0.0117	-0.0091	-0.01	-0.0117	-0.0158	-0.0142	-0.014	-0.0087	-0.0061	-0.0112	-0.0095	-0.0063	-0.0068	-0.007	-0.0091	-0.0127	-0.0278	-0.0081	-0.0073	-0.0082	-0.0165	-0.0194	-0.0088	-0.0084	-0.0139	-0.0094	-0.0099	-0.0058	-0.0092	-0.0221	-0.0097	-0.0184	-0.0056	-0.0123	-0.009	-0.0061	-0.0054	-0.007	-0.0113	-0.0113	-0.012	-0.0161
