	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0819	0.0128	-0.0028	0.0271	-0.0022	0.0145	0.024	0.0291	0.0173	0.0059	-0.0004	-0.0009	-0.0022	-0.002	0.0019	0.0017	-0.0012	0.0011	0.0005	0.0021	-0.001	-0.0006	0.0037	0.0026	-0.002	0.0339	0.0097	-0.001	0.0082	0.0053	0.0031	0.0003	-0.0022	-0.001	0.0047	-0.0024	0.0128	-0.002	-0.0022	0.0138	-0.0006	0.0008	-0.0019	0.0008	0.0087	-0.0022	0.0004	0.0138	-0.0022	-0.0014	-0.0013	-0.0014	0.0001	-0.0023	0.0027	-0.0018	-0.0018	-0.0019	0.0017	-0.0022	0.0004	0.0057	0.0097	0.0033	0.0076	-0.0021	0.0032	0.013	0.0038	0.0181	0.002	0.005	0.008	-0.0021	0.0036	-0.0016	-0.0014	0.0017	-0.0019	0.0035	0.0002	-0.0018	-0.0017	-0.002	0.0026	-0.0015	0.0089	0.0191	-0.0022	0.0029	-0.0021	-0.0017	-0.002	-0.0019	-0.0018	-0.0008	0.0056	-0.0007	0.0005	-0.0021
direct_vc_estimate_se	0.1089	0.0457	0.0348	0.0307	0.0288	0.0276	0.027	0.0272	0.0265	0.026	0.0268	0.0266	0.027	0.0272	0.0277	0.0264	0.0253	0.0277	0.0271	0.028	0.0276	0.0265	0.0257	0.0275	0.0274	0.0283	0.026	0.0271	0.0273	0.0262	0.0277	0.0295	0.027	0.0263	0.0283	0.0309	0.0277	0.0277	0.0272	0.028	0.027	0.0266	0.0273	0.0269	0.0274	0.027	0.0281	0.0273	0.0272	0.0257	0.0268	0.0253	0.0256	0.0282	0.0269	0.0257	0.0273	0.0261	0.0265	0.0271	0.0274	0.0258	0.0268	0.0257	0.0291	0.0258	0.0267	0.0273	0.0269	0.0289	0.0263	0.0263	0.0268	0.026	0.0273	0.0257	0.0265	0.0271	0.0264	0.0263	0.0261	0.0263	0.0256	0.0266	0.0255	0.0263	0.0246	0.0283	0.0275	0.0268	0.0255	0.0266	0.0249	0.0287	0.0265	0.0263	0.0273	0.0251	0.0252	0.0263
direct_vc_pvals	0.046	0.159	0.967	0.017	0.885	0.049	0.011	0.011	0.048	0.167	0.563	0.613	0.936	0.823	0.345	0.364	0.678	0.372	0.426	0.353	0.582	0.55	0.244	0.322	0.807	0.007	0.074	0.565	0.14	0.199	0.257	0.444	0.91	0.615	0.187	0.861	0.08	0.822	0.958	0.056	0.531	0.421	0.745	0.384	0.128	0.946	0.432	0.04	0.939	0.698	0.659	0.695	0.485	0.911	0.269	0.789	0.77	0.811	0.336	0.989	0.407	0.149	0.095	0.276	0.111	0.951	0.245	0.073	0.246	0.032	0.313	0.22	0.135	0.92	0.259	0.739	0.671	0.343	0.8	0.231	0.42	0.769	0.72	0.84	0.29	0.695	0.102	0.024	0.972	0.257	0.938	0.758	0.966	0.766	0.776	0.542	0.183	0.56	0.398	0.968
upper95_perm_direct	0.1581	0.0613	0.0375	0.0309	0.0389	0.0293	0.0317	0.0342	0.034	0.0257	0.036	0.0305	0.0312	0.03	0.0286	0.0254	0.0287	0.0287	0.0298	0.0367	0.0318	0.0283	0.0295	0.0307	0.0273	0.0306	0.0249	0.0273	0.0281	0.0285	0.0253	0.0298	0.0304	0.0311	0.0284	0.0377	0.0317	0.028	0.0322	0.0293	0.0314	0.0317	0.0268	0.0252	0.0342	0.0272	0.0346	0.0252	0.0282	0.0304	0.0298	0.0278	0.0289	0.0329	0.0256	0.0319	0.0293	0.0329	0.0282	0.0294	0.025	0.0252	0.0279	0.0278	0.0275	0.0306	0.024	0.0329	0.03	0.0295	0.0269	0.0296	0.0304	0.0341	0.0309	0.0239	0.0326	0.0277	0.0274	0.0287	0.0253	0.0248	0.0291	0.0266	0.0281	0.029	0.0262	0.0269	0.0262	0.0285	0.0286	0.0297	0.027	0.0306	0.0312	0.0255	0.0276	0.0275	0.0253	0.0295
lower0_perm_direct	-0.0213	-0.0086	-0.0067	-0.0062	-0.0058	-0.0055	-0.0054	-0.0053	-0.0052	-0.0055	-0.0053	-0.0053	-0.0056	-0.0054	-0.0056	-0.005	-0.0052	-0.0055	-0.0057	-0.0054	-0.0058	-0.0052	-0.0049	-0.0054	-0.0055	-0.006	-0.0051	-0.0054	-0.0056	-0.0053	-0.0056	-0.0057	-0.0055	-0.0052	-0.0057	-0.0061	-0.0054	-0.0054	-0.0054	-0.0061	-0.006	-0.0055	-0.0055	-0.0055	-0.0053	-0.0053	-0.0056	-0.0056	-0.0053	-0.005	-0.0054	-0.0057	-0.0057	-0.0056	-0.0051	-0.0051	-0.0058	-0.0052	-0.0056	-0.006	-0.0053	-0.0053	-0.0053	-0.0053	-0.0061	-0.0051	-0.0052	-0.0053	-0.0054	-0.006	-0.0056	-0.0054	-0.0058	-0.0052	-0.0055	-0.0051	-0.0051	-0.0053	-0.0053	-0.0052	-0.0052	-0.0055	-0.0051	-0.0055	-0.005	-0.0051	-0.0048	-0.0056	-0.0059	-0.0055	-0.0051	-0.0056	-0.0056	-0.0055	-0.0052	-0.0054	-0.0053	-0.0053	-0.005	-0.0056
sad_vc_estimate	0.8116	0.0051	0.0262	0.0671	-0.0025	0.0256	0.0583	0.0407	0.0178	0.0083	-0.002	-0.0005	-0.0015	0.0001	-0.0004	0.0013	-0.0022	0.0048	0.0037	-0.0013	0.0004	-0.0016	0.0212	0.0042	0.0016	0.0547	0.0009	0.0008	0.0097	0.0076	-0.0023	-0.0025	-0.0012	-0.0019	0.006	-0.0007	0.0117	0.0027	-0.0016	0.0304	0.0043	0.0023	-0.001	0.0117	0.001	-0.0019	0.0214	0.0233	-0.0024	-0.0022	-0.0023	-0.0022	-0.0022	-0.0018	0.0011	0.0021	-0.0024	0.0043	0.0033	-0.0015	0.0086	0.0113	0.007	0.011	-0.0014	-0.0021	-0.0016	0.0172	0.0105	0.023	0.0078	-0.002	0.0243	-0.0012	0.0154	-0.0022	-0.0023	0.0024	-0.002	0.0022	-0.0004	-0.0023	-0.0007	-0.0023	0.0006	-0.0022	0.0133	0.034	0.0038	0.011	-0.0018	0.008	-0.0015	0.0001	-0.0019	0.0029	-0.0021	0.009	0.0008	0.0006
sad_vc_estimate_se	0.116	0.0488	0.037	0.0327	0.0307	0.0295	0.0289	0.029	0.0283	0.0278	0.0286	0.0285	0.0288	0.029	0.0295	0.0283	0.0271	0.0295	0.029	0.0298	0.0294	0.0283	0.0275	0.0293	0.0291	0.0301	0.0278	0.0289	0.0291	0.028	0.0295	0.0313	0.0288	0.0281	0.0301	0.0327	0.0295	0.0295	0.029	0.0297	0.0288	0.0283	0.0291	0.0287	0.0291	0.0288	0.0298	0.0291	0.029	0.0275	0.0286	0.0271	0.0274	0.03	0.0286	0.0275	0.0291	0.028	0.0283	0.0288	0.0293	0.0276	0.0286	0.0275	0.0309	0.0276	0.0285	0.0291	0.0286	0.0307	0.0281	0.0281	0.0286	0.0277	0.029	0.0274	0.0282	0.0288	0.0282	0.0281	0.0279	0.0281	0.0273	0.0284	0.0272	0.0281	0.0263	0.0301	0.0293	0.0286	0.0273	0.0283	0.0266	0.0304	0.0282	0.028	0.0291	0.0268	0.027	0.028
sad_vc_pvals	0.0	0.475	0.083	0.005	0.99	0.041	0.0	0.01	0.095	0.195	0.854	0.6	0.749	0.577	0.608	0.477	0.952	0.295	0.357	0.665	0.545	0.734	0.066	0.364	0.433	0.007	0.433	0.465	0.189	0.274	0.872	0.944	0.624	0.814	0.25	0.649	0.16	0.418	0.762	0.02	0.34	0.409	0.651	0.109	0.47	0.8	0.055	0.041	0.972	0.981	0.954	0.982	0.914	0.745	0.445	0.41	0.955	0.321	0.331	0.708	0.179	0.149	0.253	0.135	0.638	0.887	0.696	0.076	0.135	0.041	0.169	0.846	0.045	0.693	0.159	0.896	0.997	0.394	0.812	0.396	0.573	0.986	0.671	0.964	0.496	0.868	0.114	0.02	0.294	0.153	0.775	0.233	0.738	0.528	0.813	0.338	0.835	0.224	0.485	0.492
upper95_perm_sad	0.3448	0.1281	0.0707	0.0635	0.0424	0.0476	0.0515	0.0447	0.0497	0.049	0.0719	0.0449	0.0562	0.0533	0.0527	0.0471	0.0389	0.0441	0.0514	0.0502	0.0459	0.0402	0.0495	0.0619	0.0429	0.0561	0.0356	0.0403	0.0477	0.0538	0.038	0.039	0.0373	0.0515	0.0426	0.0597	0.0518	0.0493	0.0457	0.0469	0.0511	0.0431	0.0392	0.0385	0.0414	0.0379	0.0453	0.0403	0.0406	0.0423	0.0554	0.0387	0.0405	0.0438	0.0433	0.0487	0.0503	0.0468	0.0416	0.04	0.0376	0.0419	0.0512	0.0433	0.0368	0.0426	0.0374	0.0439	0.0388	0.0405	0.0393	0.0493	0.046	0.0465	0.0632	0.0335	0.0521	0.0446	0.0369	0.0384	0.0381	0.0354	0.0542	0.0363	0.04	0.0365	0.0439	0.0495	0.0356	0.0451	0.0382	0.0517	0.0485	0.0492	0.0461	0.0364	0.054	0.0489	0.0378	0.0431
lower0_perm_sad	-0.0219	-0.0094	-0.0076	-0.0064	-0.0064	-0.0059	-0.0055	-0.0059	-0.0054	-0.0055	-0.0056	-0.0055	-0.0061	-0.0056	-0.0059	-0.0058	-0.0059	-0.0059	-0.0057	-0.0058	-0.006	-0.0055	-0.0057	-0.0058	-0.0057	-0.0058	-0.0053	-0.0057	-0.0057	-0.0055	-0.0058	-0.0062	-0.0057	-0.0056	-0.0059	-0.0064	-0.0058	-0.0057	-0.0058	-0.006	-0.006	-0.0063	-0.0064	-0.0059	-0.0057	-0.0055	-0.0058	-0.006	-0.0056	-0.0055	-0.0057	-0.0053	-0.0054	-0.0062	-0.0056	-0.0054	-0.0059	-0.0059	-0.0058	-0.0056	-0.0057	-0.0056	-0.0064	-0.0057	-0.0066	-0.0056	-0.0059	-0.0057	-0.0056	-0.006	-0.0058	-0.0057	-0.0057	-0.0057	-0.0057	-0.0057	-0.0056	-0.0057	-0.006	-0.0056	-0.0055	-0.0059	-0.0054	-0.0055	-0.0054	-0.0057	-0.0051	-0.0059	-0.0058	-0.0061	-0.0054	-0.0055	-0.0051	-0.0063	-0.0057	-0.0054	-0.0062	-0.0051	-0.0053	-0.0057
