	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0732	0.0141	0.0047	0.0246	0.0604	0.0745	-0.0068	0.0078	0.0352	0.0167	-0.0087	0.004	0.0158	0.0636	0.0243	0.0118	0.002	0.0164	-0.0022	-0.003	0.0404	0.0181	-0.0014	-0.0002	0.0123	-0.0027	-0.0024	0.0022	0.0005	0.0069	0.0198	-0.0014	-0.0028	-0.0003	-0.0013	-0.0003	0.0791	-0.0011	-0.0004	-0.0013	-0.0013	0.0111	-0.0036	-0.0008	0.0197	0.0477	-0.0002	-0.0009	0.0057	-0.0009	0.0179	0.002	0.001	-0.0016	0.0017	-0.0003	0.0406	0.0048	-0.0064	0.0092	0.003	0.0233	0.0078	0.0681	-0.0017	-0.0013	0.0119	0.0336	0.0455	0.04	0.0076	0.0044	0.0502	0.0008	-0.0032	0.0252	0.0154	0.0009	0.014	-0.0008	0.019	0.0007	-0.0007	0.0147	0.0079	0.0247	0.0003	0.0042	0.005	-0.0005	-0.0015	-0.0009	0.0116	-0.0018	0.0339	0.0353	-0.0044	-0.005	-0.0058	-0.0015
direct_vc_estimate_se	0.0029	0.0057	0.0019	0.0054	0.0062	0.0314	0.0051	0.0009	0.0216	0.0027	0.0056	0.0008	0.0243	0.0099	0.0165	0.0051	0.0064	0.0062	0.0018	0.0023	0.0023	0.0164	0.0009	0.0031	0.0028	0.0018	0.0027	0.0008	0.0008	0.006	0.0016	0.001	0.002	0.0021	0.0014	0.0013	0.0128	0.0007	0.0015	0.0008	0.0009	0.0042	0.0085	0.0289	0.0024	0.006	0.0019	0.0007	0.0026	0.0007	0.0022	0.0013	0.0024	0.0011	0.0014	0.0009	0.0165	0.0038	0.0041	0.0071	0.0014	0.0026	0.0028	0.0183	0.0012	0.001	0.016	0.0047	0.0062	0.0042	0.0061	0.0049	0.0256	0.0022	0.0022	0.0046	0.0024	0.009	0.0032	0.0029	0.0119	0.0008	0.0014	0.0049	0.0042	0.0009	0.0033	0.0007	0.0009	0.0007	0.0012	0.0007	0.0079	0.0012	0.0017	0.0101	0.0029	0.0032	0.0238	0.0048
direct_vc_pvals	0.02	0.375	0.359	0.163	0.03	0.441	0.923	0.295	0.642	0.169	0.972	0.561	0.897	0.07	0.679	0.424	0.762	0.399	0.818	0.804	0.012	0.748	0.988	0.637	0.179	0.949	0.754	0.247	0.48	0.6	0.052	0.831	0.864	0.631	0.678	0.574	0.083	0.98	0.61	0.903	0.881	0.358	0.948	0.98	0.077	0.075	0.624	0.866	0.405	0.928	0.178	0.437	0.569	0.838	0.443	0.579	0.387	0.551	0.971	0.653	0.4	0.071	0.342	0.157	0.892	0.882	0.8	0.063	0.049	0.113	0.576	0.583	0.547	0.575	0.88	0.147	0.173	0.67	0.272	0.778	0.586	0.453	0.644	0.372	0.463	0.004	0.63	0.227	0.207	0.667	0.796	0.835	0.583	0.898	0.037	0.195	0.982	0.99	0.972	0.805
upper95_perm_direct	0.0672	0.062	0.0241	0.0459	0.065	0.1793	0.0605	0.0333	0.1249	0.0375	0.0955	0.0371	0.1335	0.0836	0.0955	0.0519	0.0513	0.0483	0.021	0.055	0.0362	0.1046	0.0187	0.0438	0.0246	0.028	0.0403	0.009	0.0117	0.0627	0.0239	0.0157	0.0258	0.0299	0.0191	0.0222	0.105	0.0134	0.0271	0.0098	0.0148	0.0464	0.0576	0.1557	0.0285	0.0702	0.033	0.0281	0.0333	0.0203	0.0453	0.0186	0.036	0.0188	0.023	0.014	0.1078	0.0443	0.0593	0.0487	0.0196	0.0317	0.0271	0.1096	0.0244	0.0245	0.1014	0.0432	0.0548	0.0688	0.0454	0.0457	0.142	0.0255	0.0438	0.0436	0.0332	0.0917	0.0435	0.0301	0.0925	0.0133	0.0264	0.0509	0.0472	0.0163	0.0597	0.0143	0.0162	0.017	0.0215	0.0118	0.0625	0.028	0.0372	0.0599	0.0248	0.0423	0.1394	0.0496
lower0_perm_direct	-0.0066	-0.0123	-0.0044	-0.0111	-0.0129	-0.0429	-0.0111	-0.0024	-0.0187	-0.0065	-0.0135	-0.0017	-0.0232	-0.0197	-0.0208	-0.0113	-0.0126	-0.0133	-0.0041	-0.0058	-0.0051	-0.0229	-0.002	-0.0068	-0.0062	-0.004	-0.0063	-0.0017	-0.0019	-0.0138	-0.0038	-0.0025	-0.0044	-0.0046	-0.0033	-0.0031	-0.0272	-0.0017	-0.0037	-0.0021	-0.0021	-0.0103	-0.0154	-0.0187	-0.0054	-0.0132	-0.0046	-0.0017	-0.0062	-0.0015	-0.005	-0.0032	-0.0058	-0.0026	-0.0034	-0.0021	-0.0245	-0.0086	-0.0092	-0.0147	-0.0032	-0.0062	-0.0066	-0.0353	-0.0028	-0.0022	-0.0219	-0.0103	-0.0128	-0.0092	-0.0127	-0.0111	-0.0154	-0.0053	-0.005	-0.0102	-0.0054	-0.0194	-0.007	-0.0061	-0.0289	-0.0021	-0.0032	-0.0116	-0.009	-0.0019	-0.0075	-0.0016	-0.0021	-0.0018	-0.0029	-0.0015	-0.0176	-0.0027	-0.0041	-0.0137	-0.0064	-0.0076	-0.0253	-0.0108
sad_vc_estimate	0.2968	0.073	0.0089	0.0484	0.0424	0.0876	-0.0071	0.0012	0.022	0.0396	-0.0076	0.0043	0.013	0.0582	0.0635	0.0182	0.0098	0.0231	0.0023	-0.0035	0.0487	0.0061	-0.0013	-0.0022	0.0216	-0.0024	0.0045	0.0112	0.0045	-0.0037	0.0251	-0.0013	-0.0024	0.0109	-0.0018	-0.0017	0.0508	0.0009	0.0004	-0.0013	-0.0007	0.0092	-0.0086	-0.0181	0.0248	0.0682	0.0125	-0.0006	0.0144	-0.0011	0.0042	0.0057	-0.0037	-0.0004	-0.0004	-0.0009	0.023	-0.003	-0.0064	-0.0026	0.0012	0.0132	0.0424	0.0534	0.0005	-0.0014	0.0157	0.0422	0.0407	0.0415	0.0139	0.003	0.0058	0.0068	-0.0034	0.0268	0.0193	-0.0088	0.0039	-0.0036	0.0134	0.0293	0.0058	0.0275	0.0394	0.0561	0.0002	0.0003	0.0105	0.01	0.0122	0.0004	0.0178	-0.002	0.0591	0.0458	0.0052	-0.0019	-0.027	0.0046
sad_vc_estimate_se	0.0029	0.0057	0.002	0.0054	0.0062	0.0314	0.0052	0.001	0.0216	0.0027	0.0056	0.0008	0.0243	0.01	0.0165	0.0051	0.0064	0.0063	0.0018	0.0023	0.0024	0.0164	0.0009	0.0031	0.0029	0.0018	0.0027	0.0008	0.0008	0.0061	0.0016	0.001	0.002	0.0021	0.0014	0.0013	0.0128	0.0008	0.0016	0.0009	0.0009	0.0042	0.0085	0.0289	0.0024	0.006	0.0019	0.0008	0.0027	0.0007	0.0022	0.0013	0.0024	0.0011	0.0014	0.0009	0.0165	0.0038	0.0042	0.0071	0.0014	0.0027	0.0028	0.0183	0.0012	0.001	0.016	0.0047	0.0063	0.0042	0.0061	0.0049	0.0256	0.0023	0.0022	0.0046	0.0025	0.009	0.0033	0.0029	0.0119	0.0008	0.0014	0.005	0.0042	0.0009	0.0034	0.0007	0.0009	0.0007	0.0012	0.0007	0.0079	0.0013	0.0018	0.0102	0.0029	0.0032	0.0238	0.0048
sad_vc_pvals	0.01	0.087	0.31	0.092	0.186	0.392	0.888	0.704	0.702	0.128	0.855	0.703	0.804	0.146	0.215	0.356	0.551	0.331	0.516	0.963	0.081	0.808	0.946	0.726	0.165	0.878	0.468	0.19	0.481	0.758	0.107	0.829	0.824	0.344	0.846	0.869	0.366	0.573	0.615	0.926	0.798	0.464	0.915	0.942	0.149	0.047	0.296	0.887	0.306	0.976	0.516	0.378	0.994	0.699	0.649	0.803	0.606	0.783	0.955	0.84	0.558	0.294	0.059	0.391	0.684	0.938	0.707	0.118	0.178	0.236	0.495	0.613	0.898	0.397	0.915	0.271	0.205	0.773	0.538	0.835	0.61	0.027	0.437	0.276	0.158	0.01	0.633	0.624	0.291	0.242	0.275	0.559	0.484	0.973	0.046	0.173	0.473	0.731	0.965	0.562
upper95_perm_sad	0.2417	0.1094	0.0461	0.0784	0.0896	0.2293	0.1218	0.0609	0.1635	0.0811	0.1169	0.0982	0.1953	0.1027	0.1278	0.0735	0.0843	0.0855	0.0455	0.1022	0.0791	0.1352	0.0413	0.0569	0.0455	0.0492	0.054	0.0306	0.0364	0.0844	0.045	0.0435	0.0493	0.0608	0.0407	0.051	0.1622	0.0286	0.0546	0.02	0.0413	0.0832	0.0896	0.2276	0.0544	0.0842	0.0603	0.0719	0.0544	0.0432	0.0748	0.037	0.0538	0.0324	0.0342	0.0339	0.161	0.0716	0.1224	0.0725	0.0363	0.0466	0.0549	0.1767	0.0502	0.0578	0.1361	0.0675	0.0855	0.1356	0.0768	0.0835	0.1705	0.0471	0.0751	0.0794	0.0546	0.1355	0.0623	0.0408	0.138	0.0264	0.0508	0.0757	0.0769	0.0405	0.0824	0.0248	0.0395	0.0393	0.0468	0.0184	0.0924	0.0515	0.0705	0.0828	0.0479	0.0748	0.2384	0.0768
lower0_perm_sad	-0.0063	-0.0128	-0.0047	-0.0121	-0.0129	-0.053	-0.0118	-0.0022	-0.0424	-0.0065	-0.0127	-0.0018	-0.0453	-0.0206	-0.0323	-0.0113	-0.0138	-0.0147	-0.004	-0.0053	-0.0051	-0.0344	-0.002	-0.0072	-0.0066	-0.004	-0.0065	-0.0018	-0.0019	-0.0134	-0.0039	-0.0025	-0.0043	-0.0046	-0.0034	-0.003	-0.03	-0.0017	-0.0035	-0.0019	-0.002	-0.0095	-0.018	-0.0564	-0.0055	-0.0148	-0.0043	-0.0017	-0.0059	-0.0015	-0.005	-0.003	-0.0054	-0.0027	-0.0033	-0.002	-0.033	-0.0092	-0.0089	-0.0149	-0.0032	-0.006	-0.0067	-0.0405	-0.0026	-0.0021	-0.0347	-0.0102	-0.0142	-0.0099	-0.0131	-0.0117	-0.0284	-0.0056	-0.0054	-0.0102	-0.0059	-0.0207	-0.0077	-0.0067	-0.0286	-0.0018	-0.0033	-0.0111	-0.0096	-0.0019	-0.0075	-0.0017	-0.0022	-0.0017	-0.0028	-0.0017	-0.0172	-0.0027	-0.0041	-0.0208	-0.0068	-0.0072	-0.0495	-0.0112
