	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0898	-0.0427	0.0207	0.0105	-0.0011	-0.0012	0.0032	0.0378	0.0087	-0.0017	0.0021	-0.0012	-0.0015	0.0199	0.0043	-0.0007	-0.0006	0.0015	0.0054	-0.0011	-0.0006	0.0057	0.0005	0.0011	-0.0009	-0.0006	0.0038	-0.0009	-0.0014	-0.0009	0.0026	-0.0009	-0.0011	-0.0005	0.0102	0.0007	0.0001	0.0139	-0.001	0.0027	0.0006	-0.0007	0.0018	0.0103	-0.0012	-0.0011	-0.0012	-0.0014	-0.001	-0.0009	0.0001	0.0028	0.0183	-0.0011	0.001	-0.001	0.0037	0.0003	-0.0012	-0.0001	0.0022	-0.0012	-0.0009	-0.0012	-0.0008	0.0003	0.011	-0.0002	-0.0014	-0.0012	-0.0007	-0.001	-0.0009	-0.0009	0.0016	-0.0013	-0.0001	0.0068	0.0152	0.0094	-0.0012	-0.001	-0.001	-0.0014	-0.0012	-0.0001	0.0019	0.011	-0.0011	-0.0006	0.0003	-0.0005	0.0002	0.0013	-0.0007	-0.0008	-0.0011	-0.0001	-0.0012	-0.0012
direct_vc_estimate_se	0.0171	0.0111	0.0046	0.0036	0.0008	0.0006	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002
direct_vc_pvals	0.85	0.66	0.503	0.484	0.49	0.535	0.298	0.01	0.06	0.911	0.358	0.739	0.965	0.01	0.176	0.606	0.661	0.322	0.115	0.749	0.575	0.097	0.404	0.389	0.715	0.647	0.277	0.773	0.924	0.75	0.325	0.797	0.861	0.677	0.032	0.424	0.588	0.059	0.796	0.289	0.482	0.69	0.383	0.115	0.929	0.774	0.922	0.854	0.742	0.746	0.432	0.452	0.043	0.796	0.441	0.822	0.33	0.583	0.826	0.617	0.27	0.822	0.732	0.965	0.681	0.502	0.02	0.553	0.976	0.839	0.627	0.728	0.678	0.699	0.333	0.963	0.688	0.056	0.006	0.107	0.85	0.79	0.897	0.911	0.957	0.568	0.282	0.112	0.889	0.611	0.428	0.69	0.475	0.271	0.659	0.734	0.733	0.506	0.947	0.906
upper95_perm_direct	0.6667	0.3312	0.2203	0.1787	0.0224	0.0161	0.0153	0.0231	0.0091	0.0117	0.0116	0.0127	0.0069	0.0087	0.0107	0.0078	0.0112	0.0084	0.0087	0.0069	0.0097	0.0087	0.0081	0.01	0.0103	0.0108	0.0149	0.0122	0.0097	0.0103	0.0145	0.0156	0.009	0.0131	0.0084	0.011	0.0161	0.0152	0.0113	0.0123	0.0125	0.0132	0.012	0.0153	0.0069	0.0067	0.0077	0.0177	0.009	0.007	0.0069	0.0173	0.0177	0.0125	0.0135	0.0059	0.016	0.0134	0.0086	0.0136	0.0097	0.0095	0.0119	0.0099	0.008	0.011	0.0081	0.0072	0.0095	0.0105	0.0075	0.0088	0.0072	0.0103	0.0105	0.0073	0.0183	0.0071	0.0089	0.0136	0.0098	0.0099	0.0041	0.0148	0.0072	0.0105	0.0075	0.0163	0.0111	0.0059	0.0068	0.0114	0.0085	0.0065	0.0087	0.0064	0.0107	0.0092	0.0062	0.0082
lower0_perm_direct	-0.1079	-0.0709	-0.0286	-0.0228	-0.005	-0.0035	-0.0031	-0.0024	-0.0019	-0.002	-0.0019	-0.0018	-0.0018	-0.0019	-0.0019	-0.0016	-0.0015	-0.0016	-0.0016	-0.0015	-0.0014	-0.0013	-0.0014	-0.0012	-0.0015	-0.0016	-0.0014	-0.0013	-0.0016	-0.0014	-0.0015	-0.0014	-0.0013	-0.0014	-0.0013	-0.0014	-0.0015	-0.0016	-0.0015	-0.0016	-0.0015	-0.0015	-0.0015	-0.0015	-0.0014	-0.0015	-0.0013	-0.0017	-0.0015	-0.0013	-0.0014	-0.0014	-0.0014	-0.0015	-0.0015	-0.0012	-0.0015	-0.0013	-0.0015	-0.0014	-0.0015	-0.0015	-0.0014	-0.0013	-0.0014	-0.0014	-0.0013	-0.0011	-0.0016	-0.0014	-0.0014	-0.0014	-0.0014	-0.0014	-0.0012	-0.0014	-0.0017	-0.0011	-0.0012	-0.0012	-0.0015	-0.0013	-0.0012	-0.0016	-0.0013	-0.0013	-0.0013	-0.0016	-0.0013	-0.0013	-0.0014	-0.0012	-0.0014	-0.0013	-0.0014	-0.0012	-0.0016	-0.0014	-0.0014	-0.0014
sad_vc_estimate	-0.077	-0.035	0.0441	0.0113	0.0363	-0.0012	0.0073	0.0584	0.0308	0.0019	0.0035	0.0024	-0.0006	0.0244	0.0044	0.0	-0.0006	0.0016	0.0107	-0.0007	0.0004	0.0062	0.0014	0.0069	-0.0002	0.0028	0.0049	0.0027	0.0002	-0.0012	0.0102	-0.0004	-0.0012	0.0029	0.0129	-0.0005	-0.0009	0.0222	-0.0012	0.0006	0.0034	-0.0013	0.0005	0.0262	-0.0012	-0.001	-0.0005	-0.0006	0.0021	0.0004	0.0036	0.0018	0.0424	0.0025	0.0027	0.0008	0.0058	0.0007	-0.001	0.0057	0.0036	-0.0012	0.0039	-0.0009	-0.0004	0.0045	0.0176	-0.0006	-0.0011	-0.0012	-0.0003	0.0032	0.0023	-0.0011	0.0029	-0.0013	0.0014	0.0108	0.0317	0.0196	-0.0012	0.0018	-0.001	0.0001	-0.0011	-0.0002	0.0034	0.0084	-0.001	-0.0011	0.0009	-0.0007	-0.0013	0.0067	-0.0002	-0.0011	-0.0011	0.0035	0.0004	-0.0012
sad_vc_estimate_se	0.0173	0.0112	0.0047	0.0037	0.0008	0.0006	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002
sad_vc_pvals	0.805	0.671	0.517	0.561	0.088	0.638	0.17	0.017	0.008	0.438	0.391	0.483	0.642	0.029	0.298	0.561	0.681	0.489	0.116	0.723	0.591	0.18	0.417	0.188	0.65	0.365	0.409	0.459	0.568	0.974	0.224	0.756	0.986	0.45	0.087	0.666	0.809	0.038	0.901	0.55	0.274	0.916	0.531	0.038	0.884	0.771	0.658	0.716	0.431	0.521	0.279	0.605	0.009	0.437	0.413	0.54	0.377	0.624	0.819	0.261	0.361	0.883	0.311	0.812	0.711	0.337	0.047	0.776	0.808	0.832	0.635	0.382	0.373	0.854	0.359	0.922	0.637	0.052	0.007	0.075	0.839	0.486	0.838	0.63	0.913	0.655	0.27	0.268	0.854	0.927	0.451	0.813	0.958	0.158	0.666	0.936	0.787	0.329	0.54	0.981
upper95_perm_sad	1.2674	0.6035	0.4091	0.2756	0.0491	0.0284	0.0185	0.0401	0.0192	0.0247	0.0218	0.0281	0.0138	0.0174	0.017	0.0137	0.0163	0.0202	0.0176	0.0163	0.0169	0.0132	0.0135	0.0164	0.0173	0.0195	0.0286	0.023	0.0159	0.02	0.0282	0.0233	0.0164	0.0262	0.0164	0.0161	0.0236	0.0205	0.0179	0.0178	0.0144	0.0231	0.0165	0.0232	0.0105	0.0125	0.0143	0.0257	0.0187	0.014	0.015	0.0247	0.0271	0.0246	0.0182	0.013	0.0357	0.0206	0.016	0.0199	0.0206	0.0196	0.0181	0.019	0.0163	0.0232	0.017	0.0142	0.0178	0.0185	0.0147	0.0189	0.0146	0.0128	0.0161	0.0138	0.0347	0.011	0.0165	0.023	0.0154	0.019	0.0068	0.0229	0.0125	0.0168	0.0121	0.0297	0.0185	0.0112	0.0138	0.022	0.0123	0.014	0.0189	0.0118	0.0145	0.0181	0.0141	0.0146
lower0_perm_sad	-0.1078	-0.0726	-0.0297	-0.0232	-0.005	-0.0035	-0.0031	-0.0024	-0.002	-0.0019	-0.002	-0.0019	-0.0018	-0.002	-0.0019	-0.0016	-0.0015	-0.0016	-0.0016	-0.0015	-0.0015	-0.0013	-0.0014	-0.0012	-0.0015	-0.0015	-0.0014	-0.0014	-0.0016	-0.0014	-0.0015	-0.0014	-0.0014	-0.0014	-0.0013	-0.0014	-0.0015	-0.0016	-0.0014	-0.0016	-0.0016	-0.0015	-0.0015	-0.0015	-0.0013	-0.0015	-0.0013	-0.0017	-0.0015	-0.0013	-0.0014	-0.0014	-0.0014	-0.0016	-0.0015	-0.0012	-0.0015	-0.0013	-0.0014	-0.0014	-0.0015	-0.0015	-0.0014	-0.0013	-0.0014	-0.0014	-0.0013	-0.001	-0.0016	-0.0015	-0.0014	-0.0014	-0.0014	-0.0014	-0.0012	-0.0015	-0.0017	-0.0011	-0.0013	-0.0012	-0.0015	-0.0013	-0.0012	-0.0017	-0.0013	-0.0014	-0.0013	-0.0017	-0.0013	-0.0013	-0.0014	-0.0012	-0.0015	-0.0013	-0.0014	-0.0012	-0.0016	-0.0014	-0.0014	-0.0014
