	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1356	0.0803	0.0274	0.0103	0.0017	0.0086	0.0116	0.0003	0.001	-0.0001	0.023	-0.0	0.0011	0.0054	0.0002	0.0074	0.0001	0.0003	0.0091	0.0019	0.0001	0.0001	-0.0	-0.0	0.0011	0.0167	0.0001	0.0	0.002	0.0068	0.0002	0.0012	0.0004	0.0028	0.0014	0.0005	0.0011	0.0	-0.0001	0.0078	0.0061	0.0024	0.0022	0.0014	0.0035	0.0004	0.008	0.005	-0.0001	0.0013	0.0001	-0.0	0.0023	0.0001	0.0028	0.0051	0.0036	0.0044	0.0002	0.0012	0.0016	-0.0	0.0005	0.0073	0.0037	0.0011	-0.0	0.0097	0.0025	-0.0002	0.0007	0.0059	0.0041	0.0039	0.0181	0.0012	0.0004	-0.0	0.0001	0.0	0.0005	0.0001	0.0	0.0001	-0.0	0.0002	0.0	0.0028	-0.0	0.0002	0.0005	0.0037	0.0059	0.0017	0.0051	0.0004	0.0016	0.0104	0.0004	0.0044
direct_vc_estimate_se	0.0014	0.0005	0.0003	0.0003	0.0002	0.0003	0.0005	0.0003	0.0002	0.0007	0.0008	0.0002	0.0004	0.0003	0.0002	0.0006	0.0002	0.0002	0.0006	0.0003	0.0002	0.0002	0.0005	0.0002	0.0004	0.0007	0.0002	0.0002	0.0002	0.0005	0.0003	0.0003	0.0002	0.0002	0.0003	0.0005	0.0004	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0009	0.0003	0.0003	0.0006	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0006	0.0004	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0009	0.0002	0.0007	0.0003	0.0006	0.0004	0.0002	0.0003	0.0002	0.0006	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0009	0.0002	0.0002	0.0002	0.0002	0.0009	0.0002	0.0002	0.0003	0.0003	0.0005
direct_vc_pvals	0.014	0.004	0.002	0.082	0.343	0.034	0.019	0.577	0.551	0.909	0.036	0.868	0.506	0.156	0.712	0.03	0.729	0.648	0.002	0.378	0.804	0.763	0.857	0.935	0.271	0.001	0.698	0.792	0.229	0.185	0.672	0.26	0.56	0.591	0.45	0.696	0.365	0.884	0.967	0.024	0.272	0.156	0.142	0.259	0.196	0.437	0.071	0.079	0.916	0.177	0.797	0.972	0.255	0.637	0.305	0.067	0.032	0.123	0.757	0.277	0.201	0.95	0.74	0.01	0.077	0.319	0.827	0.036	0.121	0.896	0.301	0.128	0.247	0.093	0.016	0.31	0.688	0.946	0.687	0.897	0.372	0.771	0.895	0.597	0.847	0.496	0.857	0.284	0.862	0.61	0.337	0.224	0.129	0.483	0.168	0.678	0.515	0.04	0.73	0.022
upper95_perm_direct	0.1712	0.0799	0.0257	0.0211	0.0113	0.0127	0.0158	0.0058	0.0178	0.0136	0.0356	0.0064	0.0114	0.0133	0.0092	0.0104	0.0086	0.0091	0.0088	0.0115	0.007	0.005	0.0136	0.0182	0.0056	0.0162	0.0061	0.0052	0.0094	0.0182	0.0067	0.0054	0.0068	0.0185	0.0117	0.0196	0.008	0.0176	0.0135	0.0113	0.0213	0.0076	0.006	0.0068	0.0092	0.0039	0.0161	0.0102	0.0071	0.005	0.0128	0.0078	0.0094	0.0057	0.0158	0.0092	0.0057	0.0111	0.0074	0.0062	0.0058	0.0084	0.0148	0.0082	0.008	0.0075	0.0047	0.0144	0.007	0.0075	0.0042	0.0159	0.0159	0.0089	0.0238	0.006	0.0165	0.0069	0.008	0.0119	0.0037	0.0064	0.0233	0.0023	0.0057	0.0037	0.0104	0.0138	0.0039	0.0075	0.0031	0.0107	0.0139	0.0134	0.0156	0.0074	0.0215	0.0174	0.0133	0.006
lower0_perm_direct	-0.0008	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0004	-0.0004	-0.0001	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0003	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0004	-0.0001	-0.0001	-0.0001	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0001	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0005	-0.0001	-0.0004	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0003	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0005	-0.0001	-0.0001	-0.0001	-0.0001	-0.0005	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003
sad_vc_estimate	0.5877	0.3165	0.1097	0.0374	0.0083	0.0354	0.0449	0.0013	0.0031	-0.0001	0.0896	0.0002	0.0048	0.0213	0.0008	0.0261	0.0006	0.0011	0.0385	0.0047	0.0001	0.0012	0.0	-0.0	0.0036	0.0636	0.0002	0.0007	0.0074	0.0318	0.0002	0.0031	0.0013	0.0115	0.0046	0.0027	0.0037	0.0001	-0.0001	0.0222	0.0203	0.0073	0.0085	0.0051	0.0124	0.0021	0.0313	0.0182	-0.0	0.0056	0.0008	-0.0	0.0101	0.0014	0.01	0.0202	0.0163	0.0185	0.0013	0.004	0.01	-0.0	0.0017	0.0301	0.0142	0.0032	0.0011	0.0336	0.0095	-0.0002	0.0014	0.0223	0.0184	0.0167	0.0636	0.006	0.0012	-0.0001	0.0003	0.0001	0.0024	0.0004	0.0007	0.0004	0.0002	0.0015	0.0011	0.0093	0.0	0.0009	0.0021	0.0166	0.0203	0.0062	0.0168	0.0022	0.005	0.0385	0.002	0.0218
sad_vc_estimate_se	0.0014	0.0005	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0007	0.0008	0.0002	0.0004	0.0003	0.0002	0.0006	0.0002	0.0002	0.0006	0.0003	0.0002	0.0002	0.0005	0.0002	0.0004	0.0007	0.0002	0.0002	0.0002	0.0005	0.0003	0.0003	0.0002	0.0002	0.0003	0.0005	0.0004	0.0002	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0009	0.0003	0.0003	0.0006	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0004	0.0007	0.0004	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0009	0.0002	0.0007	0.0003	0.0006	0.0004	0.0002	0.0003	0.0002	0.0006	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0009	0.0002	0.0002	0.0003	0.0002	0.0009	0.0002	0.0002	0.0003	0.0003	0.0005
sad_vc_pvals	0.011	0.002	0.0	0.105	0.299	0.028	0.02	0.579	0.585	0.957	0.025	0.801	0.516	0.174	0.727	0.024	0.716	0.648	0.002	0.47	0.88	0.674	0.918	0.987	0.314	0.0	0.802	0.632	0.256	0.129	0.812	0.384	0.58	0.532	0.498	0.678	0.433	0.891	0.997	0.053	0.295	0.197	0.175	0.241	0.127	0.387	0.053	0.083	0.923	0.156	0.787	0.93	0.234	0.591	0.296	0.069	0.019	0.095	0.729	0.327	0.11	0.967	0.732	0.008	0.08	0.365	0.551	0.024	0.154	0.949	0.461	0.089	0.191	0.103	0.018	0.232	0.741	0.988	0.793	0.892	0.313	0.767	0.845	0.553	0.795	0.351	0.718	0.369	0.859	0.659	0.29	0.158	0.175	0.472	0.209	0.65	0.567	0.048	0.69	0.019
upper95_perm_sad	0.7238	0.3302	0.1112	0.0857	0.0434	0.052	0.065	0.0249	0.0626	0.0507	0.1335	0.0253	0.0414	0.0558	0.0318	0.0392	0.0268	0.0317	0.0407	0.0394	0.0281	0.0191	0.0533	0.0713	0.0206	0.0641	0.0236	0.0198	0.0337	0.0692	0.0271	0.0182	0.0248	0.0737	0.0432	0.0706	0.0343	0.0635	0.0504	0.0397	0.0703	0.0245	0.0232	0.0233	0.0298	0.0178	0.0544	0.0381	0.0276	0.0188	0.0452	0.0278	0.0351	0.0241	0.0539	0.0384	0.021	0.0422	0.0263	0.0246	0.0232	0.0344	0.058	0.0282	0.0283	0.0248	0.0189	0.0472	0.0276	0.0301	0.0152	0.0534	0.0598	0.0371	0.0888	0.0245	0.0692	0.0263	0.0267	0.0441	0.0152	0.0207	0.0789	0.0101	0.0233	0.0114	0.0372	0.0602	0.0159	0.0261	0.0107	0.04	0.0545	0.053	0.0542	0.0266	0.0834	0.0641	0.0513	0.0282
lower0_perm_sad	-0.0007	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0004	-0.0004	-0.0001	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0003	-0.0002	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0004	-0.0001	-0.0001	-0.0001	-0.0003	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0001	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0004	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0005	-0.0001	-0.0004	-0.0002	-0.0004	-0.0002	-0.0001	-0.0002	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0005	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003
