	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.011	0.004	0.0732	0.0707	0.0302	0.0016	-0.0002	0.0584	0.0022	-0.0001	0.0042	-0.0001	0.0001	0.0039	0.001	0.0006	0.0	0.0002	0.0002	0.0211	-0.0001	0.0016	0.0005	0.0008	0.0029	0.0031	0.0002	0.0003	0.0052	-0.0001	0.002	0.0005	-0.0002	-0.0	0.0014	0.0077	0.0024	0.0008	0.0085	-0.0001	0.0005	0.0021	0.0017	-0.0	0.0008	0.0018	0.0068	-0.0	0.0042	0.0039	0.0018	0.0019	-0.0001	-0.0001	-0.0	-0.0	0.0029	0.001	-0.0001	0.0011	0.0015	0.0002	0.0	0.0047	0.0006	0.0004	0.0023	0.0041	0.0019	-0.0002	0.0009	0.0008	0.0009	0.0028	-0.0001	-0.0001	0.0003	-0.0001	0.0026	0.0045	-0.0	-0.0	0.0012	0.0002	0.0006	0.0015	0.0004	0.0011	0.0001	0.0012	0.0018	0.0088	0.0	0.002	0.0017	0.0014	0.0001	0.0078	0.003	0.0005
direct_vc_estimate_se	0.0162	0.0064	0.0023	0.0023	0.0006	0.0007	0.0004	0.0004	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0006	0.0001	0.0002	0.0002	0.0002	0.0001	0.0005	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0004	0.0003	0.0002	0.0004	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0002	0.0004	0.0002	0.0003	0.0004	0.0003	0.0003	0.0001	0.0002	0.0002	0.0003	0.0003	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0001	0.0003	0.0004	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0009	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
direct_vc_pvals	0.963	0.447	0.0	0.004	0.108	0.344	0.873	0.0	0.056	0.824	0.017	0.999	0.5	0.014	0.033	0.206	0.669	0.541	0.394	0.0	0.917	0.134	0.342	0.083	0.103	0.083	0.36	0.448	0.097	0.911	0.134	0.313	0.789	0.537	0.088	0.015	0.107	0.154	0.071	0.669	0.466	0.132	0.068	0.708	0.568	0.157	0.022	0.561	0.003	0.083	0.148	0.301	0.733	0.85	0.762	0.466	0.079	0.188	0.817	0.092	0.127	0.424	0.649	0.157	0.49	0.287	0.052	0.131	0.012	0.97	0.135	0.156	0.344	0.002	0.758	0.805	0.298	0.581	0.027	0.033	0.78	0.907	0.123	0.391	0.305	0.118	0.256	0.564	0.606	0.142	0.035	0.052	0.732	0.068	0.096	0.045	0.623	0.039	0.117	0.093
upper95_perm_direct	0.1499	0.0855	0.04	0.0604	0.0669	0.0118	0.0025	0.0448	0.004	0.0024	0.0045	0.0073	0.0028	0.0044	0.0012	0.0029	0.0037	0.0051	0.0017	0.0133	0.0025	0.0047	0.0038	0.0019	0.0064	0.0061	0.0018	0.0029	0.0106	0.0033	0.0055	0.0037	0.006	0.0024	0.0029	0.0078	0.0055	0.0029	0.0155	0.0023	0.0054	0.0054	0.0035	0.0029	0.0084	0.0045	0.0088	0.0042	0.003	0.0082	0.0057	0.0098	0.0056	0.0056	0.003	0.0015	0.0057	0.0037	0.005	0.0023	0.0037	0.0029	0.0033	0.0123	0.0084	0.0023	0.0039	0.0097	0.0021	0.0094	0.0027	0.0026	0.0061	0.0022	0.0042	0.0035	0.0022	0.0022	0.0031	0.0064	0.0036	0.0073	0.0031	0.0023	0.0039	0.0037	0.0022	0.0101	0.0034	0.0035	0.0025	0.0152	0.0038	0.0036	0.004	0.0024	0.0031	0.0122	0.0071	0.0011
lower0_perm_direct	-0.0238	-0.0093	-0.0033	-0.0033	-0.0008	-0.001	-0.0005	-0.0005	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0009	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0007	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0006	-0.0005	-0.0002	-0.0007	-0.0003	-0.0008	-0.0002	-0.0003	-0.0003	-0.0002	-0.0004	-0.0002	-0.0002	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0006	-0.0004	-0.0004	-0.0002	-0.0002	-0.0003	-0.0004	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0005	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0006	-0.0004	-0.0004	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0013	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	-0.007	0.0417	0.318	0.3658	0.1508	0.0095	0.0011	0.2219	0.0095	-0.0001	0.0119	-0.0001	0.0001	0.0097	0.0045	0.0024	0.001	0.0002	0.0009	0.058	0.0004	0.0085	0.0033	0.002	0.0115	0.0088	0.0003	0.0031	0.016	-0.0001	0.0056	0.002	-0.0003	0.0014	0.002	0.0204	0.0099	0.0012	0.0326	0.0009	0.0016	0.0049	0.0061	-0.0	0.0016	0.0064	0.02	0.0006	0.0086	0.0124	0.0075	0.012	-0.0002	0.0002	0.0	0.0004	0.0122	0.0003	0.0001	0.0056	0.0056	0.0016	-0.0	0.0175	0.0008	0.0012	0.0092	0.0161	0.0052	0.0004	0.0026	0.0036	0.0052	0.0118	0.0	-0.0	0.0007	0.0	0.0043	0.0164	0.0002	0.0007	0.0033	0.0002	0.0023	0.0042	0.0003	0.0065	0.0006	0.0044	0.0037	0.0206	0.0001	0.0063	0.0052	0.003	0.0003	0.0238	0.0121	0.001
sad_vc_estimate_se	0.0165	0.0066	0.0024	0.0024	0.0006	0.0007	0.0004	0.0004	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0001	0.0005	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0004	0.0003	0.0002	0.0005	0.0002	0.0006	0.0002	0.0002	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0002	0.0004	0.0002	0.0003	0.0004	0.0003	0.0003	0.0001	0.0002	0.0002	0.0003	0.0003	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0001	0.0003	0.0004	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0009	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
sad_vc_pvals	0.851	0.393	0.0	0.0	0.078	0.273	0.487	0.0	0.022	0.826	0.034	0.967	0.692	0.048	0.017	0.243	0.489	0.796	0.379	0.0	0.563	0.072	0.27	0.143	0.068	0.1	0.535	0.212	0.098	0.964	0.17	0.338	0.988	0.382	0.198	0.039	0.044	0.292	0.071	0.331	0.475	0.168	0.053	0.775	0.6	0.24	0.049	0.557	0.01	0.143	0.095	0.22	0.949	0.749	0.866	0.429	0.053	0.714	0.807	0.032	0.115	0.378	0.784	0.17	0.683	0.372	0.041	0.089	0.027	0.741	0.182	0.097	0.237	0.0	0.803	0.819	0.42	0.58	0.063	0.006	0.724	0.911	0.125	0.639	0.296	0.214	0.515	0.437	0.642	0.096	0.063	0.155	0.795	0.064	0.096	0.1	0.795	0.039	0.126	0.209
upper95_perm_sad	0.5579	0.3522	0.1159	0.2054	0.2948	0.0441	0.0118	0.164	0.0109	0.0088	0.0169	0.0248	0.0077	0.0145	0.0045	0.0114	0.0114	0.0199	0.0064	0.0407	0.0084	0.0171	0.0137	0.0056	0.0212	0.0184	0.0043	0.011	0.0334	0.0102	0.0199	0.0143	0.0171	0.0104	0.0073	0.0306	0.0165	0.0091	0.0587	0.0057	0.0169	0.0149	0.01	0.0095	0.0258	0.0198	0.0322	0.015	0.0093	0.0337	0.0181	0.0397	0.0194	0.0187	0.0098	0.0049	0.0204	0.0119	0.0166	0.0076	0.0135	0.0104	0.011	0.0476	0.0281	0.0079	0.0144	0.0301	0.0067	0.0321	0.0086	0.0071	0.0214	0.0075	0.0181	0.012	0.0078	0.0058	0.0081	0.0187	0.0111	0.0276	0.0083	0.0062	0.0124	0.0132	0.0053	0.0329	0.0141	0.0106	0.0067	0.056	0.0164	0.0114	0.0114	0.0075	0.01	0.0399	0.0294	0.0036
lower0_perm_sad	-0.0241	-0.009	-0.0035	-0.0033	-0.0009	-0.0011	-0.0005	-0.0005	-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0009	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0006	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0006	-0.0005	-0.0002	-0.0006	-0.0003	-0.0008	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0003	-0.0007	-0.0003	-0.0004	-0.0006	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0004	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0005	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004	-0.0006	-0.0004	-0.0004	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0013	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
