	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0094	0.0002	-0.0008	-0.0005	-0.0002	-0.0006	0.0106	0.0032	-0.0	0.0	-0.0003	0.0002	-0.0006	0.005	0.0016	0.0016	-0.0007	0.0059	0.0078	0.0033	0.0205	0.0068	0.0208	0.0451	-0.0001	-0.0004	-0.0007	-0.0005	-0.0004	0.0008	0.0005	-0.0002	0.0015	0.0011	0.0007	0.0009	0.0006	-0.0003	-0.0006	-0.0001	-0.0006	-0.0006	0.0039	0.0002	-0.0	0.0027	0.0002	0.0001	0.0074	-0.0003	0.0003	0.0022	0.002	0.005	0.0025	0.0173	0.0068	0.009	0.0237	-0.0005	0.0022	0.0032	-0.0005	0.0025	0.0104	0.0003	-0.0004	0.0008	0.0117	0.0002	0.0001	0.0164	0.0012	-0.0004	-0.0	0.0041	0.0009	0.0087	-0.0006	0.0119	0.0027	-0.0004	0.0021	-0.0002	0.0047	-0.0002	0.0002	0.0007	-0.0001	0.0083	0.0058	0.0093	0.0	0.0054	-0.0005	-0.0003	-0.0004	0.0008	0.0031	0.0002
direct_vc_estimate_se	0.0066	0.0032	0.0028	0.0022	0.0021	0.0021	0.0021	0.0027	0.0026	0.0021	0.0023	0.0025	0.0021	0.0029	0.0022	0.0025	0.0026	0.0022	0.0027	0.0027	0.0019	0.002	0.0025	0.0024	0.0021	0.0021	0.0023	0.0019	0.0019	0.0024	0.0023	0.0018	0.0021	0.0019	0.0024	0.0024	0.002	0.0019	0.002	0.0022	0.0024	0.0021	0.0021	0.002	0.0024	0.0021	0.0021	0.0021	0.0019	0.0017	0.0021	0.0019	0.0022	0.0022	0.0021	0.0019	0.0022	0.0021	0.0019	0.0019	0.002	0.002	0.0018	0.0018	0.0021	0.0019	0.0019	0.0017	0.0019	0.0018	0.002	0.0018	0.0018	0.002	0.0019	0.0019	0.0022	0.0019	0.002	0.0021	0.0021	0.0018	0.0018	0.0016	0.0021	0.0018	0.0022	0.0017	0.0018	0.0018	0.002	0.0017	0.0017	0.0022	0.0021	0.0019	0.0017	0.0018	0.0017	0.0018
direct_vc_pvals	0.265	0.694	0.993	0.786	0.703	0.918	0.068	0.489	0.673	0.671	0.788	0.63	0.975	0.305	0.448	0.409	0.907	0.29	0.156	0.405	0.007	0.2	0.055	0.001	0.692	0.784	0.949	0.969	0.8	0.543	0.57	0.76	0.444	0.495	0.56	0.547	0.457	0.824	0.939	0.639	0.884	0.907	0.307	0.65	0.755	0.232	0.65	0.686	0.076	0.803	0.552	0.413	0.423	0.32	0.335	0.029	0.23	0.141	0.01	0.98	0.463	0.291	0.92	0.239	0.11	0.635	0.881	0.44	0.032	0.682	0.676	0.005	0.5	0.828	0.685	0.195	0.587	0.146	1.0	0.118	0.355	0.895	0.359	0.745	0.145	0.778	0.607	0.464	0.741	0.049	0.241	0.039	0.651	0.211	0.865	0.771	0.836	0.438	0.203	0.571
upper95_perm_direct	0.039	0.0317	0.0248	0.0098	0.0094	0.0135	0.0152	0.0303	0.0176	0.0165	0.0176	0.0171	0.0139	0.022	0.0172	0.0162	0.0181	0.023	0.018	0.022	0.0133	0.0216	0.0257	0.0184	0.0137	0.0145	0.0245	0.0196	0.0148	0.0167	0.0165	0.0106	0.015	0.0176	0.0177	0.017	0.0097	0.0205	0.0107	0.01	0.0178	0.016	0.0185	0.0148	0.022	0.0099	0.018	0.0148	0.0107	0.0155	0.0105	0.0185	0.0182	0.0199	0.0144	0.0162	0.0204	0.0194	0.0186	0.0146	0.0214	0.0145	0.013	0.0097	0.0192	0.0152	0.0146	0.0097	0.0118	0.0148	0.0146	0.0126	0.0145	0.0137	0.0138	0.0127	0.0186	0.0197	0.0154	0.0243	0.0176	0.0147	0.0125	0.0094	0.0093	0.0136	0.0145	0.0099	0.0133	0.0097	0.017	0.0101	0.011	0.017	0.017	0.0149	0.0075	0.0083	0.0094	0.009
lower0_perm_direct	-0.0027	-0.0013	-0.0012	-0.001	-0.0009	-0.0009	-0.0009	-0.0011	-0.001	-0.0009	-0.001	-0.001	-0.0008	-0.0012	-0.0009	-0.0011	-0.001	-0.0009	-0.0011	-0.001	-0.0008	-0.0008	-0.001	-0.001	-0.0009	-0.0009	-0.001	-0.0008	-0.0008	-0.001	-0.0009	-0.0007	-0.0009	-0.0008	-0.0011	-0.001	-0.0008	-0.0008	-0.0008	-0.0009	-0.001	-0.0009	-0.0008	-0.0008	-0.001	-0.0008	-0.0009	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0009	-0.0009	-0.0009	-0.0008	-0.0009	-0.0009	-0.0008	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0008	-0.0009	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0009	-0.0008	-0.0008	-0.0009	-0.0009	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0009	-0.0007	-0.0008	-0.0008	-0.0009	-0.0007	-0.0007	-0.0009	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007
sad_vc_estimate	0.0058	0.0034	0.0007	0.0007	0.014	0.0001	0.061	0.0195	-0.0007	0.0031	-0.0004	-0.0007	0.0015	0.0035	0.0075	0.0034	0.0004	0.0058	0.0448	0.0281	0.0915	0.0269	0.0542	0.1443	0.0107	0.0	-0.0006	0.0029	0.0005	0.0097	0.0056	0.0005	0.0087	0.0058	0.006	-0.0006	0.0079	0.0001	-0.0005	0.0116	-0.0006	-0.0005	0.0124	-0.0006	0.002	0.0344	-0.0005	0.0045	0.026	0.0021	-0.0002	0.0253	0.0305	0.014	0.0342	0.0372	0.02	0.038	0.0519	0.0055	0.0021	0.0097	0.0045	0.0051	0.0131	0.0049	0.0004	0.0038	0.0374	0.0049	-0.0006	0.0346	0.0066	0.0011	0.0005	0.0096	0.0005	0.0214	0.0015	0.0358	0.0039	-0.0	-0.0003	-0.0001	0.0308	-0.0002	0.0093	0.0038	0.0005	0.0229	0.0281	0.0122	0.0038	0.0327	0.0018	0.002	-0.0	0.0028	0.0096	0.0027
sad_vc_estimate_se	0.0068	0.0033	0.0028	0.0023	0.0022	0.0022	0.0022	0.0027	0.0026	0.0021	0.0024	0.0025	0.0021	0.0029	0.0023	0.0026	0.0026	0.0023	0.0027	0.0027	0.002	0.0021	0.0026	0.0025	0.0022	0.0022	0.0024	0.002	0.002	0.0025	0.0024	0.0018	0.0022	0.0019	0.0025	0.0024	0.002	0.002	0.0021	0.0022	0.0024	0.0021	0.0022	0.0021	0.0025	0.0021	0.0022	0.0022	0.002	0.0018	0.0021	0.002	0.0023	0.0022	0.0022	0.002	0.0022	0.0022	0.0019	0.0019	0.002	0.002	0.0019	0.0019	0.0022	0.002	0.002	0.0018	0.002	0.0018	0.002	0.0019	0.0018	0.002	0.002	0.0019	0.0022	0.0019	0.002	0.0021	0.0022	0.0018	0.0018	0.0016	0.0021	0.0018	0.0023	0.0018	0.0018	0.0018	0.0021	0.0018	0.0018	0.0022	0.0021	0.002	0.0017	0.0019	0.0018	0.0018
sad_vc_pvals	0.593	0.654	0.778	0.691	0.237	0.776	0.021	0.326	0.939	0.507	0.88	0.995	0.662	0.641	0.456	0.565	0.791	0.503	0.072	0.206	0.002	0.175	0.048	0.0	0.314	0.806	0.953	0.606	0.76	0.368	0.472	0.733	0.388	0.417	0.466	0.943	0.289	0.81	0.897	0.188	0.929	0.943	0.267	0.964	0.68	0.04	0.916	0.492	0.063	0.596	0.804	0.138	0.108	0.302	0.071	0.088	0.217	0.092	0.028	0.47	0.631	0.312	0.464	0.38	0.282	0.48	0.777	0.438	0.039	0.493	0.985	0.039	0.373	0.706	0.75	0.276	0.755	0.149	0.665	0.1	0.565	0.83	0.871	0.807	0.061	0.837	0.359	0.408	0.759	0.073	0.136	0.183	0.48	0.074	0.667	0.603	0.78	0.511	0.206	0.489
upper95_perm_sad	0.1236	0.0917	0.0759	0.0318	0.0483	0.0395	0.0533	0.0864	0.0514	0.0445	0.0517	0.0587	0.0502	0.0777	0.0557	0.0548	0.0617	0.0608	0.0625	0.0788	0.0428	0.0625	0.0649	0.067	0.0458	0.051	0.0708	0.047	0.0428	0.058	0.0492	0.033	0.0545	0.0417	0.0528	0.0515	0.0342	0.0558	0.038	0.0307	0.0468	0.05	0.0522	0.0449	0.0655	0.0379	0.0494	0.0456	0.0351	0.0407	0.0393	0.0522	0.0551	0.0549	0.0501	0.0581	0.0614	0.0613	0.0486	0.0463	0.053	0.0445	0.0403	0.0295	0.0513	0.0496	0.0456	0.0326	0.0376	0.0482	0.0519	0.0374	0.0399	0.0431	0.0478	0.0379	0.0517	0.0438	0.0495	0.0615	0.0518	0.0495	0.0435	0.0264	0.0391	0.0326	0.046	0.0266	0.0469	0.0341	0.057	0.0335	0.0369	0.0483	0.0568	0.0419	0.0283	0.0294	0.0293	0.0272
lower0_perm_sad	-0.0029	-0.0013	-0.0011	-0.001	-0.0009	-0.0008	-0.0009	-0.0011	-0.001	-0.0009	-0.001	-0.001	-0.0009	-0.0011	-0.0009	-0.0011	-0.001	-0.0009	-0.0012	-0.0011	-0.0008	-0.0008	-0.001	-0.0011	-0.0009	-0.0009	-0.001	-0.0008	-0.0008	-0.001	-0.0009	-0.0007	-0.0009	-0.0008	-0.001	-0.001	-0.0009	-0.0008	-0.0009	-0.0009	-0.001	-0.0009	-0.0008	-0.0008	-0.001	-0.0009	-0.0009	-0.0009	-0.0008	-0.0007	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0007	-0.0008	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0009	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0009	-0.0007	-0.0008	-0.0007	-0.0009	-0.0007	-0.0007	-0.0008	-0.0009	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007
