	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0074	0.0677	0.008	-0.0013	0.0177	0.0029	-0.0025	0.0078	0.0214	-0.0025	-0.0018	0.0078	-0.0025	-0.0016	-0.0019	-0.0027	0.0054	-0.0024	0.0247	0.0052	-0.0022	0.0017	-0.0024	0.0095	0.0023	0.0045	-0.0025	-0.0027	-0.0018	0.002	-0.001	0.0085	-0.0005	0.0009	0.0051	-0.0022	0.0041	-0.0001	0.0004	0.0078	-0.0005	-0.0011	-0.0029	0.007	0.0037	-0.0029	0.0015	-0.0023	0.0028	-0.0023	0.0038	-0.0026	0.0002	-0.0001	-0.0021	0.0145	-0.0003	0.0116	-0.0018	-0.0027	0.0014	0.004	0.002	-0.0018	-0.0024	-0.0023	0.0042	-0.0008	-0.0013	-0.0002	-0.0022	0.0056	-0.0014	-0.0021	-0.0017	0.0044	0.0064	-0.0024	0.0059	-0.0025	0.0019	0.0092	0.0136	-0.0024	0.0025	0.0024	0.0249	0.0026	-0.0011	-0.0018	0.0003	0.0053	0.0014	0.0033	0.0103	-0.0021	-0.0022	-0.0023	-0.0022	0.0183
direct_vc_estimate_se	0.0023	0.0011	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.0006	0.0008	0.0006	0.0007	0.0006	0.0009	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0006	0.0006	0.0006	0.0008	0.0006	0.0007	0.0008	0.0007	0.0006	0.0007	0.0007	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0005	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0008	0.0006	0.0006	0.0006	0.0007	0.0006	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006
direct_vc_pvals	0.743	0.014	0.156	0.622	0.087	0.505	0.886	0.197	0.084	0.858	0.732	0.189	0.953	0.733	0.693	0.895	0.285	0.886	0.027	0.266	0.747	0.447	0.908	0.173	0.409	0.231	0.916	0.975	0.721	0.418	0.614	0.189	0.555	0.402	0.253	0.912	0.298	0.611	0.565	0.244	0.595	0.656	0.998	0.318	0.275	1.0	0.445	0.975	0.312	0.902	0.217	0.935	0.472	0.529	0.839	0.072	0.542	0.075	0.776	0.818	0.564	0.18	0.288	0.734	0.978	0.81	0.272	0.556	0.771	0.541	0.981	0.18	0.715	0.913	0.681	0.293	0.221	0.776	0.246	0.8	0.548	0.122	0.029	0.883	0.288	0.312	0.041	0.303	0.635	0.778	0.464	0.318	0.441	0.335	0.131	0.917	0.912	0.982	0.84	0.062
upper95_perm_direct	0.0532	0.0479	0.022	0.0257	0.029	0.0454	0.0215	0.023	0.0323	0.0203	0.0281	0.0258	0.0272	0.0259	0.0342	0.0249	0.0283	0.0347	0.0216	0.0223	0.0301	0.023	0.0287	0.0243	0.0296	0.0178	0.0242	0.0401	0.0296	0.0278	0.02	0.0259	0.0213	0.0158	0.0213	0.021	0.0242	0.0404	0.0316	0.0259	0.0212	0.0211	0.0302	0.0283	0.0216	0.0323	0.0256	0.0214	0.022	0.0316	0.0148	0.022	0.0173	0.0247	0.014	0.0202	0.0239	0.0172	0.0208	0.0246	0.0383	0.0122	0.0161	0.0168	0.0247	0.0217	0.0209	0.0151	0.0194	0.0244	0.0161	0.0176	0.0314	0.0217	0.0173	0.028	0.0236	0.0281	0.0269	0.0242	0.0307	0.0182	0.0127	0.0194	0.0159	0.0188	0.0273	0.0165	0.0146	0.0318	0.0189	0.0287	0.0242	0.0227	0.0231	0.0179	0.0322	0.0166	0.0111	0.0238
lower0_perm_direct	-0.0126	-0.0058	-0.0036	-0.0043	-0.0036	-0.0037	-0.0036	-0.0037	-0.0041	-0.0036	-0.0036	-0.0037	-0.0036	-0.0035	-0.0044	-0.0044	-0.0038	-0.0037	-0.0036	-0.0034	-0.0041	-0.0031	-0.0036	-0.0034	-0.0047	-0.0037	-0.0039	-0.0042	-0.0039	-0.0035	-0.0033	-0.0032	-0.0037	-0.0031	-0.0033	-0.0031	-0.0039	-0.0041	-0.0031	-0.0035	-0.0031	-0.003	-0.0039	-0.0031	-0.0039	-0.0039	-0.0036	-0.0032	-0.0039	-0.0034	-0.0036	-0.004	-0.0031	-0.0034	-0.0035	-0.0031	-0.0039	-0.0042	-0.003	-0.0045	-0.0033	-0.0029	-0.003	-0.0032	-0.0033	-0.0039	-0.0038	-0.0033	-0.003	-0.0032	-0.003	-0.0032	-0.0035	-0.0031	-0.0038	-0.0039	-0.0031	-0.0047	-0.0042	-0.0041	-0.0031	-0.0036	-0.0033	-0.0034	-0.003	-0.0034	-0.0036	-0.0032	-0.0029	-0.0036	-0.003	-0.0031	-0.003	-0.0033	-0.0031	-0.0032	-0.0036	-0.0031	-0.0034	-0.0031
sad_vc_estimate	0.046	0.1088	0.0493	-0.0013	0.0401	-0.0023	0.0021	0.0261	0.0382	-0.0025	0.0001	0.0139	-0.0026	-0.0022	0.005	-0.0017	0.0151	-0.0023	0.0711	0.0131	0.0233	0.0039	-0.0009	0.0065	0.0048	0.015	0.0033	-0.0018	-0.0006	0.0176	0.0034	0.017	0.0113	0.0006	0.0455	-0.0023	0.0006	0.0129	0.0079	0.0018	0.0011	0.0082	-0.0009	0.0103	0.0049	-0.0005	0.0102	-0.002	0.0148	-0.0014	0.0136	-0.0021	-0.0015	0.0113	-0.0022	0.0332	0.0011	0.0254	-0.0017	0.0019	0.0035	0.0103	0.0142	0.0059	-0.0024	-0.0023	0.0016	-0.0022	0.0068	-0.0008	-0.0019	0.0008	-0.0007	-0.002	-0.0025	0.0268	0.0278	-0.0008	0.011	-0.0016	0.021	0.011	0.0303	-0.0014	-0.0006	-0.0014	0.0593	0.0079	-0.0009	0.0014	0.0073	0.0077	0.0114	-0.0002	0.0361	-0.0006	0.0074	-0.0022	-0.0023	0.0315
sad_vc_estimate_se	0.0024	0.0011	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.0006	0.0008	0.0006	0.0007	0.0006	0.0009	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0008	0.0006	0.0006	0.0006	0.0006	0.0008	0.0006	0.0007	0.0008	0.0007	0.0006	0.0007	0.0007	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0008	0.0007	0.0005	0.0006	0.0006	0.0006	0.0007	0.0007	0.0006	0.0005	0.0006	0.0006	0.0006	0.0006	0.0006	0.0007	0.0008	0.0006	0.0008	0.0007	0.0008	0.0006	0.0006	0.0006	0.0007	0.0006	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006
sad_vc_pvals	0.18	0.019	0.02	0.776	0.07	0.908	0.501	0.123	0.098	0.899	0.605	0.255	0.973	0.857	0.494	0.759	0.226	0.837	0.007	0.229	0.162	0.444	0.767	0.37	0.407	0.166	0.46	0.867	0.708	0.125	0.432	0.229	0.263	0.553	0.046	0.996	0.635	0.389	0.342	0.577	0.585	0.3	0.712	0.395	0.409	0.725	0.358	0.87	0.207	0.755	0.179	0.815	0.771	0.261	0.908	0.066	0.6	0.069	0.801	0.48	0.611	0.155	0.158	0.387	0.995	0.862	0.554	0.955	0.395	0.682	0.835	0.586	0.725	0.853	0.934	0.151	0.065	0.64	0.307	0.794	0.199	0.178	0.046	0.763	0.667	0.683	0.023	0.273	0.723	0.594	0.295	0.36	0.255	0.627	0.055	0.692	0.37	0.918	0.921	0.064
upper95_perm_sad	0.1261	0.1031	0.0424	0.0669	0.0567	0.0843	0.0513	0.0486	0.0648	0.036	0.0401	0.0566	0.0452	0.0546	0.0641	0.0556	0.0439	0.0403	0.0553	0.0435	0.0552	0.0372	0.0667	0.0426	0.0506	0.0386	0.0436	0.0795	0.0535	0.0368	0.0409	0.0566	0.047	0.0323	0.0507	0.0475	0.058	0.088	0.0439	0.0555	0.0438	0.0407	0.0536	0.0663	0.0463	0.0618	0.0555	0.045	0.0505	0.0539	0.037	0.045	0.0368	0.0411	0.0302	0.0463	0.0526	0.0343	0.0369	0.0468	0.0787	0.0245	0.0362	0.0458	0.0439	0.0467	0.046	0.0334	0.0369	0.039	0.0314	0.0353	0.0533	0.0312	0.0365	0.0595	0.038	0.0486	0.0529	0.062	0.0607	0.029	0.0322	0.0411	0.0337	0.0266	0.0562	0.0348	0.0382	0.0541	0.0351	0.0454	0.0419	0.0379	0.0447	0.0379	0.0521	0.0301	0.0267	0.0402
lower0_perm_sad	-0.0127	-0.0064	-0.0036	-0.0041	-0.0037	-0.0037	-0.0036	-0.0038	-0.004	-0.0037	-0.0036	-0.0039	-0.0036	-0.0038	-0.0042	-0.004	-0.0035	-0.0037	-0.004	-0.0032	-0.0047	-0.003	-0.0035	-0.0034	-0.0046	-0.0037	-0.0036	-0.0041	-0.0039	-0.0036	-0.0032	-0.0032	-0.0034	-0.0033	-0.0032	-0.0032	-0.0037	-0.0038	-0.0035	-0.0033	-0.0034	-0.0033	-0.0041	-0.0034	-0.0036	-0.004	-0.0035	-0.0036	-0.004	-0.0038	-0.0037	-0.0042	-0.0032	-0.0036	-0.0031	-0.0031	-0.0035	-0.0039	-0.0031	-0.0043	-0.0035	-0.0029	-0.0034	-0.0034	-0.0036	-0.0041	-0.0036	-0.003	-0.0028	-0.0032	-0.0031	-0.0032	-0.0036	-0.0032	-0.0038	-0.004	-0.003	-0.0045	-0.0042	-0.004	-0.0032	-0.0035	-0.0033	-0.0034	-0.0032	-0.0037	-0.0037	-0.0036	-0.0031	-0.0034	-0.0031	-0.0033	-0.0034	-0.0035	-0.0031	-0.003	-0.0032	-0.0032	-0.0032	-0.0033
