	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0261	0.0083	0.0146	-0.0042	0.0322	0.0028	0.002	0.0297	0.0141	0.0002	0.0007	0.0112	0.0029	-0.0003	-0.0003	0.0012	-0.0002	-0.0003	-0.0003	0.0003	-0.0002	-0.0001	0.0067	0.0074	0.001	-0.0004	0.0054	0.0	0.0008	0.0069	0.0014	0.0059	-0.0003	-0.0003	-0.0002	0.0054	0.0006	-0.0002	0.0008	0.0004	0.002	0.0066	-0.0002	0.0005	0.0042	-0.0002	-0.0003	0.0058	0.0056	0.0006	0.0005	-0.0003	0.0023	0.0008	-0.0003	0.0002	0.0026	-0.0	0.001	-0.0003	0.0036	0.0005	0.0034	-0.0003	0.001	0.0043	0.012	-0.0002	0.0034	0.0006	0.0001	0.0052	0.0066	-0.0001	0.0066	0.0037	-0.0003	-0.0005	0.0008	-0.0003	-0.0003	-0.0003	0.0009	-0.0001	0.0012	0.0005	0.0002	-0.0003	0.0003	0.0008	-0.0003	-0.0002	-0.0003	0.0002	-0.0002	-0.0002	0.0005	0.0031	0.0024	-0.0002
direct_vc_estimate_se	0.3982	0.2118	0.077	0.0737	0.0179	0.0127	0.0085	0.0075	0.0071	0.0068	0.0058	0.0058	0.0061	0.0061	0.0059	0.0048	0.0055	0.006	0.0058	0.0076	0.0048	0.0079	0.0067	0.0059	0.0055	0.0058	0.0066	0.0056	0.0054	0.0047	0.0052	0.005	0.0052	0.0051	0.0047	0.0053	0.0048	0.0052	0.0052	0.0063	0.0054	0.005	0.0054	0.0064	0.0047	0.0063	0.005	0.0066	0.0057	0.0062	0.0062	0.0048	0.0053	0.0055	0.0045	0.0048	0.0056	0.0056	0.0051	0.0048	0.0046	0.0048	0.0044	0.0054	0.0062	0.0053	0.0045	0.0047	0.0054	0.0045	0.0052	0.0053	0.0066	0.005	0.0053	0.005	0.005	0.0072	0.0044	0.006	0.0051	0.0046	0.0045	0.0049	0.0055	0.0052	0.0066	0.0051	0.0049	0.0045	0.0046	0.0044	0.0047	0.0048	0.0047	0.0047	0.0055	0.006	0.0051	0.0049
direct_vc_pvals	0.896	0.433	0.334	0.811	0.01	0.222	0.105	0.001	0.001	0.488	0.381	0.016	0.098	0.719	0.694	0.207	0.657	0.806	0.823	0.469	0.774	0.625	0.075	0.023	0.274	0.92	0.051	0.62	0.399	0.078	0.289	0.065	0.788	0.835	0.749	0.04	0.385	0.694	0.425	0.447	0.213	0.014	0.755	0.407	0.109	0.696	0.961	0.049	0.086	0.431	0.441	0.928	0.151	0.394	0.972	0.537	0.174	0.621	0.324	0.995	0.073	0.405	0.1	0.873	0.259	0.105	0.003	0.786	0.135	0.397	0.582	0.073	0.025	0.715	0.003	0.061	0.982	0.971	0.361	0.755	0.993	0.939	0.36	0.698	0.301	0.487	0.544	0.855	0.48	0.307	0.881	0.757	0.934	0.485	0.751	0.712	0.404	0.121	0.158	0.773
upper95_perm_direct	0.3098	0.1547	0.1035	0.0599	0.0236	0.0103	0.0043	0.0135	0.0077	0.0046	0.0063	0.0092	0.0053	0.0058	0.0045	0.0042	0.0036	0.0063	0.0054	0.006	0.0071	0.009	0.0104	0.0074	0.0048	0.0086	0.0071	0.0074	0.0068	0.0111	0.0073	0.0087	0.006	0.0071	0.0057	0.0063	0.0062	0.0081	0.0077	0.0065	0.0075	0.0062	0.0071	0.0063	0.0077	0.0065	0.0079	0.0072	0.0097	0.008	0.0075	0.0056	0.006	0.0077	0.006	0.0067	0.0075	0.0054	0.0059	0.0068	0.0062	0.0052	0.0071	0.0063	0.0053	0.0084	0.0066	0.0091	0.0082	0.0072	0.0072	0.0081	0.0062	0.0079	0.0045	0.0052	0.0066	0.0074	0.0059	0.006	0.0066	0.0055	0.0068	0.0064	0.0066	0.0076	0.0084	0.0054	0.0069	0.0054	0.005	0.0051	0.006	0.0059	0.0053	0.0055	0.0057	0.0063	0.0057	0.0065
lower0_perm_direct	-0.0404	-0.0218	-0.008	-0.0075	-0.0018	-0.0013	-0.0009	-0.0008	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0008	-0.0005	-0.0008	-0.0007	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0007	-0.0005	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0007	-0.0005	-0.0006	-0.0005	-0.0005	-0.0007	-0.0004	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005
sad_vc_estimate	-0.0276	0.1148	0.0478	-0.0021	0.172	0.0071	0.0072	0.0852	0.037	0.0028	0.0053	0.0264	0.0132	-0.0004	-0.0001	0.0089	0.0024	-0.0003	0.0023	0.0001	-0.0001	0.0037	0.0487	0.0173	0.003	-0.0003	0.0164	-0.0001	-0.0002	0.0181	0.0054	0.0179	0.0009	0.0005	0.0004	0.0176	0.0025	0.0025	0.0018	0.0023	0.0084	0.022	-0.0004	0.0007	0.0114	-0.0003	0.0001	0.0163	0.0037	0.0046	0.0104	0.0	0.0101	0.0081	0.0008	0.001	0.0125	0.0004	0.0094	0.0002	0.0084	0.0017	0.01	-0.0002	0.008	0.0122	0.036	-0.0003	0.0078	0.0028	0.0	0.0133	0.0199	-0.0003	0.0082	0.0057	-0.0001	0.0001	0.0016	0.0001	0.0012	-0.0003	0.0033	0.0012	0.0057	0.0001	-0.0003	-0.0001	-0.0003	0.0015	0.0013	0.0012	0.0018	0.0058	0.0008	0.0007	0.001	0.0127	0.0056	0.0012
sad_vc_estimate_se	0.4052	0.2159	0.0788	0.075	0.0183	0.0129	0.0087	0.0077	0.0072	0.0069	0.0059	0.006	0.0063	0.0062	0.006	0.0049	0.0056	0.0062	0.0059	0.0077	0.0049	0.0081	0.0069	0.006	0.0056	0.0059	0.0067	0.0057	0.0055	0.0048	0.0053	0.0051	0.0053	0.0052	0.0048	0.0054	0.0049	0.0053	0.0053	0.0064	0.0055	0.0051	0.0055	0.0065	0.0048	0.0064	0.0051	0.0067	0.0058	0.0063	0.0063	0.0049	0.0054	0.0056	0.0046	0.0049	0.0057	0.0057	0.0052	0.0049	0.0047	0.0049	0.0045	0.0055	0.0063	0.0055	0.0046	0.0048	0.0055	0.0046	0.0053	0.0054	0.0067	0.0051	0.0054	0.0051	0.0051	0.0073	0.0045	0.0061	0.0052	0.0047	0.0046	0.005	0.0056	0.0053	0.0067	0.0052	0.005	0.0046	0.0047	0.0045	0.0048	0.0049	0.0048	0.0048	0.0056	0.0061	0.0052	0.005
sad_vc_pvals	0.972	0.198	0.362	0.76	0.001	0.241	0.075	0.0	0.001	0.274	0.238	0.009	0.04	0.976	0.719	0.044	0.255	0.857	0.337	0.652	0.819	0.507	0.025	0.031	0.252	0.906	0.025	0.824	0.853	0.076	0.255	0.047	0.566	0.645	0.669	0.028	0.384	0.43	0.526	0.373	0.173	0.025	0.969	0.561	0.09	0.834	0.748	0.044	0.402	0.288	0.133	0.747	0.08	0.16	0.636	0.563	0.097	0.596	0.112	0.691	0.105	0.414	0.101	0.836	0.099	0.105	0.003	0.946	0.183	0.367	0.759	0.063	0.01	0.946	0.079	0.137	0.818	0.718	0.445	0.68	0.538	0.968	0.328	0.526	0.228	0.738	0.891	0.769	0.924	0.446	0.447	0.494	0.443	0.17	0.556	0.582	0.515	0.062	0.195	0.556
upper95_perm_sad	0.7882	0.3828	0.2717	0.1682	0.0753	0.0291	0.0117	0.0351	0.0222	0.014	0.0189	0.0224	0.0159	0.0179	0.0118	0.0112	0.0092	0.019	0.0167	0.0156	0.0178	0.044	0.0523	0.0194	0.0121	0.0255	0.0164	0.0193	0.0225	0.0283	0.0218	0.0239	0.0181	0.0178	0.0188	0.0174	0.0193	0.0202	0.0245	0.0168	0.0234	0.0212	0.0189	0.0192	0.0213	0.0142	0.0232	0.02	0.0258	0.0219	0.0227	0.0159	0.0162	0.0218	0.0218	0.0177	0.0213	0.0168	0.0173	0.0184	0.0162	0.017	0.0181	0.0179	0.0154	0.0225	0.0162	0.0297	0.0243	0.0187	0.02	0.0181	0.0162	0.0238	0.0129	0.013	0.0163	0.0208	0.0166	0.0146	0.0194	0.0151	0.0175	0.0161	0.0203	0.0202	0.0222	0.0162	0.0195	0.015	0.0137	0.0148	0.0213	0.0146	0.0163	0.0164	0.0146	0.0184	0.017	0.0199
lower0_perm_sad	-0.0427	-0.0221	-0.0079	-0.0078	-0.0018	-0.0014	-0.0009	-0.0008	-0.0008	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0008	-0.0005	-0.0008	-0.0007	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0006	-0.0007	-0.0005	-0.0007	-0.0005	-0.0007	-0.0006	-0.0007	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0007	-0.0005	-0.0006	-0.0005	-0.0005	-0.0008	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0007	-0.0005	-0.0005
