	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0421	0.0775	0.0227	0.0341	0.0855	0.0033	0.0002	0.0305	0.0038	0.0003	0.0025	0.0	0.0002	0.0036	0.0001	0.0004	0.0	0.0002	0.0005	0.0045	0.001	0.0037	0.0	0.0008	0.0008	0.0007	0.0009	-0.0	0.0005	0.0001	-0.0	0.0005	-0.0001	0.0093	-0.0	0.0009	0.0002	0.0001	-0.0	0.0002	0.0004	0.0011	0.0002	0.0066	0.0003	-0.0	0.0001	0.0032	0.0001	0.0002	0.0045	0.0006	-0.0	-0.0	0.0055	0.002	0.0001	0.0012	0.0012	0.0004	-0.0	0.0032	0.0011	-0.0	0.0001	0.0028	0.0009	-0.0	0.0001	0.0013	0.0	0.0008	0.0015	0.0006	-0.0	0.0014	0.0	0.0014	-0.0	0.0025	0.0008	0.0027	-0.0001	0.0003	-0.0	-0.0	-0.0	0.0007	0.007	0.0006	0.0037	-0.0	0.0003	0.0026	0.0061	0.0015	0.0003	0.0001	0.0005	0.0003
direct_vc_estimate_se	0.007	0.0043	0.0038	0.0013	0.0003	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0002	0.0005	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0005	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
direct_vc_pvals	0.389	0.028	0.119	0.0	0.008	0.054	0.401	0.006	0.009	0.37	0.051	0.643	0.243	0.074	0.348	0.309	0.467	0.313	0.135	0.085	0.182	0.021	0.626	0.27	0.373	0.086	0.21	0.661	0.226	0.608	0.915	0.533	0.648	0.062	0.981	0.336	0.572	0.501	0.894	0.342	0.53	0.058	0.549	0.01	0.672	0.887	0.667	0.036	0.463	0.561	0.02	0.1	0.889	0.802	0.051	0.057	0.741	0.266	0.279	0.139	0.834	0.02	0.353	0.905	0.75	0.212	0.237	0.883	0.676	0.126	0.616	0.388	0.248	0.303	0.852	0.094	0.71	0.118	0.931	0.085	0.407	0.081	0.896	0.54	0.858	0.849	0.843	0.396	0.007	0.146	0.031	0.892	0.684	0.013	0.007	0.3	0.623	0.255	0.586	0.283
upper95_perm_direct	0.2225	0.1082	0.0555	0.0232	0.1089	0.0056	0.002	0.0324	0.0041	0.0023	0.0041	0.0041	0.0009	0.0071	0.001	0.0032	0.0011	0.0013	0.0013	0.009	0.0034	0.0046	0.0016	0.0028	0.0059	0.0014	0.0034	0.0019	0.0018	0.0027	0.0111	0.0052	0.0009	0.0164	0.008	0.0046	0.0032	0.0016	0.0024	0.0015	0.0045	0.0021	0.0035	0.0089	0.0087	0.0033	0.0025	0.005	0.0014	0.0029	0.0064	0.0013	0.0023	0.0014	0.0091	0.0035	0.0066	0.0054	0.0042	0.0012	0.0023	0.004	0.0071	0.0046	0.0058	0.0085	0.0038	0.0045	0.0027	0.0031	0.0014	0.0066	0.0056	0.0028	0.0029	0.003	0.0013	0.0032	0.0041	0.005	0.0047	0.005	0.0023	0.0066	0.0025	0.0021	0.0064	0.0037	0.0074	0.002	0.0055	0.0012	0.0068	0.0028	0.0057	0.006	0.0048	0.0008	0.0041	0.0014
lower0_perm_direct	-0.0057	-0.0034	-0.0031	-0.0011	-0.0002	-0.0003	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0003	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0002	-0.0001	-0.0	-0.0002	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0
sad_vc_estimate	0.2361	0.2809	0.1355	0.1534	0.3689	0.0148	0.0008	0.115	0.0156	0.0012	0.0117	0.0001	0.0021	0.0138	0.0002	0.0015	0.0002	0.0009	0.0026	0.017	0.0055	0.0156	0.0002	0.0045	0.0042	0.0024	0.0046	0.0003	0.0014	0.0007	-0.0	0.0035	-0.0	0.0379	-0.0	0.0032	0.0009	0.0005	0.0002	0.001	0.0014	0.0047	0.0008	0.0231	0.0011	-0.0	0.0007	0.0117	0.0004	0.0007	0.0172	0.0019	0.0	0.0	0.021	0.0069	0.0005	0.004	0.0049	0.0009	-0.0	0.0109	0.0048	0.0	0.0004	0.0111	0.004	-0.0	0.0004	0.0069	0.0002	0.0046	0.0063	0.0025	0.0001	0.0057	0.0004	0.0052	0.0	0.008	0.0041	0.0092	-0.0001	0.0012	0.0002	0.0001	0.0005	0.0018	0.028	0.0033	0.0134	-0.0	0.0016	0.0099	0.0256	0.0091	0.0021	0.0006	0.0015	0.0013
sad_vc_estimate_se	0.0071	0.0044	0.0039	0.0014	0.0003	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0002	0.0005	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0005	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
sad_vc_pvals	0.298	0.031	0.029	0.0	0.002	0.049	0.428	0.012	0.007	0.328	0.026	0.787	0.078	0.074	0.564	0.379	0.488	0.376	0.088	0.095	0.11	0.008	0.693	0.177	0.293	0.087	0.145	0.594	0.264	0.558	0.961	0.459	0.704	0.076	0.996	0.332	0.576	0.501	0.767	0.327	0.582	0.043	0.571	0.03	0.681	0.92	0.58	0.05	0.466	0.604	0.029	0.117	0.85	0.83	0.033	0.083	0.731	0.258	0.228	0.309	0.988	0.014	0.343	0.932	0.759	0.177	0.251	0.93	0.605	0.053	0.63	0.314	0.26	0.209	0.813	0.077	0.586	0.097	0.91	0.103	0.3	0.107	0.979	0.542	0.658	0.685	0.728	0.472	0.004	0.083	0.061	0.869	0.69	0.008	0.006	0.184	0.526	0.263	0.66	0.262
upper95_perm_sad	0.9674	0.3795	0.1739	0.1042	0.3995	0.0251	0.006	0.1289	0.0165	0.0083	0.0157	0.0117	0.0039	0.0264	0.0035	0.0112	0.0042	0.006	0.0056	0.0343	0.0136	0.0167	0.0059	0.0119	0.0219	0.0052	0.0131	0.0077	0.0063	0.0095	0.0418	0.0209	0.0049	0.0724	0.0325	0.0192	0.0124	0.0069	0.0107	0.0063	0.0198	0.0076	0.0139	0.0347	0.032	0.0136	0.0116	0.0193	0.0045	0.0121	0.0255	0.0046	0.0082	0.0055	0.0328	0.0142	0.0242	0.0214	0.0146	0.0051	0.0097	0.0135	0.0302	0.0201	0.0217	0.0304	0.0162	0.0169	0.0087	0.0123	0.0062	0.0288	0.0217	0.0097	0.0114	0.0109	0.0054	0.0109	0.018	0.0187	0.0175	0.0212	0.0095	0.0272	0.007	0.0063	0.0207	0.0135	0.0312	0.0073	0.0231	0.0052	0.0262	0.0109	0.0233	0.024	0.0195	0.003	0.0169	0.0062
lower0_perm_sad	-0.0053	-0.0034	-0.0029	-0.0011	-0.0002	-0.0003	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0002	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0002	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0003	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0
