	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1714	-0.0184	0.0343	-0.006	-0.0011	0.0072	0.0022	0.0038	0.0005	-0.0003	0.0004	-0.0004	0.0009	0.0025	0.0	0.0015	0.0009	0.0007	0.0008	0.0004	0.0028	-0.0003	0.0002	-0.0003	0.0024	-0.0003	0.0048	0.0002	0.0031	0.0006	0.0111	0.0178	-0.0002	0.0014	0.0002	0.0003	0.0002	0.0016	-0.0002	-0.0004	-0.0001	-0.0003	-0.0004	0.0006	0.0089	0.0257	0.0008	0.0013	-0.0001	0.0	0.0115	0.0011	0.0038	0.0001	0.0025	0.0009	0.0013	0.0029	0.0005	-0.0002	0.0001	-0.0003	0.009	-0.0002	0.0017	-0.0005	-0.0002	0.0068	-0.0	-0.0002	0.0001	0.003	0.0004	0.0008	0.0064	0.0024	0.0044	0.0003	-0.0004	0.0038	0.0086	0.0021	0.0002	0.001	0.009	0.0005	-0.0002	-0.0001	-0.0003	0.0049	-0.0001	0.0006	-0.0005	0.0039	0.0	-0.0003	-0.0002	0.0007	0.0009	0.002
direct_vc_estimate_se	0.2512	0.1473	0.0551	0.0481	0.0162	0.0078	0.0048	0.0042	0.0057	0.0038	0.0037	0.0036	0.0036	0.0032	0.0028	0.0032	0.0029	0.0027	0.0034	0.0025	0.0035	0.0032	0.0026	0.0027	0.0031	0.0027	0.0031	0.0034	0.003	0.0028	0.0031	0.0032	0.0031	0.0037	0.004	0.0043	0.0031	0.0028	0.0029	0.0031	0.0032	0.0027	0.0029	0.0032	0.0034	0.0028	0.0027	0.0026	0.0032	0.0026	0.0028	0.0031	0.0025	0.0039	0.005	0.0025	0.0031	0.0038	0.0024	0.0029	0.0028	0.003	0.0031	0.0027	0.0029	0.0037	0.0025	0.0031	0.0026	0.0028	0.0028	0.0027	0.0031	0.003	0.0026	0.0035	0.0037	0.0024	0.0029	0.0036	0.0027	0.0028	0.0022	0.0041	0.0033	0.0026	0.0024	0.0024	0.0022	0.0025	0.0029	0.0028	0.0044	0.0032	0.0021	0.0031	0.0024	0.0023	0.0025	0.0029
direct_vc_pvals	0.105	0.944	0.227	0.942	0.681	0.087	0.181	0.241	0.431	0.763	0.48	0.802	0.234	0.184	0.512	0.163	0.345	0.428	0.381	0.429	0.158	0.716	0.469	0.856	0.162	0.996	0.063	0.595	0.142	0.479	0.023	0.003	0.714	0.343	0.581	0.536	0.658	0.376	0.67	0.87	0.731	0.9	0.953	0.413	0.053	0.0	0.282	0.339	0.681	0.629	0.016	0.359	0.052	0.471	0.168	0.378	0.364	0.152	0.471	0.695	0.563	0.813	0.035	0.775	0.313	0.969	0.727	0.108	0.624	0.739	0.612	0.149	0.447	0.466	0.015	0.153	0.072	0.463	0.989	0.179	0.035	0.237	0.501	0.374	0.033	0.515	0.711	0.655	0.935	0.062	0.631	0.34	0.926	0.084	0.622	0.78	0.758	0.338	0.268	0.139
upper95_perm_direct	0.3364	0.2304	0.1337	0.0705	0.0229	0.0137	0.0071	0.0152	0.01	0.0098	0.0091	0.0067	0.0049	0.0078	0.0043	0.0045	0.0064	0.0071	0.0077	0.0046	0.0077	0.0043	0.0041	0.0048	0.0066	0.0061	0.0072	0.0111	0.0077	0.0086	0.0116	0.0116	0.0057	0.0097	0.0142	0.0095	0.013	0.0097	0.0047	0.0047	0.0096	0.01	0.0078	0.0077	0.0129	0.0096	0.0045	0.0092	0.0077	0.0074	0.0098	0.009	0.0053	0.0062	0.0082	0.0072	0.0089	0.0074	0.0075	0.0054	0.0075	0.0059	0.0108	0.0061	0.0099	0.008	0.0051	0.0138	0.0052	0.0061	0.0084	0.0076	0.0066	0.0108	0.0056	0.0066	0.0075	0.0061	0.0058	0.011	0.0099	0.0079	0.0044	0.0082	0.0101	0.0092	0.0047	0.0054	0.006	0.0072	0.0055	0.0057	0.0082	0.007	0.0056	0.008	0.007	0.0057	0.0051	0.005
lower0_perm_direct	-0.0506	-0.0295	-0.0117	-0.0095	-0.0033	-0.0016	-0.001	-0.0008	-0.0012	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0007	-0.0005	-0.0007	-0.0007	-0.0005	-0.0005	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0008	-0.0008	-0.0009	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0005	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0005	-0.0007	-0.0005	-0.0006	-0.0006	-0.0005	-0.0008	-0.001	-0.0005	-0.0006	-0.0008	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0007	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0005	-0.0007	-0.0008	-0.0005	-0.0006	-0.0007	-0.0006	-0.0006	-0.0004	-0.0008	-0.0007	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0006	-0.0006	-0.0009	-0.0007	-0.0004	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006
sad_vc_estimate	0.7803	-0.0044	0.0594	0.0012	-0.002	0.0157	0.0074	0.0119	-0.0006	-0.0004	0.0004	-0.0003	0.004	0.0106	0.0015	0.0021	0.0032	0.002	0.0029	0.0019	0.0135	-0.0003	0.0017	-0.0002	0.0141	-0.0003	0.005	0.0083	0.0066	0.0039	0.0421	0.0405	-0.0004	0.0066	0.0025	0.0054	0.0024	0.007	0.003	-0.0003	-0.0002	0.0001	0.0003	0.0053	0.0108	0.0893	0.0007	0.0089	0.0005	0.0037	0.0179	0.0022	0.0058	0.0029	0.0015	0.001	0.0025	0.0034	0.0017	-0.0002	0.0043	0.0002	0.0283	0.0056	0.0047	-0.0003	0.0006	0.0152	0.0004	-0.0004	0.004	0.0037	0.0022	0.0034	0.0201	0.0042	0.0085	0.0002	0.0002	0.0053	0.0118	0.0032	0.0004	0.0065	0.0368	-0.0003	0.0008	0.0034	0.0001	0.0043	0.0039	0.0008	0.0001	0.0134	-0.0002	-0.0002	0.0003	0.0045	0.0038	0.0048
sad_vc_estimate_se	0.2564	0.1497	0.0562	0.049	0.0164	0.0079	0.0049	0.0043	0.0058	0.0039	0.0038	0.0037	0.0036	0.0033	0.0029	0.0033	0.0029	0.0027	0.0035	0.0025	0.0035	0.0033	0.0026	0.0027	0.0032	0.0028	0.0032	0.0035	0.0031	0.0029	0.0031	0.0033	0.0031	0.0037	0.0041	0.0044	0.0032	0.0029	0.003	0.0032	0.0032	0.0028	0.0029	0.0033	0.0035	0.0029	0.0028	0.0026	0.0032	0.0027	0.0029	0.0031	0.0025	0.004	0.005	0.0025	0.0031	0.0038	0.0024	0.0029	0.0029	0.0031	0.0031	0.0028	0.0029	0.0038	0.0025	0.0031	0.0027	0.0029	0.0029	0.0028	0.0032	0.003	0.0027	0.0035	0.0037	0.0024	0.003	0.0037	0.0028	0.0029	0.0023	0.0041	0.0033	0.0027	0.0024	0.0025	0.0023	0.0026	0.0029	0.0028	0.0045	0.0033	0.0022	0.0031	0.0025	0.0024	0.0026	0.0029
sad_vc_pvals	0.033	0.711	0.306	0.624	0.938	0.117	0.131	0.172	0.861	0.906	0.666	0.854	0.185	0.077	0.338	0.322	0.282	0.479	0.377	0.372	0.069	0.838	0.348	0.885	0.047	0.986	0.298	0.232	0.242	0.322	0.007	0.011	0.992	0.267	0.48	0.293	0.484	0.278	0.264	0.891	0.847	0.771	0.714	0.208	0.156	0.0	0.521	0.167	0.632	0.355	0.064	0.451	0.138	0.224	0.473	0.559	0.457	0.289	0.471	0.839	0.244	0.66	0.016	0.175	0.294	0.842	0.527	0.15	0.592	0.993	0.34	0.332	0.332	0.413	0.008	0.247	0.139	0.686	0.677	0.301	0.108	0.347	0.627	0.212	0.005	0.972	0.492	0.216	0.7	0.238	0.233	0.536	0.677	0.051	0.844	0.819	0.699	0.188	0.193	0.144
upper95_perm_sad	0.9121	0.4752	0.3209	0.1525	0.0545	0.032	0.0177	0.0331	0.0256	0.0256	0.025	0.0181	0.0139	0.0187	0.0111	0.012	0.0159	0.0203	0.0182	0.0136	0.0212	0.0129	0.0112	0.0161	0.0192	0.0145	0.0257	0.0283	0.0237	0.0219	0.033	0.0339	0.0147	0.0263	0.0309	0.0305	0.029	0.0269	0.013	0.013	0.0256	0.0246	0.0224	0.0178	0.0261	0.0291	0.0121	0.0267	0.0212	0.0219	0.028	0.023	0.0149	0.0111	0.0185	0.0187	0.0259	0.0153	0.0167	0.0162	0.0182	0.0146	0.0273	0.0168	0.0237	0.0234	0.0132	0.0379	0.0123	0.0133	0.0238	0.0215	0.0145	0.0269	0.0147	0.0181	0.0199	0.0142	0.0182	0.0279	0.0246	0.0212	0.0129	0.0208	0.0257	0.0259	0.0119	0.0126	0.014	0.0153	0.0147	0.0152	0.0208	0.0186	0.0141	0.0198	0.0202	0.0142	0.0133	0.0125
lower0_perm_sad	-0.0531	-0.0303	-0.0113	-0.0098	-0.0034	-0.0016	-0.001	-0.0009	-0.0011	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0005	-0.0007	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0008	-0.0008	-0.0009	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0007	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0008	-0.001	-0.0005	-0.0006	-0.0008	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0008	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0007	-0.0006	-0.0005	-0.0007	-0.0007	-0.0005	-0.0006	-0.0008	-0.0005	-0.0006	-0.0004	-0.0008	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0009	-0.0007	-0.0004	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006
