	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.6325	-0.0184	0.0321	0.0103	0.0035	-0.0004	0.0093	0.0152	-0.0009	0.0187	0.0033	-0.0007	0.0007	-0.0005	-0.0004	0.0008	-0.0001	0.0021	0.0042	-0.0003	0.0023	0.0098	0.0006	0.0118	0.0028	0.013	0.0	0.0131	0.0024	0.0047	-0.0009	0.0071	0.0188	0.0307	-0.0007	0.0198	-0.0021	0.0142	-0.001	0.0036	0.0011	-0.0007	-0.0008	0.002	-0.0003	0.0005	0.0007	0.0013	-0.0005	-0.0005	0.01	0.0068	0.0102	-0.0017	0.0451	0.0011	-0.0006	0.0006	0.0031	0.0003	0.0016	0.004	-0.0003	0.0025	0.0011	-0.0011	-0.0002	0.0036	-0.0006	0.0037	0.0028	0.0068	0.0335	0.001	0.0	0.0001	0.0003	-0.0025	-0.0008	0.0005	0.0039	0.0035	-0.0003	0.0071	-0.0002	0.0005	-0.0002	-0.0009	0.0079	0.0031	0.004	0.0016	0.011	-0.001	0.0073	0.0027	-0.0014	0.0031	-0.0015	0.0129
direct_vc_estimate_se	0.2771	0.0121	0.0052	0.0055	0.002	0.0007	0.0019	0.0026	0.0008	0.0095	0.0013	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0012	0.0002	0.0002	0.0005	0.0022	0.0005	0.0008	0.0005	0.0014	0.0002	0.0056	0.0009	0.0048	0.0008	0.0039	0.001	0.0049	0.0004	0.0046	0.0011	0.0009	0.0017	0.0022	0.0007	0.0005	0.0009	0.0013	0.0003	0.0003	0.0004	0.0009	0.0003	0.0005	0.0021	0.0055	0.0003	0.0015	0.0083	0.0002	0.0003	0.0008	0.0003	0.0005	0.0004	0.0004	0.0002	0.0015	0.0002	0.0006	0.0002	0.0003	0.0015	0.0027	0.0002	0.0019	0.007	0.0002	0.0003	0.0009	0.0014	0.0014	0.0016	0.0005	0.003	0.0007	0.0002	0.0024	0.0002	0.0056	0.0002	0.0005	0.0029	0.001	0.0008	0.0011	0.0007	0.0006	0.0037	0.0003	0.0007	0.0004	0.0009	0.0027
direct_vc_pvals	0.568	0.769	0.205	0.467	0.462	0.728	0.255	0.179	0.745	0.684	0.424	0.798	0.372	0.903	0.679	0.271	0.552	0.525	0.104	0.688	0.206	0.251	0.445	0.026	0.297	0.124	0.572	0.555	0.419	0.836	0.731	0.598	0.034	0.226	0.984	0.266	0.987	0.017	0.818	0.538	0.502	0.808	0.815	0.531	0.748	0.411	0.452	0.538	0.95	0.695	0.213	0.756	0.004	0.865	0.07	0.227	0.833	0.567	0.131	0.571	0.268	0.179	0.724	0.534	0.324	0.919	0.687	0.143	0.875	0.654	0.261	0.354	0.152	0.295	0.475	0.633	0.81	0.971	0.771	0.48	0.647	0.341	0.731	0.427	0.686	0.976	0.653	0.927	0.442	0.444	0.229	0.552	0.039	0.913	0.607	0.225	0.963	0.172	0.898	0.314
upper95_perm_direct	2.1799	0.2921	0.1027	0.1532	0.0457	0.022	0.0266	0.0324	0.0197	0.0681	0.0212	0.0061	0.0063	0.0087	0.0055	0.0045	0.0059	0.0181	0.0081	0.0029	0.0076	0.0235	0.0076	0.013	0.0129	0.0223	0.0052	0.0447	0.0165	0.0378	0.0185	0.0328	0.023	0.0595	0.016	0.0457	0.0141	0.014	0.0213	0.0326	0.0127	0.0149	0.013	0.0187	0.0063	0.0062	0.0116	0.0124	0.0088	0.0113	0.0226	0.046	0.0065	0.0215	0.0642	0.0044	0.0074	0.0156	0.0072	0.0131	0.0069	0.0111	0.0048	0.0161	0.0062	0.0114	0.0039	0.0089	0.0166	0.026	0.0103	0.0255	0.0559	0.0062	0.0049	0.0191	0.0156	0.0169	0.0252	0.0083	0.0395	0.017	0.0036	0.0296	0.0044	0.04	0.0048	0.006	0.0261	0.022	0.012	0.0163	0.0132	0.0077	0.0337	0.009	0.0108	0.0081	0.0147	0.0353
lower0_perm_direct	-0.5253	-0.0358	-0.0155	-0.0162	-0.0061	-0.0023	-0.0056	-0.0078	-0.0024	-0.0066	-0.0036	-0.0013	-0.0009	-0.0008	-0.0009	-0.0007	-0.0008	-0.0035	-0.0007	-0.0006	-0.0015	-0.006	-0.0015	-0.0024	-0.0015	-0.004	-0.0007	-0.0071	-0.0025	-0.0078	-0.0025	-0.0094	-0.0031	-0.0128	-0.0011	-0.0101	-0.0032	-0.0026	-0.0047	-0.0064	-0.0022	-0.0014	-0.0027	-0.0036	-0.0008	-0.0008	-0.0012	-0.0027	-0.0008	-0.0015	-0.0056	-0.0084	-0.001	-0.0047	-0.0111	-0.0006	-0.0011	-0.0025	-0.0007	-0.0014	-0.0013	-0.0011	-0.0007	-0.0041	-0.0007	-0.0018	-0.0006	-0.001	-0.0042	-0.0073	-0.0006	-0.0053	-0.0087	-0.0007	-0.0009	-0.0026	-0.0042	-0.0039	-0.0045	-0.0014	-0.009	-0.0021	-0.0007	-0.0066	-0.0006	-0.0085	-0.0007	-0.0014	-0.0063	-0.0032	-0.0023	-0.0033	-0.0022	-0.0017	-0.0089	-0.001	-0.0021	-0.0012	-0.0029	-0.0079
sad_vc_estimate	0.5865	0.1441	0.0959	0.0452	0.0449	0.0029	0.0079	0.0495	-0.0012	0.0225	0.0062	0.0026	0.0033	-0.0004	-0.0006	0.0005	-0.0003	-0.0007	0.0082	-0.0004	0.0046	0.011	-0.0007	0.0152	-0.0009	0.0131	0.0023	0.0086	-0.0004	-0.0006	-0.0004	-0.0009	0.0286	0.0482	0.0022	0.0292	-0.001	0.0171	-0.003	-0.0018	0.0021	-0.0002	-0.0015	0.0052	-0.0002	0.0036	0.0006	0.0013	0.0001	-0.0007	0.0118	0.0097	0.0192	-0.0024	0.029	0.0014	-0.0007	0.001	0.0081	-0.0005	-0.0004	0.0053	0.0003	0.0022	0.0013	-0.0004	0.0001	0.0014	-0.0014	-0.0026	0.0013	0.0198	0.0378	0.0014	0.0008	-0.0017	-0.0013	-0.0027	-0.0011	0.0049	-0.0037	0.002	0.0028	0.0119	0.0007	-0.005	0.0011	-0.0008	0.0062	0.0041	0.0015	0.0013	0.0256	0.0001	0.0036	0.004	-0.0005	0.005	-0.0011	0.0111
sad_vc_estimate_se	0.2775	0.0124	0.0053	0.0056	0.002	0.0007	0.0019	0.0026	0.0008	0.0095	0.0013	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0012	0.0002	0.0002	0.0005	0.0022	0.0005	0.0008	0.0005	0.0014	0.0002	0.0056	0.0009	0.0048	0.0008	0.0039	0.001	0.0049	0.0004	0.0046	0.0011	0.0009	0.0017	0.0022	0.0007	0.0005	0.0009	0.0013	0.0003	0.0003	0.0004	0.0009	0.0003	0.0005	0.0022	0.0055	0.0003	0.0015	0.0083	0.0002	0.0003	0.0008	0.0003	0.0005	0.0004	0.0004	0.0002	0.0015	0.0003	0.0006	0.0002	0.0003	0.0015	0.0027	0.0002	0.0019	0.007	0.0002	0.0003	0.0009	0.0014	0.0014	0.0016	0.0005	0.003	0.0007	0.0002	0.0025	0.0002	0.0056	0.0002	0.0005	0.0029	0.001	0.0008	0.0012	0.0007	0.0006	0.0037	0.0003	0.0007	0.0004	0.0009	0.0027
sad_vc_pvals	0.549	0.217	0.171	0.427	0.148	0.631	0.378	0.018	0.818	0.539	0.38	0.288	0.305	0.854	0.9	0.432	0.771	0.707	0.161	0.847	0.181	0.291	0.762	0.054	0.848	0.239	0.32	0.666	0.693	0.889	0.666	0.833	0.07	0.182	0.548	0.22	0.769	0.054	0.916	0.741	0.412	0.75	0.865	0.389	0.769	0.226	0.575	0.511	0.752	0.807	0.227	0.619	0.01	0.869	0.35	0.421	0.938	0.561	0.095	0.804	0.702	0.244	0.617	0.548	0.585	0.698	0.651	0.345	0.829	0.91	0.593	0.19	0.228	0.419	0.515	0.99	0.838	0.963	0.748	0.19	0.865	0.524	0.222	0.37	0.439	0.974	0.373	0.823	0.521	0.449	0.503	0.582	0.005	0.591	0.672	0.261	0.682	0.186	0.767	0.391
upper95_perm_sad	2.8289	0.5294	0.2468	0.3635	0.1123	0.0479	0.0408	0.0527	0.0325	0.091	0.0338	0.0135	0.016	0.0168	0.0117	0.0076	0.013	0.0386	0.0189	0.0058	0.0111	0.0381	0.0121	0.0214	0.0204	0.0384	0.0128	0.0595	0.0299	0.0505	0.031	0.0486	0.044	0.0986	0.03	0.0675	0.0239	0.0225	0.038	0.0515	0.0176	0.0269	0.0196	0.0306	0.0154	0.0141	0.0174	0.0227	0.0235	0.02	0.031	0.0604	0.0143	0.0369	0.075	0.0108	0.0146	0.0228	0.0146	0.0229	0.0113	0.0204	0.0139	0.0246	0.0165	0.0159	0.0093	0.0113	0.0217	0.0342	0.0195	0.0444	0.0861	0.0117	0.0137	0.0259	0.0232	0.0288	0.0421	0.0144	0.0534	0.0315	0.0095	0.0496	0.0084	0.0558	0.0103	0.0094	0.0341	0.0354	0.0204	0.03	0.0207	0.0143	0.0526	0.0145	0.0173	0.0141	0.0197	0.0532
lower0_perm_sad	-0.7311	-0.0368	-0.0159	-0.0173	-0.006	-0.0021	-0.0054	-0.0077	-0.0024	-0.025	-0.0037	-0.0014	-0.0009	-0.0009	-0.001	-0.0008	-0.0008	-0.0035	-0.0007	-0.0006	-0.0015	-0.0064	-0.0016	-0.0024	-0.0016	-0.0043	-0.0007	-0.0159	-0.0026	-0.0128	-0.0025	-0.0108	-0.0031	-0.0152	-0.0011	-0.0132	-0.0033	-0.0028	-0.005	-0.0065	-0.0023	-0.0014	-0.0028	-0.0037	-0.0008	-0.0008	-0.0012	-0.0027	-0.0008	-0.0015	-0.0062	-0.0132	-0.0009	-0.0044	-0.0178	-0.0007	-0.001	-0.0025	-0.0007	-0.0014	-0.0013	-0.0011	-0.0007	-0.0045	-0.0007	-0.0017	-0.0006	-0.001	-0.0042	-0.0077	-0.0006	-0.0058	-0.0194	-0.0007	-0.0008	-0.0026	-0.0042	-0.0041	-0.0045	-0.0014	-0.0086	-0.0021	-0.0007	-0.007	-0.0006	-0.0146	-0.0007	-0.0015	-0.0081	-0.003	-0.0023	-0.0035	-0.0022	-0.0017	-0.0108	-0.001	-0.0021	-0.0012	-0.0029	-0.0085
