	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0291	0.0958	0.0066	0.0354	0.0012	0.0018	0.0001	0.0046	0.0013	0.0131	0.001	0.0001	0.0221	0.0156	0.0049	0.0044	-0.0	0.0001	0.0036	0.0001	0.0016	0.0051	0.0006	0.0005	0.0002	0.0005	0.0011	0.0023	0.003	0.0105	0.0012	0.0009	0.0008	0.0013	0.0022	0.0012	0.0152	0.0001	0.0049	0.0	0.0062	0.0005	0.0006	0.0028	0.0001	0.0009	0.0002	0.0211	-0.0	0.0027	-0.0	0.0017	0.0001	0.0004	0.0151	0.0029	0.0015	0.0004	0.0014	0.0005	-0.0	0.0003	0.0024	0.0001	0.0024	0.006	0.0013	0.0	0.0003	-0.0	0.0002	0.0098	0.0025	0.0001	0.0	0.002	0.0002	0.0003	0.0006	0.0269	0.0041	0.0007	0.0003	0.004	0.0074	0.0011	0.0066	0.0014	0.001	0.0005	0.0019	0.0076	0.0026	0.0022	0.0001	0.0	0.0045	0.0008	0.0011	-0.0
direct_vc_estimate_se	0.0003	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.244	0.0	0.291	0.0	0.34	0.184	0.813	0.22	0.198	0.003	0.154	0.733	0.023	0.006	0.142	0.038	0.725	0.813	0.037	0.673	0.129	0.088	0.408	0.559	0.623	0.564	0.509	0.06	0.292	0.071	0.549	0.584	0.179	0.188	0.125	0.214	0.093	0.883	0.053	0.769	0.1	0.54	0.419	0.157	0.864	0.525	0.796	0.002	0.971	0.015	0.93	0.429	0.828	0.335	0.046	0.108	0.411	0.706	0.23	0.111	0.917	0.412	0.531	0.815	0.34	0.366	0.42	0.844	0.732	0.951	0.791	0.002	0.252	0.701	0.804	0.489	0.486	0.524	0.355	0.0	0.123	0.402	0.669	0.029	0.043	0.4	0.032	0.388	0.332	0.532	0.429	0.018	0.076	0.097	0.791	0.62	0.196	0.218	0.557	0.848
upper95_perm_direct	0.1043	0.0848	0.0243	0.0359	0.0053	0.0053	0.01	0.0145	0.0051	0.0167	0.0029	0.0085	0.0318	0.0149	0.0125	0.0067	0.002	0.0099	0.0057	0.0035	0.0042	0.0103	0.0047	0.0054	0.0049	0.0072	0.0156	0.0043	0.0092	0.0197	0.0176	0.0132	0.0029	0.0044	0.0056	0.0048	0.0316	0.0161	0.0081	0.0017	0.0131	0.0072	0.0057	0.0065	0.0088	0.0114	0.0124	0.0215	0.0054	0.0035	0.0104	0.013	0.0098	0.0017	0.0251	0.0081	0.0094	0.0076	0.005	0.0014	0.0042	0.0026	0.0201	0.0088	0.0146	0.0226	0.0069	0.0039	0.0102	0.0083	0.013	0.0096	0.0082	0.0064	0.0025	0.0137	0.0032	0.0039	0.0042	0.0279	0.0103	0.0045	0.0085	0.0059	0.0116	0.0084	0.0104	0.0066	0.0048	0.007	0.0112	0.0109	0.0052	0.0049	0.0125	0.0014	0.0125	0.0031	0.0169	0.0013
lower0_perm_direct	-0.0004	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001
sad_vc_estimate	0.137	0.3667	0.032	0.1256	0.0069	0.0067	-0.0001	0.0151	0.0065	0.0462	0.0035	0.0008	0.0822	0.0542	0.0192	0.015	0.0001	-0.0	0.0173	0.0006	0.0062	0.015	0.0015	0.0024	0.0005	0.0021	0.0017	0.0098	0.0116	0.0399	0.0021	0.0031	0.003	0.0037	0.0098	0.0052	0.0541	0.0004	0.0178	0.0001	0.0267	0.001	0.0028	0.0162	0.0007	0.0017	0.0	0.0762	0.0002	0.0097	0.0001	0.0056	-0.0	0.002	0.0622	0.0148	0.0074	0.002	0.0066	0.0028	0.0001	0.0022	0.013	0.0013	0.0092	0.0201	0.0048	0.0005	0.0014	-0.0	0.0007	0.0415	0.0109	0.0025	0.0001	0.0119	0.0007	0.0013	0.0026	0.0975	0.0145	0.0028	0.0012	0.0193	0.0303	0.0034	0.0216	0.0068	0.0039	0.001	0.0068	0.0272	0.0081	0.0078	0.0002	0.0001	0.0182	0.003	0.0068	0.0
sad_vc_estimate_se	0.0003	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.222	0.0	0.254	0.001	0.287	0.177	0.996	0.223	0.18	0.01	0.157	0.735	0.021	0.005	0.13	0.032	0.731	0.952	0.041	0.533	0.138	0.109	0.468	0.578	0.711	0.53	0.675	0.043	0.326	0.058	0.699	0.618	0.166	0.19	0.117	0.196	0.092	0.894	0.066	0.746	0.095	0.66	0.375	0.095	0.896	0.628	0.961	0.002	0.85	0.023	0.91	0.462	0.981	0.215	0.033	0.085	0.392	0.686	0.192	0.094	0.827	0.311	0.485	0.705	0.334	0.415	0.411	0.618	0.715	0.96	0.813	0.003	0.215	0.474	0.818	0.429	0.521	0.596	0.352	0.004	0.119	0.391	0.661	0.031	0.041	0.43	0.048	0.37	0.386	0.662	0.479	0.028	0.097	0.096	0.879	0.724	0.227	0.213	0.508	0.818
upper95_perm_sad	0.4535	0.3234	0.1085	0.1296	0.025	0.0198	0.0386	0.0568	0.0195	0.0562	0.0102	0.0383	0.1266	0.057	0.0451	0.0221	0.0064	0.0455	0.028	0.0114	0.0157	0.0337	0.0179	0.0193	0.0224	0.0252	0.0663	0.0154	0.0368	0.0743	0.0774	0.0603	0.0089	0.0147	0.0222	0.0176	0.1095	0.0668	0.0324	0.006	0.0564	0.0296	0.0199	0.0314	0.0404	0.0451	0.0505	0.0822	0.0194	0.0132	0.0414	0.0472	0.0468	0.0065	0.0918	0.0297	0.0433	0.0289	0.0203	0.006	0.0143	0.011	0.0824	0.0331	0.0597	0.0814	0.025	0.0119	0.0412	0.0275	0.0559	0.0406	0.0306	0.0284	0.0088	0.0528	0.0104	0.0202	0.0147	0.1013	0.0358	0.0204	0.0326	0.0283	0.0471	0.0286	0.0372	0.0304	0.02	0.0265	0.0485	0.0413	0.0172	0.0171	0.0539	0.0058	0.0561	0.011	0.0685	0.0055
lower0_perm_sad	-0.0004	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001
