	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0861	-0.0367	-0.0122	-0.0049	0.0213	0.0073	0.0148	-0.001	0.0042	0.0089	0.0042	0.0004	0.0007	0.0053	-0.0005	-0.0011	-0.0007	0.0011	-0.0004	0.0031	0.0012	0.0102	-0.0005	-0.0007	-0.0009	-0.0009	0.0034	-0.0012	0.0183	-0.0	-0.0012	0.0001	0.0025	-0.0002	0.0055	-0.0009	0.0002	0.0012	-0.0003	-0.001	-0.0008	0.0045	-0.0007	0.0009	0.0018	0.0048	-0.0006	0.0226	0.0005	-0.0001	-0.0001	-0.0007	-0.0004	-0.0008	-0.0005	-0.0007	0.001	-0.0004	0.0009	0.0049	-0.0002	0.0027	0.0008	0.0079	-0.0006	0.0004	0.0037	0.0003	-0.0014	-0.0006	0.0044	0.0003	0.002	0.0027	0.0047	0.0004	0.0012	0.0005	0.0099	0.0001	0.0036	-0.0006	-0.0006	0.0074	0.0	0.0118	-0.0	-0.001	-0.0006	0.0048	0.0001	-0.0007	0.0058	0.0025	0.0003	0.0013	-0.0005	0.0022	0.0032	-0.0
direct_vc_estimate_se	0.0034	0.0026	0.0009	0.001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0
direct_vc_pvals	0.344	0.942	0.963	0.508	0.018	0.302	0.118	0.919	0.135	0.038	0.185	0.5	0.406	0.073	0.952	0.982	0.788	0.322	0.593	0.183	0.586	0.025	0.55	0.634	0.881	0.688	0.036	0.814	0.143	0.555	0.797	0.645	0.17	0.581	0.282	0.875	0.535	0.354	0.577	0.936	0.906	0.097	0.902	0.409	0.288	0.011	0.705	0.065	0.593	0.617	0.715	0.879	0.921	0.75	0.724	0.891	0.3	0.778	0.274	0.029	0.541	0.222	0.299	0.016	0.933	0.381	0.378	0.417	0.672	0.86	0.038	0.389	0.151	0.184	0.061	0.419	0.291	0.412	0.143	0.48	0.545	0.73	0.795	0.138	0.523	0.011	0.64	0.952	0.81	0.315	0.464	0.805	0.078	0.298	0.383	0.107	0.697	0.201	0.074	0.567
upper95_perm_direct	0.4719	0.276	0.1029	0.0642	0.0153	0.0213	0.0208	0.0156	0.0075	0.0084	0.0099	0.0089	0.0072	0.007	0.0031	0.0115	0.0067	0.0056	0.0051	0.0075	0.0156	0.0085	0.0038	0.0132	0.0092	0.0043	0.003	0.0064	0.0257	0.0048	0.0116	0.0158	0.0059	0.0048	0.0133	0.0159	0.0067	0.0072	0.0032	0.0096	0.0033	0.0068	0.011	0.0099	0.0079	0.0031	0.0046	0.0278	0.0128	0.0099	0.0102	0.0065	0.0034	0.0059	0.0073	0.0066	0.0049	0.0048	0.005	0.0041	0.01	0.0074	0.005	0.0061	0.0081	0.0047	0.0149	0.0051	0.0041	0.0116	0.004	0.0043	0.0048	0.0059	0.0054	0.0064	0.006	0.0047	0.0146	0.0051	0.022	0.0066	0.0065	0.011	0.0034	0.007	0.0095	0.0057	0.0078	0.0185	0.0036	0.0049	0.0075	0.0099	0.0045	0.0025	0.0059	0.005	0.004	0.0033
lower0_perm_direct	-0.058	-0.0424	-0.0143	-0.0169	-0.0026	-0.0025	-0.0022	-0.0013	-0.0009	-0.0017	-0.0013	-0.0011	-0.0011	-0.0014	-0.0006	-0.0013	-0.0011	-0.0008	-0.001	-0.001	-0.0016	-0.001	-0.001	-0.0019	-0.0012	-0.0013	-0.0011	-0.0015	-0.002	-0.0008	-0.0017	-0.0014	-0.0012	-0.001	-0.0012	-0.0012	-0.0012	-0.0011	-0.0006	-0.0012	-0.0009	-0.0009	-0.001	-0.0011	-0.0011	-0.0006	-0.0011	-0.0027	-0.0019	-0.0011	-0.0009	-0.0009	-0.0004	-0.0012	-0.001	-0.0009	-0.001	-0.0007	-0.0014	-0.0008	-0.0017	-0.0011	-0.0014	-0.0013	-0.0008	-0.001	-0.0007	-0.0008	-0.0021	-0.001	-0.0005	-0.001	-0.0012	-0.0008	-0.0009	-0.001	-0.0009	-0.0007	-0.001	-0.0007	-0.0013	-0.0009	-0.0009	-0.0009	-0.0005	-0.0008	-0.0008	-0.0012	-0.0009	-0.0011	-0.0006	-0.001	-0.0008	-0.0013	-0.0009	-0.0008	-0.001	-0.0006	-0.0008	-0.0005
sad_vc_estimate	-0.031	-0.0373	0.0134	0.0208	0.0178	0.0066	0.028	0.0034	0.0115	0.0196	0.0215	0.0018	0.0	0.003	0.0018	0.0008	-0.0007	0.0058	-0.0003	0.0018	0.0186	0.0112	0.0055	0.0124	-0.0001	0.0001	0.0044	-0.0008	0.0363	0.0015	0.0001	0.0002	0.0026	-0.0002	0.0146	-0.001	-0.0002	0.0021	-0.0005	0.0036	-0.0008	0.0144	-0.0006	-0.0002	0.0065	0.0053	0.0034	0.0976	0.0086	0.0017	-0.0005	-0.0007	0.0009	-0.0007	0.0006	-0.0004	0.0093	-0.0005	-0.0011	0.005	0.0095	0.0041	-0.0002	0.0086	-0.0004	0.0056	0.0044	-0.0004	0.0031	-0.0007	0.0052	0.0071	-0.0008	0.0075	0.0015	0.0021	0.0043	0.0012	0.0159	0.0035	0.0038	0.0002	-0.0007	0.0062	-0.0002	0.0205	0.0043	0.0023	0.0007	0.0186	0.0011	-0.0003	0.0002	0.001	0.0028	0.0056	-0.0009	0.0057	0.0008	-0.0004
sad_vc_estimate_se	0.0035	0.0026	0.0009	0.001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0
sad_vc_pvals	0.788	0.96	0.542	0.265	0.128	0.527	0.077	0.542	0.048	0.027	0.013	0.443	0.624	0.222	0.262	0.609	0.816	0.17	0.71	0.48	0.154	0.079	0.134	0.08	0.713	0.459	0.149	0.701	0.096	0.385	0.65	0.642	0.356	0.678	0.187	0.954	0.732	0.404	0.884	0.313	0.941	0.027	0.904	0.719	0.248	0.075	0.258	0.001	0.375	0.487	0.89	0.895	0.417	0.747	0.564	0.781	0.089	0.925	0.89	0.122	0.149	0.299	0.558	0.093	0.829	0.187	0.535	0.763	0.286	0.923	0.107	0.117	0.774	0.123	0.448	0.424	0.279	0.402	0.187	0.22	0.695	0.574	0.845	0.441	0.754	0.015	0.305	0.418	0.507	0.172	0.382	0.661	0.596	0.638	0.28	0.08	0.982	0.148	0.349	0.893
upper95_perm_sad	0.8082	0.4943	0.1772	0.098	0.0294	0.0422	0.0338	0.0265	0.0117	0.0154	0.0148	0.0157	0.015	0.0099	0.0064	0.0201	0.0121	0.0127	0.0129	0.0165	0.0285	0.014	0.0091	0.0158	0.0184	0.0075	0.0077	0.0099	0.0466	0.0101	0.0259	0.0245	0.0134	0.0098	0.0264	0.0247	0.0136	0.0175	0.0069	0.014	0.0069	0.0123	0.0219	0.0165	0.0171	0.0065	0.0109	0.0518	0.0267	0.0178	0.0232	0.0116	0.006	0.0127	0.0156	0.0145	0.0124	0.0103	0.0094	0.0086	0.0162	0.0165	0.0088	0.0116	0.0156	0.0126	0.0252	0.0102	0.0116	0.0236	0.0074	0.011	0.0114	0.0124	0.0098	0.0139	0.0146	0.0088	0.0269	0.0108	0.0423	0.0111	0.0121	0.025	0.0062	0.0149	0.0163	0.0112	0.0115	0.0329	0.0078	0.0089	0.0119	0.0206	0.0101	0.0071	0.0122	0.0099	0.0061	0.0062
lower0_perm_sad	-0.0583	-0.0436	-0.0143	-0.0175	-0.0027	-0.0026	-0.0022	-0.0013	-0.0009	-0.0018	-0.0013	-0.0011	-0.0011	-0.0014	-0.0006	-0.0013	-0.001	-0.0008	-0.001	-0.001	-0.0016	-0.001	-0.0011	-0.002	-0.0012	-0.0013	-0.001	-0.0015	-0.0021	-0.0008	-0.0018	-0.0013	-0.0012	-0.001	-0.0012	-0.0012	-0.0012	-0.0011	-0.0006	-0.0011	-0.0009	-0.0009	-0.0009	-0.0011	-0.0012	-0.0006	-0.001	-0.0028	-0.0018	-0.0012	-0.0009	-0.001	-0.0004	-0.0012	-0.0009	-0.0009	-0.001	-0.0007	-0.0014	-0.0008	-0.0017	-0.0011	-0.0014	-0.0014	-0.0008	-0.001	-0.0007	-0.0008	-0.0021	-0.001	-0.0005	-0.0011	-0.0013	-0.0008	-0.0009	-0.001	-0.001	-0.0007	-0.001	-0.0007	-0.0013	-0.001	-0.0009	-0.0009	-0.0005	-0.0008	-0.0008	-0.0012	-0.0009	-0.0011	-0.0006	-0.001	-0.0008	-0.0013	-0.0009	-0.0008	-0.001	-0.0006	-0.0008	-0.0005
