	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0415	0.0271	0.0057	0.0165	0.0052	-0.0019	0.0005	-0.0022	-0.0016	0.0205	0.0097	-0.0011	0.0184	0.006	-0.0018	0.0059	0.0045	-0.0022	-0.0015	0.0258	0.0167	0.0221	-0.0016	0.0054	0.0002	-0.0002	0.0018	-0.0026	-0.0017	0.0051	-0.0009	0.0067	-0.0006	0.0022	-0.0015	0.0061	0.0014	-0.003	-0.0004	0.0011	-0.0015	0.0049	-0.0015	0.0069	-0.0019	0.0043	0.0077	0.0065	0.0063	-0.0024	-0.0005	0.0004	-0.0016	0.0182	0.013	-0.0019	0.0142	0.0148	0.0004	0.0056	0.0074	-0.0008	0.0061	0.0107	-0.002	0.0033	-0.0018	0.0002	-0.0018	0.0064	0.0014	0.0033	-0.0002	-0.0003	0.0034	-0.0017	-0.0014	0.001	-0.0009	0.0038	-0.002	-0.0012	0.0157	-0.0009	0.0055	-0.001	0.0226	0.0061	0.0047	-0.0009	0.0013	0.0053	0.0005	-0.001	-0.0005	-0.0001	0.0005	0.0007	0.0005	0.0011
direct_vc_estimate_se	0.0005	0.0004	0.0001	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002	0.0002	0.0002	0.0005	0.0003	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0003	0.0003	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0003	0.0002	0.0002	0.0001	0.0003	0.0002	0.0002	0.0001	0.0003	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.023	0.266	0.16	0.295	0.353	0.749	0.511	0.695	0.91	0.193	0.266	0.73	0.179	0.277	0.856	0.185	0.295	0.858	0.847	0.114	0.176	0.153	0.947	0.247	0.559	0.749	0.271	0.893	0.814	0.152	0.586	0.078	0.583	0.431	0.863	0.271	0.284	0.99	0.514	0.428	0.939	0.256	0.902	0.38	0.924	0.373	0.21	0.225	0.177	0.999	0.583	0.251	0.969	0.057	0.058	0.527	0.064	0.089	0.352	0.254	0.176	0.922	0.207	0.016	0.964	0.525	0.871	0.602	0.987	0.142	0.468	0.463	0.595	0.645	0.434	0.834	0.73	0.4	0.752	0.408	0.906	0.845	0.07	0.714	0.345	0.708	0.013	0.148	0.258	0.648	0.264	0.297	0.371	0.899	0.573	0.544	0.398	0.438	0.525	0.393
upper95_perm_direct	0.0331	0.0774	0.0105	0.045	0.0313	0.0136	0.0206	0.0221	0.0123	0.0378	0.0318	0.0233	0.0283	0.0248	0.0236	0.0128	0.0187	0.0184	0.0111	0.04	0.031	0.0416	0.0171	0.0196	0.0138	0.0311	0.0102	0.0137	0.0616	0.0114	0.0119	0.0091	0.0186	0.0189	0.0175	0.0207	0.0091	0.0456	0.0045	0.0133	0.0095	0.0174	0.0091	0.038	0.01	0.0229	0.0195	0.0198	0.0117	0.0343	0.0074	0.0066	0.0312	0.021	0.0144	0.0092	0.0176	0.0205	0.0052	0.0235	0.0182	0.0089	0.0182	0.0092	0.0273	0.0174	0.0153	0.0332	0.03	0.015	0.021	0.0282	0.0103	0.0053	0.0255	0.0195	0.0175	0.0147	0.0298	0.0273	0.0352	0.0325	0.0197	0.022	0.0209	0.0082	0.0153	0.0116	0.0154	0.005	0.005	0.0149	0.006	0.0116	0.0073	0.0055	0.0074	0.0109	0.016	0.0099
lower0_perm_direct	-0.0064	-0.0057	-0.0018	-0.0034	-0.0044	-0.0032	-0.003	-0.0041	-0.0021	-0.0041	-0.0022	-0.0024	-0.0027	-0.0049	-0.0026	-0.0018	-0.0028	-0.003	-0.0022	-0.0067	-0.0036	-0.0027	-0.002	-0.003	-0.0014	-0.0024	-0.0026	-0.0036	-0.0035	-0.0021	-0.0025	-0.0023	-0.0027	-0.0018	-0.0023	-0.0018	-0.0024	-0.0039	-0.0014	-0.002	-0.002	-0.0032	-0.002	-0.0028	-0.0025	-0.0017	-0.0018	-0.0017	-0.0013	-0.003	-0.0017	-0.0041	-0.002	-0.0029	-0.0019	-0.0043	-0.0028	-0.0029	-0.0012	-0.0036	-0.0019	-0.0012	-0.0024	-0.0017	-0.0025	-0.0015	-0.0025	-0.0034	-0.0023	-0.0021	-0.0023	-0.0031	-0.0017	-0.0009	-0.0024	-0.0025	-0.0029	-0.0024	-0.0026	-0.0025	-0.0029	-0.002	-0.0024	-0.0022	-0.0025	-0.0018	-0.0025	-0.0013	-0.0014	-0.0016	-0.0008	-0.0015	-0.0015	-0.0013	-0.0014	-0.001	-0.0015	-0.0016	-0.002	-0.0017
sad_vc_estimate	0.0125	0.115	0.0091	0.0997	0.0646	0.0013	0.0008	0.0027	0.0016	0.0751	0.0424	-0.0019	0.0351	0.0028	0.0003	0.017	0.0133	0.0043	0.0034	0.1331	0.0433	0.0238	-0.0014	0.0232	0.0003	0.014	0.0083	0.0112	0.0035	0.0229	-0.0011	0.0123	-0.0019	0.0029	0.0092	0.0015	0.0009	-0.0005	-0.0002	0.0122	0.0045	0.0497	-0.0014	0.0366	0.002	0.0141	0.0142	0.0126	0.0195	0.0024	0.0006	-0.0015	-0.0014	0.028	0.0108	0.0012	0.0049	0.0017	0.0018	-0.0025	0.0088	0.0064	0.0027	0.0178	-0.0001	0.0121	-0.0003	0.0091	-0.0018	0.0182	0.0004	0.0069	-0.0001	0.0028	0.0098	0.0009	0.0016	-0.0019	0.0012	0.0022	-0.0022	-0.0015	0.018	0.0037	0.0079	-0.0009	0.0523	0.012	0.0066	0.0004	0.0019	0.0148	0.0046	-0.0009	-0.0006	0.0021	-0.0004	0.0051	-0.0014	0.0029
sad_vc_estimate_se	0.0005	0.0004	0.0001	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002	0.0002	0.0002	0.0005	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0003	0.0003	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0003	0.0002	0.0002	0.0001	0.0003	0.0002	0.0002	0.0001	0.0003	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.311	0.046	0.265	0.038	0.021	0.495	0.642	0.53	0.493	0.051	0.076	0.953	0.292	0.6	0.674	0.083	0.266	0.392	0.38	0.003	0.142	0.266	0.874	0.129	0.637	0.509	0.124	0.253	0.698	0.035	0.737	0.119	0.908	0.529	0.35	0.636	0.458	0.79	0.584	0.168	0.307	0.023	0.862	0.159	0.445	0.31	0.201	0.224	0.092	0.763	0.548	0.663	0.963	0.116	0.271	0.473	0.369	0.538	0.327	0.879	0.307	0.239	0.507	0.051	0.763	0.355	0.676	0.438	0.98	0.143	0.738	0.521	0.728	0.33	0.412	0.634	0.505	0.984	0.681	0.633	0.965	0.957	0.215	0.591	0.455	0.754	0.013	0.15	0.352	0.502	0.303	0.155	0.297	0.867	0.718	0.31	0.623	0.282	0.909	0.364
upper95_perm_sad	0.0659	0.1209	0.0242	0.0978	0.0567	0.0229	0.0467	0.0413	0.0234	0.0833	0.0541	0.0513	0.0652	0.0763	0.0483	0.0238	0.0459	0.0345	0.0276	0.0723	0.0666	0.0753	0.037	0.0396	0.0255	0.0783	0.0142	0.0388	0.138	0.0223	0.0269	0.0239	0.0284	0.0406	0.0352	0.0431	0.0155	0.0831	0.0109	0.0264	0.0199	0.039	0.0239	0.0634	0.0254	0.0501	0.0323	0.0388	0.0255	0.0856	0.0176	0.0206	0.0702	0.0431	0.0357	0.0296	0.0284	0.0361	0.0098	0.0426	0.0331	0.0173	0.0401	0.019	0.0796	0.0391	0.0294	0.0682	0.0647	0.0363	0.0437	0.0584	0.0288	0.0114	0.0513	0.041	0.0302	0.0347	0.0605	0.0513	0.0775	0.0727	0.0475	0.0574	0.0525	0.0158	0.0396	0.0232	0.0267	0.0129	0.0079	0.0257	0.0169	0.0262	0.0165	0.0097	0.0111	0.0212	0.0323	0.0153
lower0_perm_sad	-0.0069	-0.0056	-0.0017	-0.0037	-0.0047	-0.0032	-0.003	-0.0042	-0.0021	-0.0039	-0.0021	-0.0024	-0.0032	-0.0049	-0.0025	-0.0018	-0.0029	-0.003	-0.0022	-0.007	-0.0037	-0.0027	-0.0021	-0.003	-0.0014	-0.0024	-0.0027	-0.0034	-0.0035	-0.0021	-0.0025	-0.0023	-0.0026	-0.0019	-0.0023	-0.0019	-0.0026	-0.0038	-0.0014	-0.0021	-0.002	-0.0034	-0.0019	-0.0027	-0.0026	-0.0018	-0.0019	-0.0018	-0.0013	-0.003	-0.0016	-0.004	-0.0021	-0.0028	-0.0018	-0.0046	-0.0028	-0.0028	-0.0012	-0.0038	-0.0019	-0.0012	-0.0023	-0.0018	-0.0025	-0.0015	-0.0026	-0.0035	-0.0023	-0.0022	-0.0022	-0.0032	-0.0016	-0.0009	-0.0024	-0.0026	-0.0027	-0.0026	-0.0026	-0.0025	-0.0028	-0.0021	-0.0025	-0.0021	-0.0025	-0.0018	-0.0024	-0.0012	-0.0015	-0.0016	-0.0008	-0.0016	-0.0014	-0.0014	-0.0015	-0.0009	-0.0015	-0.0015	-0.002	-0.0018
